#Time,X,Y,Z
#1521777430.9903915,-0.452,-0.76,0.296
1521777818.07186,0.908,-0.492,-0.108
1521777818.074871,0.904,-0.484,-0.108
1521777818.077852,0.904,-0.484,-0.108
1521777818.090456,0.892,-0.484,-0.112
1521777818.093577,0.892,-0.492,-0.128
1521777818.096613,0.892,-0.492,-0.128
1521777818.0996919,0.876,-0.496,-0.124
1521777818.1027918,0.876,-0.496,-0.124
1521777818.1058319,0.888,-0.484,-0.124
1521777818.1088347,0.904,-0.492,-0.124
1521777818.1118517,0.904,-0.492,-0.124
1521777818.1148617,0.888,-0.492,-0.12
1521777818.1178396,0.888,-0.492,-0.12
1521777818.1304445,0.9,-0.496,-0.128
1521777818.1335156,0.9,-0.5,-0.124
1521777818.1366076,0.904,-0.492,-0.116
1521777818.1396885,0.908,-0.488,-0.112
1521777818.1427486,0.908,-0.488,-0.112
1521777818.1457624,0.896,-0.476,-0.124
1521777818.1487324,0.896,-0.476,-0.124
1521777818.1518724,0.908,-0.468,-0.12
1521777818.1548984,0.916,-0.484,-0.116
1521777818.1578865,0.916,-0.484,-0.116
1521777818.1704633,0.908,-0.484,-0.12
1521777818.1735322,0.904,-0.492,-0.112
1521777818.1766222,0.904,-0.5,-0.128
1521777818.1797113,0.904,-0.5,-0.128
1521777818.1827903,0.92,-0.496,-0.12
1521777818.185825,0.896,-0.5,-0.108
1521777818.1888282,0.896,-0.5,-0.108
1521777818.1918352,0.9,-0.5,-0.128
1521777818.1948402,0.9,-0.5,-0.128
1521777818.1978252,0.908,-0.488,-0.116
1521777818.210459,0.904,-0.488,-0.112
1521777818.213527,0.904,-0.496,-0.124
1521777818.216606,0.908,-0.48,-0.116
1521777818.219691,0.908,-0.48,-0.116
1521777818.2227428,0.92,-0.484,-0.1
1521777818.225755,0.92,-0.484,-0.1
1521777818.2287278,0.916,-0.472,-0.12
1521777818.2317808,0.912,-0.476,-0.108
1521777818.234789,0.912,-0.476,-0.108
1521777818.2377667,0.912,-0.48,-0.108
1521777818.2504606,0.912,-0.48,-0.108
1521777818.2535377,0.9,-0.488,-0.112
1521777818.2566366,0.9,-0.488,-0.116
1521777818.2597287,0.9,-0.488,-0.116
1521777818.2628026,0.904,-0.492,-0.116
1521777818.2658305,0.904,-0.492,-0.116
1521777818.2688375,0.908,-0.484,-0.12
1521777818.2718525,0.9,-0.484,-0.088
1521777818.2748644,0.9,-0.484,-0.088
1521777818.2778385,0.888,-0.48,-0.1
1521777818.2905154,0.888,-0.48,-0.1
1521777818.2936554,0.916,-0.496,-0.116
1521777818.2967613,0.916,-0.496,-0.116
1521777818.2998033,0.912,-0.5,-0.112
1521777818.3029113,0.904,-0.492,-0.112
1521777818.3059382,0.904,-0.492,-0.112
1521777818.3089433,0.908,-0.496,-0.116
1521777818.3119502,0.908,-0.496,-0.116
1521777818.3149643,0.904,-0.488,-0.088
1521777818.3179462,0.912,-0.484,-0.112
1521777818.3304431,0.912,-0.484,-0.112
1521777818.3335102,0.916,-0.484,-0.108
1521777818.3366,0.916,-0.484,-0.108
1521777818.339687,0.908,-0.484,-0.108
1521777818.342762,0.908,-0.484,-0.108
1521777818.345801,0.912,-0.48,-0.12
1521777818.348788,0.896,-0.488,-0.108
1521777818.351803,0.896,-0.488,-0.108
1521777818.354815,0.904,-0.484,-0.112
1521777818.357815,0.904,-0.484,-0.112
1521777818.370504,0.9,-0.5,-0.112
1521777818.3735828,0.904,-0.496,-0.128
1521777818.3766797,0.908,-0.492,-0.12
1521777818.3797727,0.92,-0.488,-0.108
1521777818.3828697,0.92,-0.488,-0.108
1521777818.3859036,0.916,-0.484,-0.108
1521777818.3889027,0.916,-0.484,-0.108
1521777818.3919168,0.924,-0.48,-0.108
1521777818.3949306,0.904,-0.476,-0.108
1521777818.3979175,0.904,-0.476,-0.108
1521777818.4104564,0.916,-0.488,-0.112
1521777818.4135325,0.904,-0.48,-0.112
1521777818.4166214,0.896,-0.492,-0.1
1521777818.4197013,0.896,-0.492,-0.1
1521777818.4228215,0.904,-0.48,-0.104
1521777818.4258673,0.904,-0.476,-0.12
1521777818.4288714,0.904,-0.476,-0.12
1521777818.4318674,0.9,-0.5,-0.108
1521777818.4348793,0.9,-0.5,-0.108
1521777818.4378574,0.904,-0.488,-0.108
1521777818.4504683,0.908,-0.476,-0.112
1521777818.4535422,0.908,-0.5,-0.112
1521777818.4566343,0.916,-0.492,-0.108
1521777818.459727,0.916,-0.492,-0.108
1521777818.4628,0.908,-0.484,-0.108
1521777818.465831,0.916,-0.488,-0.112
1521777818.4690242,0.916,-0.488,-0.112
1521777818.472044,0.908,-0.472,-0.12
1521777818.475055,0.908,-0.472,-0.12
1521777818.478084,0.924,-0.476,-0.108
1521777818.49051,0.904,-0.48,-0.112
1521777818.493677,0.908,-0.484,-0.104
1521777818.49677,0.912,-0.468,-0.108
1521777818.4998457,0.912,-0.468,-0.108
1521777818.5029747,0.916,-0.476,-0.1
1521777818.5059898,0.916,-0.476,-0.1
1521777818.5089927,0.912,-0.48,-0.092
1521777818.5119987,0.912,-0.484,-0.116
1521777818.5150087,0.912,-0.484,-0.116
1521777818.5179858,0.912,-0.484,-0.112
1521777818.5209737,0.912,-0.484,-0.112
1521777818.5239997,0.908,-0.488,-0.1
1521777818.5269876,0.904,-0.48,-0.112
1521777818.5299737,0.904,-0.48,-0.112
1521777818.5390215,0.912,-0.504,-0.108
1521777818.5421605,0.912,-0.504,-0.108
1521777818.5453115,0.908,-0.492,-0.096
1521777818.5484035,0.912,-0.492,-0.104
1521777818.5516195,0.912,-0.492,-0.104
1521777818.5547523,0.904,-0.484,-0.084
1521777818.5577574,0.908,-0.472,-0.1
1521777818.5607765,0.908,-0.472,-0.1
1521777818.5637975,0.9,-0.476,-0.108
1521777818.5667663,0.9,-0.476,-0.108
1521777818.5697412,0.912,-0.472,-0.1
1521777818.5730343,0.912,-0.468,-0.108
1521777818.5760534,0.912,-0.468,-0.108
1521777818.5790293,0.92,-0.472,-0.1
1521777818.591927,0.916,-0.488,-0.112
1521777818.5950572,0.92,-0.484,-0.112
1521777818.5981631,0.92,-0.484,-0.112
1521777818.601196,0.924,-0.484,-0.108
1521777818.6042361,0.928,-0.492,-0.1
1521777818.60724,0.928,-0.492,-0.1
1521777818.610306,0.916,-0.484,-0.1
1521777818.613329,0.916,-0.484,-0.1
1521777818.616292,0.912,-0.476,-0.104
1521777818.619261,0.912,-0.476,-0.08
1521777818.6318598,0.9,-0.484,-0.112
1521777818.6349268,0.9,-0.476,-0.104
1521777818.6380098,0.9,-0.476,-0.104
1521777818.641065,0.9,-0.488,-0.088
1521777818.6440997,0.9,-0.488,-0.088
1521777818.6471097,0.912,-0.484,-0.104
1521777818.6501029,0.924,-0.484,-0.1
1521777818.6532028,0.924,-0.484,-0.1
1521777818.6561806,0.928,-0.48,-0.1
1521777818.6591547,0.928,-0.48,-0.1
1521777818.6718745,0.904,-0.46,-0.1
1521777818.6753166,0.9,-0.456,-0.1
1521777818.6784546,0.9,-0.456,-0.1
1521777818.6818924,0.904,-0.48,-0.116
1521777818.6849146,0.904,-0.48,-0.116
1521777818.6878974,0.896,-0.484,-0.12
1521777818.6908784,0.912,-0.496,-0.124
1521777818.6939044,0.912,-0.496,-0.124
1521777818.6968863,0.92,-0.496,-0.124
1521777818.6998553,0.92,-0.496,-0.124
1521777818.7029464,0.94,-0.504,-0.116
1521777818.7059383,0.936,-0.508,-0.116
1521777818.7089152,0.936,-0.508,-0.116
1521777818.7219672,0.904,-0.46,-0.088
1521777818.7251012,0.904,-0.46,-0.088
1521777818.7281952,0.896,-0.46,-0.064
1521777818.7312582,0.888,-0.456,-0.088
1521777818.734301,0.888,-0.456,-0.088
1521777818.737306,0.892,-0.468,-0.1
1521777818.74036,0.892,-0.468,-0.1
1521777818.743379,0.892,-0.48,-0.092
1521777818.746357,0.884,-0.48,-0.1
1521777818.749331,0.884,-0.48,-0.1
1521777818.761873,0.912,-0.488,-0.112
1521777818.764972,0.912,-0.488,-0.112
1521777818.768071,0.916,-0.476,-0.108
1521777818.7711318,0.916,-0.476,-0.108
1521777818.7741458,0.924,-0.476,-0.108
1521777818.777125,0.92,-0.472,-0.104
1521777818.7801068,0.92,-0.472,-0.104
1521777818.7832878,0.928,-0.484,-0.112
1521777818.7862656,0.928,-0.484,-0.112
1521777818.7894788,0.928,-0.472,-0.096
1521777818.8020387,0.916,-0.492,-0.096
1521777818.8051827,0.92,-0.496,-0.108
1521777818.8082755,0.92,-0.488,-0.108
1521777818.8114245,0.92,-0.488,-0.108
1521777818.8144715,0.916,-0.488,-0.108
1521777818.8174706,0.916,-0.488,-0.108
1521777818.8204825,0.92,-0.488,-0.096
1521777818.8234944,0.924,-0.492,-0.116
1521777818.8264685,0.924,-0.492,-0.116
1521777818.8294404,0.92,-0.476,-0.1
1521777818.8418734,0.92,-0.484,-0.104
1521777818.8449533,0.92,-0.484,-0.104
1521777818.8527453,0.916,-0.468,-0.1
1521777818.857711,0.908,-0.468,-0.1
1521777818.865178,0.912,-0.476,-0.104
1521777818.868401,0.912,-0.476,-0.104
1521777818.871668,0.92,-0.48,-0.104
1521777818.874936,0.916,-0.468,-0.112
1521777818.8781571,0.916,-0.468,-0.112
1521777818.890495,0.916,-0.48,-0.104
1521777818.8936858,0.904,-0.488,-0.108
1521777818.896906,0.904,-0.48,-0.108
1521777818.9000258,0.916,-0.484,-0.108
1521777818.9032688,0.916,-0.484,-0.108
1521777818.9066198,0.912,-0.472,-0.108
1521777818.9097817,0.912,-0.48,-0.108
1521777818.9130368,0.912,-0.48,-0.108
1521777818.9248087,0.916,-0.484,-0.108
1521777818.9278946,0.908,-0.472,-0.108
1521777818.9309077,0.908,-0.476,-0.108
1521777818.9339375,0.908,-0.476,-0.108
1521777818.9369485,0.916,-0.484,-0.108
1521777818.9399486,0.916,-0.484,-0.108
1521777818.9430356,0.912,-0.488,-0.092
1521777818.9460175,0.908,-0.488,-0.092
1521777818.9489925,0.908,-0.488,-0.092
1521777818.9618285,0.904,-0.468,-0.104
1521777818.9649603,0.904,-0.468,-0.104
1521777818.9680464,0.9,-0.456,-0.088
1521777818.9711053,0.916,-0.468,-0.084
1521777818.9741473,0.916,-0.468,-0.084
1521777818.9771533,0.916,-0.472,-0.112
1521777818.9801574,0.916,-0.472,-0.112
1521777818.9832392,0.904,-0.484,-0.096
1521777818.9862192,0.912,-0.484,-0.12
1521777818.9891942,0.912,-0.484,-0.12
1521777819.0018752,0.924,-0.492,-0.104
1521777819.005017,0.924,-0.492,-0.104
1521777819.008109,0.924,-0.48,-0.096
1521777819.011176,0.924,-0.48,-0.096
1521777819.014202,0.904,-0.48,-0.088
1521777819.017202,0.936,-0.476,-0.096
1521777819.020263,0.936,-0.476,-0.096
1521777819.023287,0.924,-0.476,-0.096
1521777819.026262,0.924,-0.476,-0.096
1521777819.029239,0.916,-0.472,-0.092
1521777819.0418217,0.892,-0.472,-0.104
1521777819.0449567,0.9,-0.484,-0.104
1521777819.0480528,0.912,-0.48,-0.112
1521777819.0511258,0.912,-0.48,-0.112
1521777819.0541658,0.912,-0.48,-0.096
1521777819.0571747,0.912,-0.48,-0.096
1521777819.0601716,0.924,-0.48,-0.108
1521777819.0632696,0.92,-0.48,-0.12
1521777819.0662355,0.92,-0.48,-0.12
1521777819.0692055,0.928,-0.464,-0.104
1521777819.0818596,0.924,-0.472,-0.108
1521777819.0849335,0.924,-0.476,-0.1
1521777819.0880265,0.924,-0.476,-0.1
1521777819.0910904,0.92,-0.472,-0.092
1521777819.0941324,0.916,-0.472,-0.092
1521777819.0971494,0.916,-0.472,-0.092
1521777819.1001403,0.916,-0.464,-0.1
1521777819.1032355,0.916,-0.464,-0.1
1521777819.1062183,0.92,-0.484,-0.108
1521777819.1091902,0.916,-0.48,-0.104
1521777819.1219532,0.908,-0.476,-0.096
1521777819.125085,0.908,-0.464,-0.096
1521777819.1281753,0.908,-0.464,-0.096
1521777819.1311963,0.924,-0.472,-0.1
1521777819.1342342,0.916,-0.484,-0.092
1521777819.1372352,0.916,-0.484,-0.092
1521777819.1403022,0.92,-0.48,-0.112
1521777819.1433241,0.92,-0.48,-0.112
1521777819.146305,0.928,-0.476,-0.096
1521777819.149281,0.928,-0.476,-0.096
1521777819.161829,0.924,-0.48,-0.104
1521777819.16495,0.924,-0.476,-0.108
1521777819.1680448,0.924,-0.476,-0.108
1521777819.17111,0.92,-0.472,-0.1
1521777819.1741428,0.92,-0.472,-0.1
1521777819.1771498,0.924,-0.468,-0.096
1521777819.1801538,0.916,-0.48,-0.1
1521777819.1832297,0.916,-0.48,-0.1
1521777819.1865838,0.904,-0.476,-0.104
1521777819.1899667,0.904,-0.476,-0.104
1521777819.2033195,0.904,-0.484,-0.104
1521777819.2064235,0.904,-0.48,-0.096
1521777819.2094777,0.904,-0.48,-0.096
1521777819.2125065,0.916,-0.464,-0.108
1521777819.2155106,0.916,-0.464,-0.108
1521777819.2184885,0.916,-0.48,-0.1
1521777819.2217226,0.916,-0.468,-0.108
1521777819.2247415,0.916,-0.468,-0.108
1521777819.2277174,0.924,-0.476,-0.104
1521777819.2404532,0.924,-0.476,-0.104
1521777819.2435262,0.92,-0.484,-0.096
1521777819.2466264,0.916,-0.484,-0.096
1521777819.2496812,0.916,-0.484,-0.096
1521777819.2527714,0.916,-0.476,-0.096
1521777819.2558084,0.916,-0.476,-0.096
1521777819.2588103,0.912,-0.476,-0.092
1521777819.2618332,0.92,-0.484,-0.108
1521777819.2648702,0.92,-0.484,-0.108
1521777819.2678761,0.916,-0.484,-0.092
1521777819.2708921,0.916,-0.484,-0.092
1521777819.27392,0.92,-0.476,-0.1
1521777819.2769182,0.92,-0.476,-0.1
1521777819.279925,0.908,-0.48,-0.104
1521777819.283018,0.924,-0.48,-0.104
1521777819.286016,0.924,-0.48,-0.104
1521777819.289017,0.92,-0.468,-0.088
1521777819.292039,0.92,-0.468,-0.088
1521777819.295076,0.916,-0.468,-0.1
1521777819.298085,0.908,-0.476,-0.096
1521777819.301097,0.908,-0.476,-0.096
1521777819.304133,0.92,-0.476,-0.096
1521777819.307134,0.92,-0.476,-0.096
1521777819.3101327,0.916,-0.476,-0.096
1521777819.3132598,0.912,-0.476,-0.1
1521777819.3162558,0.912,-0.476,-0.1
1521777819.3192537,0.916,-0.476,-0.104
1521777819.3224587,0.916,-0.476,-0.104
1521777819.3254917,0.908,-0.468,-0.1
1521777819.3284907,0.908,-0.472,-0.1
1521777819.3315628,0.908,-0.472,-0.1
1521777819.3345976,0.912,-0.468,-0.096
1521777819.3376067,0.912,-0.468,-0.096
1521777819.3406186,0.912,-0.476,-0.08
1521777819.3436556,0.912,-0.472,-0.1
1521777819.3466735,0.912,-0.472,-0.1
1521777819.3496757,0.912,-0.472,-0.112
1521777819.3527546,0.912,-0.472,-0.112
1521777819.3557944,0.912,-0.468,-0.1
1521777819.3588104,0.912,-0.476,-0.096
1521777819.3618333,0.912,-0.476,-0.096
1521777819.3648624,0.916,-0.468,-0.092
1521777819.3678684,0.916,-0.468,-0.092
1521777819.3708804,0.916,-0.46,-0.108
1521777819.3739173,0.916,-0.468,-0.088
1521777819.3769174,0.916,-0.468,-0.088
1521777819.3799343,0.924,-0.468,-0.104
1521777819.3830314,0.924,-0.468,-0.104
1521777819.3860424,0.912,-0.476,-0.1
1521777819.3890383,0.912,-0.476,-0.1
1521777819.3920531,0.916,-0.464,-0.1
1521777819.3950813,0.924,-0.484,-0.104
1521777819.3980942,0.924,-0.484,-0.104
1521777819.4011033,0.912,-0.484,-0.108
1521777819.404117,0.912,-0.484,-0.108
1521777819.407092,0.916,-0.48,-0.104
1521777819.410063,0.916,-0.472,-0.108
1521777819.4132662,0.916,-0.472,-0.108
1521777819.416268,0.912,-0.476,-0.108
1521777819.419271,0.912,-0.476,-0.108
1521777819.422285,0.92,-0.464,-0.1
1521777819.4253159,0.924,-0.476,-0.088
1521777819.428321,0.924,-0.476,-0.088
1521777819.4313998,0.928,-0.464,-0.092
1521777819.434443,0.928,-0.464,-0.092
1521777819.4374459,0.92,-0.464,-0.072
1521777819.440465,0.916,-0.472,-0.088
1521777819.443477,0.916,-0.472,-0.088
1521777819.4464447,0.92,-0.46,-0.1
1521777819.4494207,0.92,-0.46,-0.1
1521777819.4524367,0.908,-0.472,-0.088
1521777819.4554777,0.908,-0.472,-0.088
1521777819.4584837,0.912,-0.5,-0.104
1521777819.4615588,0.908,-0.484,-0.092
1521777819.4645977,0.908,-0.484,-0.092
1521777819.4676137,0.912,-0.492,-0.104
1521777819.4706326,0.912,-0.492,-0.104
1521777819.4736657,0.92,-0.48,-0.096
1521777819.4766617,0.932,-0.464,-0.1
1521777819.4796796,0.932,-0.464,-0.1
1521777819.4827666,0.928,-0.472,-0.088
1521777819.4858055,0.928,-0.472,-0.088
1521777819.4888074,0.924,-0.472,-0.072
1521777819.4918284,0.92,-0.464,-0.084
1521777819.4948604,0.92,-0.464,-0.084
1521777819.4978704,0.896,-0.464,-0.096
1521777819.5008943,0.896,-0.464,-0.096
1521777819.5039325,0.888,-0.464,-0.1
1521777819.5069294,0.9,-0.476,-0.112
1521777819.5099094,0.9,-0.476,-0.112
1521777819.5130744,0.904,-0.492,-0.108
1521777819.5160823,0.904,-0.492,-0.108
1521777819.5190873,0.932,-0.492,-0.12
1521777819.5221083,0.944,-0.488,-0.108
1521777819.5251431,0.944,-0.488,-0.108
1521777819.5281432,0.936,-0.476,-0.104
1521777819.5311592,0.936,-0.476,-0.104
1521777819.5341892,0.936,-0.468,-0.072
1521777819.537204,0.928,-0.464,-0.088
1521777819.54026,0.928,-0.464,-0.088
1521777819.5433042,0.912,-0.448,-0.092
1521777819.5463102,0.912,-0.448,-0.092
1521777819.5493162,0.904,-0.452,-0.084
1521777819.552345,0.904,-0.452,-0.084
1521777819.555385,0.908,-0.46,-0.096
1521777819.558387,0.888,-0.472,-0.092
1521777819.561462,0.888,-0.472,-0.092
1521777819.564498,0.888,-0.472,-0.1
1521777819.5674958,0.888,-0.472,-0.1
1521777819.5705159,0.896,-0.488,-0.104
1521777819.573551,0.9,-0.476,-0.116
1521777819.576542,0.9,-0.476,-0.116
1521777819.579542,0.908,-0.476,-0.096
1521777819.5825598,0.908,-0.476,-0.096
1521777819.585595,0.912,-0.472,-0.096
1521777819.5885987,0.94,-0.472,-0.096
1521777819.5916798,0.94,-0.472,-0.096
1521777819.5947137,0.928,-0.472,-0.088
1521777819.5977168,0.928,-0.472,-0.088
1521777819.6007347,0.928,-0.484,-0.1
1521777819.6037707,0.928,-0.48,-0.084
1521777819.6067696,0.928,-0.48,-0.084
1521777819.6097746,0.928,-0.484,-0.1
1521777819.6128407,0.928,-0.484,-0.1
1521777819.6158504,0.92,-0.48,-0.096
1521777819.6188285,0.916,-0.476,-0.1
1521777819.6219184,0.916,-0.476,-0.1
1521777819.6249645,0.92,-0.488,-0.088
1521777819.6279714,0.92,-0.488,-0.088
1521777819.6309805,0.924,-0.484,-0.088
1521777819.6340103,0.924,-0.484,-0.088
1521777819.6370175,0.924,-0.484,-0.084
1521777819.6400213,0.932,-0.48,-0.1
1521777819.6431234,0.932,-0.48,-0.1
1521777819.6461322,0.932,-0.48,-0.096
1521777819.6493244,0.932,-0.48,-0.096
1521777819.6523564,0.924,-0.496,-0.096
1521777819.6553943,0.92,-0.48,-0.088
1521777819.6583982,0.92,-0.48,-0.088
1521777819.6614742,0.916,-0.452,-0.108
1521777819.6645143,0.916,-0.452,-0.108
1521777819.6675203,0.924,-0.464,-0.096
1521777819.67054,0.92,-0.472,-0.1
1521777819.673583,0.92,-0.472,-0.1
1521777819.676587,0.936,-0.476,-0.096
1521777819.6795912,0.936,-0.476,-0.096
1521777819.6826072,0.92,-0.48,-0.076
1521777819.6856341,0.924,-0.476,-0.108
1521777819.688638,0.924,-0.476,-0.108
1521777819.691689,0.912,-0.472,-0.1
1521777819.694687,0.912,-0.472,-0.1
1521777819.69769,0.888,-0.476,-0.108
1521777819.7009099,0.896,-0.476,-0.116
1521777819.703945,0.896,-0.476,-0.116
1521777819.706934,0.904,-0.488,-0.104
1521777819.7099109,0.904,-0.488,-0.104
1521777819.71305,0.912,-0.48,-0.084
1521777819.7160687,0.908,-0.476,-0.104
1521777819.7190728,0.908,-0.476,-0.104
1521777819.7220898,0.908,-0.476,-0.096
1521777819.7251067,0.908,-0.476,-0.096
1521777819.7280767,0.9,-0.472,-0.096
1521777819.7310748,0.912,-0.48,-0.112
1521777819.7341156,0.912,-0.48,-0.112
1521777819.7371237,0.928,-0.48,-0.104
1521777819.7401237,0.928,-0.48,-0.104
1521777819.7432375,0.924,-0.484,-0.116
1521777819.7462406,0.924,-0.484,-0.116
1521777819.7492476,0.92,-0.492,-0.108
1521777819.7522695,0.916,-0.488,-0.112
1521777819.7553086,0.916,-0.488,-0.112
1521777819.7583096,0.912,-0.492,-0.108
1521777819.7613804,0.912,-0.492,-0.108
1521777819.7644145,0.908,-0.484,-0.104
1521777819.7674444,0.916,-0.48,-0.104
1521777819.7704604,0.916,-0.48,-0.104
1521777819.7734945,0.912,-0.476,-0.096
1521777819.7765005,0.912,-0.476,-0.096
1521777819.7795002,0.92,-0.472,-0.112
1521777819.7825124,0.912,-0.476,-0.104
1521777819.7855463,0.912,-0.476,-0.104
1521777819.7885492,0.912,-0.484,-0.104
1521777819.7916203,0.912,-0.484,-0.104
1521777819.7946653,0.908,-0.48,-0.108
1521777819.7976732,0.904,-0.484,-0.104
1521777819.8006892,0.904,-0.484,-0.104
1521777819.8037221,0.9,-0.484,-0.108
1521777819.8067262,0.9,-0.484,-0.108
1521777819.8097281,0.908,-0.48,-0.116
1521777819.812796,0.908,-0.488,-0.112
1521777819.81583,0.908,-0.488,-0.112
1521777819.818828,0.92,-0.488,-0.1
1521777819.82184,0.92,-0.488,-0.1
1521777819.8248441,0.928,-0.476,-0.092
1521777819.827816,0.928,-0.476,-0.092
1521777819.830818,0.92,-0.48,-0.088
1521777819.8338618,0.912,-0.472,-0.1
1521777819.836864,0.912,-0.472,-0.1
1521777819.839861,0.916,-0.476,-0.108
1521777819.84297,0.916,-0.476,-0.108
1521777819.8459928,0.916,-0.488,-0.1
1521777819.8489819,0.912,-0.472,-0.084
1521777819.8520079,0.912,-0.472,-0.084
1521777819.8550367,0.896,-0.472,-0.1
1521777819.8580368,0.896,-0.472,-0.1
1521777819.8610578,0.9,-0.468,-0.1
1521777819.8640778,0.904,-0.472,-0.1
1521777819.8670738,0.904,-0.472,-0.1
1521777819.8700767,0.92,-0.484,-0.12
1521777819.8731897,0.92,-0.484,-0.12
1521777819.8761957,0.912,-0.48,-0.104
1521777819.8792017,0.908,-0.48,-0.104
1521777819.8822136,0.908,-0.48,-0.104
1521777819.8852487,0.908,-0.48,-0.104
1521777819.8882515,0.908,-0.48,-0.104
1521777819.8912566,0.912,-0.472,-0.088
1521777819.8942926,0.912,-0.472,-0.088
1521777819.8972824,0.92,-0.48,-0.108
1521777819.9003365,0.928,-0.472,-0.092
1521777819.9033725,0.928,-0.472,-0.092
1521777819.9063835,0.928,-0.464,-0.104
1521777819.9093874,0.928,-0.464,-0.104
1521777819.9124074,0.932,-0.468,-0.108
1521777819.9154325,0.92,-0.476,-0.104
1521777819.9184353,0.92,-0.476,-0.104
1521777819.9215162,0.924,-0.472,-0.096
1521777819.9245532,0.924,-0.472,-0.096
1521777819.9275553,0.92,-0.464,-0.1
1521777819.93056,0.928,-0.472,-0.1
1521777819.933581,0.928,-0.472,-0.1
1521777819.9365792,0.92,-0.48,-0.1
1521777819.939572,0.92,-0.48,-0.1
1521777819.9425852,0.916,-0.472,-0.104
1521777819.9455922,0.904,-0.464,-0.104
1521777819.9485662,0.904,-0.464,-0.104
1521777819.951642,0.912,-0.472,-0.104
1521777819.954683,0.912,-0.472,-0.104
1521777819.957689,0.916,-0.472,-0.092
1521777819.960707,0.92,-0.48,-0.104
1521777819.963743,0.92,-0.48,-0.104
1521777819.9667358,0.912,-0.468,-0.088
1521777819.969735,0.912,-0.468,-0.088
1521777819.972805,0.92,-0.468,-0.112
1521777819.976002,0.928,-0.46,-0.104
1521777819.9790068,0.928,-0.46,-0.104
1521777819.982014,0.912,-0.452,-0.104
1521777819.9850447,0.912,-0.452,-0.104
1521777819.9880438,0.928,-0.464,-0.1
1521777819.9910567,0.928,-0.464,-0.1
1521777819.9940867,0.916,-0.468,-0.12
1521777819.9970868,0.92,-0.472,-0.092
1521777820.0000827,0.92,-0.472,-0.092
1521777820.0032017,0.916,-0.48,-0.104
1521777820.0062087,0.916,-0.48,-0.104
1521777820.0092046,0.924,-0.472,-0.1
1521777820.0122206,0.92,-0.464,-0.096
1521777820.0152445,0.92,-0.464,-0.096
1521777820.0182426,0.912,-0.472,-0.096
1521777820.0212395,0.912,-0.472,-0.096
1521777820.0242696,0.904,-0.472,-0.1
1521777820.0272715,0.916,-0.472,-0.096
1521777820.0303354,0.916,-0.472,-0.096
1521777820.0333455,0.912,-0.488,-0.1
1521777820.0363185,0.912,-0.488,-0.1
1521777820.0392923,0.912,-0.476,-0.104
1521777820.0423055,0.904,-0.48,-0.108
1521777820.0453494,0.904,-0.48,-0.108
1521777820.0483503,0.92,-0.476,-0.096
1521777820.0514402,0.92,-0.476,-0.096
1521777820.0544744,0.916,-0.464,-0.084
1521777820.0574794,0.916,-0.464,-0.084
1521777820.0604913,0.92,-0.46,-0.08
1521777820.0635223,0.928,-0.464,-0.1
1521777820.0665083,0.928,-0.464,-0.1
1521777820.0695002,0.924,-0.472,-0.1
1521777820.072513,0.924,-0.472,-0.1
1521777820.0755422,0.924,-0.452,-0.1
1521777820.0785441,0.916,-0.476,-0.1
1521777820.0816102,0.916,-0.476,-0.1
1521777820.084645,0.916,-0.472,-0.092
1521777820.087649,0.916,-0.472,-0.092
1521777820.090663,0.916,-0.484,-0.084
1521777820.093692,0.912,-0.484,-0.1
1521777820.096701,0.912,-0.484,-0.1
1521777820.0996869,0.924,-0.476,-0.096
1521777820.102757,0.924,-0.476,-0.096
1521777820.105799,0.92,-0.472,-0.088
1521777820.10879,0.928,-0.464,-0.096
1521777820.1118038,0.928,-0.464,-0.096
1521777820.1148298,0.912,-0.468,-0.092
1521777820.1178398,0.912,-0.468,-0.092
1521777820.1208568,0.912,-0.472,-0.092
1521777820.1238937,0.912,-0.472,-0.092
1521777820.1268888,0.916,-0.468,-0.1
1521777820.1299007,0.916,-0.464,-0.1
1521777820.1329868,0.916,-0.464,-0.1
1521777820.1359906,0.92,-0.468,-0.088
1521777820.1389837,0.92,-0.468,-0.088
1521777820.1420066,0.912,-0.468,-0.104
1521777820.1450396,0.916,-0.472,-0.092
1521777820.1480496,0.916,-0.472,-0.092
1521777820.1510665,0.924,-0.476,-0.1
1521777820.1540966,0.924,-0.476,-0.1
1521777820.1571026,0.924,-0.476,-0.108
1521777820.1601086,0.916,-0.472,-0.096
1521777820.1632445,0.916,-0.472,-0.096
1521777820.1662374,0.916,-0.476,-0.112
1521777820.1692424,0.916,-0.476,-0.112
1521777820.1722665,0.92,-0.472,-0.1
1521777820.1753025,0.912,-0.48,-0.104
1521777820.1783054,0.912,-0.48,-0.104
1521777820.1813784,0.92,-0.464,-0.092
1521777820.1844094,0.92,-0.464,-0.092
1521777820.1874082,0.924,-0.464,-0.096
1521777820.1904213,0.924,-0.456,-0.108
1521777820.1934314,0.924,-0.456,-0.108
1521777820.1964064,0.916,-0.468,-0.096
1521777820.1993833,0.916,-0.468,-0.096
1521777820.2023933,0.916,-0.48,-0.108
1521777820.2054353,0.916,-0.48,-0.108
1521777820.2084372,0.908,-0.472,-0.104
1521777820.2115161,0.92,-0.468,-0.096
1521777820.214535,0.92,-0.468,-0.096
1521777820.2175071,0.912,-0.46,-0.1
