#Time,X,Y,Z
#1521389479.114434,-0.98,0.256,-0.18
1521389817.788263,-0.972,0.264,-0.184
1521389817.793234,-0.968,0.264,-0.184
1521389817.798254,-0.984,0.264,-0.18
1521389817.803231,-0.98,0.264,-0.184
1521389817.80826,-0.976,0.28,-0.188
1521389817.813238,-0.98,0.268,-0.184
1521389817.8182588,-0.976,0.26,-0.192
1521389817.823232,-0.98,0.268,-0.18
1521389817.8282487,-0.984,0.272,-0.18
1521389817.8331637,-0.98,0.264,-0.184
1521389817.8382638,-0.984,0.272,-0.184
1521389817.8432658,-0.984,0.264,-0.18
1521389817.8482857,-0.976,0.268,-0.184
1521389817.8532755,-0.98,0.268,-0.192
1521389817.8583026,-0.98,0.264,-0.18
1521389817.8632815,-0.98,0.264,-0.184
1521389817.8682964,-0.98,0.268,-0.184
1521389817.8732696,-0.984,0.26,-0.18
1521389817.8782904,-0.98,0.268,-0.184
1521389817.8832703,-0.976,0.268,-0.18
1521389817.8882973,-0.98,0.28,-0.184
1521389817.8932803,-0.984,0.268,-0.192
1521389817.8983033,-0.976,0.264,-0.188
1521389817.9032853,-0.976,0.264,-0.176
1521389817.9083111,-0.984,0.272,-0.184
1521389817.9132931,-0.98,0.26,-0.176
1521389817.918311,-0.98,0.268,-0.184
1521389817.923274,-0.98,0.276,-0.18
1521389817.928297,-0.98,0.276,-0.184
1521389817.93327,-0.988,0.268,-0.176
1521389817.938299,-0.984,0.268,-0.18
1521389817.944804,-0.988,0.268,-0.176
1521389817.949847,-0.976,0.268,-0.172
1521389817.9548469,-0.98,0.268,-0.176
1521389817.9598918,-0.98,0.272,-0.172
1521389817.9648907,-0.984,0.264,-0.18
1521389817.9699428,-0.976,0.268,-0.188
1521389817.9749458,-0.984,0.264,-0.184
1521389817.9799976,-0.98,0.26,-0.184
1521389817.9849975,-0.968,0.268,-0.184
1521389817.9900246,-0.988,0.268,-0.172
1521389817.9950106,-0.98,0.268,-0.184
1521389818.0000236,-0.976,0.26,-0.18
1521389818.0049546,-0.98,0.268,-0.188
1521389818.0099504,-0.976,0.272,-0.18
1521389818.0149305,-0.98,0.268,-0.196
1521389818.0201483,-0.992,0.26,-0.188
1521389818.0251362,-0.98,0.26,-0.18
1521389818.0301843,-0.976,0.268,-0.172
1521389818.0351453,-0.984,0.256,-0.168
1521389818.0401492,-0.98,0.256,-0.18
1521389818.0450792,-0.984,0.272,-0.18
1521389818.0500872,-0.98,0.26,-0.184
1521389818.055061,-0.98,0.256,-0.18
1521389818.0600982,-0.98,0.268,-0.18
1521389818.065079,-0.98,0.264,-0.18
1521389818.070079,-0.98,0.268,-0.188
1521389818.075011,-0.98,0.268,-0.188
1521389818.080021,-0.984,0.264,-0.18
1521389818.0849898,-0.972,0.272,-0.188
1521389818.0900168,-0.984,0.264,-0.188
1521389818.0949988,-0.968,0.264,-0.16
1521389818.1000268,-0.972,0.264,-0.18
1521389818.1050148,-0.972,0.268,-0.18
1521389818.1100466,-0.988,0.26,-0.172
1521389818.1150336,-0.98,0.264,-0.192
1521389818.1200485,-0.972,0.264,-0.18
1521389818.1250236,-0.988,0.276,-0.188
1521389818.1300445,-0.98,0.276,-0.18
1521389818.1350145,-0.972,0.268,-0.18
1521389818.1400495,-0.98,0.264,-0.188
1521389818.1450284,-0.972,0.272,-0.184
1521389818.1500344,-0.976,0.268,-0.176
1521389818.1549804,-0.98,0.268,-0.176
1521389818.1599803,-0.984,0.26,-0.18
1521389818.1649613,-0.98,0.26,-0.176
1521389818.1699913,-0.972,0.256,-0.18
1521389818.1749642,-0.98,0.26,-0.184
1521389818.1799521,-0.98,0.26,-0.18
1521389818.1851091,-0.988,0.264,-0.18
1521389818.1901412,-0.984,0.264,-0.184
1521389818.195125,-0.98,0.268,-0.188
1521389818.200149,-0.98,0.264,-0.184
1521389818.205127,-0.976,0.26,-0.18
1521389818.210157,-0.976,0.272,-0.18
1521389818.215132,-0.972,0.268,-0.184
1521389818.2201638,-0.984,0.268,-0.184
1521389818.2251418,-0.98,0.276,-0.176
1521389818.2301748,-0.992,0.268,-0.172
1521389818.2351408,-0.98,0.264,-0.156
1521389818.2401707,-0.988,0.264,-0.176
1521389818.2451477,-0.98,0.268,-0.192
1521389818.2501497,-0.98,0.264,-0.172
1521389818.2550836,-0.98,0.272,-0.188
1521389818.2600937,-0.984,0.264,-0.188
1521389818.2650785,-0.984,0.26,-0.176
1521389818.2701106,-0.984,0.26,-0.172
1521389818.2751024,-0.988,0.264,-0.188
1521389818.2801414,-0.98,0.26,-0.184
1521389818.2850895,-0.98,0.26,-0.184
1521389818.2901094,-0.976,0.264,-0.176
1521389818.2950873,-0.98,0.268,-0.188
1521389818.3001022,-0.984,0.264,-0.188
1521389818.3050811,-0.984,0.264,-0.188
1521389818.3101013,-0.992,0.268,-0.188
1521389818.315072,-0.992,0.264,-0.172
1521389818.320111,-0.98,0.268,-0.176
1521389818.3250902,-0.98,0.268,-0.184
1521389818.33011,-0.988,0.264,-0.172
1521389818.335086,-0.976,0.272,-0.188
1521389818.340117,-0.976,0.26,-0.18
1521389818.3451,-0.976,0.264,-0.18
1521389818.3501298,-0.976,0.28,-0.184
1521389818.3551118,-0.976,0.272,-0.188
1521389818.360138,-0.984,0.264,-0.192
1521389818.3651128,-0.968,0.264,-0.184
1521389818.3701348,-0.984,0.268,-0.176
1521389818.3751147,-0.972,0.26,-0.192
1521389818.3801546,-0.988,0.268,-0.192
1521389818.3851187,-0.98,0.264,-0.196
1521389818.3901556,-0.98,0.264,-0.184
1521389818.3951445,-0.984,0.268,-0.188
1521389818.4005036,-0.976,0.264,-0.184
1521389818.4063306,-0.984,0.272,-0.18
1521389818.4126914,-0.98,0.264,-0.164
1521389818.4176743,-0.98,0.264,-0.176
1521389818.4226553,-0.976,0.26,-0.18
1521389818.4276233,-0.976,0.26,-0.18
1521389818.4326093,-0.98,0.268,-0.184
1521389818.4375782,-0.976,0.268,-0.172
1521389818.4425693,-0.98,0.264,-0.176
1521389818.447524,-0.972,0.272,-0.184
1521389818.4525082,-0.976,0.268,-0.18
1521389818.457473,-0.976,0.28,-0.188
1521389818.462408,-0.976,0.26,-0.188
1521389818.467326,-0.98,0.276,-0.184
1521389818.472313,-0.98,0.268,-0.192
1521389818.4772809,-0.984,0.272,-0.184
1521389818.482255,-0.964,0.26,-0.18
1521389818.4887838,-0.968,0.268,-0.184
1521389818.4937727,-0.984,0.264,-0.188
1521389818.4988039,-0.972,0.264,-0.188
1521389818.5037618,-0.976,0.268,-0.18
1521389818.5087907,-0.976,0.26,-0.176
1521389818.5137956,-0.976,0.272,-0.176
1521389818.5188506,-0.976,0.264,-0.18
1521389818.5238526,-0.98,0.264,-0.176
1521389818.5289016,-0.984,0.268,-0.172
1521389818.5338814,-0.976,0.268,-0.172
1521389818.5389094,-0.976,0.268,-0.164
1521389818.5438914,-0.984,0.268,-0.188
1521389818.5489235,-0.972,0.264,-0.176
1521389818.5539043,-0.98,0.268,-0.18
1521389818.5589323,-0.98,0.264,-0.192
1521389818.5639114,-0.98,0.268,-0.184
1521389818.5689323,-0.972,0.264,-0.172
1521389818.5740893,-0.976,0.26,-0.18
1521389818.5791013,-0.98,0.268,-0.184
1521389818.5840852,-0.98,0.268,-0.184
1521389818.5891132,-0.98,0.268,-0.184
1521389818.5941021,-0.984,0.264,-0.18
1521389818.5991051,-0.976,0.264,-0.184
1521389818.604091,-0.98,0.256,-0.18
1521389818.609117,-0.98,0.264,-0.196
1521389818.614101,-0.972,0.264,-0.18
1521389818.619114,-0.984,0.26,-0.18
1521389818.62409,-0.976,0.256,-0.184
1521389818.6290839,-0.98,0.264,-0.168
1521389818.634024,-0.968,0.276,-0.188
1521389818.6390378,-0.98,0.264,-0.204
1521389818.6440167,-0.976,0.272,-0.184
1521389818.6490388,-0.976,0.268,-0.188
1521389818.6540058,-0.984,0.264,-0.176
1521389818.6590285,-0.988,0.268,-0.18
1521389818.6640136,-0.984,0.272,-0.184
1521389818.6690226,-0.984,0.268,-0.184
1521389818.6739526,-0.976,0.264,-0.18
1521389818.6789575,-0.976,0.264,-0.164
1521389818.6839485,-0.98,0.272,-0.184
1521389818.6889744,-0.988,0.264,-0.176
1521389818.6939495,-0.984,0.272,-0.18
1521389818.6989634,-0.984,0.268,-0.188
1521389818.7039514,-0.98,0.268,-0.18
1521389818.7089763,-0.976,0.264,-0.184
1521389818.7139542,-0.976,0.264,-0.184
1521389818.71897,-0.976,0.264,-0.184
1521389818.7239492,-0.984,0.264,-0.18
1521389818.7289732,-0.98,0.268,-0.176
1521389818.7339501,-0.976,0.256,-0.184
1521389818.738978,-0.98,0.264,-0.176
1521389818.743964,-0.98,0.272,-0.184
1521389818.748957,-0.972,0.276,-0.184
1521389818.7538948,-0.984,0.264,-0.172
1521389818.7588928,-0.976,0.264,-0.192
1521389818.7638638,-0.984,0.276,-0.188
1521389818.7688859,-0.968,0.264,-0.176
1521389818.7738667,-0.98,0.268,-0.18
1521389818.7788918,-0.984,0.264,-0.18
1521389818.7838566,-0.972,0.268,-0.184
1521389818.7888815,-0.98,0.268,-0.18
1521389818.7938557,-0.984,0.26,-0.172
1521389818.7988665,-0.984,0.264,-0.176
1521389818.8038466,-0.98,0.268,-0.18
1521389818.8088734,-0.976,0.264,-0.188
1521389818.8138444,-0.988,0.264,-0.18
1521389818.8188615,-0.98,0.268,-0.18
1521389818.8238323,-0.984,0.268,-0.18
1521389818.8288534,-0.98,0.268,-0.184
1521389818.8338273,-0.976,0.268,-0.184
1521389818.8388543,-0.984,0.272,-0.188
1521389818.8438313,-0.98,0.26,-0.18
1521389818.8488462,-0.98,0.264,-0.184
1521389818.8538291,-0.972,0.264,-0.184
1521389818.858848,-0.98,0.268,-0.188
1521389818.8638122,-0.964,0.268,-0.18
1521389818.868822,-0.972,0.268,-0.188
1521389818.8737981,-0.972,0.26,-0.192
1521389818.878819,-0.988,0.264,-0.192
1521389818.88374,-0.972,0.264,-0.18
1521389818.88884,-0.976,0.264,-0.176
1521389818.893818,-0.972,0.264,-0.168
1521389818.8988378,-0.972,0.264,-0.18
1521389818.9038217,-0.984,0.268,-0.164
1521389818.9088478,-0.972,0.264,-0.184
1521389818.9138098,-0.98,0.264,-0.18
1521389818.9188247,-0.976,0.264,-0.188
1521389818.9238157,-0.98,0.264,-0.176
1521389818.9288456,-0.988,0.268,-0.172
1521389818.9338155,-0.976,0.268,-0.192
1521389818.9388456,-0.984,0.26,-0.18
1521389818.9438236,-0.984,0.26,-0.18
1521389818.9488394,-0.976,0.264,-0.184
1521389818.9681134,-0.984,0.26,-0.184
1521389818.9747562,-0.976,0.264,-0.172
1521389818.987131,-0.976,0.264,-0.184
1521389818.9942322,-0.976,0.26,-0.18
1521389819.004406,-0.976,0.268,-0.184
1521389819.010178,-0.98,0.264,-0.168
1521389819.0151799,-0.984,0.264,-0.18
1521389819.0201368,-0.98,0.264,-0.168
1521389819.0251298,-0.98,0.264,-0.18
1521389819.0301077,-0.976,0.264,-0.176
1521389819.0350878,-0.968,0.264,-0.172
1521389819.0400817,-0.968,0.26,-0.184
1521389819.0450907,-0.976,0.272,-0.18
1521389819.0500736,-0.98,0.268,-0.184
1521389819.0550756,-0.976,0.268,-0.184
1521389819.0617657,-0.976,0.268,-0.184
1521389819.0675025,-0.972,0.256,-0.172
1521389819.0732455,-0.984,0.264,-0.184
1521389819.0789704,-0.988,0.26,-0.18
1521389819.0846775,-0.98,0.26,-0.18
1521389819.0903995,-0.98,0.26,-0.188
1521389819.0960634,-0.972,0.26,-0.184
1521389819.1017723,-0.972,0.264,-0.184
1521389819.1075022,-0.984,0.264,-0.18
1521389819.1132462,-0.98,0.264,-0.188
1521389819.1189792,-0.968,0.264,-0.18
1521389819.1247063,-0.976,0.268,-0.176
1521389819.1304352,-0.976,0.264,-0.176
1521389819.1361501,-0.984,0.264,-0.18
1521389819.141846,-0.98,0.264,-0.176
1521389819.147543,-0.992,0.268,-0.184
1521389819.1532888,-0.984,0.264,-0.18
1521389819.1590228,-0.984,0.268,-0.168
1521389819.164909,-0.976,0.264,-0.168
1521389819.1711967,-0.98,0.272,-0.176
1521389819.1774087,-0.976,0.268,-0.188
1521389819.1838436,-0.984,0.272,-0.192
1521389819.1890278,-0.98,0.26,-0.196
1521389819.1951525,-0.976,0.272,-0.188
1521389819.2014425,-0.972,0.268,-0.188
1521389819.2076495,-0.98,0.264,-0.188
1521389819.2138715,-0.98,0.264,-0.18
1521389819.2201254,-0.984,0.264,-0.18
1521389819.2263074,-0.976,0.264,-0.18
1521389819.2325854,-0.988,0.26,-0.164
1521389819.2388163,-0.984,0.26,-0.176
1521389819.2450054,-0.988,0.272,-0.188
1521389819.2512403,-0.984,0.272,-0.18
1521389819.2573962,-0.976,0.264,-0.172
1521389819.2636392,-0.984,0.268,-0.184
1521389819.269901,-0.976,0.268,-0.176
1521389819.276095,-0.976,0.268,-0.192
1521389819.282283,-0.972,0.276,-0.188
1521389819.288581,-0.976,0.268,-0.164
1521389819.2947798,-0.976,0.272,-0.184
1521389819.3009899,-0.964,0.268,-0.188
1521389819.3071437,-0.984,0.256,-0.188
1521389819.3133767,-0.98,0.26,-0.188
1521389819.3196466,-0.98,0.268,-0.176
1521389819.3258417,-0.988,0.26,-0.184
1521389819.3320546,-0.984,0.26,-0.164
1521389819.3383527,-0.98,0.268,-0.176
1521389819.3445544,-0.984,0.268,-0.172
1521389819.3507545,-0.984,0.268,-0.192
1521389819.3569994,-0.968,0.268,-0.192
1521389819.3632293,-0.976,0.264,-0.18
1521389819.3694613,-0.976,0.26,-0.196
1521389819.3756642,-0.976,0.264,-0.184
1521389819.3818753,-0.972,0.26,-0.172
1521389819.3881612,-0.972,0.268,-0.176
1521389819.3943782,-0.98,0.276,-0.18
1521389819.400576,-0.984,0.284,-0.188
1521389819.406826,-0.98,0.268,-0.184
1521389819.41306,-0.98,0.268,-0.172
1521389819.419282,-0.984,0.264,-0.188
1521389819.425473,-0.968,0.264,-0.184
1521389819.431671,-0.98,0.264,-0.18
1521389819.4379327,-0.976,0.264,-0.188
1521389819.4441679,-0.98,0.256,-0.192
1521389819.4503818,-0.976,0.268,-0.18
1521389819.4565747,-0.984,0.26,-0.184
1521389819.4628937,-0.976,0.268,-0.196
1521389819.4690845,-0.976,0.268,-0.192
1521389819.4752645,-0.98,0.264,-0.188
1521389819.4815135,-0.984,0.264,-0.18
1521389819.4877124,-0.98,0.272,-0.18
1521389819.4939444,-0.976,0.26,-0.176
1521389819.5001423,-0.976,0.264,-0.172
1521389819.5062773,-0.984,0.268,-0.172
1521389819.5125422,-0.976,0.268,-0.192
1521389819.5188062,-0.984,0.276,-0.18
1521389819.5250013,-0.984,0.268,-0.176
1521389819.5312552,-0.984,0.272,-0.18
1521389819.5374691,-0.98,0.268,-0.192
1521389819.543706,-0.98,0.264,-0.18
1521389819.549985,-0.976,0.26,-0.184
1521389819.556177,-0.972,0.26,-0.18
1521389819.5623748,-0.968,0.26,-0.192
1521389819.5686498,-0.976,0.264,-0.18
1521389819.574849,-0.984,0.276,-0.176
1521389819.5811167,-0.984,0.26,-0.184
1521389819.5872808,-0.98,0.26,-0.172
1521389819.5934668,-0.984,0.268,-0.188
1521389819.6002576,-0.98,0.264,-0.18
1521389819.6064537,-0.984,0.264,-0.184
1521389819.6127446,-0.976,0.264,-0.184
1521389819.6189315,-0.98,0.272,-0.188
1521389819.6250734,-0.968,0.264,-0.176
1521389819.6413884,-0.988,0.276,-0.168
1521389819.6477094,-0.976,0.26,-0.176
1521389819.6539352,-0.98,0.272,-0.188
1521389819.6601412,-0.976,0.272,-0.18
1521389819.666347,-0.984,0.264,-0.176
1521389819.672596,-0.98,0.26,-0.192
1521389819.688828,-0.984,0.26,-0.184
1521389819.695132,-0.988,0.276,-0.184
1521389819.7016308,-0.976,0.264,-0.172
1521389819.7078197,-0.984,0.264,-0.176
1521389819.7140527,-0.98,0.264,-0.188
1521389819.7202258,-0.984,0.268,-0.18
1521389819.7263627,-0.98,0.264,-0.18
1521389819.7428415,-0.976,0.268,-0.188
1521389819.7494135,-0.972,0.264,-0.184
1521389819.7555604,-0.984,0.272,-0.176
1521389819.7616994,-0.98,0.268,-0.172
1521389819.7779052,-0.98,0.264,-0.18
1521389819.7842731,-0.972,0.264,-0.164
1521389819.7906342,-0.98,0.268,-0.192
1521389819.7968953,-0.976,0.272,-0.192
1521389819.803081,-0.984,0.26,-0.176
1521389819.81875,-0.984,0.26,-0.18
1521389819.825078,-0.988,0.272,-0.188
1521389819.831491,-0.98,0.264,-0.176
1521389819.8377028,-0.98,0.268,-0.192
1521389819.8439288,-0.976,0.26,-0.18
1521389819.8501318,-0.98,0.276,-0.188
1521389819.8562658,-0.976,0.264,-0.18
1521389819.8727057,-0.98,0.264,-0.188
1521389819.8790555,-0.976,0.26,-0.184
1521389819.8852415,-0.98,0.264,-0.18
1521389819.8914614,-0.98,0.272,-0.188
1521389819.9069812,-0.984,0.268,-0.188
1521389819.9133472,-0.988,0.272,-0.192
1521389819.9198072,-0.98,0.26,-0.184
1521389819.9260051,-0.972,0.256,-0.18
1521389819.932356,-0.972,0.26,-0.184
1521389819.938697,-0.984,0.264,-0.188
1521389819.9448462,-0.984,0.26,-0.176
1521389819.961138,-0.976,0.26,-0.18
1521389819.9674778,-0.98,0.268,-0.18
1521389819.9736989,-0.976,0.264,-0.184
1521389819.9799469,-0.98,0.268,-0.188
1521389819.9860947,-0.976,0.272,-0.188
1521389820.0016336,-0.976,0.268,-0.18
1521389820.0080936,-0.984,0.272,-0.184
1521389820.0143006,-0.98,0.268,-0.18
1521389820.0205126,-0.984,0.268,-0.18
1521389820.0267634,-0.964,0.264,-0.18
1521389820.0329275,-0.98,0.264,-0.192
1521389820.0487552,-0.98,0.26,-0.184
1521389820.0550702,-0.98,0.26,-0.156
1521389820.0614953,-0.98,0.26,-0.18
1521389820.067687,-0.984,0.264,-0.18
1521389820.073924,-0.976,0.26,-0.188
1521389820.080136,-0.968,0.264,-0.18
1521389820.086268,-0.976,0.264,-0.184
1521389820.102696,-0.98,0.264,-0.192
1521389820.1090508,-0.98,0.272,-0.192
1521389820.1152558,-0.972,0.264,-0.184
1521389820.1214778,-0.98,0.264,-0.176
1521389820.1369777,-0.98,0.26,-0.18
1521389820.1433647,-0.98,0.264,-0.188
1521389820.1498716,-0.98,0.26,-0.184
1521389820.1560755,-0.98,0.26,-0.18
1521389820.1622705,-0.976,0.268,-0.184
1521389820.1685443,-0.98,0.26,-0.18
1521389820.1746743,-0.98,0.264,-0.18
1521389820.1873233,-0.98,0.26,-0.18
1521389820.1936052,-0.992,0.26,-0.176
1521389820.1999862,-0.976,0.264,-0.184
1521389820.206185,-0.984,0.268,-0.188
1521389820.2123752,-0.984,0.264,-0.184
1521389820.218644,-0.972,0.264,-0.168
1521389820.224786,-0.98,0.264,-0.188
1521389820.2410808,-0.976,0.268,-0.184
1521389820.247418,-0.98,0.264,-0.188
1521389820.2536077,-0.976,0.272,-0.184
1521389820.2598388,-0.976,0.26,-0.176
1521389820.2659636,-0.984,0.272,-0.18
1521389820.2816296,-0.976,0.264,-0.192
1521389820.2880375,-0.98,0.256,-0.18
1521389820.2942204,-0.976,0.268,-0.188
1521389820.3004034,-0.98,0.264,-0.176
1521389820.3065994,-0.976,0.26,-0.176
1521389820.3128703,-0.98,0.26,-0.184
1521389820.328751,-0.984,0.26,-0.184
1521389820.335081,-0.964,0.264,-0.176
1521389820.341411,-0.984,0.268,-0.18
1521389820.3475242,-0.98,0.264,-0.18
1521389820.353617,-0.98,0.26,-0.184
1521389820.3597019,-0.976,0.264,-0.184
1521389820.36583,-0.984,0.264,-0.188
1521389820.381636,-0.98,0.264,-0.172
1521389820.3879507,-0.98,0.264,-0.18
1521389820.3941016,-0.98,0.264,-0.184
1521389820.4002237,-0.98,0.26,-0.188
1521389820.4063287,-0.968,0.268,-0.176
1521389820.4124956,-0.98,0.264,-0.184
1521389820.4286194,-0.98,0.268,-0.192
1521389820.4347904,-0.98,0.26,-0.176
1521389820.4414263,-0.976,0.268,-0.18
1521389820.4476323,-0.976,0.268,-0.176
1521389820.4538534,-0.988,0.264,-0.168
1521389820.4600441,-0.984,0.264,-0.18
1521389820.4661763,-0.976,0.26,-0.18
1521389820.482531,-0.98,0.264,-0.188
1521389820.48887,-0.976,0.264,-0.18
1521389820.495061,-0.988,0.264,-0.176
1521389820.501291,-0.976,0.264,-0.18
1521389820.516991,-0.976,0.264,-0.176
1521389820.5232937,-0.98,0.268,-0.184
1521389820.5297408,-0.988,0.264,-0.18
1521389820.5359347,-0.98,0.264,-0.192
1521389820.5421526,-0.972,0.264,-0.18
1521389820.5484455,-0.984,0.268,-0.188
1521389820.5545905,-0.972,0.268,-0.176
1521389820.5701604,-0.984,0.264,-0.192
1521389820.5766134,-0.984,0.264,-0.176
1521389820.5828183,-0.984,0.264,-0.18
1521389820.5890212,-0.98,0.268,-0.188
1521389820.5952272,-0.984,0.272,-0.172
1521389820.6016111,-0.972,0.264,-0.168
1521389820.616969,-0.98,0.264,-0.184
1521389820.621589,-0.98,0.268,-0.18
1521389820.628091,-0.98,0.264,-0.18
1521389820.6342309,-0.98,0.264,-0.184
1521389820.6403308,-0.988,0.268,-0.184
1521389820.6464667,-0.976,0.264,-0.188
1521389820.6527297,-0.984,0.268,-0.184
1521389820.6684406,-0.976,0.26,-0.18
1521389820.6747937,-0.972,0.26,-0.176
1521389820.6812086,-0.98,0.252,-0.176
1521389820.6874256,-0.976,0.26,-0.192
1521389820.6936495,-0.972,0.28,-0.176
1521389820.6998045,-0.972,0.284,-0.176
1521389820.7059674,-0.98,0.276,-0.176
1521389820.7217572,-0.98,0.268,-0.18
1521389820.7281992,-0.988,0.264,-0.18
1521389820.7344332,-0.968,0.264,-0.164
1521389820.740622,-1.0,0.26,-0.176
1521389820.746901,-0.996,0.26,-0.188
1521389820.753004,-0.976,0.256,-0.172
1521389820.7684438,-0.976,0.26,-0.188
1521389820.774812,-0.984,0.264,-0.192
1521389820.781308,-0.98,0.252,-0.192
1521389820.7875068,-0.98,0.268,-0.188
1521389820.7937276,-0.992,0.26,-0.176
1521389820.7998867,-0.976,0.26,-0.188
1521389820.8062546,-0.976,0.272,-0.164
1521389820.8226676,-0.976,0.264,-0.184
1521389820.8290715,-0.984,0.276,-0.18
1521389820.8352735,-0.984,0.268,-0.188
1521389820.8414924,-0.968,0.26,-0.18
1521389820.8569744,-0.968,0.272,-0.188
1521389820.8633292,-0.984,0.272,-0.192
1521389820.8697782,-0.976,0.268,-0.184
1521389820.874771,-0.988,0.272,-0.184
1521389820.879759,-0.976,0.264,-0.18
1521389820.8847442,-0.972,0.268,-0.176
1521389820.889699,-0.964,0.26,-0.172
1521389820.894646,-0.968,0.26,-0.188
1521389820.9093578,-0.984,0.196,-0.232
1521389820.914511,-1.024,0.308,-0.148
1521389820.9201458,-0.904,0.284,-0.148
1521389820.9251459,-1.048,0.268,-0.176
1521389820.9301598,-0.984,0.232,-0.236
1521389820.9351368,-0.956,0.316,-0.168
1521389820.9400947,-0.928,0.304,-0.156
1521389820.9450417,-1.0,0.232,-0.22
1521389820.9594355,-0.984,0.26,-0.164
1521389820.9645076,-1.032,0.24,-0.212
1521389820.9695525,-0.952,0.264,-0.18
1521389820.9745424,-0.944,0.284,-0.164
1521389820.9795003,-0.988,0.244,-0.208
1521389820.9844193,-0.988,0.264,-0.18
1521389820.9893942,-0.948,0.3,-0.16
1521389820.9943314,-0.992,0.268,-0.184
1521389821.0102992,-0.956,0.268,-0.168
1521389821.0154371,-1.0,0.264,-0.176
1521389821.0209692,-0.98,0.264,-0.184
1521389821.025979,-0.964,0.28,-0.172
1521389821.031031,-0.972,0.264,-0.196
1521389821.035985,-0.988,0.272,-0.196
1521389821.041066,-0.972,0.28,-0.18
1521389821.0460289,-0.976,0.268,-0.192
1521389821.0611987,-0.98,0.264,-0.18
1521389821.0662537,-0.976,0.26,-0.168
1521389821.0731597,-0.972,0.26,-0.184
1521389821.0794575,-0.98,0.264,-0.192
1521389821.0844526,-0.976,0.264,-0.188
1521389821.0894115,-0.984,0.276,-0.18
1521389821.0943615,-0.988,0.268,-0.2
1521389821.1094294,-0.984,0.256,-0.2
1521389821.1145134,-0.976,0.272,-0.184
1521389821.1195762,-0.968,0.268,-0.184
1521389821.1245682,-0.98,0.268,-0.18
1521389821.1295502,-0.98,0.26,-0.168
1521389821.1345391,-0.976,0.264,-0.188
1521389821.1394901,-0.976,0.272,-0.168
1521389821.1444402,-0.98,0.272,-0.18
1521389821.159362,-0.984,0.264,-0.188
1521389821.164508,-0.98,0.264,-0.18
1521389821.170141,-0.972,0.264,-0.18
1521389821.175125,-0.98,0.268,-0.188
1521389821.1800828,-0.98,0.264,-0.184
1521389821.1852498,-0.976,0.264,-0.176
1521389821.1901498,-0.976,0.264,-0.18
1521389821.1950698,-0.984,0.264,-0.188
1521389821.2094448,-0.984,0.264,-0.176
1521389821.2145867,-0.988,0.268,-0.172
1521389821.2202387,-0.976,0.28,-0.18
1521389821.2252126,-0.984,0.264,-0.188
1521389821.2301795,-0.98,0.264,-0.188
1521389821.2351243,-0.972,0.268,-0.172
1521389821.2400525,-0.972,0.272,-0.176
1521389821.2449675,-0.98,0.28,-0.18
1521389821.2593813,-0.98,0.272,-0.184
1521389821.2645323,-0.976,0.268,-0.188
1521389821.270172,-0.98,0.264,-0.2
1521389821.275145,-0.98,0.264,-0.196
1521389821.2801201,-0.976,0.26,-0.172
1521389821.285064,-0.984,0.272,-0.176
1521389821.289998,-0.976,0.252,-0.172
1521389821.294919,-0.984,0.268,-0.176
1521389821.309372,-0.976,0.26,-0.188
1521389821.314528,-0.988,0.268,-0.188
1521389821.3201528,-0.984,0.272,-0.188
1521389821.3251338,-0.98,0.272,-0.172
1521389821.3301008,-0.976,0.272,-0.184
1521389821.3365998,-0.964,0.268,-0.192
1521389821.3429337,-0.98,0.26,-0.188
1521389821.3579376,-0.988,0.264,-0.188
1521389821.3629744,-0.972,0.264,-0.188
1521389821.3690624,-0.976,0.264,-0.176
1521389821.3740625,-0.992,0.264,-0.18
1521389821.3790314,-0.976,0.26,-0.192
1521389821.3840144,-0.984,0.268,-0.18
1521389821.3889413,-0.976,0.268,-0.18
1521389821.3938744,-0.98,0.264,-0.18
1521389821.4102511,-0.98,0.26,-0.184
1521389821.4153852,-0.988,0.264,-0.192
1521389821.420892,-0.972,0.26,-0.184
1521389821.425874,-0.976,0.264,-0.176
1521389821.430944,-0.988,0.264,-0.176
1521389821.435926,-0.98,0.264,-0.176
1521389821.440969,-0.984,0.272,-0.184
1521389821.445891,-0.972,0.272,-0.184
1521389821.4611428,-0.98,0.268,-0.184
1521389821.4662037,-0.98,0.272,-0.196
1521389821.4712558,-0.976,0.272,-0.184
1521389821.4762256,-0.98,0.264,-0.184
1521389821.4812136,-0.98,0.26,-0.184
1521389821.4861956,-0.98,0.264,-0.18
1521389821.4911656,-0.976,0.252,-0.184
1521389821.4961095,-0.988,0.26,-0.192
1521389821.5112665,-0.984,0.264,-0.192
1521389821.5164824,-0.984,0.276,-0.192
1521389821.5229583,-0.972,0.268,-0.188
1521389821.5279794,-0.976,0.268,-0.188
1521389821.5329432,-0.988,0.268,-0.188
1521389821.5379431,-0.976,0.26,-0.192
1521389821.542879,-0.972,0.264,-0.184
1521389821.557004,-0.972,0.26,-0.18
1521389821.562006,-0.98,0.26,-0.156
1521389821.567074,-0.972,0.28,-0.192
1521389821.572149,-0.98,0.268,-0.176
1521389821.577122,-0.988,0.264,-0.184
1521389821.6087828,-0.976,0.26,-0.18
1521389821.6139436,-0.98,0.256,-0.172
1521389821.6191647,-0.98,0.26,-0.184
1521389821.6289785,-0.976,0.268,-0.188
