#Time,X,Y,Z
#1522512243.8877947,0.056,-0.96,-0.268
1522512693.6446722,0.06,-0.932,-0.36
1522512693.6512072,0.068,-0.936,-0.372
1522512693.6575682,0.068,-0.932,-0.364
1522512693.6641781,0.076,-0.928,-0.36
1522512693.670485,0.068,-0.928,-0.356
1522512693.677026,0.064,-0.928,-0.36
1522512693.6931171,0.072,-0.936,-0.34
1522512693.699624,0.064,-0.936,-0.364
1522512693.7060552,0.068,-0.932,-0.36
1522512693.7126381,0.064,-0.928,-0.356
1522512693.719199,0.064,-0.936,-0.36
1522512693.725692,0.068,-0.936,-0.364
1522512693.732204,0.064,-0.928,-0.36
1522512693.749735,0.064,-0.932,-0.36
1522512693.756769,0.064,-0.936,-0.364
1522512693.763218,0.064,-0.936,-0.356
1522512693.76955,0.06,-0.928,-0.356
1522512693.775999,0.072,-0.928,-0.364
1522512693.782368,0.06,-0.928,-0.368
1522512693.798975,0.068,-0.936,-0.356
1522512693.806021,0.064,-0.924,-0.364
1522512693.812561,0.068,-0.936,-0.368
1522512693.819135,0.064,-0.932,-0.356
1522512693.825621,0.06,-0.932,-0.364
1522512693.832084,0.068,-0.932,-0.356
1522512693.8482268,0.06,-0.928,-0.364
1522512693.8550658,0.064,-0.936,-0.356
1522512693.861707,0.068,-0.932,-0.36
1522512693.8681228,0.06,-0.928,-0.36
1522512693.8745368,0.06,-0.932,-0.352
1522512693.8809087,0.064,-0.932,-0.368
1522512693.8973289,0.064,-0.936,-0.36
1522512693.904312,0.064,-0.936,-0.356
1522512693.9108617,0.072,-0.932,-0.364
1522512693.917456,0.068,-0.924,-0.36
1522512693.9237878,0.06,-0.928,-0.356
1522512693.9303098,0.064,-0.932,-0.364
1522512693.9464428,0.064,-0.936,-0.364
1522512693.9533029,0.06,-0.936,-0.364
1522512693.9599056,0.068,-0.932,-0.348
1522512693.9664598,0.064,-0.932,-0.36
1522512693.9729288,0.072,-0.928,-0.36
1522512693.9794388,0.068,-0.932,-0.352
1522512693.9961686,0.06,-0.928,-0.364
1522512694.0029607,0.064,-0.932,-0.36
1522512694.0095718,0.064,-0.932,-0.356
1522512694.0162137,0.068,-0.94,-0.352
1522512694.0225806,0.068,-0.928,-0.352
1522512694.0291946,0.064,-0.932,-0.364
1522512694.0449586,0.06,-0.936,-0.36
1522512694.0515375,0.064,-0.928,-0.352
1522512694.0584135,0.072,-0.94,-0.364
1522512694.0650206,0.068,-0.928,-0.36
1522512694.0714235,0.072,-0.932,-0.368
1522512694.0779495,0.068,-0.94,-0.356
1522512694.0956755,0.068,-0.94,-0.364
1522512694.1023316,0.068,-0.928,-0.356
1522512694.1089895,0.068,-0.932,-0.368
1522512694.1155376,0.072,-0.928,-0.36
1522512694.1219535,0.06,-0.928,-0.36
1522512694.1285086,0.064,-0.936,-0.356
1522512694.1350496,0.068,-0.924,-0.364
1522512694.1414325,0.06,-0.932,-0.36
1522512694.1578054,0.068,-0.928,-0.356
1522512694.1639814,0.064,-0.928,-0.356
1522512694.1686614,0.064,-0.924,-0.356
1522512694.1750834,0.064,-0.928,-0.364
1522512694.1816635,0.064,-0.932,-0.364
1522512694.1880856,0.064,-0.936,-0.356
1522512694.2045903,0.06,-0.936,-0.356
1522512694.2112575,0.068,-0.932,-0.36
1522512694.2180433,0.072,-0.924,-0.364
1522512694.2245305,0.064,-0.936,-0.356
1522512694.2311184,0.064,-0.932,-0.36
1522512694.2375443,0.068,-0.928,-0.36
1522512694.2540734,0.064,-0.936,-0.36
1522512694.2608023,0.072,-0.94,-0.364
1522512694.2671764,0.06,-0.936,-0.36
1522512694.2723672,0.064,-0.932,-0.356
1522512694.2784944,0.068,-0.928,-0.352
1522512694.2844844,0.068,-0.928,-0.352
1522512694.2895753,0.072,-0.932,-0.356
1522512694.3055472,0.064,-0.928,-0.364
1522512694.3097773,0.056,-0.928,-0.352
1522512694.3167272,0.064,-0.936,-0.364
1522512694.3231874,0.06,-0.936,-0.364
1522512694.3297493,0.068,-0.936,-0.356
1522512694.3362012,0.068,-0.932,-0.356
1522512694.3426273,0.064,-0.932,-0.356
1522512694.3593943,0.064,-0.928,-0.364
1522512694.3662202,0.064,-0.928,-0.364
1522512694.3725982,0.06,-0.932,-0.364
1522512694.3792582,0.064,-0.932,-0.356
1522512694.3857832,0.068,-0.932,-0.36
1522512694.3921802,0.064,-0.932,-0.36
1522512694.4038591,0.064,-0.94,-0.356
1522512694.4105392,0.064,-0.932,-0.36
1522512694.417092,0.068,-0.94,-0.364
1522512694.4238472,0.06,-0.932,-0.348
1522512694.430377,0.064,-0.932,-0.356
1522512694.436757,0.06,-0.928,-0.356
1522512694.453115,0.064,-0.928,-0.364
1522512694.459866,0.068,-0.936,-0.36
1522512694.4666722,0.076,-0.932,-0.356
1522512694.47319,0.064,-0.932,-0.36
1522512694.479788,0.064,-0.928,-0.36
1522512694.486191,0.064,-0.936,-0.36
1522512694.492597,0.068,-0.932,-0.36
1522512694.5093591,0.068,-0.928,-0.372
1522512694.516218,0.064,-0.936,-0.364
1522512694.52259,0.072,-0.936,-0.364
1522512694.529249,0.072,-0.932,-0.364
1522512694.535768,0.064,-0.928,-0.364
1522512694.542162,0.064,-0.932,-0.36
1522512694.557826,0.06,-0.924,-0.36
1522512694.564859,0.06,-0.932,-0.364
1522512694.571255,0.06,-0.936,-0.364
1522512694.577852,0.056,-0.928,-0.356
1522512694.584481,0.06,-0.94,-0.368
1522512694.589516,0.06,-0.932,-0.36
1522512694.6040719,0.064,-0.94,-0.372
1522512694.6108139,0.064,-0.932,-0.372
1522512694.617837,0.056,-0.932,-0.36
1522512694.6242719,0.064,-0.936,-0.356
1522512694.6308439,0.064,-0.924,-0.36
1522512694.6368468,0.072,-0.936,-0.364
1522512694.6530797,0.068,-0.932,-0.36
1522512694.6591558,0.064,-0.936,-0.36
1522512694.6658468,0.06,-0.936,-0.36
1522512694.672212,0.064,-0.932,-0.36
1522512694.6788137,0.056,-0.928,-0.356
1522512694.6852987,0.068,-0.936,-0.36
1522512694.6917288,0.072,-0.932,-0.36
1522512694.7070336,0.064,-0.932,-0.356
1522512694.7137647,0.068,-0.92,-0.36
1522512694.7205117,0.068,-0.94,-0.356
1522512694.7271698,0.06,-0.94,-0.356
1522512694.7337697,0.08,-0.932,-0.364
1522512694.7401836,0.068,-0.94,-0.356
1522512694.7562397,0.064,-0.932,-0.364
1522512694.7632856,0.064,-0.924,-0.356
1522512694.7697647,0.068,-0.928,-0.352
1522512694.7762697,0.06,-0.936,-0.36
1522512694.7829165,0.068,-0.94,-0.36
1522512694.7891545,0.068,-0.936,-0.368
1522512694.8059425,0.06,-0.936,-0.36
1522512694.8149657,0.064,-0.924,-0.356
1522512694.8212926,0.068,-0.936,-0.364
1522512694.8278575,0.072,-0.928,-0.356
1522512694.8343766,0.064,-0.932,-0.356
1522512694.8406177,0.06,-0.928,-0.372
1522512694.8571866,0.064,-0.928,-0.364
1522512694.8637826,0.064,-0.932,-0.36
1522512694.8702066,0.064,-0.928,-0.36
1522512694.8766375,0.064,-0.928,-0.36
1522512694.8831365,0.068,-0.932,-0.356
1522512694.8893995,0.068,-0.932,-0.352
1522512694.9055595,0.064,-0.94,-0.36
1522512694.9122386,0.068,-0.928,-0.364
1522512694.9187286,0.06,-0.928,-0.36
1522512694.9250784,0.068,-0.936,-0.36
1522512694.9315364,0.064,-0.928,-0.36
1522512694.9378004,0.064,-0.932,-0.364
1522512694.9542785,0.064,-0.94,-0.352
1522512694.9607544,0.068,-0.936,-0.352
1522512694.9672923,0.064,-0.936,-0.356
1522512694.9737215,0.06,-0.936,-0.36
1522512694.9802954,0.068,-0.932,-0.356
1522512694.9866965,0.064,-0.928,-0.36
1522512695.0030794,0.068,-0.928,-0.352
1522512695.0097384,0.068,-0.928,-0.364
1522512695.0167162,0.068,-0.928,-0.368
1522512695.0231602,0.06,-0.928,-0.364
1522512695.0297303,0.06,-0.924,-0.356
1522512695.0361173,0.06,-0.936,-0.36
1522512695.0425644,0.068,-0.928,-0.364
1522512695.0590203,0.06,-0.932,-0.348
1522512695.0656362,0.064,-0.936,-0.364
1522512695.0721114,0.068,-0.94,-0.368
1522512695.0786712,0.064,-0.932,-0.352
1522512695.0851862,0.068,-0.932,-0.364
1522512695.0916133,0.068,-0.932,-0.352
1522512695.1081462,0.06,-0.924,-0.356
1522512695.1151533,0.064,-0.932,-0.364
1522512695.1216843,0.076,-0.932,-0.364
1522512695.1281972,0.068,-0.936,-0.356
1522512695.1346571,0.064,-0.936,-0.36
1522512695.1410103,0.064,-0.928,-0.372
1522512695.1579082,0.056,-0.936,-0.36
1522512695.164729,0.064,-0.936,-0.356
1522512695.1711001,0.064,-0.932,-0.364
1522512695.1777391,0.06,-0.928,-0.364
1522512695.184534,0.064,-0.932,-0.352
1522512695.1908882,0.06,-0.936,-0.36
1522512695.207598,0.06,-0.928,-0.356
1522512695.214447,0.064,-0.932,-0.36
1522512695.220859,0.06,-0.928,-0.364
1522512695.227474,0.06,-0.928,-0.364
1522512695.234075,0.064,-0.924,-0.356
1522512695.240451,0.06,-0.932,-0.36
1522512695.256191,0.064,-0.936,-0.36
1522512695.263086,0.068,-0.916,-0.352
1522512695.269548,0.06,-0.928,-0.36
1522512695.276061,0.072,-0.932,-0.356
1522512695.282641,0.056,-0.928,-0.356
1522512695.28907,0.072,-0.936,-0.36
1522512695.305546,0.064,-0.936,-0.36
1522512695.313547,0.064,-0.932,-0.364
1522512695.320106,0.064,-0.924,-0.356
1522512695.3266668,0.068,-0.932,-0.376
1522512695.333221,0.068,-0.932,-0.368
1522512695.3395848,0.068,-0.928,-0.36
1522512695.3559768,0.06,-0.936,-0.372
1522512695.362553,0.064,-0.928,-0.36
1522512695.3691468,0.064,-0.932,-0.352
1522512695.375635,0.06,-0.928,-0.344
1522512695.3821638,0.068,-0.928,-0.364
1522512695.3885658,0.064,-0.932,-0.368
1522512695.40496,0.064,-0.936,-0.364
1522512695.4115927,0.064,-0.928,-0.352
1522512695.4184217,0.06,-0.936,-0.352
1522512695.4248488,0.076,-0.936,-0.36
1522512695.431383,0.064,-0.936,-0.368
1522512695.4377067,0.064,-0.936,-0.352
1522512695.4542267,0.064,-0.928,-0.36
1522512695.4608939,0.06,-0.932,-0.364
1522512695.4678748,0.064,-0.932,-0.356
1522512695.4743598,0.068,-0.932,-0.368
1522512695.4809048,0.072,-0.932,-0.356
1522512695.4873538,0.068,-0.928,-0.364
1522512695.5031037,0.064,-0.932,-0.36
1522512695.5079837,0.068,-0.932,-0.356
1522512695.5148497,0.064,-0.936,-0.368
1522512695.5212197,0.064,-0.936,-0.36
1522512695.5271738,0.072,-0.932,-0.364
1522512695.5337307,0.06,-0.928,-0.356
1522512695.5401456,0.068,-0.924,-0.368
1522512695.5561497,0.064,-0.936,-0.36
1522512695.5630345,0.068,-0.936,-0.36
1522512695.5695157,0.072,-0.932,-0.368
1522512695.5760605,0.064,-0.924,-0.352
1522512695.5825386,0.064,-0.94,-0.356
1522512695.5890546,0.068,-0.936,-0.364
1522512695.6056225,0.06,-0.928,-0.36
1522512695.6124496,0.06,-0.928,-0.364
1522512695.6189625,0.064,-0.932,-0.364
1522512695.6253295,0.06,-0.94,-0.356
1522512695.6317866,0.06,-0.928,-0.356
1522512695.6380944,0.068,-0.936,-0.368
1522512695.6545694,0.068,-0.936,-0.36
1522512695.6611254,0.068,-0.928,-0.372
1522512695.6680264,0.064,-0.936,-0.36
1522512695.6743894,0.072,-0.932,-0.36
1522512695.6808705,0.068,-0.932,-0.356
1522512695.6872516,0.064,-0.932,-0.36
1522512695.7030835,0.072,-0.936,-0.364
1522512695.7096345,0.068,-0.936,-0.368
1522512695.7161715,0.064,-0.936,-0.36
1522512695.7224743,0.068,-0.936,-0.364
1522512695.7300863,0.068,-0.924,-0.36
1522512695.7363615,0.068,-0.932,-0.368
1522512695.7427695,0.064,-0.932,-0.352
1522512695.7588644,0.064,-0.928,-0.36
1522512695.7654054,0.064,-0.932,-0.364
1522512695.7719114,0.068,-0.924,-0.36
1522512695.7784612,0.06,-0.932,-0.356
1522512695.7849762,0.068,-0.932,-0.36
1522512695.7913454,0.06,-0.932,-0.36
1522512695.7978582,0.064,-0.932,-0.36
1522512695.8042102,0.064,-0.936,-0.364
1522512695.8106792,0.064,-0.936,-0.364
1522512695.8171973,0.068,-0.928,-0.364
1522512695.8236344,0.064,-0.932,-0.356
1522512695.8304904,0.068,-0.924,-0.348
1522512695.8388953,0.06,-0.932,-0.356
1522512695.8456032,0.068,-0.932,-0.36
1522512695.8513193,0.072,-0.936,-0.364
1522512695.8578162,0.06,-0.932,-0.364
1522512695.8644292,0.076,-0.932,-0.368
1522512695.8707142,0.068,-0.936,-0.36
1522512695.8775413,0.064,-0.928,-0.36
1522512695.8841763,0.064,-0.932,-0.364
1522512695.8905833,0.064,-0.928,-0.364
1522512695.897216,0.064,-0.936,-0.36
1522512695.9037223,0.076,-0.932,-0.368
1522512695.910299,0.068,-0.932,-0.364
1522512695.9167902,0.068,-0.928,-0.36
1522512695.923192,0.068,-0.932,-0.368
1522512695.929763,0.068,-0.932,-0.356
1522512695.936144,0.064,-0.94,-0.36
1522512695.9426072,0.064,-0.936,-0.352
1522512695.9489782,0.068,-0.932,-0.368
1522512695.9553912,0.068,-0.928,-0.364
1522512695.9619682,0.056,-0.932,-0.364
1522512695.968475,0.068,-0.932,-0.36
1522512695.974967,0.06,-0.936,-0.364
1522512695.981548,0.072,-0.932,-0.364
1522512695.987926,0.064,-0.936,-0.36
1522512695.9945261,0.064,-0.932,-0.364
1522512696.001318,0.068,-0.924,-0.364
1522512696.007772,0.064,-0.932,-0.368
1522512696.014391,0.064,-0.932,-0.364
1522512696.020807,0.06,-0.932,-0.36
1522512696.027424,0.068,-0.936,-0.364
1522512696.034394,0.056,-0.928,-0.356
1522512696.041264,0.06,-0.932,-0.36
1522512696.047823,0.064,-0.924,-0.364
1522512696.054271,0.064,-0.928,-0.356
1522512696.06085,0.068,-0.936,-0.356
1522512696.06745,0.068,-0.94,-0.364
1522512696.073808,0.064,-0.928,-0.356
1522512696.080401,0.064,-0.928,-0.356
1522512696.086828,0.06,-0.932,-0.352
1522512696.0933979,0.056,-0.932,-0.356
1522512696.099973,0.056,-0.932,-0.364
1522512696.10635,0.06,-0.936,-0.36
1522512696.112998,0.064,-0.928,-0.368
1522512696.119406,0.068,-0.932,-0.364
1522512696.125572,0.068,-0.936,-0.36
1522512696.133015,0.068,-0.94,-0.364
1522512696.1388578,0.064,-0.932,-0.364
1522512696.1453748,0.064,-0.932,-0.36
1522512696.1518347,0.06,-0.932,-0.356
1522512696.1583138,0.068,-0.936,-0.36
1522512696.1648738,0.068,-0.932,-0.36
1522512696.1712668,0.068,-0.928,-0.356
1522512696.177852,0.064,-0.932,-0.364
1522512696.1847577,0.064,-0.932,-0.364
1522512696.1914737,0.064,-0.928,-0.352
1522512696.1979947,0.068,-0.936,-0.356
1522512696.2044609,0.068,-0.936,-0.36
1522512696.2110307,0.068,-0.936,-0.368
1522512696.2176208,0.064,-0.932,-0.36
1522512696.2239137,0.072,-0.932,-0.36
1522512696.2304437,0.068,-0.932,-0.36
1522512696.2396677,0.056,-0.94,-0.36
1522512696.2466238,0.068,-0.936,-0.376
1522512696.2537167,0.072,-0.924,-0.348
1522512696.2610347,0.06,-0.94,-0.364
1522512696.2682848,0.064,-0.936,-0.356
1522512696.2755177,0.056,-0.936,-0.364
1522512696.2815447,0.064,-0.928,-0.356
1522512696.2887425,0.08,-0.932,-0.368
1522512696.2954748,0.064,-0.924,-0.36
1522512696.3023396,0.064,-0.936,-0.364
1522512696.3089306,0.06,-0.932,-0.356
1522512696.3155847,0.064,-0.936,-0.36
1522512696.3220546,0.072,-0.932,-0.36
1522512696.3286257,0.068,-0.94,-0.36
1522512696.3358295,0.068,-0.932,-0.36
1522512696.3423455,0.068,-0.932,-0.364
1522512696.3490167,0.064,-0.932,-0.364
1522512696.3554826,0.064,-0.932,-0.356
1522512696.3620145,0.064,-0.936,-0.36
1522512696.3685436,0.068,-0.94,-0.364
1522512696.3750424,0.068,-0.936,-0.36
1522512696.3816216,0.064,-0.932,-0.364
1522512696.3880756,0.068,-0.936,-0.356
1522512696.3946545,0.068,-0.924,-0.356
1522512696.4012215,0.064,-0.932,-0.368
1522512696.4076974,0.056,-0.928,-0.364
1522512696.4143155,0.064,-0.932,-0.372
1522512696.4207044,0.064,-0.932,-0.36
1522512696.4273434,0.068,-0.928,-0.36
1522512696.4339175,0.056,-0.924,-0.364
1522512696.4403725,0.06,-0.936,-0.36
1522512696.4468925,0.064,-0.928,-0.356
1522512696.4533975,0.064,-0.932,-0.36
1522512696.4599905,0.072,-0.932,-0.356
1522512696.4665244,0.068,-0.932,-0.364
1522512696.4730234,0.068,-0.928,-0.356
1522512696.4796345,0.068,-0.932,-0.356
1522512696.4860513,0.068,-0.924,-0.36
1522512696.4925673,0.068,-0.936,-0.36
1522512696.4992313,0.06,-0.928,-0.36
1522512696.5056803,0.068,-0.932,-0.356
1522512696.5122664,0.072,-0.932,-0.368
1522512696.5188794,0.064,-0.928,-0.36
1522512696.5253854,0.064,-0.936,-0.364
1522512696.5319762,0.06,-0.936,-0.368
1522512696.5384593,0.064,-0.928,-0.352
1522512696.5450263,0.06,-0.932,-0.36
1522512696.5515664,0.068,-0.936,-0.364
1522512696.5580163,0.072,-0.928,-0.36
1522512696.5645764,0.072,-0.932,-0.36
1522512696.5709434,0.068,-0.928,-0.356
1522512696.5776732,0.064,-0.932,-0.364
1522512696.5843053,0.068,-0.936,-0.36
1522512696.5906951,0.064,-0.936,-0.364
1522512696.5973203,0.064,-0.932,-0.368
1522512696.6038122,0.068,-0.924,-0.36
1522512696.6104033,0.072,-0.932,-0.36
1522512696.6169243,0.06,-0.936,-0.364
1522512696.622908,0.064,-0.924,-0.364
1522512696.6303942,0.072,-0.936,-0.36
1522512696.6368341,0.072,-0.94,-0.352
1522512696.6433952,0.06,-0.928,-0.34
1522512696.6499863,0.068,-0.936,-0.36
1522512696.656408,0.064,-0.936,-0.36
1522512696.6630173,0.064,-0.932,-0.352
1522512696.6694372,0.064,-0.932,-0.36
1522512696.6759992,0.068,-0.936,-0.36
1522512696.6825502,0.06,-0.924,-0.36
1522512696.68911,0.064,-0.928,-0.36
1522512696.6958601,0.072,-0.924,-0.36
1522512696.7023401,0.068,-0.936,-0.36
1522512696.708873,0.068,-0.932,-0.364
1522512696.715456,0.068,-0.932,-0.364
1522512696.721904,0.068,-0.936,-0.356
1522512696.7284591,0.064,-0.932,-0.356
1522512696.734998,0.064,-0.924,-0.352
1522512696.7414281,0.064,-0.936,-0.36
1522512696.747987,0.064,-0.928,-0.364
1522512696.75565,0.064,-0.92,-0.352
1522512696.762108,0.064,-0.944,-0.36
1522512696.768466,0.072,-0.932,-0.36
1522512696.774906,0.064,-0.94,-0.364
1522512696.781283,0.064,-0.932,-0.36
1522512696.78772,0.06,-0.928,-0.364
1522512696.794493,0.064,-0.932,-0.368
1522512696.801052,0.06,-0.932,-0.356
1522512696.807513,0.072,-0.932,-0.364
1522512696.814139,0.064,-0.936,-0.36
1522512696.8205879,0.068,-0.932,-0.356
1522512696.827133,0.068,-0.928,-0.36
1522512696.833678,0.064,-0.936,-0.356
1522512696.8401659,0.064,-0.936,-0.364
1522512696.846556,0.064,-0.932,-0.356
1522512696.853003,0.068,-0.932,-0.36
1522512696.861755,0.064,-0.928,-0.364
1522512696.8682308,0.064,-0.932,-0.36
1522512696.8742368,0.064,-0.936,-0.356
1522512696.880792,0.068,-0.936,-0.352
1522512696.887265,0.064,-0.932,-0.356
1522512696.893741,0.072,-0.936,-0.364
1522512696.9003258,0.056,-0.924,-0.372
1522512696.9068048,0.06,-0.932,-0.36
1522512696.9133508,0.06,-0.928,-0.368
1522512696.9197028,0.06,-0.94,-0.356
1522512696.926298,0.064,-0.932,-0.36
1522512696.9329088,0.068,-0.928,-0.36
1522512696.9393318,0.076,-0.928,-0.364
1522512696.9459558,0.064,-0.932,-0.356
1522512696.9524128,0.068,-0.928,-0.352
1522512696.9589708,0.068,-0.936,-0.36
1522512696.9655478,0.072,-0.924,-0.364
1522512696.9720237,0.072,-0.932,-0.356
1522512696.9785848,0.076,-0.932,-0.364
1522512696.9851177,0.064,-0.932,-0.356
1522512696.9915028,0.068,-0.932,-0.356
1522512696.9980507,0.068,-0.936,-0.356
1522512697.0045187,0.064,-0.928,-0.356
1522512697.0110548,0.068,-0.932,-0.356
1522512697.0176866,0.064,-0.928,-0.356
1522512697.0241606,0.068,-0.932,-0.36
1522512697.0306556,0.068,-0.928,-0.352
1522512697.0370808,0.06,-0.932,-0.36
1522512697.0438256,0.064,-0.932,-0.368
1522512697.0504026,0.064,-0.924,-0.356
1522512697.0572107,0.068,-0.932,-0.356
1522512697.0638807,0.064,-0.936,-0.368
1522512697.0703156,0.072,-0.932,-0.364
1522512697.0768526,0.06,-0.932,-0.36
1522512697.0834005,0.06,-0.932,-0.36
1522512697.0898125,0.068,-0.944,-0.364
1522512697.0965705,0.064,-0.94,-0.364
1522512697.1030085,0.064,-0.932,-0.36
1522512697.1095505,0.064,-0.928,-0.34
1522512697.1161795,0.064,-0.936,-0.356
1522512697.1225536,0.056,-0.936,-0.356
1522512697.1292186,0.068,-0.924,-0.364
1522512697.1357875,0.064,-0.928,-0.364
1522512697.1422436,0.064,-0.932,-0.36
1522512697.1488645,0.068,-0.932,-0.364
1522512697.1553795,0.068,-0.932,-0.36
1522512697.1619005,0.064,-0.936,-0.36
1522512697.1683824,0.06,-0.936,-0.36
1522512697.1748946,0.064,-0.936,-0.356
1522512697.1814575,0.068,-0.936,-0.348
1522512697.1878273,0.068,-0.94,-0.36
1522512697.1944654,0.064,-0.932,-0.364
1522512697.1996005,0.064,-0.928,-0.368
1522512697.2041075,0.064,-0.928,-0.368
1522512697.2106965,0.06,-0.924,-0.364
1522512697.2173145,0.06,-0.936,-0.36
1522512697.2237253,0.064,-0.932,-0.352
1522512697.2303023,0.072,-0.932,-0.368
1522512697.2367043,0.06,-0.928,-0.36
1522512697.2432945,0.064,-0.932,-0.356
1522512697.2498565,0.072,-0.936,-0.352
1522512697.2562225,0.06,-0.932,-0.36
1522512697.2628894,0.068,-0.928,-0.364
1522512697.2693613,0.064,-0.924,-0.364
1522512697.2758834,0.068,-0.936,-0.36
1522512697.2823393,0.068,-0.932,-0.36
1522512697.2887623,0.068,-0.932,-0.364
1522512697.2952063,0.064,-0.932,-0.36
1522512697.3016403,0.068,-0.936,-0.36
1522512697.3079844,0.064,-0.932,-0.364
1522512697.3144963,0.056,-0.932,-0.364
1522512697.3208203,0.064,-0.936,-0.356
1522512697.3273404,0.064,-0.936,-0.368
1522512697.3339033,0.064,-0.936,-0.356
1522512697.3402572,0.064,-0.936,-0.36
1522512697.3466723,0.064,-0.932,-0.364
1522512697.3530762,0.064,-0.94,-0.36
1522512697.3597372,0.068,-0.932,-0.36
1522512697.366166,0.064,-0.932,-0.352
1522512697.3724651,0.068,-0.94,-0.364
1522512697.379017,0.072,-0.936,-0.356
1522512697.3854673,0.068,-0.924,-0.356
1522512697.391858,0.064,-0.94,-0.364
1522512697.3984883,0.064,-0.932,-0.36
1522512697.4048202,0.06,-0.936,-0.36
1522512697.41124,0.064,-0.936,-0.364
1522512697.417803,0.064,-0.928,-0.38
1522512697.4241192,0.06,-0.94,-0.344
1522512697.4306002,0.068,-0.932,-0.36
1522512697.4370012,0.068,-0.932,-0.384
1522512697.443484,0.032,-0.888,-0.46
1522512697.4499502,0.04,-0.904,-0.336
1522512697.456227,0.136,-0.968,-0.22
1522512697.462696,0.052,-0.924,-0.444
1522512697.469182,0.04,-0.932,-0.484
1522512697.475604,0.084,-0.88,-0.52
1522512697.4821641,0.072,-1.048,-0.296
1522512697.4886231,0.116,-0.896,-0.264
1522512697.4951792,0.14,-0.94,-0.42
1522512697.5017161,0.08,-1.008,-0.3
1522512697.508196,0.072,-0.92,-0.328
1522512697.514748,0.06,-0.872,-0.396
1522512697.521163,0.024,-0.96,-0.248
1522512697.527681,0.064,-0.948,-0.356
1522512697.534321,0.032,-0.932,-0.396
1522512697.540621,0.052,-1.06,-0.424
1522512697.547225,0.132,-0.756,-0.64
1522512697.5537329,0.072,-0.856,-0.344
1522512697.560303,-0.04,-0.94,-0.192
1522512697.566818,0.008,-0.844,-0.44
1522512697.573279,0.096,-0.9,-0.376
1522512697.579845,0.076,-0.956,-0.272
1522512697.5862439,0.12,-0.992,-0.28
1522512697.59285,0.092,-0.92,-0.328
1522512697.5994148,0.06,-0.936,-0.424
1522512697.605808,0.08,-0.944,-0.38
1522512697.6123788,0.036,-0.896,-0.32
1522512697.6189358,0.108,-0.944,-0.288
1522512697.625371,0.072,-0.964,-0.308
1522512697.631943,0.068,-0.916,-0.352
1522512697.6384218,0.088,-0.952,-0.34
1522512697.6449728,0.06,-0.94,-0.372
1522512697.6514928,0.052,-0.932,-0.388
1522512697.657944,0.056,-0.924,-0.328
1522512697.664548,0.048,-0.952,-0.336
1522512697.6709259,0.14,-0.988,-0.256
1522512697.677502,0.076,-0.928,-0.36
1522512697.6841128,0.06,-0.932,-0.356
1522512697.6904747,0.072,-0.932,-0.36
1522512697.697085,0.072,-0.936,-0.356
1522512697.703601,0.064,-0.928,-0.36
1522512697.7101257,0.068,-0.928,-0.372
1522512697.7166138,0.076,-0.92,-0.388
1522512697.7231007,0.06,-0.876,-0.5
1522512697.7296836,0.028,-0.9,-0.436
1522512697.7360857,0.032,-0.908,-0.372
1522512697.7428536,0.084,-0.908,-0.332
1522512697.7494528,0.088,-0.952,-0.3
1522512697.7558537,0.1,-0.952,-0.284
1522512697.7624097,0.08,-0.928,-0.36
1522512697.7689998,0.068,-0.928,-0.364
1522512697.7755277,0.06,-0.928,-0.4
1522512697.7820966,0.052,-0.912,-0.412
1522512697.7885556,0.044,-0.932,-0.404
1522512697.7951357,0.072,-0.932,-0.356
1522512697.8016717,0.072,-0.92,-0.388
1522512697.8081245,0.088,-0.94,-0.372
1522512697.8146737,0.052,-0.928,-0.408
1522512697.8210776,0.072,-0.928,-0.34
1522512697.8276646,0.084,-0.912,-0.36
1522512697.8343306,0.068,-0.956,-0.34
1522512697.8407176,0.076,-0.92,-0.372
1522512697.8473735,0.08,-0.94,-0.38
1522512697.8538406,0.068,-0.952,-0.336
1522512697.8604016,0.064,-0.936,-0.344
1522512697.8669205,0.068,-0.928,-0.364
1522512697.8733966,0.056,-0.94,-0.372
1522512697.8799736,0.064,-0.952,-0.38
1522512697.8863995,0.068,-0.924,-0.384
1522512697.8939035,0.076,-0.916,-0.4
1522512697.9004686,0.064,-0.948,-0.34
1522512697.9069095,0.076,-0.92,-0.352
1522512697.9133794,0.068,-0.944,-0.34
1522512697.9197435,0.072,-0.924,-0.404
1522512697.9263406,0.056,-0.952,-0.308
1522512697.9329486,0.056,-0.94,-0.3
1522512697.9393654,0.068,-0.928,-0.376
1522512697.9459875,0.072,-0.932,-0.364
1522512697.9524565,0.064,-0.932,-0.36
1522512697.9590254,0.076,-0.932,-0.368
1522512697.9655845,0.072,-0.924,-0.368
1522512697.9720445,0.064,-0.932,-0.356
1522512697.9785984,0.064,-0.924,-0.36
1522512697.9851465,0.06,-0.936,-0.356
1522512697.9915915,0.064,-0.936,-0.364
1522512697.9981525,0.068,-0.928,-0.368
1522512698.0045123,0.068,-0.944,-0.356
1522512698.0109444,0.072,-0.928,-0.372
1522512698.0174723,0.072,-0.936,-0.368
1522512698.0238004,0.068,-0.932,-0.36
1522512698.0302753,0.068,-0.928,-0.372
1522512698.0365653,0.064,-0.924,-0.372
1522512698.0431504,0.076,-0.904,-0.444
1522512698.0488634,0.072,-0.92,-0.392
