#Time,X,Y,Z
#1522522285.4349554,0.888,-0.508,-0.012
1522522399.380504,0.896,-0.504,-0.02
1522522399.3972957,0.892,-0.5,-0.02
1522522399.4139395,0.892,-0.5,-0.02
1522522399.4303105,0.892,-0.5,-0.012
1522522399.4479742,0.896,-0.496,-0.02
1522522399.4640431,0.896,-0.5,-0.024
1522522399.480408,0.888,-0.5,-0.024
1522522399.4970946,0.896,-0.496,-0.016
1522522399.5139487,0.896,-0.5,-0.02
1522522399.5299234,0.896,-0.504,-0.016
1522522399.5481381,0.896,-0.504,-0.012
1522522399.565124,0.896,-0.5,-0.028
1522522399.581534,0.892,-0.504,-0.02
1522522399.5973358,0.896,-0.492,-0.02
1522522399.6128356,0.896,-0.5,-0.016
1522522399.6288254,0.904,-0.504,-0.012
1522522399.6454184,0.9,-0.504,-0.028
1522522399.661106,0.892,-0.496,-0.012
1522522399.676823,0.904,-0.5,-0.024
1522522399.6924818,0.9,-0.5,-0.016
1522522399.7084687,0.896,-0.5,-0.024
1522522399.7250044,0.896,-0.492,-0.008
1522522399.7412133,0.896,-0.5,-0.024
1522522399.757496,0.892,-0.504,-0.016
1522522399.7742221,0.896,-0.5,-0.016
1522522399.790633,0.896,-0.492,-0.024
1522522399.8071327,0.892,-0.496,-0.024
1522522399.8235805,0.896,-0.496,-0.012
1522522399.8401434,0.892,-0.496,-0.016
1522522399.8568563,0.9,-0.496,-0.016
1522522399.873295,0.9,-0.508,-0.016
1522522399.8897228,0.9,-0.5,-0.02
1522522399.9063668,0.892,-0.5,-0.02
1522522399.9234035,0.896,-0.496,-0.024
1522522399.9398324,0.896,-0.496,-0.02
1522522399.9556093,0.896,-0.508,-0.024
1522522399.9717503,0.896,-0.492,-0.02
1522522399.987847,0.892,-0.5,-0.016
1522522400.0037308,0.892,-0.496,-0.024
1522522400.0195186,0.9,-0.5,-0.016
1522522400.0357835,0.896,-0.504,-0.016
1522522400.0520475,0.9,-0.504,-0.016
1522522400.0685513,0.896,-0.5,-0.024
1522522400.084244,0.896,-0.5,-0.024
1522522400.100211,0.892,-0.5,-0.016
1522522400.1166427,0.9,-0.492,-0.02
1522522400.1324236,0.896,-0.5,-0.016
1522522400.1481814,0.896,-0.5,-0.02
1522522400.1641643,0.9,-0.492,-0.024
1522522400.180066,0.892,-0.504,-0.008
1522522400.196683,0.892,-0.5,-0.016
1522522400.212453,0.9,-0.5,-0.02
1522522400.2284198,0.896,-0.5,-0.016
1522522400.2453425,0.892,-0.5,-0.012
1522522400.2609143,0.9,-0.48,-0.02
1522522400.2774453,0.896,-0.5,-0.016
1522522400.29353,0.888,-0.496,-0.02
1522522400.312311,0.892,-0.5,-0.02
1522522400.3278728,0.892,-0.5,-0.008
1522522400.3444595,0.9,-0.504,-0.016
1522522400.3607755,0.9,-0.5,-0.004
1522522400.3769453,0.896,-0.5,-0.024
1522522400.393027,0.9,-0.5,-0.024
1522522400.409498,0.892,-0.504,-0.02
1522522400.4259348,0.9,-0.496,-0.02
1522522400.4425287,0.892,-0.504,-0.012
1522522400.4593675,0.896,-0.5,-0.012
1522522400.4767003,0.896,-0.5,-0.02
1522522400.492779,0.892,-0.496,-0.024
1522522400.508884,0.892,-0.5,-0.02
1522522400.5246968,0.888,-0.5,-0.02
1522522400.5420027,0.892,-0.496,-0.028
1522522400.5588336,0.888,-0.492,-0.016
1522522400.5753093,0.904,-0.504,-0.012
1522522400.5915902,0.896,-0.504,-0.016
1522522400.60833,0.892,-0.496,-0.028
1522522400.6251318,0.896,-0.504,-0.016
1522522400.6415906,0.896,-0.5,-0.024
1522522400.6583886,0.896,-0.5,-0.02
1522522400.6747773,0.896,-0.504,-0.02
1522522400.6913123,0.892,-0.5,-0.02
1522522400.707807,0.892,-0.5,-0.024
1522522400.724206,0.9,-0.496,-0.012
1522522400.7405388,0.892,-0.496,-0.016
1522522400.7573445,0.892,-0.5,-0.02
1522522400.7738113,0.896,-0.504,-0.024
1522522400.7900832,0.896,-0.496,-0.012
1522522400.8067372,0.896,-0.504,-0.02
1522522400.8234038,0.9,-0.5,-0.012
1522522400.8398507,0.892,-0.496,-0.02
1522522400.8562036,0.9,-0.504,-0.024
1522522400.8729165,0.896,-0.496,-0.016
1522522400.8895164,0.896,-0.504,-0.012
1522522400.9058561,0.904,-0.5,-0.024
1522522400.922158,0.892,-0.5,-0.02
1522522400.938531,0.888,-0.496,-0.02
1522522400.9552977,0.892,-0.5,-0.012
1522522400.9715545,0.896,-0.508,-0.024
1522522400.9877503,0.896,-0.5,-0.024
1522522401.0041983,0.892,-0.504,-0.016
1522522401.020719,0.896,-0.504,-0.024
1522522401.0378659,0.896,-0.5,-0.024
1522522401.0534518,0.892,-0.496,-0.024
1522522401.0701706,0.888,-0.5,-0.016
1522522401.0864375,0.896,-0.504,-0.016
1522522401.1021163,0.892,-0.5,-0.028
1522522401.1178012,0.896,-0.496,-0.02
1522522401.1342158,0.892,-0.496,-0.016
1522522401.1500459,0.896,-0.496,-0.02
1522522401.1657286,0.896,-0.496,-0.016
1522522401.1813276,0.896,-0.492,-0.012
1522522401.2005284,0.892,-0.5,-0.02
1522522401.217379,0.896,-0.504,-0.02
1522522401.234251,0.892,-0.496,-0.016
1522522401.2514317,0.9,-0.5,-0.028
1522522401.2685766,0.896,-0.504,-0.016
1522522401.2851634,0.892,-0.504,-0.012
1522522401.3020513,0.896,-0.504,-0.02
1522522401.318577,0.896,-0.504,-0.016
1522522401.334283,0.892,-0.5,-0.02
1522522401.352311,0.892,-0.504,-0.012
1522522401.3678198,0.892,-0.504,-0.012
1522522401.3850214,0.896,-0.504,-0.02
1522522401.4020264,0.904,-0.496,-0.02
1522522401.4175863,0.892,-0.504,-0.016
1522522401.4335082,0.892,-0.5,-0.02
1522522401.4494488,0.9,-0.5,-0.02
1522522401.4659238,0.892,-0.492,-0.024
1522522401.4822335,0.892,-0.504,-0.016
1522522401.4986174,0.892,-0.5,-0.012
1522522401.5151904,0.892,-0.5,-0.008
1522522401.531655,0.896,-0.504,-0.024
1522522401.547214,0.896,-0.5,-0.016
1522522401.5629299,0.9,-0.504,-0.016
1522522401.5825427,0.9,-0.504,-0.02
1522522401.5989835,0.896,-0.496,-0.016
1522522401.6156514,0.9,-0.5,-0.028
1522522401.6319172,0.904,-0.496,-0.02
1522522401.648021,0.9,-0.496,-0.024
1522522401.664162,0.9,-0.508,-0.016
1522522401.6806326,0.896,-0.5,-0.02
1522522401.6968246,0.892,-0.496,-0.016
1522522401.7127743,0.9,-0.504,-0.02
1522522401.7301152,0.9,-0.504,-0.004
1522522401.746048,0.896,-0.492,-0.016
1522522401.7620108,0.892,-0.492,-0.024
1522522401.7781177,0.9,-0.504,-0.028
1522522401.7945116,0.896,-0.5,-0.016
1522522401.8105915,0.892,-0.492,-0.016
1522522401.8267233,0.892,-0.504,-0.016
1522522401.842973,0.888,-0.496,-0.016
1522522401.859516,0.896,-0.496,-0.008
1522522401.8755407,0.896,-0.5,-0.016
1522522401.8913345,0.892,-0.5,-0.016
1522522401.9105375,0.9,-0.5,-0.016
1522522401.9272482,0.9,-0.492,-0.028
1522522401.943679,0.892,-0.496,-0.02
1522522401.9601889,0.896,-0.496,-0.024
1522522401.977074,0.892,-0.5,-0.02
1522522401.9936507,0.9,-0.5,-0.004
1522522402.0096786,0.892,-0.496,-0.016
1522522402.0254314,0.896,-0.5,-0.016
1522522402.041217,0.896,-0.5,-0.02
1522522402.057342,0.896,-0.492,-0.02
1522522402.0728948,0.896,-0.496,-0.028
1522522402.0925817,0.896,-0.5,-0.02
1522522402.1092916,0.904,-0.504,-0.02
1522522402.1248643,0.9,-0.5,-0.016
1522522402.1417363,0.892,-0.496,-0.016
1522522402.15833,0.896,-0.5,-0.02
1522522402.1749198,0.892,-0.5,-0.024
1522522402.1917028,0.9,-0.488,-0.016
1522522402.2081625,0.896,-0.504,-0.02
1522522402.2246294,0.896,-0.5,-0.02
1522522402.2411613,0.892,-0.504,-0.016
1522522402.2574382,0.896,-0.5,-0.02
1522522402.27386,0.892,-0.496,-0.02
1522522402.2903037,0.892,-0.504,-0.016
1522522402.3071136,0.892,-0.5,-0.012
1522522402.3236294,0.896,-0.492,-0.02
1522522402.3398414,0.9,-0.5,-0.02
1522522402.3563201,0.896,-0.5,-0.016
1522522402.372925,0.892,-0.504,-0.02
1522522402.3891728,0.9,-0.504,-0.02
1522522402.4054847,0.908,-0.5,-0.02
1522522402.4222004,0.888,-0.5,-0.028
1522522402.4412534,0.904,-0.504,-0.016
1522522402.4562962,0.9,-0.496,-0.012
1522522402.472356,0.896,-0.496,-0.016
1522522402.4890358,0.892,-0.5,-0.016
1522522402.5043318,0.892,-0.496,-0.02
1522522402.5208886,0.892,-0.5,-0.012
1522522402.5377533,0.896,-0.504,-0.02
1522522402.5540872,0.896,-0.504,-0.024
1522522402.5702422,0.896,-0.504,-0.008
1522522402.586979,0.9,-0.504,-0.024
1522522402.6037788,0.896,-0.5,-0.02
1522522402.6199887,0.896,-0.504,-0.024
1522522402.6361156,0.896,-0.496,-0.016
1522522402.6527684,0.896,-0.5,-0.024
1522522402.669445,0.9,-0.504,-0.012
1522522402.685879,0.888,-0.496,-0.016
1522522402.7021937,0.896,-0.5,-0.016
1522522402.7186837,0.9,-0.5,-0.024
1522522402.7354875,0.892,-0.496,-0.02
1522522402.7516344,0.896,-0.504,-0.024
1522522402.7677732,0.9,-0.5,-0.012
1522522402.784549,0.896,-0.496,-0.02
1522522402.801425,0.896,-0.5,-0.016
1522522402.8178527,0.896,-0.504,-0.016
1522522402.8341036,0.896,-0.504,-0.012
1522522402.8508995,0.9,-0.496,-0.02
1522522402.8679602,0.896,-0.5,-0.02
1522522402.884396,0.892,-0.504,-0.024
1522522402.900673,0.896,-0.504,-0.02
1522522402.9174929,0.892,-0.504,-0.016
1522522402.9345155,0.892,-0.5,-0.008
1522522402.9509513,0.892,-0.504,-0.016
1522522402.9672692,0.896,-0.492,-0.012
1522522402.9841292,0.896,-0.492,-0.012
1522522403.002359,0.9,-0.492,-0.028
1522522403.0208197,0.904,-0.504,-0.02
1522522403.0384116,0.892,-0.5,-0.012
1522522403.0551383,0.896,-0.5,-0.024
1522522403.0715542,0.888,-0.504,-0.012
1522522403.0876942,0.896,-0.492,-0.02
1522522403.104323,0.896,-0.5,-0.016
1522522403.1208978,0.888,-0.496,-0.02
1522522403.1374607,0.892,-0.5,-0.02
1522522403.1538844,0.904,-0.5,-0.016
1522522403.1705914,0.896,-0.5,-0.024
1522522403.187349,0.896,-0.5,-0.02
1522522403.203644,0.896,-0.5,-0.016
1522522403.2199488,0.892,-0.492,-0.012
1522522403.2367287,0.896,-0.5,-0.028
1522522403.2535834,0.892,-0.504,-0.016
1522522403.2700675,0.896,-0.504,-0.02
1522522403.2863503,0.892,-0.492,-0.024
1522522403.303363,0.892,-0.504,-0.012
1522522403.3202248,0.892,-0.5,-0.02
1522522403.3385246,0.9,-0.5,-0.02
1522522403.3554196,0.888,-0.504,-0.008
1522522403.3722224,0.904,-0.5,-0.016
1522522403.389228,0.888,-0.496,-0.024
1522522403.406235,0.896,-0.504,-0.02
1522522403.4229739,0.9,-0.504,-0.02
1522522403.4396996,0.892,-0.5,-0.02
1522522403.4567215,0.892,-0.492,-0.016
1522522403.4735825,0.9,-0.5,-0.012
1522522403.4903762,0.892,-0.5,-0.016
1522522403.507076,0.892,-0.5,-0.028
1522522403.5241098,0.9,-0.508,-0.012
1522522403.5413437,0.888,-0.496,-0.004
1522522403.5585105,0.892,-0.504,-0.012
1522522403.5755343,0.896,-0.5,-0.02
1522522403.5926092,0.896,-0.5,-0.012
1522522403.60963,0.896,-0.504,-0.02
1522522403.6262429,0.9,-0.508,-0.016
1522522403.6431649,0.896,-0.496,-0.012
1522522403.6602266,0.9,-0.5,-0.02
1522522403.6764505,0.892,-0.5,-0.016
1522522403.6927214,0.896,-0.504,-0.02
1522522403.708868,0.9,-0.5,-0.028
1522522403.7256749,0.896,-0.5,-0.016
1522522403.7422078,0.892,-0.5,-0.012
1522522403.7584937,0.892,-0.5,-0.02
1522522403.7748234,0.896,-0.496,-0.012
1522522403.7914152,0.896,-0.492,-0.012
1522522403.807835,0.896,-0.5,-0.008
1522522403.824037,0.896,-0.504,-0.024
1522522403.840144,0.892,-0.492,-0.024
1522522403.8564627,0.9,-0.5,-0.02
1522522403.8726566,0.9,-0.5,-0.02
1522522403.8889444,0.9,-0.496,-0.016
1522522403.9051292,0.9,-0.496,-0.016
1522522403.9216921,0.892,-0.5,-0.016
1522522403.938191,0.896,-0.492,-0.024
1522522403.9543798,0.9,-0.504,-0.02
1522522403.9706397,0.892,-0.496,-0.024
1522522403.9872084,0.896,-0.504,-0.016
1522522404.0034003,0.896,-0.5,-0.02
1522522404.019401,0.892,-0.496,-0.028
1522522404.0356169,0.892,-0.504,-0.012
1522522404.052435,0.892,-0.5,-0.008
1522522404.0689096,0.896,-0.496,-0.024
1522522404.0857744,0.9,-0.504,-0.024
1522522404.1024723,0.892,-0.484,-0.02
1522522404.1183052,0.896,-0.5,-0.028
1522522404.134764,0.892,-0.5,-0.028
1522522404.1505578,0.892,-0.504,-0.02
1522522404.1673596,0.896,-0.492,-0.016
1522522404.1840105,0.884,-0.5,-0.02
1522522404.2005215,0.892,-0.508,-0.016
1522522404.2170851,0.892,-0.5,-0.016
1522522404.233884,0.9,-0.5,-0.012
1522522404.250357,0.9,-0.496,-0.012
1522522404.2668757,0.896,-0.5,-0.012
1522522404.2833545,0.892,-0.5,-0.028
1522522404.2999704,0.896,-0.492,-0.016
1522522404.3168972,0.896,-0.496,-0.02
1522522404.333306,0.892,-0.492,-0.024
1522522404.349712,0.9,-0.496,-0.02
1522522404.3663478,0.896,-0.492,-0.024
1522522404.3829715,0.9,-0.496,-0.02
1522522404.3993914,0.888,-0.496,-0.02
1522522404.4158764,0.896,-0.496,-0.016
1522522404.432562,0.9,-0.496,-0.012
1522522404.449177,0.892,-0.504,-0.024
1522522404.4657078,0.9,-0.496,-0.02
1522522404.4821827,0.9,-0.496,-0.024
1522522404.4986715,0.896,-0.504,-0.012
1522522404.5151954,0.908,-0.496,-0.012
1522522404.5314443,0.896,-0.492,-0.032
1522522404.54793,0.9,-0.496,-0.02
1522522404.5645208,0.896,-0.5,-0.02
1522522404.5807927,0.896,-0.496,-0.016
1522522404.5971127,0.9,-0.5,-0.02
1522522404.6134715,0.9,-0.5,-0.02
1522522404.6302743,0.896,-0.5,-0.012
1522522404.647084,0.896,-0.496,-0.016
1522522404.663394,0.892,-0.504,-0.016
1522522404.6797557,0.892,-0.5,-0.02
1522522404.6962996,0.904,-0.496,-0.02
1522522404.7128134,0.9,-0.504,-0.012
1522522404.7289813,0.896,-0.5,-0.016
1522522404.745356,0.892,-0.504,-0.016
1522522404.761764,0.9,-0.496,-0.016
1522522404.7781498,0.896,-0.5,-0.016
1522522404.7945206,0.892,-0.5,-0.028
1522522404.8108046,0.892,-0.5,-0.016
1522522404.8273294,0.896,-0.5,-0.02
1522522404.843933,0.9,-0.5,-0.02
1522522404.860164,0.896,-0.5,-0.024
1522522404.8766558,0.896,-0.504,-0.016
1522522404.8932898,0.896,-0.5,-0.02
1522522404.9098525,0.892,-0.496,-0.016
1522522404.9262054,0.896,-0.5,-0.02
1522522404.9432592,0.896,-0.496,-0.024
1522522404.959876,0.896,-0.488,-0.02
1522522404.976688,0.888,-0.5,-0.02
1522522404.9930258,0.896,-0.496,-0.016
1522522405.0096695,0.888,-0.5,-0.012
1522522405.0262563,0.9,-0.5,-0.012
1522522405.0426934,0.9,-0.5,-0.016
1522522405.0590682,0.9,-0.496,-0.028
1522522405.075592,0.896,-0.504,-0.02
1522522405.0919797,0.892,-0.496,-0.024
1522522405.1087327,0.892,-0.496,-0.02
1522522405.1247334,0.896,-0.496,-0.02
1522522405.1410763,0.896,-0.5,-0.02
1522522405.1577182,0.896,-0.5,-0.024
1522522405.17425,0.892,-0.5,-0.02
1522522405.1906538,0.888,-0.5,-0.028
1522522405.2071416,0.896,-0.5,-0.028
1522522405.2238955,0.9,-0.496,-0.024
1522522405.2398474,0.896,-0.5,-0.016
1522522405.2562401,0.896,-0.5,-0.016
1522522405.272742,0.888,-0.5,-0.024
1522522405.289492,0.896,-0.504,-0.02
1522522405.3054826,0.896,-0.504,-0.016
1522522405.3211837,0.892,-0.492,-0.012
1522522405.3370695,0.9,-0.496,-0.028
1522522405.3529863,0.892,-0.496,-0.028
1522522405.3684542,0.9,-0.5,-0.016
1522522405.384104,0.896,-0.5,-0.016
1522522405.3997808,0.896,-0.504,-0.028
1522522405.4158747,0.892,-0.5,-0.02
1522522405.4315414,0.892,-0.5,-0.024
1522522405.4477184,0.896,-0.5,-0.008
1522522405.4641302,0.904,-0.504,-0.012
1522522405.4806511,0.896,-0.504,-0.016
1522522405.4975548,0.892,-0.504,-0.016
1522522405.5140686,0.896,-0.5,-0.032
1522522405.5303817,0.896,-0.504,-0.012
1522522405.5471084,0.9,-0.504,-0.024
1522522405.5626633,0.888,-0.5,-0.02
1522522405.5791252,0.888,-0.496,-0.016
1522522405.5955079,0.9,-0.508,-0.02
1522522405.6122217,0.896,-0.504,-0.02
1522522405.6281507,0.896,-0.496,-0.016
1522522405.6446326,0.888,-0.5,-0.028
1522522405.6609774,0.9,-0.5,-0.016
1522522405.677556,0.896,-0.496,-0.016
1522522405.6940799,0.9,-0.492,-0.02
1522522405.710276,0.892,-0.492,-0.016
1522522405.7268157,0.892,-0.496,-0.02
1522522405.7434084,0.896,-0.5,-0.016
1522522405.7599123,0.896,-0.5,-0.008
1522522405.7763553,0.896,-0.5,-0.02
1522522405.792759,0.892,-0.5,-0.016
1522522405.8094728,0.888,-0.492,-0.016
1522522405.8260326,0.896,-0.496,-0.012
1522522405.8426166,0.892,-0.5,-0.02
1522522405.8591263,0.892,-0.504,-0.016
1522522405.8757732,0.892,-0.5,-0.02
1522522405.89227,0.9,-0.488,-0.02
1522522405.908614,0.9,-0.5,-0.016
1522522405.9246697,0.9,-0.508,-0.02
1522522405.9419396,0.896,-0.5,-0.016
1522522405.9583213,0.896,-0.5,-0.02
1522522405.9742594,0.896,-0.504,-0.016
1522522405.99058,0.896,-0.5,-0.02
1522522406.007267,0.908,-0.5,-0.012
1522522406.0238068,0.896,-0.496,-0.02
1522522406.0407557,0.896,-0.496,-0.02
1522522406.0572615,0.9,-0.504,-0.024
1522522406.0740123,0.896,-0.5,-0.024
1522522406.090424,0.896,-0.496,-0.012
1522522406.106972,0.892,-0.496,-0.012
1522522406.1234639,0.896,-0.5,-0.024
1522522406.1401007,0.896,-0.5,-0.028
1522522406.1569686,0.896,-0.5,-0.016
1522522406.1733613,0.9,-0.504,-0.024
1522522406.1897373,0.9,-0.5,-0.024
1522522406.20629,0.892,-0.5,-0.016
1522522406.222818,0.888,-0.5,-0.02
1522522406.2392156,0.896,-0.5,-0.008
1522522406.2556145,0.896,-0.504,-0.012
1522522406.2723465,0.892,-0.496,-0.012
1522522406.2889721,0.892,-0.496,-0.016
1522522406.30535,0.892,-0.5,-0.032
1522522406.321928,0.9,-0.5,-0.024
1522522406.3387778,0.896,-0.5,-0.012
1522522406.3554766,0.892,-0.5,-0.008
1522522406.3719764,0.896,-0.492,-0.016
1522522406.3876462,0.9,-0.504,-0.012
1522522406.4038012,0.896,-0.496,-0.008
1522522406.419779,0.884,-0.496,-0.016
1522522406.435664,0.892,-0.5,-0.016
1522522406.4513507,0.892,-0.5,-0.02
1522522406.4674854,0.892,-0.5,-0.008
1522522406.4835813,0.892,-0.504,-0.016
1522522406.4992433,0.896,-0.492,-0.012
1522522406.514897,0.896,-0.504,-0.012
1522522406.530671,0.896,-0.5,-0.02
1522522406.5467477,0.896,-0.504,-0.012
1522522406.5625505,0.9,-0.5,-0.012
1522522406.5780494,0.896,-0.492,-0.02
1522522406.5939803,0.9,-0.5,-0.02
1522522406.6097472,0.896,-0.496,-0.02
1522522406.62541,0.896,-0.496,-0.024
1522522406.641156,0.892,-0.5,-0.016
1522522406.6573236,0.896,-0.488,-0.024
1522522406.6730785,0.896,-0.492,-0.024
1522522406.6886973,0.892,-0.5,-0.016
1522522406.7044322,0.896,-0.504,-0.024
1522522406.7200382,0.892,-0.492,-0.02
1522522406.7368898,0.892,-0.504,-0.016
1522522406.7535467,0.9,-0.496,-0.024
1522522406.7698207,0.896,-0.5,-0.02
1522522406.7863274,0.896,-0.5,-0.012
1522522406.8030424,0.9,-0.504,-0.024
1522522406.819478,0.896,-0.5,-0.012
1522522406.835883,0.896,-0.496,-0.02
1522522406.8524637,0.904,-0.508,-0.024
1522522406.8692467,0.888,-0.5,-0.02
1522522406.8857186,0.9,-0.504,-0.016
1522522406.9021144,0.896,-0.5,-0.016
1522522406.9186802,0.892,-0.496,-0.02
1522522406.935494,0.896,-0.504,-0.024
1522522406.951942,0.896,-0.496,-0.016
1522522406.9683988,0.9,-0.5,-0.024
1522522406.9849606,0.896,-0.504,-0.02
1522522407.0017223,0.892,-0.5,-0.02
1522522407.0184183,0.896,-0.496,-0.016
1522522407.0357351,0.9,-0.5,-0.028
1522522407.052388,0.896,-0.496,-0.016
1522522407.0694947,0.896,-0.504,-0.016
1522522407.0860946,0.904,-0.504,-0.012
1522522407.1025493,0.9,-0.5,-0.012
1522522407.1192253,0.896,-0.496,-0.02
1522522407.136064,0.904,-0.5,-0.02
1522522407.152606,0.896,-0.5,-0.02
1522522407.1690557,0.892,-0.5,-0.016
1522522407.1857016,0.892,-0.492,-0.02
1522522407.2026644,0.892,-0.5,-0.02
1522522407.2190983,0.9,-0.5,-0.028
1522522407.235438,0.892,-0.5,-0.024
1522522407.25206,0.896,-0.492,-0.02
1522522407.2696238,0.892,-0.5,-0.016
1522522407.2856545,0.896,-0.504,-0.012
1522522407.3038166,0.896,-0.504,-0.02
1522522407.3209743,0.892,-0.5,-0.02
1522522407.3370962,0.896,-0.508,-0.016
1522522407.352674,0.896,-0.496,-0.02
1522522407.368476,0.896,-0.504,-0.016
1522522407.3845158,0.9,-0.5,-0.016
1522522407.4003966,0.896,-0.496,-0.024
1522522407.4162774,0.896,-0.5,-0.016
1522522407.4453342,0.896,-0.504,-0.008
1522522407.46698,0.892,-0.492,-0.016
1522522407.4870458,0.892,-0.496,-0.032
1522522407.5058794,0.896,-0.5,-0.024
1522522407.5245073,0.9,-0.492,-0.016
1522522407.5479262,0.896,-0.496,-0.024
1522522407.563961,0.892,-0.504,-0.02
1522522407.579779,0.892,-0.5,-0.016
1522522407.5953557,0.892,-0.504,-0.024
1522522407.6108725,0.904,-0.5,-0.02
1522522407.6269474,0.9,-0.496,-0.012
1522522407.646017,0.896,-0.5,-0.02
1522522407.662264,0.892,-0.496,-0.02
1522522407.6783178,0.904,-0.496,-0.012
1522522407.6947067,0.896,-0.5,-0.028
1522522407.7107465,0.896,-0.5,-0.012
1522522407.7270284,0.892,-0.496,-0.012
1522522407.7438161,0.896,-0.492,-0.012
1522522407.7600842,0.896,-0.5,-0.016
1522522407.7759838,0.908,-0.504,-0.024
1522522407.7921867,0.896,-0.496,-0.012
1522522407.8086896,0.892,-0.496,-0.024
1522522407.8252134,0.896,-0.504,-0.012
1522522407.8410673,0.904,-0.488,-0.02
1522522407.8572502,0.896,-0.5,-0.02
1522522407.874,0.892,-0.504,-0.02
1522522407.8902159,0.896,-0.492,-0.024
1522522407.9061387,0.896,-0.496,-0.016
1522522407.9226015,0.896,-0.5,-0.016
1522522407.9387264,0.896,-0.5,-0.012
1522522407.9557953,0.904,-0.496,-0.02
1522522407.972764,0.892,-0.5,-0.016
1522522407.9897978,0.9,-0.496,-0.02
1522522408.0073547,0.896,-0.5,-0.016
1522522408.0245605,0.896,-0.492,-0.02
1522522408.0420864,0.892,-0.5,-0.012
1522522408.0596402,0.896,-0.504,-0.02
1522522408.076662,0.892,-0.496,-0.016
1522522408.0936718,0.896,-0.496,-0.02
1522522408.1109567,0.888,-0.5,-0.024
1522522408.1279526,0.896,-0.496,-0.02
1522522408.1440923,0.896,-0.5,-0.016
1522522408.1626272,0.896,-0.504,-0.02
1522522408.179351,0.892,-0.496,-0.024
1522522408.195984,0.896,-0.504,-0.012
1522522408.2122438,0.904,-0.492,-0.02
1522522408.2289066,0.9,-0.496,-0.016
1522522408.2457194,0.896,-0.5,-0.024
1522522408.2620702,0.896,-0.5,-0.016
1522522408.2781842,0.896,-0.492,-0.016
1522522408.2944489,0.896,-0.5,-0.012
1522522408.3128707,0.896,-0.5,-0.016
1522522408.3285835,0.896,-0.5,-0.016
1522522408.3462634,0.892,-0.504,-0.02
1522522408.3622143,0.9,-0.5,-0.02
1522522408.3778021,0.892,-0.5,-0.024
1522522408.393512,0.892,-0.5,-0.02
1522522408.4092278,0.9,-0.496,-0.008
1522522408.4252436,0.896,-0.496,-0.016
1522522408.4410374,0.892,-0.496,-0.012
1522522408.4567614,0.9,-0.5,-0.024
1522522408.4724922,0.896,-0.504,-0.016
1522522408.488526,0.892,-0.496,-0.016
1522522408.504473,0.9,-0.5,-0.016
1522522408.5201507,0.896,-0.504,-0.02
1522522408.5359156,0.9,-0.496,-0.028
1522522408.5520244,0.888,-0.496,-0.016
1522522408.5681262,0.9,-0.508,-0.016
1522522408.5837932,0.896,-0.504,-0.016
1522522408.599534,0.9,-0.5,-0.02
1522522408.6155918,0.892,-0.492,-0.02
1522522408.6313367,0.896,-0.5,-0.02
1522522408.6470056,0.896,-0.496,-0.02
1522522408.6627054,0.9,-0.5,-0.024
1522522408.6786072,0.892,-0.5,-0.016
1522522408.695725,0.892,-0.5,-0.012
1522522408.7123768,0.896,-0.5,-0.02
1522522408.7301626,0.9,-0.5,-0.024
1522522408.7464075,0.9,-0.5,-0.024
1522522408.7632744,0.896,-0.496,-0.016
1522522408.7801201,0.896,-0.5,-0.016
1522522408.796464,0.892,-0.5,-0.02
1522522408.812757,0.892,-0.496,-0.024
1522522408.8294399,0.896,-0.5,-0.016
1522522408.8462267,0.892,-0.5,-0.012
1522522408.8625505,0.896,-0.5,-0.016
1522522408.8786902,0.892,-0.5,-0.02
1522522408.895409,0.896,-0.5,-0.012
1522522408.912201,0.896,-0.492,-0.024
1522522408.9285407,0.896,-0.5,-0.016
1522522408.9475157,0.888,-0.5,-0.016
1522522408.9645495,0.888,-0.496,-0.024
1522522408.9805772,0.896,-0.504,-0.016
1522522408.998599,0.9,-0.496,-0.012
1522522409.015702,0.896,-0.504,-0.02
1522522409.0323448,0.908,-0.496,-0.024
1522522409.0488107,0.9,-0.496,-0.028
1522522409.0652654,0.896,-0.504,-0.024
1522522409.0830712,0.896,-0.5,-0.024
1522522409.0996542,0.896,-0.504,-0.016
1522522409.116132,0.896,-0.5,-0.012
1522522409.1323988,0.9,-0.5,-0.016
1522522409.1487918,0.888,-0.5,-0.028
1522522409.1655965,0.896,-0.504,-0.02
1522522409.1821103,0.9,-0.496,-0.024
1522522409.1984692,0.896,-0.5,-0.02
1522522409.214906,0.896,-0.504,-0.008
1522522409.2315378,0.896,-0.504,-0.024
1522522409.2479997,0.904,-0.504,-0.008
1522522409.2644095,0.896,-0.5,-0.012
1522522409.2808125,0.9,-0.5,-0.024
1522522409.2975574,0.896,-0.496,-0.024
1522522409.314074,0.896,-0.492,-0.016
1522522409.330225,0.896,-0.496,-0.016
1522522409.3458018,0.888,-0.496,-0.016
1522522409.3623185,0.896,-0.496,-0.02
1522522409.3783126,0.9,-0.504,-0.024
1522522409.3947644,0.9,-0.5,-0.02
1522522409.4110901,0.896,-0.504,-0.016
1522522409.428012,0.896,-0.496,-0.016
1522522409.4445179,0.896,-0.5,-0.024
1522522409.4605637,0.896,-0.496,-0.012
1522522409.4769285,0.9,-0.5,-0.016
1522522409.4936614,0.896,-0.492,-0.016
