#Time,X,Y,Z
#1521384540.6607594,0.924,-0.356,-0.32
1521386568.841898,0.948,-0.288,-0.364
1521386568.846853,0.956,-0.272,-0.356
1521386568.851862,0.956,-0.272,-0.356
1521386568.856822,0.956,-0.276,-0.36
1521386568.8618858,0.952,-0.272,-0.356
1521386568.8668458,0.964,-0.276,-0.352
1521386568.8719137,0.952,-0.268,-0.348
1521386568.8768768,0.96,-0.276,-0.348
1521386568.8818736,0.956,-0.276,-0.356
1521386568.8868217,0.944,-0.268,-0.356
1521386568.8918397,0.948,-0.264,-0.356
1521386568.8967977,0.968,-0.252,-0.352
1521386568.9018025,0.964,-0.264,-0.348
1521386568.9067206,0.956,-0.268,-0.344
1521386568.9117875,0.956,-0.264,-0.368
1521386568.9167376,0.956,-0.272,-0.376
1521386568.9217935,0.952,-0.28,-0.356
1521386568.9267464,0.94,-0.276,-0.352
1521386568.9318182,0.94,-0.284,-0.376
1521386568.9367783,0.932,-0.288,-0.388
1521386568.9418333,0.932,-0.308,-0.364
1521386568.9467921,0.932,-0.312,-0.364
1521386568.951852,0.924,-0.312,-0.364
1521386568.9568152,0.936,-0.3,-0.364
1521386568.961867,0.936,-0.296,-0.36
1521386568.966829,0.944,-0.3,-0.356
1521386568.971784,0.944,-0.276,-0.356
1521386568.976695,0.94,-0.272,-0.356
1521386568.981735,0.952,-0.26,-0.352
1521386568.98663,0.968,-0.268,-0.356
1521386568.9917839,0.956,-0.272,-0.348
1521386568.996738,0.968,-0.276,-0.372
1521386569.0017798,0.948,-0.268,-0.348
1521386569.006734,0.956,-0.284,-0.352
1521386569.0117927,0.948,-0.28,-0.368
1521386569.0167527,0.94,-0.28,-0.356
1521386569.0217917,0.936,-0.292,-0.364
1521386569.0267565,0.94,-0.292,-0.376
1521386569.0318117,0.944,-0.288,-0.368
1521386569.0367556,0.948,-0.284,-0.352
1521386569.0418136,0.948,-0.292,-0.364
1521386569.0467665,0.944,-0.284,-0.36
1521386569.0533395,0.952,-0.288,-0.368
1521386569.0583644,0.948,-0.288,-0.356
1521386569.0634024,0.944,-0.276,-0.348
1521386569.0684183,0.944,-0.26,-0.36
1521386569.0734744,0.952,-0.272,-0.356
1521386569.0784893,0.948,-0.272,-0.352
1521386569.0835283,0.956,-0.28,-0.316
1521386569.0885322,0.948,-0.284,-0.364
1521386569.0935671,0.936,-0.288,-0.348
1521386569.098582,0.94,-0.288,-0.364
1521386569.103625,0.944,-0.268,-0.368
1521386569.108625,0.948,-0.284,-0.36
1521386569.115225,0.94,-0.276,-0.376
1521386569.120223,0.932,-0.292,-0.368
1521386569.1274278,0.94,-0.284,-0.368
1521386569.1336658,0.948,-0.288,-0.356
1521386569.139845,0.952,-0.28,-0.36
1521386569.1460397,0.944,-0.284,-0.356
1521386569.1522727,0.956,-0.284,-0.368
1521386569.1584206,0.948,-0.272,-0.368
1521386569.1646526,0.952,-0.284,-0.348
1521386569.1709116,0.94,-0.28,-0.364
1521386569.1770985,0.944,-0.276,-0.36
1521386569.1833825,0.948,-0.28,-0.368
1521386569.1895933,0.94,-0.292,-0.364
1521386569.1957264,0.936,-0.3,-0.38
1521386569.2020733,0.936,-0.296,-0.368
1521386569.2082672,0.948,-0.292,-0.368
1521386569.2148423,0.952,-0.276,-0.364
1521386569.2203753,0.948,-0.272,-0.364
1521386569.226596,0.952,-0.272,-0.364
1521386569.232785,0.94,-0.264,-0.368
1521386569.239063,0.948,-0.268,-0.36
1521386569.245258,0.956,-0.276,-0.364
1521386569.251433,0.94,-0.284,-0.368
1521386569.2574658,0.944,-0.284,-0.364
1521386569.263445,0.932,-0.284,-0.368
1521386569.269657,0.94,-0.284,-0.376
1521386569.2758589,0.948,-0.276,-0.368
1521386569.2820458,0.936,-0.28,-0.368
1521386569.2881367,0.944,-0.292,-0.368
1521386569.2942607,0.948,-0.284,-0.356
1521386569.3004415,0.944,-0.28,-0.36
1521386569.3065464,0.94,-0.284,-0.36
1521386569.3126664,0.948,-0.28,-0.356
1521386569.3188474,0.948,-0.276,-0.352
1521386569.3249774,0.944,-0.288,-0.372
1521386569.3310914,0.952,-0.288,-0.364
1521386569.3371863,0.94,-0.284,-0.372
1521386569.3433883,0.94,-0.28,-0.36
1521386569.3495224,0.94,-0.268,-0.356
1521386569.3556,0.932,-0.272,-0.368
1521386569.3617742,0.936,-0.268,-0.356
1521386569.367881,0.944,-0.268,-0.368
1521386569.373959,0.944,-0.272,-0.364
1521386569.380044,0.948,-0.28,-0.376
1521386569.386133,0.944,-0.288,-0.372
1521386569.392467,0.944,-0.276,-0.364
1521386569.398567,0.944,-0.296,-0.36
1521386569.404631,0.94,-0.288,-0.364
1521386569.4109468,0.936,-0.288,-0.352
1521386569.4171288,0.94,-0.284,-0.36
1521386569.4234347,0.944,-0.284,-0.36
1521386569.4296646,0.94,-0.28,-0.368
1521386569.4358625,0.944,-0.284,-0.372
1521386569.4421365,0.952,-0.28,-0.356
1521386569.4483435,0.94,-0.272,-0.36
1521386569.4545455,0.944,-0.268,-0.364
1521386569.4607613,0.94,-0.268,-0.372
1521386569.4669285,0.952,-0.284,-0.38
1521386569.4732053,0.94,-0.268,-0.348
1521386569.4794483,0.952,-0.276,-0.36
1521386569.4856553,0.944,-0.268,-0.36
1521386569.4919271,0.936,-0.284,-0.368
1521386569.4981332,0.94,-0.28,-0.344
1521386569.504347,0.948,-0.288,-0.368
1521386569.510619,0.948,-0.284,-0.372
1521386569.516799,0.936,-0.288,-0.36
1521386569.522994,0.948,-0.288,-0.368
1521386569.529235,0.936,-0.28,-0.364
1521386569.5353827,0.932,-0.28,-0.364
1521386569.5415928,0.948,-0.28,-0.368
1521386569.5477858,0.952,-0.276,-0.368
1521386569.5539587,0.936,-0.28,-0.36
1521386569.5601737,0.94,-0.284,-0.364
1521386569.5663726,0.944,-0.28,-0.348
1521386569.5725236,0.944,-0.28,-0.356
1521386569.5787196,0.94,-0.276,-0.352
1521386569.5849445,0.932,-0.276,-0.352
1521386569.5911524,0.94,-0.276,-0.356
1521386569.5973475,0.936,-0.288,-0.372
1521386569.6036472,0.944,-0.28,-0.348
1521386569.6098433,0.956,-0.28,-0.364
1521386569.6159801,0.94,-0.284,-0.364
1521386569.6218212,0.94,-0.288,-0.372
1521386569.628034,0.944,-0.28,-0.392
1521386569.634273,0.944,-0.276,-0.364
1521386569.6405392,0.936,-0.28,-0.368
1521386569.646722,0.924,-0.3,-0.352
1521386569.652893,0.94,-0.284,-0.376
1521386569.659114,0.948,-0.28,-0.364
1521386569.665272,0.948,-0.28,-0.348
1521386569.6714778,0.952,-0.268,-0.348
1521386569.6777298,0.944,-0.268,-0.36
1521386569.6838946,0.956,-0.272,-0.348
1521386569.6901047,0.948,-0.284,-0.38
1521386569.6962936,0.944,-0.284,-0.352
1521386569.7024567,0.948,-0.284,-0.372
1521386569.7089176,0.952,-0.284,-0.36
1521386569.7151234,0.948,-0.284,-0.352
1521386569.7213314,0.94,-0.284,-0.364
1521386569.7275953,0.944,-0.276,-0.364
1521386569.7337635,0.944,-0.28,-0.364
1521386569.7399714,0.956,-0.276,-0.356
1521386569.7461643,0.948,-0.272,-0.36
1521386569.7523363,0.952,-0.276,-0.356
1521386569.7585022,0.948,-0.28,-0.36
1521386569.7647371,0.94,-0.268,-0.368
1521386569.77095,0.948,-0.276,-0.352
1521386569.777149,0.952,-0.272,-0.356
1521386569.783435,0.948,-0.276,-0.348
1521386569.789644,0.94,-0.272,-0.368
1521386569.7958379,0.952,-0.268,-0.36
1521386569.8014088,0.944,-0.276,-0.36
1521386569.8064067,0.944,-0.284,-0.36
1521386569.8114069,0.956,-0.272,-0.352
1521386569.8164177,0.948,-0.276,-0.348
1521386569.8213887,0.952,-0.272,-0.348
1521386569.8263466,0.948,-0.26,-0.364
1521386569.8313258,0.96,-0.272,-0.356
1521386569.8363366,0.956,-0.276,-0.356
1521386569.8413446,0.96,-0.268,-0.356
1521386569.8463504,0.964,-0.272,-0.348
1521386569.8513446,0.952,-0.272,-0.352
1521386569.8563395,0.96,-0.28,-0.364
1521386569.8613343,0.952,-0.284,-0.344
1521386569.8663473,0.944,-0.252,-0.352
1521386569.8713365,0.96,-0.272,-0.352
1521386569.8763504,0.956,-0.272,-0.356
1521386569.8813553,0.956,-0.272,-0.36
1521386569.8863592,0.944,-0.276,-0.36
1521386569.8913612,0.948,-0.268,-0.364
1521386569.8963583,0.948,-0.268,-0.368
1521386569.901319,0.952,-0.28,-0.364
1521386569.90627,0.944,-0.276,-0.356
1521386569.911246,0.944,-0.28,-0.356
1521386569.916249,0.956,-0.276,-0.36
1521386569.921244,0.944,-0.272,-0.364
1521386569.926255,0.936,-0.256,-0.364
1521386569.9315958,0.96,-0.26,-0.376
1521386569.936616,0.968,-0.264,-0.348
1521386569.941593,0.96,-0.264,-0.348
1521386569.9465559,0.96,-0.264,-0.356
1521386569.9515197,0.948,-0.272,-0.388
1521386569.9564788,0.948,-0.28,-0.368
1521386569.9614317,0.936,-0.296,-0.368
1521386569.9663806,0.932,-0.312,-0.368
1521386569.9713426,0.92,-0.308,-0.376
1521386569.9763305,0.92,-0.312,-0.396
1521386569.9813097,0.92,-0.312,-0.396
1521386569.9863036,0.928,-0.304,-0.376
1521386569.9912825,0.932,-0.304,-0.356
1521386569.9962564,0.94,-0.292,-0.356
1521386570.0001504,0.956,-0.276,-0.364
1521386570.0052114,0.964,-0.276,-0.352
1521386570.0101933,0.956,-0.264,-0.36
1521386570.0151963,0.952,-0.264,-0.36
1521386570.0202494,0.956,-0.26,-0.36
1521386570.0252922,0.948,-0.28,-0.364
1521386570.0302782,0.956,-0.256,-0.372
1521386570.035273,0.94,-0.284,-0.364
1521386570.039293,0.932,-0.276,-0.36
1521386570.044336,0.924,-0.292,-0.364
1521386570.049341,0.932,-0.288,-0.376
1521386570.05435,0.94,-0.292,-0.364
1521386570.059351,0.944,-0.288,-0.364
1521386570.06436,0.944,-0.28,-0.364
1521386570.06935,0.944,-0.28,-0.34
1521386570.07436,0.952,-0.272,-0.36
1521386570.079357,0.956,-0.272,-0.34
1521386570.0843728,0.948,-0.272,-0.336
1521386570.0893626,0.952,-0.268,-0.356
1521386570.0943737,0.952,-0.268,-0.348
1521386570.0993657,0.952,-0.284,-0.356
1521386570.1043646,0.936,-0.28,-0.352
1521386570.1093576,0.94,-0.276,-0.356
1521386570.1143656,0.948,-0.284,-0.364
1521386570.1193566,0.944,-0.284,-0.368
1521386570.1243825,0.936,-0.292,-0.376
1521386570.1293833,0.936,-0.28,-0.356
1521386570.1343935,0.932,-0.28,-0.368
1521386570.1393714,0.944,-0.264,-0.36
1521386570.1443734,0.948,-0.276,-0.348
1521386570.1493602,0.944,-0.276,-0.356
1521386570.1542952,0.944,-0.272,-0.368
1521386570.1592371,0.952,-0.276,-0.36
1521386570.1642091,0.94,-0.284,-0.356
1521386570.1691792,0.948,-0.288,-0.36
1521386570.174173,0.948,-0.28,-0.372
1521386570.179152,0.94,-0.284,-0.368
1521386570.184146,0.944,-0.284,-0.372
1521386570.18911,0.94,-0.288,-0.364
1521386570.194092,0.936,-0.292,-0.36
1521386570.1990678,0.932,-0.288,-0.364
1521386570.2040648,0.936,-0.292,-0.356
1521386570.2090418,0.948,-0.28,-0.356
1521386570.2140357,0.94,-0.284,-0.36
1521386570.2190008,0.94,-0.284,-0.36
1521386570.2239857,0.94,-0.284,-0.36
1521386570.2289526,0.952,-0.284,-0.364
1521386570.2339337,0.944,-0.284,-0.36
1521386570.2392137,0.952,-0.276,-0.356
1521386570.2445495,0.952,-0.276,-0.372
1521386570.2494755,0.948,-0.288,-0.372
1521386570.2543855,0.948,-0.288,-0.372
1521386570.2595155,0.944,-0.284,-0.356
1521386570.2645094,0.944,-0.284,-0.356
1521386570.2694855,0.94,-0.284,-0.368
1521386570.2744284,0.944,-0.296,-0.364
1521386570.2793553,0.948,-0.28,-0.356
1521386570.2843163,0.94,-0.28,-0.368
1521386570.2892902,0.94,-0.264,-0.356
1521386570.2942863,0.96,-0.284,-0.356
1521386570.2992582,0.956,-0.284,-0.364
1521386570.304248,0.952,-0.284,-0.36
1521386570.3092232,0.96,-0.284,-0.368
1521386570.314217,0.94,-0.288,-0.372
1521386570.3191671,0.94,-0.28,-0.364
1521386570.324128,0.936,-0.288,-0.348
1521386570.3291,0.94,-0.276,-0.364
1521386570.3340979,0.956,-0.276,-0.364
1521386570.339064,0.944,-0.28,-0.368
1521386570.3440528,0.936,-0.276,-0.372
1521386570.3490238,0.948,-0.28,-0.352
1521386570.3539987,0.932,-0.272,-0.368
1521386570.3589797,0.948,-0.276,-0.364
1521386570.3639698,0.948,-0.284,-0.368
1521386570.3689487,0.944,-0.292,-0.356
1521386570.3739357,0.94,-0.284,-0.356
1521386570.3789027,0.94,-0.276,-0.348
1521386570.3838925,0.94,-0.288,-0.364
1521386570.3888664,0.948,-0.276,-0.36
1521386570.3938525,0.948,-0.272,-0.368
1521386570.3988185,0.94,-0.288,-0.356
1521386570.4037504,0.94,-0.292,-0.356
1521386570.4087234,0.932,-0.292,-0.368
1521386570.4136763,0.932,-0.276,-0.364
1521386570.4186513,0.944,-0.296,-0.368
1521386570.4224992,0.944,-0.28,-0.356
1521386570.4275742,0.94,-0.28,-0.368
1521386570.4326382,0.948,-0.284,-0.356
1521386570.4376922,0.952,-0.296,-0.364
1521386570.4427412,0.94,-0.28,-0.36
1521386570.4477692,0.92,-0.276,-0.368
1521386570.4527771,0.948,-0.276,-0.356
1521386570.457869,0.952,-0.272,-0.368
1521386570.46292,0.956,-0.276,-0.36
1521386570.4679608,0.936,-0.284,-0.356
1521386570.472996,0.952,-0.276,-0.368
1521386570.478021,0.948,-0.28,-0.36
1521386570.4830627,0.94,-0.272,-0.36
1521386570.4880848,0.944,-0.276,-0.364
1521386570.4931417,0.952,-0.28,-0.364
1521386570.4981537,0.94,-0.28,-0.368
1521386570.5032036,0.932,-0.284,-0.38
1521386570.5082135,0.944,-0.284,-0.364
1521386570.5132546,0.936,-0.284,-0.364
1521386570.5182586,0.948,-0.276,-0.364
1521386570.5232935,0.932,-0.28,-0.36
1521386570.5273244,0.932,-0.28,-0.36
1521386570.5324204,0.928,-0.284,-0.348
1521386570.5373914,0.944,-0.28,-0.36
1521386570.5424883,0.948,-0.292,-0.348
1521386570.5475314,0.94,-0.268,-0.368
1521386570.5525594,0.948,-0.268,-0.364
1521386570.5576093,0.944,-0.284,-0.364
1521386570.5626373,0.952,-0.276,-0.372
1521386570.5676742,0.936,-0.272,-0.368
1521386570.5726972,0.94,-0.268,-0.368
1521386570.5777311,0.936,-0.28,-0.368
1521386570.5827532,0.948,-0.284,-0.372
1521386570.587781,0.94,-0.272,-0.376
1521386570.592805,0.952,-0.276,-0.376
1521386570.597799,0.948,-0.276,-0.352
1521386570.602815,0.952,-0.276,-0.368
1521386570.607802,0.948,-0.304,-0.352
1521386570.6128078,0.924,-0.292,-0.36
1521386570.617792,0.936,-0.288,-0.376
1521386570.6228027,0.94,-0.296,-0.376
1521386570.6277957,0.936,-0.272,-0.356
1521386570.6328077,0.952,-0.28,-0.34
1521386570.6377957,0.952,-0.26,-0.34
1521386570.6428065,0.964,-0.256,-0.352
1521386570.6478045,0.968,-0.264,-0.344
1521386570.6527796,0.96,-0.264,-0.344
1521386570.6577845,0.976,-0.268,-0.348
1521386570.6627636,0.952,-0.264,-0.356
1521386570.6678324,0.956,-0.268,-0.348
1521386570.6728544,0.956,-0.276,-0.352
1521386570.6778164,0.944,-0.28,-0.348
1521386570.6828303,0.944,-0.272,-0.364
1521386570.6878173,0.948,-0.288,-0.352
1521386570.6928282,0.952,-0.26,-0.368
1521386570.6978223,0.944,-0.276,-0.352
1521386570.7028432,0.944,-0.276,-0.36
1521386570.707838,0.952,-0.272,-0.356
1521386570.7128372,0.96,-0.276,-0.348
1521386570.717832,0.952,-0.272,-0.352
1521386570.722833,0.952,-0.272,-0.356
1521386570.727833,0.944,-0.272,-0.364
1521386570.732843,0.94,-0.288,-0.368
1521386570.73783,0.944,-0.272,-0.376
1521386570.7428408,0.944,-0.284,-0.356
1521386570.747814,0.948,-0.28,-0.36
1521386570.7528188,0.948,-0.276,-0.352
1521386570.7577937,0.964,-0.272,-0.352
1521386570.7627847,0.952,-0.268,-0.364
1521386570.7677937,0.96,-0.256,-0.352
1521386570.7727807,0.96,-0.26,-0.36
1521386570.7777977,0.964,-0.268,-0.36
1521386570.7827916,0.964,-0.252,-0.348
1521386570.7877996,0.96,-0.268,-0.36
1521386570.7928054,0.944,-0.268,-0.352
1521386570.7979374,0.94,-0.272,-0.356
1521386570.8029325,0.94,-0.28,-0.372
1521386570.8078754,0.944,-0.276,-0.368
1521386570.8128684,0.944,-0.272,-0.356
1521386570.8178222,0.94,-0.272,-0.356
1521386570.8228152,0.948,-0.272,-0.352
1521386570.8277884,0.956,-0.26,-0.368
1521386570.8327913,0.976,-0.264,-0.352
1521386570.8377903,0.956,-0.252,-0.336
1521386570.842786,0.96,-0.264,-0.34
1521386570.847798,0.964,-0.26,-0.352
1521386570.852804,0.968,-0.26,-0.348
1521386570.857777,0.972,-0.264,-0.36
1521386570.862774,0.964,-0.28,-0.344
1521386570.867785,0.96,-0.26,-0.364
1521386570.8727329,0.964,-0.26,-0.36
1521386570.8778028,0.952,-0.264,-0.36
1521386570.8828118,0.96,-0.272,-0.36
1521386570.8877718,0.952,-0.268,-0.344
1521386570.8927648,0.952,-0.248,-0.364
1521386570.8977757,0.956,-0.256,-0.348
1521386570.9027467,0.96,-0.264,-0.344
1521386570.9077337,0.96,-0.264,-0.34
1521386570.9127426,0.968,-0.256,-0.348
1521386570.9177496,0.968,-0.252,-0.356
1521386570.9227405,0.968,-0.252,-0.348
1521386570.9277594,0.956,-0.264,-0.352
1521386570.9327674,0.964,-0.264,-0.34
1521386570.9377704,0.952,-0.264,-0.36
1521386570.9427805,0.956,-0.26,-0.36
1521386570.9477894,0.96,-0.268,-0.356
1521386570.9528003,0.96,-0.272,-0.352
1521386570.9577804,0.948,-0.272,-0.36
1521386570.9627771,0.956,-0.268,-0.348
1521386570.9677873,0.948,-0.256,-0.356
1521386570.972798,0.96,-0.268,-0.348
1521386570.9777691,0.96,-0.264,-0.356
1521386570.9827611,0.956,-0.272,-0.348
1521386570.98779,0.956,-0.256,-0.348
1521386570.992791,0.968,-0.26,-0.36
1521386570.9977999,0.964,-0.264,-0.344
1521386571.002814,0.948,-0.264,-0.356
1521386571.0077858,0.948,-0.264,-0.356
1521386571.0127928,0.948,-0.26,-0.356
1521386571.0177948,0.964,-0.268,-0.356
1521386571.0227928,0.956,-0.264,-0.356
1521386571.0277708,0.96,-0.26,-0.356
1521386571.0327697,0.952,-0.268,-0.356
1521386571.0377798,0.964,-0.268,-0.352
1521386571.0427916,0.972,-0.264,-0.352
1521386571.0477736,0.96,-0.256,-0.336
1521386571.0527835,0.952,-0.26,-0.348
1521386571.0566185,0.956,-0.264,-0.344
1521386571.0616574,0.948,-0.264,-0.368
1521386571.0667114,0.952,-0.268,-0.348
1521386571.0717394,0.964,-0.264,-0.344
1521386571.0767884,0.968,-0.264,-0.348
1521386571.0817883,0.96,-0.268,-0.36
1521386571.0867784,0.96,-0.268,-0.352
1521386571.0917964,0.956,-0.268,-0.356
1521386571.0968072,0.956,-0.26,-0.364
1521386571.1018553,0.968,-0.26,-0.356
1521386571.1068892,0.964,-0.26,-0.352
1521386571.1119041,0.964,-0.256,-0.348
1521386571.1169121,0.96,-0.252,-0.344
1521386571.1220021,0.972,-0.252,-0.344
1521386571.127054,0.964,-0.264,-0.36
1521386571.13215,0.96,-0.256,-0.348
1521386571.1371748,0.96,-0.264,-0.356
1521386571.142289,0.948,-0.276,-0.36
1521386571.1473038,0.964,-0.272,-0.356
1521386571.152391,0.96,-0.272,-0.356
1521386571.157364,0.948,-0.272,-0.356
1521386571.1628568,0.964,-0.264,-0.356
1521386571.1678936,0.964,-0.26,-0.364
1521386571.1728888,0.952,-0.264,-0.344
1521386571.1778636,0.964,-0.264,-0.348
1521386571.1829107,0.96,-0.268,-0.352
1521386571.1879416,0.968,-0.264,-0.364
1521386571.1929486,0.964,-0.264,-0.348
1521386571.1979666,0.96,-0.26,-0.352
1521386571.2030244,0.96,-0.26,-0.352
1521386571.2080433,0.96,-0.26,-0.352
1521386571.2130823,0.956,-0.268,-0.36
1521386571.2180943,0.96,-0.256,-0.368
1521386571.2231193,0.956,-0.252,-0.36
1521386571.2281313,0.964,-0.26,-0.364
1521386571.2331944,0.956,-0.26,-0.368
1521386571.238202,0.96,-0.264,-0.36
1521386571.243256,0.96,-0.26,-0.348
1521386571.2482522,0.964,-0.264,-0.36
1521386571.253302,0.96,-0.256,-0.352
1521386571.258315,0.96,-0.272,-0.356
1521386571.263358,0.956,-0.268,-0.352
1521386571.268373,0.956,-0.276,-0.36
1521386571.273419,0.952,-0.268,-0.356
1521386571.2784278,0.952,-0.264,-0.352
1521386571.2834768,0.956,-0.264,-0.364
1521386571.2884817,0.96,-0.272,-0.364
1521386571.2934797,0.96,-0.268,-0.364
1521386571.2984657,0.956,-0.268,-0.356
1521386571.3034997,0.964,-0.268,-0.368
1521386571.3085196,0.964,-0.264,-0.364
1521386571.3135717,0.96,-0.256,-0.356
1521386571.3185775,0.948,-0.264,-0.352
1521386571.3236225,0.956,-0.264,-0.364
1521386571.3286955,0.964,-0.264,-0.352
1521386571.3339105,0.952,-0.256,-0.36
1521386571.3389444,0.96,-0.256,-0.36
1521386571.3439834,0.96,-0.268,-0.36
1521386571.3490043,0.956,-0.264,-0.356
1521386571.3540413,0.964,-0.268,-0.356
1521386571.3590744,0.952,-0.272,-0.352
1521386571.3641183,0.952,-0.272,-0.348
1521386571.369151,0.96,-0.26,-0.356
1521386571.3741972,0.952,-0.268,-0.34
1521386571.379218,0.956,-0.268,-0.344
1521386571.3842661,0.952,-0.26,-0.352
1521386571.3892741,0.964,-0.272,-0.344
1521386571.394326,0.968,-0.276,-0.364
1521386571.399343,0.96,-0.268,-0.344
1521386571.404336,0.968,-0.264,-0.352
1521386571.409325,0.976,-0.256,-0.356
1521386571.4143348,0.968,-0.248,-0.36
1521386571.419355,0.972,-0.268,-0.368
1521386571.4244008,0.96,-0.26,-0.352
1521386571.429443,0.968,-0.248,-0.336
1521386571.4344807,0.956,-0.252,-0.34
1521386571.4395027,0.968,-0.26,-0.348
1521386571.4445467,0.964,-0.268,-0.356
1521386571.4495997,0.964,-0.248,-0.348
1521386571.4545655,0.972,-0.244,-0.348
1521386571.4597545,0.972,-0.26,-0.352
1521386571.4647975,0.964,-0.256,-0.356
1521386571.4701695,0.944,-0.276,-0.356
1521386571.4752274,0.936,-0.272,-0.34
1521386571.4802125,0.94,-0.268,-0.372
1521386571.4851944,0.956,-0.264,-0.352
1521386571.4902084,0.944,-0.256,-0.356
1521386571.4952352,0.964,-0.248,-0.332
1521386571.5001953,0.964,-0.264,-0.344
1521386571.505175,0.968,-0.244,-0.34
1521386571.510389,0.968,-0.232,-0.34
1521386571.5154152,0.968,-0.256,-0.344
1521386571.519413,0.948,-0.264,-0.34
1521386571.5244331,0.964,-0.26,-0.352
1521386571.529427,0.968,-0.256,-0.356
1521386571.53443,0.952,-0.272,-0.36
1521386571.539419,0.968,-0.268,-0.356
1521386571.544432,0.968,-0.26,-0.344
1521386571.549428,0.964,-0.252,-0.352
1521386571.554426,0.956,-0.26,-0.364
1521386571.559419,0.956,-0.268,-0.356
1521386571.5644238,0.952,-0.26,-0.348
1521386571.5694196,0.972,-0.264,-0.356
1521386571.5744276,0.96,-0.268,-0.36
1521386571.5794277,0.96,-0.26,-0.356
1521386571.5834937,0.96,-0.26,-0.356
1521386571.5884995,0.956,-0.272,-0.34
1521386571.5935135,0.976,-0.268,-0.348
1521386571.5985236,0.956,-0.26,-0.34
1521386571.6035645,0.968,-0.252,-0.36
1521386571.6085775,0.96,-0.256,-0.352
1521386571.6136243,0.964,-0.26,-0.336
1521386571.6186874,0.972,-0.252,-0.348
1521386571.6237354,0.968,-0.26,-0.34
1521386571.6287673,0.968,-0.248,-0.344
1521386571.6338003,0.964,-0.244,-0.336
1521386571.6388323,0.964,-0.244,-0.352
1521386571.6438823,0.972,-0.248,-0.348
1521386571.6489062,0.968,-0.252,-0.34
1521386571.653898,0.964,-0.244,-0.332
1521386571.658899,0.976,-0.24,-0.348
1521386571.663943,0.976,-0.252,-0.356
1521386571.668966,0.952,-0.252,-0.344
1521386571.67402,0.964,-0.268,-0.352
1521386571.679055,0.956,-0.26,-0.352
1521386571.6840699,0.972,-0.26,-0.356
1521386571.689051,0.964,-0.264,-0.36
1521386571.6941018,0.964,-0.26,-0.356
1521386571.6991258,0.972,-0.26,-0.356
1521386571.7041187,0.968,-0.26,-0.364
1521386571.7090838,0.956,-0.26,-0.356
1521386571.7140896,0.972,-0.256,-0.344
1521386571.7190797,0.964,-0.252,-0.352
1521386571.7241356,0.972,-0.26,-0.352
1521386571.7291796,0.968,-0.264,-0.352
1521386571.7342346,0.972,-0.26,-0.352
1521386571.7392504,0.968,-0.26,-0.344
1521386571.7442935,0.956,-0.256,-0.344
1521386571.7493193,0.956,-0.268,-0.336
1521386571.7543545,0.948,-0.28,-0.368
1521386571.7593834,0.944,-0.284,-0.372
1521386571.7644272,0.936,-0.284,-0.368
1521386571.7694733,0.928,-0.292,-0.364
1521386571.774516,0.948,-0.264,-0.364
1521386571.7795181,0.976,-0.264,-0.36
1521386571.784526,0.968,-0.244,-0.324
1521386571.7895212,0.972,-0.24,-0.336
1521386571.794563,0.984,-0.22,-0.324
1521386571.7996361,1.0,-0.204,-0.324
1521386571.804665,1.0,-0.2,-0.304
1521386571.809744,1.004,-0.196,-0.312
1521386571.814792,1.012,-0.188,-0.308
1521386571.819876,1.0,-0.192,-0.3
1521386571.8249087,1.012,-0.172,-0.304
1521386571.8300068,1.004,-0.176,-0.316
1521386571.8350387,1.008,-0.192,-0.312
1521386571.8401027,1.004,-0.2,-0.32
1521386571.8451557,1.0,-0.204,-0.332
1521386571.8501825,0.988,-0.208,-0.324
1521386571.8552287,0.992,-0.208,-0.332
1521386571.8602376,0.984,-0.204,-0.348
1521386571.8652856,0.988,-0.232,-0.344
1521386571.8702774,0.968,-0.244,-0.336
1521386571.8755174,0.968,-0.256,-0.352
1521386571.8795414,0.964,-0.248,-0.34
1521386571.8857634,0.952,-0.264,-0.36
1521386571.8920493,0.956,-0.272,-0.36
1521386571.8982594,0.956,-0.264,-0.352
1521386571.9044333,0.968,-0.244,-0.344
1521386571.910653,0.972,-0.248,-0.324
1521386571.9168003,0.988,-0.24,-0.332
1521386571.922959,1.0,-0.216,-0.324
1521386571.928767,1.0,-0.204,-0.316
1521386571.934863,0.992,-0.212,-0.32
1521386571.941048,0.988,-0.212,-0.332
1521386571.947237,0.98,-0.228,-0.328
1521386571.953532,0.972,-0.252,-0.344
1521386571.959735,0.968,-0.256,-0.332
1521386571.965937,0.96,-0.256,-0.352
1521386571.9721987,0.964,-0.248,-0.36
1521386571.9784148,0.972,-0.248,-0.352
1521386571.9839246,0.98,-0.224,-0.344
1521386571.9894235,0.988,-0.216,-0.316
1521386571.9944186,0.984,-0.208,-0.324
1521386571.9994116,0.992,-0.212,-0.336
1521386572.0044165,0.992,-0.212,-0.336
1521386572.0094125,0.98,-0.236,-0.336
1521386572.0144205,0.984,-0.252,-0.352
1521386572.0194254,0.972,-0.228,-0.336
1521386572.0244265,0.988,-0.228,-0.336
1521386572.0294213,0.996,-0.204,-0.34
1521386572.0344062,1.0,-0.208,-0.324
1521386572.0393832,1.0,-0.212,-0.332
1521386572.0443783,1.0,-0.212,-0.332
1521386572.0493722,0.988,-0.216,-0.332
1521386572.0543742,0.988,-0.22,-0.352
1521386572.059379,0.98,-0.22,-0.356
