#Time,X,Y,Z
#1522521772.5149384,0.02,-1.008,0.18
1522522093.6111646,0.868,-0.544,-0.012
1522522093.6183584,0.864,-0.54,-0.016
1522522093.6256073,0.864,-0.54,-0.012
1522522093.6327343,0.86,-0.544,-0.016
1522522093.6400213,0.868,-0.548,-0.016
1522522093.6472712,0.86,-0.544,-0.02
1522522093.654539,0.86,-0.544,-0.02
1522522093.661651,0.872,-0.544,-0.02
1522522093.669054,0.86,-0.548,-0.012
1522522093.676287,0.864,-0.548,0.0
1522522093.6844487,0.86,-0.544,-0.012
1522522093.6916747,0.864,-0.548,-0.012
1522522093.6989605,0.864,-0.544,-0.016
1522522093.7061956,0.864,-0.544,-0.024
1522522093.7133834,0.88,-0.552,-0.008
1522522093.7206845,0.864,-0.544,-0.016
1522522093.7278333,0.868,-0.548,-0.016
1522522093.7350593,0.856,-0.544,-0.008
1522522093.7423043,0.856,-0.544,-0.012
1522522093.7494082,0.864,-0.54,-0.016
1522522093.756642,0.868,-0.548,-0.008
1522522093.763751,0.864,-0.532,-0.008
1522522093.770773,0.864,-0.548,-0.012
1522522093.777854,0.864,-0.54,-0.016
1522522093.7849488,0.864,-0.54,-0.008
1522522093.7921488,0.864,-0.54,-0.012
1522522093.7991967,0.86,-0.54,-0.008
1522522093.8063416,0.86,-0.552,0.0
1522522093.8133836,0.86,-0.536,-0.016
1522522093.8205304,0.86,-0.544,-0.012
1522522093.8276155,0.856,-0.548,-0.016
1522522093.8347104,0.864,-0.54,-0.016
1522522093.8419173,0.864,-0.544,-0.016
1522522093.8489993,0.86,-0.544,-0.012
1522522093.856161,0.864,-0.54,-0.016
1522522093.863173,0.856,-0.54,-0.008
1522522093.870329,0.868,-0.544,-0.016
1522522093.8774219,0.856,-0.544,-0.008
1522522093.8845298,0.864,-0.54,-0.02
1522522093.8916447,0.868,-0.548,-0.016
1522522093.8988006,0.86,-0.544,-0.02
1522522093.9059286,0.864,-0.548,-0.004
1522522093.9128747,0.86,-0.544,-0.016
1522522093.9199505,0.868,-0.54,-0.016
1522522093.9272485,0.86,-0.548,-0.02
1522522093.9343255,0.864,-0.544,-0.008
1522522093.9414372,0.864,-0.54,-0.016
1522522093.9485352,0.864,-0.552,-0.012
1522522093.955758,0.864,-0.548,-0.02
1522522093.9627311,0.86,-0.548,-0.008
1522522093.969884,0.868,-0.548,-0.008
1522522093.977052,0.868,-0.544,-0.012
1522522093.984145,0.864,-0.548,-0.008
1522522093.9912698,0.86,-0.54,-0.012
1522522093.9982808,0.864,-0.548,-0.02
1522522094.0056057,0.86,-0.544,-0.008
1522522094.0126126,0.856,-0.532,-0.008
1522522094.0197656,0.864,-0.544,-0.016
1522522094.0269456,0.856,-0.544,-0.012
1522522094.0341165,0.856,-0.54,-0.016
1522522094.0413613,0.864,-0.548,-0.012
1522522094.0485964,0.864,-0.544,-0.008
1522522094.0558903,0.86,-0.548,-0.02
1522522094.0629332,0.864,-0.544,-0.012
1522522094.070218,0.864,-0.544,-0.012
1522522094.07763,0.86,-0.54,-0.02
1522522094.0852458,0.86,-0.54,-0.008
1522522094.0926049,0.864,-0.544,-0.016
1522522094.0996487,0.86,-0.544,-0.016
1522522094.1067398,0.864,-0.544,-0.024
1522522094.1131897,0.86,-0.544,-0.008
1522522094.1184096,0.868,-0.544,-0.012
1522522094.1256895,0.864,-0.54,-0.004
1522522094.1326404,0.864,-0.548,-0.008
1522522094.1398275,0.864,-0.544,-0.016
1522522094.1469612,0.86,-0.544,-0.016
1522522094.1541374,0.864,-0.54,-0.012
1522522094.1611712,0.864,-0.548,-0.012
1522522094.16823,0.864,-0.54,-0.016
1522522094.175446,0.86,-0.548,-0.008
1522522094.182492,0.86,-0.544,-0.008
1522522094.189764,0.864,-0.544,-0.008
1522522094.196786,0.864,-0.548,-0.012
1522522094.2039137,0.86,-0.54,-0.016
1522522094.2109218,0.864,-0.552,-0.008
1522522094.2179546,0.864,-0.544,-0.012
1522522094.2251806,0.86,-0.54,-0.008
1522522094.2323146,0.864,-0.54,-0.02
1522522094.2395935,0.864,-0.544,-0.012
1522522094.2467713,0.856,-0.544,-0.016
1522522094.2538893,0.864,-0.54,-0.016
1522522094.2609603,0.868,-0.54,-0.016
1522522094.2680001,0.864,-0.548,-0.008
1522522094.275234,0.876,-0.544,-0.016
1522522094.282372,0.86,-0.548,-0.008
1522522094.28964,0.864,-0.548,-0.016
1522522094.2968628,0.864,-0.54,-0.012
1522522094.3041217,0.864,-0.54,-0.012
1522522094.3112047,0.864,-0.548,-0.008
1522522094.3183737,0.86,-0.544,-0.004
1522522094.3255055,0.864,-0.544,-0.008
1522522094.3327956,0.864,-0.544,-0.008
1522522094.3400135,0.868,-0.54,-0.02
1522522094.3474624,0.864,-0.544,-0.016
1522522094.3545954,0.864,-0.544,-0.016
1522522094.3616014,0.86,-0.544,-0.008
1522522094.3689852,0.864,-0.548,-0.016
1522522094.3762112,0.868,-0.544,-0.008
1522522094.3834062,0.864,-0.544,-0.008
1522522094.39069,0.864,-0.544,-0.008
1522522094.397771,0.864,-0.54,-0.02
1522522094.405078,0.86,-0.548,-0.008
1522522094.4122787,0.864,-0.548,-0.012
1522522094.4195926,0.86,-0.552,-0.02
1522522094.4268796,0.86,-0.548,-0.016
1522522094.4340537,0.876,-0.544,-0.008
1522522094.4413345,0.868,-0.54,-0.008
1522522094.4485464,0.864,-0.544,-0.016
1522522094.4558063,0.864,-0.552,-0.012
1522522094.4629283,0.868,-0.548,-0.02
1522522094.4702191,0.872,-0.544,-0.016
1522522094.477477,0.852,-0.548,-0.012
1522522094.4846342,0.856,-0.548,-0.016
1522522094.491895,0.864,-0.544,-0.016
1522522094.4989588,0.856,-0.54,-0.016
1522522094.5061069,0.86,-0.552,-0.012
1522522094.5133698,0.86,-0.536,-0.004
1522522094.5206757,0.864,-0.548,-0.012
1522522094.5278327,0.868,-0.544,-0.02
1522522094.5351105,0.86,-0.548,-0.02
1522522094.5424206,0.86,-0.544,-0.016
1522522094.5494604,0.864,-0.544,-0.012
1522522094.5569274,0.864,-0.548,-0.016
1522522094.5640743,0.864,-0.544,-0.012
1522522094.5713441,0.872,-0.552,-0.016
1522522094.5786142,0.864,-0.544,-0.008
1522522094.585859,0.872,-0.544,-0.012
1522522094.593196,0.864,-0.548,-0.012
1522522094.600331,0.856,-0.544,-0.016
1522522094.607549,0.864,-0.544,-0.004
1522522094.6145759,0.86,-0.548,-0.012
1522522094.6219597,0.856,-0.548,-0.016
1522522094.6291387,0.864,-0.54,-0.016
1522522094.6364686,0.864,-0.544,-0.008
1522522094.6437075,0.868,-0.548,-0.012
1522522094.6508355,0.86,-0.544,-0.016
1522522094.6581044,0.864,-0.536,-0.008
1522522094.6652822,0.868,-0.548,-0.016
1522522094.6726053,0.864,-0.536,-0.016
1522522094.6797023,0.864,-0.548,-0.012
1522522094.687082,0.864,-0.54,-0.008
1522522094.6942701,0.864,-0.548,-0.012
1522522094.701448,0.868,-0.548,-0.012
1522522094.708766,0.864,-0.544,-0.016
1522522094.715802,0.868,-0.544,-0.012
1522522094.7231688,0.864,-0.544,-0.008
1522522094.7303467,0.864,-0.544,-0.008
1522522094.7376337,0.864,-0.544,-0.008
1522522094.7448037,0.864,-0.54,-0.016
1522522094.7521036,0.864,-0.548,-0.012
1522522094.7593384,0.864,-0.544,-0.016
1522522094.7665474,0.864,-0.544,-0.012
1522522094.7738483,0.868,-0.544,-0.004
1522522094.7809873,0.86,-0.54,-0.012
1522522094.7882292,0.864,-0.544,-0.016
1522522094.795407,0.86,-0.552,-0.016
1522522094.802695,0.864,-0.544,-0.004
1522522094.80985,0.868,-0.544,-0.008
1522522094.8171349,0.856,-0.54,-0.008
1522522094.8244047,0.864,-0.54,-0.012
1522522094.8314898,0.86,-0.548,-0.012
1522522094.8388777,0.868,-0.548,-0.008
1522522094.8459735,0.864,-0.544,-0.008
1522522094.8536346,0.864,-0.548,-0.02
1522522094.8608494,0.864,-0.54,-0.016
1522522094.8680363,0.864,-0.544,-0.008
1522522094.8753684,0.86,-0.54,-0.016
1522522094.8824973,0.86,-0.548,-0.016
1522522094.8897753,0.86,-0.548,-0.008
1522522094.8970282,0.86,-0.54,-0.016
1522522094.9043,0.864,-0.54,-0.016
1522522094.911351,0.864,-0.54,-0.004
1522522094.9187489,0.86,-0.54,-0.008
1522522094.925994,0.868,-0.544,-0.012
1522522094.9331758,0.864,-0.54,-0.008
1522522094.9404557,0.856,-0.54,-0.012
1522522094.9475837,0.868,-0.54,-0.004
1522522094.9549475,0.86,-0.544,-0.012
1522522094.9621744,0.864,-0.552,-0.012
1522522094.9693944,0.868,-0.544,-0.02
1522522094.9768822,0.864,-0.548,-0.016
1522522094.9840832,0.86,-0.548,-0.012
1522522094.991372,0.868,-0.544,-0.012
1522522094.9985142,0.856,-0.54,-0.004
1522522095.005703,0.86,-0.544,-0.008
1522522095.013608,0.864,-0.536,-0.016
1522522095.020825,0.864,-0.544,-0.008
1522522095.027947,0.876,-0.548,-0.012
1522522095.0352318,0.852,-0.544,-0.012
1522522095.0424726,0.864,-0.544,-0.016
1522522095.0495937,0.864,-0.548,-0.016
1522522095.0569496,0.864,-0.544,-0.016
1522522095.0640855,0.86,-0.544,-0.02
1522522095.0713603,0.856,-0.544,-0.016
1522522095.0786314,0.872,-0.544,-0.012
1522522095.0858743,0.86,-0.548,-0.008
1522522095.0932171,0.864,-0.54,-0.012
1522522095.1003633,0.864,-0.548,-0.016
1522522095.107593,0.864,-0.548,-0.012
1522522095.114639,0.864,-0.544,-0.012
1522522095.122006,0.868,-0.544,-0.012
1522522095.1291618,0.86,-0.544,-0.012
1522522095.1364677,0.864,-0.54,-0.02
1522522095.1437447,0.868,-0.544,-0.012
1522522095.1512036,0.856,-0.548,-0.012
1522522095.1585615,0.86,-0.54,-0.016
1522522095.1656804,0.864,-0.536,-0.004
1522522095.1729755,0.856,-0.544,-0.012
1522522095.1800573,0.868,-0.536,-0.004
1522522095.1875184,0.864,-0.544,-0.012
1522522095.1950283,0.856,-0.536,-0.004
1522522095.202341,0.856,-0.548,-0.016
1522522095.209553,0.864,-0.544,-0.008
1522522095.216788,0.868,-0.544,-0.016
1522522095.224089,0.864,-0.544,-0.012
1522522095.2311878,0.86,-0.544,-0.004
1522522095.2385337,0.864,-0.544,-0.012
1522522095.2456636,0.86,-0.544,-0.008
1522522095.2539318,0.864,-0.548,-0.012
1522522095.2611606,0.86,-0.544,-0.016
1522522095.2695475,0.868,-0.552,-0.016
1522522095.2767775,0.86,-0.548,-0.008
1522522095.2839265,0.86,-0.544,-0.012
1522522095.2910392,0.856,-0.54,-0.008
1522522095.2979872,0.868,-0.544,-0.016
1522522095.305246,0.86,-0.544,-0.008
1522522095.3122852,0.86,-0.54,-0.016
1522522095.319448,0.856,-0.544,-0.008
1522522095.3265378,0.864,-0.552,-0.008
1522522095.333663,0.868,-0.544,-0.012
1522522095.340782,0.868,-0.54,-0.012
1522522095.3478148,0.864,-0.54,-0.012
1522522095.3550818,0.864,-0.544,-0.016
1522522095.3621566,0.864,-0.544,-0.016
1522522095.3693235,0.864,-0.544,-0.012
1522522095.3764315,0.868,-0.54,-0.008
1522522095.3835044,0.86,-0.544,-0.012
1522522095.3905363,0.86,-0.548,-0.008
1522522095.3975732,0.86,-0.548,-0.02
1522522095.4048662,0.864,-0.548,-0.02
1522522095.4120681,0.868,-0.548,-0.016
1522522095.419229,0.864,-0.54,-0.012
1522522095.426335,0.864,-0.544,-0.016
1522522095.4335558,0.86,-0.544,-0.004
1522522095.4408,0.856,-0.548,-0.016
1522522095.447929,0.864,-0.552,-0.012
1522522095.4553218,0.864,-0.54,-0.016
1522522095.4624407,0.864,-0.544,-0.012
1522522095.4697087,0.86,-0.544,-0.008
1522522095.4770105,0.864,-0.54,-0.016
1522522095.4841983,0.868,-0.54,-0.016
1522522095.4914563,0.868,-0.54,-0.016
1522522095.4986463,0.864,-0.544,-0.02
1522522095.5058813,0.864,-0.536,-0.012
1522522095.5128942,0.864,-0.544,-0.016
1522522095.520198,0.864,-0.54,-0.012
1522522095.527416,0.868,-0.548,-0.008
1522522095.534599,0.868,-0.548,-0.02
1522522095.541946,0.86,-0.548,0.0
1522522095.5491319,0.864,-0.54,-0.016
1522522095.5564048,0.864,-0.548,-0.004
1522522095.5636306,0.864,-0.54,-0.016
1522522095.5708647,0.86,-0.544,-0.02
1522522095.5779974,0.86,-0.54,-0.02
1522522095.5853324,0.864,-0.548,-0.016
1522522095.5925863,0.86,-0.532,-0.004
1522522095.5996432,0.86,-0.548,-0.004
1522522095.6068523,0.864,-0.54,-0.02
1522522095.6133082,0.864,-0.54,-0.02
1522522095.618586,0.868,-0.544,-0.012
1522522095.625932,0.864,-0.54,-0.016
1522522095.632922,0.86,-0.536,-0.008
1522522095.64008,0.864,-0.548,-0.008
1522522095.647184,0.872,-0.54,-0.016
1522522095.6543398,0.86,-0.548,-0.012
1522522095.6613576,0.864,-0.544,-0.012
1522522095.6685836,0.868,-0.548,-0.016
1522522095.6757026,0.864,-0.54,-0.016
1522522095.6827185,0.86,-0.54,-0.012
1522522095.6898074,0.864,-0.544,-0.012
1522522095.6971633,0.864,-0.54,-0.016
1522522095.7043004,0.864,-0.548,-0.008
1522522095.7112782,0.86,-0.548,-0.008
1522522095.7185621,0.864,-0.54,-0.004
1522522095.725886,0.864,-0.544,-0.012
1522522095.732886,0.864,-0.544,-0.024
1522522095.74005,0.86,-0.552,-0.012
1522522095.7471268,0.868,-0.548,-0.008
1522522095.7542338,0.872,-0.54,-0.016
1522522095.7612808,0.864,-0.548,-0.012
1522522095.7684877,0.864,-0.544,-0.016
1522522095.7756126,0.856,-0.54,-0.004
1522522095.7826235,0.864,-0.548,-0.016
1522522095.7897785,0.86,-0.544,-0.016
1522522095.7969165,0.86,-0.544,-0.016
1522522095.8040583,0.86,-0.54,-0.012
1522522095.8110483,0.868,-0.544,-0.016
1522522095.8181112,0.864,-0.544,-0.008
1522522095.8253472,0.868,-0.544,-0.012
1522522095.8323932,0.864,-0.548,-0.012
1522522095.839647,0.868,-0.544,-0.012
1522522095.846905,0.86,-0.544,-0.012
1522522095.854061,0.868,-0.552,-0.012
1522522095.8611157,0.856,-0.544,-0.008
1522522095.8682787,0.868,-0.54,-0.016
1522522095.8755457,0.86,-0.536,-0.016
1522522095.8826957,0.86,-0.536,-0.02
1522522095.8899686,0.872,-0.548,-0.012
1522522095.8972266,0.868,-0.544,-0.012
1522522095.9043665,0.868,-0.544,-0.016
1522522095.9114373,0.864,-0.54,-0.016
1522522095.9188583,0.864,-0.548,-0.012
1522522095.9260511,0.864,-0.54,-0.016
1522522095.9332042,0.86,-0.552,-0.008
1522522095.940717,0.86,-0.544,-0.012
1522522095.947812,0.86,-0.544,-0.012
1522522095.9550538,0.864,-0.54,-0.02
1522522095.9622688,0.86,-0.54,-0.016
1522522095.9695468,0.864,-0.544,-0.016
1522522095.9768448,0.864,-0.544,-0.016
1522522095.9840257,0.864,-0.544,-0.012
1522522095.9913065,0.868,-0.544,-0.016
1522522095.9984355,0.86,-0.54,-0.02
1522522096.0056405,0.864,-0.54,-0.012
1522522096.0127244,0.868,-0.544,-0.012
1522522096.0199263,0.864,-0.552,-0.02
1522522096.0273342,0.864,-0.552,-0.012
1522522096.034562,0.864,-0.544,-0.02
1522522096.041975,0.86,-0.544,-0.012
1522522096.049038,0.864,-0.536,-0.016
1522522096.056222,0.868,-0.548,-0.008
1522522096.0634668,0.86,-0.548,-0.008
1522522096.07068,0.86,-0.544,-0.02
1522522096.0778136,0.868,-0.544,-0.02
1522522096.0850806,0.868,-0.536,-0.012
1522522096.0923836,0.864,-0.54,-0.012
1522522096.0994694,0.864,-0.544,-0.012
1522522096.1068413,0.86,-0.54,-0.012
1522522096.1139603,0.868,-0.54,-0.024
1522522096.1212542,0.86,-0.536,-0.016
1522522096.1285222,0.86,-0.548,-0.016
1522522096.1357782,0.864,-0.54,-0.016
1522522096.143125,0.86,-0.54,-0.012
1522522096.150262,0.856,-0.544,-0.004
1522522096.157527,0.864,-0.544,-0.012
1522522096.1645749,0.86,-0.54,-0.012
1522522096.1719599,0.872,-0.54,-0.008
1522522096.1791158,0.86,-0.548,-0.016
1522522096.1864238,0.868,-0.536,-0.008
1522522096.1939175,0.868,-0.54,-0.012
1522522096.2011285,0.86,-0.54,-0.008
1522522096.2084725,0.868,-0.548,-0.012
1522522096.2155704,0.864,-0.544,-0.012
1522522096.2228694,0.856,-0.54,-0.012
1522522096.2299263,0.864,-0.548,-0.012
1522522096.2374003,0.864,-0.544,-0.008
1522522096.2446032,0.868,-0.548,-0.008
1522522096.251756,0.86,-0.548,-0.004
1522522096.259153,0.86,-0.544,-0.008
1522522096.266191,0.868,-0.544,-0.016
1522522096.273599,0.86,-0.548,-0.012
1522522096.2807589,0.864,-0.54,-0.004
1522522096.2880387,0.876,-0.54,-0.016
1522522096.2952616,0.856,-0.54,-0.008
1522522096.3025856,0.864,-0.552,-0.012
1522522096.3098154,0.856,-0.54,-0.02
1522522096.3170924,0.856,-0.548,-0.008
1522522096.3243423,0.86,-0.548,-0.008
1522522096.3314302,0.856,-0.54,-0.004
1522522096.3388162,0.868,-0.544,-0.012
1522522096.345899,0.864,-0.548,-0.016
1522522096.353302,0.864,-0.536,-0.004
1522522096.360532,0.864,-0.548,-0.012
1522522096.367717,0.86,-0.54,-0.012
1522522096.3750508,0.864,-0.548,-0.008
1522522096.3822017,0.864,-0.544,-0.016
1522522096.3894928,0.868,-0.54,-0.008
1522522096.3967056,0.86,-0.544,-0.008
1522522096.4041855,0.864,-0.544,-0.012
1522522096.4113235,0.86,-0.548,-0.02
1522522096.4187484,0.864,-0.544,-0.016
1522522096.4259825,0.868,-0.548,-0.02
1522522096.4331534,0.864,-0.548,-0.012
1522522096.4403691,0.86,-0.548,-0.012
1522522096.447544,0.868,-0.544,-0.016
1522522096.454899,0.864,-0.544,-0.008
1522522096.462234,0.86,-0.544,-0.02
1522522096.470594,0.864,-0.544,-0.016
1522522096.477747,0.864,-0.544,-0.024
1522522096.4849627,0.864,-0.544,-0.012
1522522096.4922206,0.864,-0.544,-0.012
1522522096.4993317,0.864,-0.54,-0.016
1522522096.5065646,0.86,-0.544,-0.004
1522522096.5137515,0.86,-0.548,-0.008
1522522096.5208814,0.86,-0.544,-0.012
1522522096.5278933,0.864,-0.548,0.0
1522522096.5350823,0.864,-0.54,-0.016
1522522096.5422213,0.868,-0.544,-0.004
1522522096.5492811,0.864,-0.54,-0.012
1522522096.5564232,0.864,-0.54,-0.008
1522522096.572161,0.86,-0.54,-0.012
1522522096.5884297,0.86,-0.54,-0.008
1522522096.5960398,0.868,-0.544,-0.016
1522522096.6123376,0.872,-0.54,-0.008
1522522096.6197906,0.86,-0.54,-0.012
1522522096.6272604,0.868,-0.544,-0.008
1522522096.6423314,0.86,-0.544,-0.016
1522522096.6493142,0.864,-0.548,-0.024
1522522096.6564422,0.872,-0.544,-0.008
1522522096.66352,0.86,-0.544,-0.008
1522522096.670629,0.864,-0.544,-0.016
1522522096.677669,0.868,-0.548,-0.012
1522522096.684749,0.876,-0.548,-0.008
1522522096.6919627,0.86,-0.536,-0.016
1522522096.6990168,0.86,-0.54,-0.012
1522522096.7061436,0.864,-0.544,-0.008
1522522096.7131665,0.86,-0.544,-0.012
1522522096.7202585,0.864,-0.54,-0.008
1522522096.7274125,0.864,-0.548,-0.012
1522522096.7344835,0.868,-0.544,-0.012
1522522096.7416093,0.868,-0.544,-0.008
1522522096.7486832,0.868,-0.548,-0.008
1522522096.755809,0.872,-0.54,-0.016
1522522096.7628002,0.864,-0.548,-0.008
1522522096.770206,0.864,-0.544,-0.012
1522522096.777375,0.864,-0.544,-0.012
1522522096.784467,0.86,-0.548,-0.012
1522522096.7915788,0.868,-0.548,-0.004
1522522096.7987149,0.864,-0.544,-0.008
1522522096.8058558,0.868,-0.54,-0.004
1522522096.8128207,0.86,-0.548,-0.012
1522522096.8199055,0.86,-0.544,-0.012
1522522096.8267505,0.86,-0.54,-0.012
1522522096.8340423,0.868,-0.544,-0.028
1522522096.8412843,0.86,-0.544,-0.028
1522522096.8485253,0.864,-0.548,-0.016
1522522096.855775,0.864,-0.544,-0.004
1522522096.8628051,0.864,-0.556,-0.012
1522522096.8701122,0.864,-0.544,-0.016
1522522096.877372,0.86,-0.536,-0.012
1522522096.884562,0.86,-0.544,-0.008
1522522096.891893,0.864,-0.544,-0.016
1522522096.899088,0.864,-0.548,-0.012
1522522096.9063447,0.864,-0.548,-0.008
1522522096.9135547,0.868,-0.548,-0.012
1522522096.9207187,0.864,-0.548,-0.012
1522522096.9278624,0.868,-0.544,-0.012
1522522096.9351776,0.86,-0.548,-0.004
1522522096.9424393,0.86,-0.536,-0.004
1522522096.9495873,0.868,-0.54,-0.012
1522522096.9569373,0.86,-0.548,-0.02
1522522096.9641433,0.86,-0.544,-0.02
1522522096.971384,0.864,-0.54,-0.012
1522522096.978621,0.864,-0.544,-0.012
1522522096.985885,0.86,-0.544,-0.008
1522522096.9931839,0.864,-0.54,-0.008
1522522097.0002708,0.86,-0.54,-0.02
1522522097.0075147,0.872,-0.548,-0.02
1522522097.0146556,0.864,-0.548,0.0
1522522097.0219986,0.86,-0.54,-0.008
1522522097.0291655,0.86,-0.544,-0.008
1522522097.0364325,0.864,-0.548,-0.016
1522522097.0437603,0.868,-0.544,-0.016
1522522097.0509002,0.872,-0.544,-0.016
1522522097.0585032,0.868,-0.548,-0.004
1522522097.0657072,0.872,-0.548,-0.012
1522522097.0728812,0.868,-0.54,-0.02
1522522097.079994,0.864,-0.54,-0.016
1522522097.087309,0.86,-0.544,-0.012
1522522097.094461,0.86,-0.544,-0.024
1522522097.101626,0.876,-0.54,-0.008
1522522097.1090498,0.864,-0.544,-0.016
1522522097.1161456,0.864,-0.54,-0.012
1522522097.1235306,0.86,-0.544,-0.016
1522522097.1306775,0.86,-0.54,-0.02
1522522097.1379685,0.864,-0.536,-0.008
1522522097.1452115,0.86,-0.54,-0.016
1522522097.1524773,0.86,-0.54,-0.012
1522522097.1597152,0.864,-0.548,-0.016
1522522097.1669083,0.864,-0.536,-0.016
1522522097.174209,0.868,-0.536,-0.016
1522522097.1812792,0.864,-0.54,-0.02
1522522097.188665,0.868,-0.544,-0.004
1522522097.195853,0.868,-0.548,-0.016
1522522097.2031758,0.864,-0.544,-0.008
1522522097.2104058,0.86,-0.54,-0.016
1522522097.2177258,0.864,-0.54,0.0
1522522097.2241256,0.86,-0.54,-0.02
1522522097.2292626,0.868,-0.544,-0.02
1522522097.2366045,0.864,-0.54,-0.016
1522522097.2438586,0.864,-0.54,-0.008
1522522097.2509604,0.86,-0.548,-0.012
1522522097.2582204,0.86,-0.544,-0.004
1522522097.2654243,0.864,-0.54,-0.02
1522522097.2725973,0.868,-0.544,-0.012
1522522097.2795062,0.86,-0.544,-0.012
1522522097.286823,0.864,-0.54,-0.012
1522522097.293929,0.868,-0.536,-0.008
1522522097.301004,0.864,-0.544,-0.012
1522522097.308122,0.864,-0.544,-0.008
1522522097.3151388,0.872,-0.544,-0.016
1522522097.3222768,0.86,-0.54,-0.004
1522522097.3293076,0.86,-0.536,-0.008
1522522097.3365116,0.864,-0.54,-0.02
1522522097.3437135,0.868,-0.536,-0.016
1522522097.3508105,0.864,-0.548,-0.008
1522522097.3579473,0.856,-0.54,-0.012
1522522097.3649943,0.876,-0.548,-0.008
1522522097.3721943,0.86,-0.552,-0.016
1522522097.3792102,0.856,-0.536,-0.008
1522522097.386302,0.864,-0.54,-0.016
1522522097.393652,0.86,-0.544,-0.012
1522522097.400729,0.872,-0.54,-0.008
1522522097.407887,0.864,-0.548,-0.012
1522522097.4149358,0.864,-0.54,-0.016
1522522097.4222808,0.864,-0.548,-0.012
1522522097.4294126,0.86,-0.544,-0.012
1522522097.4367497,0.872,-0.544,-0.016
1522522097.4439976,0.868,-0.544,-0.016
1522522097.4512014,0.864,-0.544,-0.016
1522522097.4585843,0.86,-0.54,-0.02
1522522097.4657054,0.86,-0.544,-0.012
1522522097.4729953,0.864,-0.548,-0.012
1522522097.4801621,0.864,-0.54,-0.024
1522522097.4874592,0.868,-0.536,-0.008
1522522097.494704,0.864,-0.54,-0.012
1522522097.502003,0.864,-0.536,-0.02
1522522097.509285,0.872,-0.544,-0.016
1522522097.516389,0.868,-0.54,-0.016
1522522097.5237958,0.86,-0.544,-0.02
1522522097.5309258,0.864,-0.54,-0.016
1522522097.5381916,0.86,-0.536,-0.016
1522522097.5453656,0.864,-0.54,-0.004
1522522097.5526886,0.872,-0.548,-0.008
1522522097.5599225,0.868,-0.548,-0.02
1522522097.5678623,0.864,-0.548,-0.012
1522522097.5756032,0.86,-0.544,-0.004
1522522097.5826652,0.864,-0.54,-0.012
1522522097.58996,0.86,-0.544,-0.008
1522522097.597156,0.864,-0.544,-0.008
1522522097.604393,0.86,-0.536,0.0
1522522097.6115348,0.86,-0.548,-0.012
1522522097.618893,0.856,-0.54,-0.004
1522522097.6260748,0.86,-0.548,-0.012
1522522097.6332877,0.86,-0.54,-0.008
1522522097.6405807,0.86,-0.536,-0.008
1522522097.6477015,0.86,-0.54,-0.016
1522522097.6550524,0.864,-0.54,-0.004
1522522097.6622643,0.864,-0.544,-0.016
1522522097.6695504,0.872,-0.544,-0.028
1522522097.6768472,0.868,-0.548,-0.02
1522522097.6840293,0.86,-0.54,-0.016
1522522097.691297,0.86,-0.54,-0.016
1522522097.698429,0.864,-0.548,-0.024
1522522097.705638,0.864,-0.54,-0.012
1522522097.712779,0.864,-0.54,-0.016
1522522097.7200098,0.86,-0.544,-0.008
1522522097.7273858,0.864,-0.548,-0.016
1522522097.7345757,0.856,-0.54,-0.024
1522522097.7419786,0.86,-0.548,-0.016
