#Time,X,Y,Z
#1522522285.4153104,-0.436,0.932,0.076
1522523013.5052855,-0.244,1.016,0.072
1522523013.5228071,-0.248,1.008,0.064
1522523013.54036,-0.244,1.008,0.076
1522523013.5579066,-0.248,1.016,0.072
1522523013.5753443,-0.248,1.008,0.076
1522523013.5927892,-0.248,1.008,0.1
1522523013.6103308,-0.248,1.004,0.08
1522523013.6278505,-0.244,1.008,0.072
1522523013.6452863,-0.248,1.008,0.072
1522523013.6627278,-0.248,1.004,0.076
1522523013.6802297,-0.252,1.008,0.068
1522523013.6977794,-0.244,0.992,0.076
1522523013.715251,-0.248,1.008,0.08
1522523013.7326877,-0.252,1.008,0.08
1522523013.7501154,-0.252,1.008,0.088
1522523013.7675521,-0.248,1.008,0.08
1522523013.785316,-0.252,1.012,0.08
1522523013.8027756,-0.24,1.008,0.064
1522523013.8203135,-0.244,1.004,0.08
1522523013.837815,-0.248,1.004,0.076
1522523013.8553028,-0.252,1.012,0.076
1522523013.8727584,-0.252,1.016,0.08
1522523013.8902752,-0.252,1.008,0.084
1522523013.907781,-0.248,1.004,0.076
1522523013.9252377,-0.248,1.012,0.068
1522523013.9426854,-0.252,1.016,0.072
1522523013.9601061,-0.244,1.008,0.072
1522523013.9775138,-0.248,1.0,0.076
1522523013.9952984,-0.244,1.004,0.08
1522523014.0127602,-0.244,1.008,0.076
1522523014.0303938,-0.24,1.008,0.088
1522523014.0479107,-0.252,1.012,0.08
1522523014.0654714,-0.248,1.004,0.076
1522523014.0829341,-0.252,1.008,0.072
1522523014.1006167,-0.252,1.0,0.084
1522523014.1181054,-0.244,1.004,0.08
1522523014.1355252,-0.252,1.008,0.072
1522523014.1529589,-0.248,1.008,0.084
1522523014.1704717,-0.248,1.008,0.084
1522523014.1880043,-0.248,1.008,0.076
1522523014.205156,-0.244,1.004,0.084
1522523014.2236657,-0.248,1.008,0.084
1522523014.2412994,-0.244,1.0,0.076
1522523014.2590241,-0.244,1.012,0.08
1522523014.276753,-0.252,1.008,0.08
1522523014.2944016,-0.244,1.0,0.088
1522523014.3122034,-0.248,1.008,0.068
1522523014.329824,-0.248,1.0,0.088
1522523014.3474216,-0.248,1.008,0.068
1522523014.3652484,-0.248,1.004,0.076
1522523014.3828912,-0.252,1.016,0.076
1522523014.4006188,-0.248,1.004,0.08
1522523014.4182825,-0.236,1.008,0.072
1522523014.4359083,-0.244,1.02,0.072
1522523014.453753,-0.248,1.004,0.064
1522523014.4713397,-0.248,1.012,0.08
1522523014.4890645,-0.252,1.008,0.076
1522523014.5067852,-0.248,1.008,0.076
1522523014.5244288,-0.248,1.008,0.076
1522523014.5465646,-0.256,1.016,0.076
1522523014.5642002,-0.248,1.004,0.08
1522523014.582005,-0.252,1.012,0.072
1522523014.5995946,-0.244,1.004,0.076
1522523014.6171954,-0.24,1.0,0.08
1522523014.6349351,-0.248,1.004,0.064
1522523014.6526337,-0.252,1.012,0.072
1522523014.6703334,-0.248,1.0,0.084
1522523014.688007,-0.244,1.008,0.072
1522523014.705628,-0.244,1.004,0.08
1522523014.7233856,-0.24,1.008,0.084
1522523014.7409644,-0.244,0.996,0.072
1522523014.758574,-0.252,1.012,0.084
1522523014.7763038,-0.244,1.004,0.08
1522523014.7940214,-0.248,1.004,0.076
1522523014.8116872,-0.252,1.024,0.068
1522523014.829412,-0.248,1.008,0.092
1522523014.8470097,-0.252,1.024,0.068
1522523014.8647592,-0.248,1.008,0.076
1522523014.882473,-0.248,1.008,0.088
1522523014.9001667,-0.248,1.0,0.08
1522523014.9179635,-0.248,1.008,0.076
1522523014.935604,-0.248,1.012,0.08
1522523014.9533648,-0.252,1.0,0.084
1522523014.9709406,-0.244,1.004,0.068
1522523014.9885542,-0.244,1.008,0.064
1522523015.006314,-0.248,1.004,0.084
1522523015.0240526,-0.248,1.024,0.068
1522523015.0419533,-0.248,1.008,0.076
1522523015.0595522,-0.236,1.004,0.076
1522523015.077184,-0.248,1.012,0.08
1522523015.0945096,-0.256,1.004,0.076
1522523015.1121783,-0.252,1.004,0.076
1522523015.130575,-0.24,1.012,0.076
1522523015.1481836,-0.248,1.008,0.08
1522523015.1655824,-0.248,1.004,0.084
1522523015.1834881,-0.256,1.004,0.06
1522523015.200883,-0.248,1.016,0.08
1522523015.2183607,-0.244,0.996,0.084
1522523015.2357502,-0.252,1.004,0.08
1522523015.253475,-0.252,1.008,0.068
1522523015.2708657,-0.252,1.016,0.068
1522523015.2882674,-0.248,1.02,0.072
1522523015.305685,-0.248,0.996,0.076
1522523015.323284,-0.244,1.008,0.084
1522523015.3406775,-0.252,1.012,0.08
1522523015.3581712,-0.252,1.012,0.072
1522523015.375549,-0.252,1.008,0.068
1522523015.3931446,-0.252,1.0,0.076
1522523015.4105544,-0.248,1.0,0.096
1522523015.4280481,-0.252,1.008,0.072
1522523015.445437,-0.248,1.004,0.088
1522523015.4628406,-0.252,1.008,0.072
1522523015.4803474,-0.248,1.016,0.076
1522523015.497823,-0.24,1.004,0.076
1522523015.5153048,-0.248,1.012,0.076
1522523015.5327044,-0.252,1.0,0.08
1522523015.5501652,-0.252,1.008,0.076
1522523015.5677798,-0.248,1.004,0.072
1522523015.5852456,-0.252,1.004,0.084
1522523015.6026533,-0.256,1.004,0.076
1522523015.620138,-0.248,1.008,0.072
1522523015.6376898,-0.248,1.012,0.076
1522523015.6551685,-0.248,1.008,0.08
1522523015.672563,-0.248,1.008,0.076
1522523015.6900558,-0.256,1.008,0.068
1522523015.7075305,-0.244,1.004,0.068
1522523015.7250502,-0.252,1.016,0.072
1522523015.742432,-0.248,1.012,0.072
1522523015.7597806,-0.244,1.004,0.068
1522523015.7771614,-0.248,1.008,0.076
1522523015.7947202,-0.244,1.004,0.08
1522523015.812188,-0.248,1.008,0.076
1522523015.8295836,-0.236,1.004,0.064
1522523015.8469744,-0.252,1.008,0.072
1522523015.864387,-0.244,1.008,0.072
1522523015.8820038,-0.244,1.008,0.088
1522523015.8993835,-0.248,1.004,0.076
1522523015.9168031,-0.244,1.008,0.072
1522523015.9341748,-0.24,1.0,0.08
1522523015.9519715,-0.248,1.004,0.08
1522523015.9693882,-0.252,1.008,0.088
1522523015.986803,-0.248,0.996,0.08
1522523016.0045347,-0.248,1.004,0.088
1522523016.0221155,-0.252,1.008,0.088
1522523016.0395172,-0.244,1.004,0.076
1522523016.0569038,-0.24,1.008,0.08
1522523016.0742936,-0.252,1.012,0.08
1522523016.0918903,-0.244,1.004,0.072
1522523016.109252,-0.244,1.004,0.092
1522523016.1267316,-0.248,1.012,0.08
1522523016.1441123,-0.252,1.004,0.08
1522523016.1616402,-0.26,1.012,0.084
1522523016.179101,-0.248,1.012,0.084
1522523016.1965935,-0.252,1.008,0.084
1522523016.2143133,-0.244,1.008,0.076
1522523016.231946,-0.244,1.008,0.064
1522523016.2493377,-0.248,1.012,0.076
1522523016.2668974,-0.256,1.016,0.076
1522523016.2842941,-0.252,1.012,0.076
1522523016.3019018,-0.244,1.008,0.072
1522523016.3197536,-0.244,1.0,0.08
1522523016.3367803,-0.248,1.008,0.08
1522523016.355109,-0.256,1.016,0.084
1522523016.3724706,-0.244,1.004,0.076
1522523016.3899384,-0.244,1.004,0.084
1522523016.4073782,-0.248,1.004,0.072
1522523016.4249158,-0.252,1.012,0.096
1522523016.4422765,-0.252,1.004,0.076
1522523016.4597824,-0.244,1.004,0.08
1522523016.477138,-0.244,1.004,0.08
1522523016.4946907,-0.252,1.012,0.072
1522523016.5121615,-0.244,1.008,0.072
1522523016.529519,-0.24,1.008,0.08
1522523016.546856,-0.256,1.008,0.08
1522523016.5642035,-0.26,1.02,0.08
1522523016.5816562,-0.248,1.012,0.08
1522523016.599064,-0.244,1.0,0.088
1522523016.6165347,-0.248,1.02,0.072
1522523016.6338816,-0.24,1.008,0.076
1522523016.6512132,-0.24,1.008,0.064
1522523016.6687088,-0.252,1.0,0.072
1522523016.6862516,-0.256,1.012,0.08
1522523016.7036233,-0.248,1.004,0.076
1522523016.7209811,-0.248,1.012,0.076
1522523016.7383249,-0.252,1.008,0.08
1522523016.7556806,-0.256,1.008,0.072
1522523016.7732322,-0.252,1.012,0.076
1522523016.790578,-0.244,1.008,0.072
1522523016.8079927,-0.248,1.008,0.076
1522523016.8253453,-0.248,1.012,0.076
1522523016.842689,-0.248,1.008,0.08
1522523016.8601847,-0.252,1.008,0.064
1522523016.8777025,-0.244,1.008,0.068
1522523016.8950763,-0.256,1.004,0.092
1522523016.9124389,-0.248,1.004,0.076
1522523016.9299626,-0.248,1.008,0.08
1522523016.9473774,-0.248,1.008,0.068
1522523016.964981,-0.24,1.004,0.076
1522523016.982324,-0.244,1.004,0.072
1522523016.9996896,-0.252,1.012,0.076
1522523017.0170293,-0.244,1.0,0.08
1522523017.034847,-0.244,1.004,0.08
1522523017.0522037,-0.248,1.0,0.064
1522523017.0695474,-0.252,1.012,0.08
1522523017.086895,-0.248,1.0,0.084
1522523017.104256,-0.248,1.016,0.072
1522523017.1217184,-0.248,0.996,0.072
1522523017.1391673,-0.256,1.0,0.068
1522523017.156616,-0.244,1.008,0.084
1522523017.1739907,-0.248,1.004,0.08
1522523017.1916754,-0.248,1.02,0.076
1522523017.209157,-0.252,1.008,0.08
1522523017.2266138,-0.248,1.008,0.092
1522523017.2439594,-0.244,1.008,0.08
1522523017.2614331,-0.248,1.012,0.076
1522523017.2789168,-0.244,1.012,0.076
1522523017.2965398,-0.252,1.008,0.08
1522523017.3153055,-0.256,1.004,0.084
1522523017.332775,-0.252,1.012,0.084
1522523017.3504689,-0.244,1.0,0.076
1522523017.3681636,-0.252,1.016,0.076
1522523017.3850663,-0.248,1.008,0.08
1522523017.4038968,-0.248,1.012,0.076
1522523017.4215496,-0.248,1.012,0.072
1522523017.4392953,-0.244,1.008,0.1
1522523017.45702,-0.248,1.012,0.08
1522523017.4746597,-0.252,1.004,0.088
1522523017.4923425,-0.248,1.008,0.08
1522523017.5099742,-0.248,1.016,0.072
1522523017.5275738,-0.244,1.0,0.064
1522523017.5456116,-0.248,1.004,0.08
1522523017.5635164,-0.248,1.0,0.076
1522523017.581117,-0.248,1.012,0.084
1522523017.5988526,-0.244,1.008,0.076
1522523017.6166735,-0.256,1.008,0.072
1522523017.6342702,-0.244,1.008,0.08
1522523017.652067,-0.256,1.008,0.076
1522523017.6697035,-0.252,1.004,0.076
1522523017.6872883,-0.252,1.0,0.076
1522523017.705079,-0.24,1.008,0.088
1522523017.7226887,-0.244,1.004,0.08
1522523017.7404025,-0.252,0.996,0.08
1522523017.75813,-0.244,0.996,0.08
1522523017.775729,-0.248,1.012,0.072
1522523017.7934926,-0.244,1.008,0.072
1522523017.8110943,-0.252,1.008,0.084
1522523017.828698,-0.248,1.0,0.08
1522523017.8465047,-0.248,1.008,0.08
1522523017.8641305,-0.248,1.008,0.088
1522523017.881901,-0.244,1.012,0.076
1522523017.8996928,-0.252,1.004,0.088
1522523017.9172995,-0.252,1.004,0.088
1522523017.9351163,-0.244,1.004,0.076
1522523017.9533439,-0.252,1.016,0.088
1522523017.9717147,-0.244,1.012,0.076
1522523017.9895945,-0.244,1.0,0.072
1522523018.006994,-0.248,1.004,0.08
1522523018.0244408,-0.248,1.008,0.096
1522523018.0420456,-0.252,1.008,0.076
1522523018.0599153,-0.244,1.008,0.104
1522523018.076855,-0.248,1.012,0.1
1522523018.0951726,-0.248,1.008,0.076
1522523018.1125953,-0.248,1.0,0.08
1522523018.1300151,-0.252,1.004,0.08
1522523018.147431,-0.244,1.02,0.08
1522523018.1644294,-0.252,1.012,0.068
1522523018.1825783,-0.24,1.008,0.088
1522523018.200088,-0.244,1.012,0.088
1522523018.2174935,-0.248,1.004,0.068
1522523018.2352505,-0.248,1.012,0.076
1522523018.2527092,-0.252,0.996,0.076
1522523018.2701237,-0.244,1.008,0.088
1522523018.2875195,-0.244,1.012,0.076
1522523018.305277,-0.256,0.996,0.08
1522523018.32269,-0.248,1.008,0.072
1522523018.3401136,-0.248,1.008,0.088
1522523018.3575394,-0.252,1.004,0.076
1522523018.375304,-0.252,1.004,0.076
1522523018.3927457,-0.244,1.008,0.08
1522523018.4102695,-0.24,1.004,0.088
1522523018.4277802,-0.252,1.0,0.08
1522523018.4452379,-0.244,1.008,0.072
1522523018.4626796,-0.24,1.004,0.076
1522523018.4801204,-0.256,1.008,0.08
1522523018.49752,-0.252,1.008,0.072
1522523018.5153327,-0.248,0.992,0.08
1522523018.5330634,-0.252,1.012,0.084
1522523018.5505722,-0.24,1.016,0.068
1522523018.568116,-0.244,1.004,0.076
1522523018.5855587,-0.252,1.008,0.084
1522523018.6031044,-0.248,1.012,0.08
1522523018.6206121,-0.244,1.004,0.084
1522523018.6381128,-0.252,1.024,0.068
1522523018.6555085,-0.252,1.008,0.096
1522523018.6729562,-0.252,1.012,0.088
1522523018.690461,-0.244,1.012,0.072
1522523018.7079728,-0.252,1.016,0.084
1522523018.7253954,-0.252,1.008,0.076
1522523018.742824,-0.248,1.008,0.088
1522523018.7603538,-0.252,1.008,0.084
1522523018.7778685,-0.248,1.008,0.076
1522523018.795277,-0.252,1.008,0.072
1522523018.81269,-0.244,1.016,0.08
1522523018.8301415,-0.244,1.004,0.08
1522523018.8477173,-0.252,1.012,0.072
1522523018.8652852,-0.248,0.996,0.08
1522523018.882691,-0.248,1.008,0.076
1522523018.9001005,-0.252,1.016,0.08
1522523018.9174972,-0.252,1.004,0.08
1522523018.935086,-0.252,1.004,0.08
1522523018.9524837,-0.252,1.004,0.076
1522523018.9699244,-0.244,1.008,0.076
1522523018.9873252,-0.248,1.008,0.084
1522523019.0051937,-0.252,1.008,0.08
1522523019.0226176,-0.248,1.004,0.08
1522523019.0400443,-0.248,1.012,0.072
1522523019.0574338,-0.252,1.016,0.084
1522523019.0755947,-0.248,1.008,0.076
1522523019.0931175,-0.252,1.008,0.08
1522523019.110604,-0.256,1.004,0.056
1522523019.1281247,-0.252,0.996,0.076
1522523019.1455345,-0.248,1.0,0.072
1522523019.1630893,-0.248,1.004,0.092
1522523019.180606,-0.252,1.012,0.072
1522523019.1981018,-0.256,1.004,0.08
1522523019.2155404,-0.248,1.012,0.068
1522523019.2331681,-0.252,1.0,0.08
1522523019.2506847,-0.244,1.0,0.08
1522523019.2682135,-0.252,1.008,0.072
1522523019.2856271,-0.24,1.008,0.092
1522523019.303171,-0.252,1.004,0.072
1522523019.3207166,-0.244,1.004,0.076
1522523019.3382385,-0.24,1.008,0.076
1522523019.3556602,-0.24,1.012,0.096
1522523019.3732038,-0.252,1.008,0.08
1522523019.3907475,-0.256,1.004,0.084
1522523019.4082513,-0.252,1.008,0.076
1522523019.4256709,-0.248,1.012,0.076
1522523019.4432375,-0.248,1.004,0.072
1522523019.4607604,-0.244,1.008,0.092
1522523019.4782722,-0.252,1.008,0.068
1522523019.4956808,-0.248,1.008,0.072
1522523019.5132205,-0.244,1.008,0.08
1522523019.5307631,-0.244,1.004,0.088
1522523019.5641637,-0.252,1.004,0.084
1522523019.5877552,-0.244,1.004,0.096
1522523019.6328785,-0.252,1.004,0.076
1522523019.6509793,-0.248,1.012,0.084
1522523019.668504,-0.252,1.016,0.092
1522523019.6861277,-0.248,1.008,0.088
1522523019.7022865,-0.244,1.008,0.076
1522523019.7191372,-0.244,1.0,0.076
1522523019.736923,-0.252,1.012,0.08
1522523019.7547216,-0.248,1.008,0.08
1522523019.7725403,-0.244,1.008,0.072
1522523019.790331,-0.248,1.004,0.084
1522523019.8080907,-0.252,1.004,0.064
1522523019.8257844,-0.252,1.004,0.076
1522523019.843631,-0.256,1.0,0.072
1522523019.8613098,-0.244,1.0,0.068
1522523019.8793645,-0.248,1.004,0.08
1522523019.8970692,-0.248,1.008,0.068
1522523019.914896,-0.244,1.008,0.08
1522523019.9325826,-0.244,1.004,0.068
1522523019.9503553,-0.248,1.008,0.088
1522523019.968162,-0.248,1.0,0.08
1522523019.9858308,-0.244,1.012,0.068
1522523020.0036945,-0.24,1.008,0.076
1522523020.0213501,-0.252,1.012,0.084
1522523020.039101,-0.248,1.012,0.064
1522523020.0568776,-0.248,1.008,0.072
1522523020.0746894,-0.244,1.012,0.076
1522523020.092448,-0.244,1.008,0.088
1522523020.1105938,-0.248,1.004,0.072
1522523020.1282544,-0.248,1.008,0.072
1522523020.1459253,-0.244,1.008,0.076
1522523020.1637259,-0.252,1.004,0.068
1522523020.1813576,-0.256,1.008,0.08
1522523020.1991422,-0.252,1.016,0.076
1522523020.2169,-0.252,0.996,0.084
1522523020.2346468,-0.248,1.004,0.072
1522523020.2524314,-0.24,0.992,0.076
1522523020.2701852,-0.252,1.008,0.068
1522523020.2880888,-0.248,1.004,0.08
1522523020.3057716,-0.248,1.008,0.08
1522523020.3236332,-0.244,1.008,0.088
1522523020.341286,-0.244,1.008,0.084
1522523020.3590398,-0.256,1.008,0.072
1522523020.3768175,-0.24,1.012,0.072
1522523020.394612,-0.26,1.008,0.084
1522523020.4123688,-0.252,1.004,0.08
1522523020.4301205,-0.244,1.008,0.072
1522523020.4478722,-0.252,1.004,0.076
1522523020.465545,-0.248,1.012,0.068
1522523020.4832997,-0.244,1.004,0.076
1522523020.5009475,-0.252,1.004,0.068
1522523020.5186212,-0.248,1.016,0.064
1522523020.536388,-0.252,1.004,0.076
1522523020.5540755,-0.248,1.008,0.08
1522523020.5719562,-0.256,1.0,0.08
1522523020.5896409,-0.252,1.016,0.072
1522523020.6072946,-0.248,1.008,0.068
1522523020.6251383,-0.248,1.02,0.072
1522523020.6427991,-0.248,1.004,0.08
1522523020.6605418,-0.252,0.996,0.072
1522523020.6781945,-0.24,1.004,0.076
1522523020.6958692,-0.248,1.012,0.072
1522523020.713734,-0.244,1.016,0.076
1522523020.7314587,-0.248,1.012,0.08
1522523020.7492104,-0.252,1.012,0.088
1522523020.7669811,-0.244,1.008,0.084
1522523020.7847679,-0.24,1.004,0.08
1522523020.8024585,-0.24,1.008,0.092
1522523020.8201952,-0.248,1.004,0.072
1522523020.838019,-0.24,1.008,0.084
1522523020.8556945,-0.24,1.004,0.076
1522523020.8735914,-0.252,1.004,0.08
1522523020.8912501,-0.252,1.004,0.08
1522523020.9090297,-0.236,1.008,0.068
1522523020.9268315,-0.252,1.008,0.072
1522523020.9445963,-0.252,1.008,0.072
1522523020.962358,-0.252,1.008,0.076
1522523020.9801385,-0.248,1.016,0.08
1522523020.9979694,-0.252,1.012,0.076
1522523021.016017,-0.24,1.012,0.084
1522523021.0333228,-0.244,1.012,0.088
1522523021.0516543,-0.248,1.012,0.072
1522523021.0696201,-0.256,1.008,0.076
1522523021.086722,-0.244,1.004,0.076
1522523021.1050537,-0.252,1.012,0.084
1522523021.1225433,-0.248,1.008,0.076
1522523021.140097,-0.252,1.008,0.076
1522523021.1576607,-0.248,1.012,0.072
1522523021.1752255,-0.248,1.004,0.084
1522523021.192706,-0.248,1.012,0.072
1522523021.210244,-0.256,1.008,0.08
1522523021.2283406,-0.248,1.012,0.068
1522523021.2457933,-0.248,1.004,0.056
1522523021.263466,-0.24,1.008,0.084
1522523021.2809396,-0.244,0.996,0.072
1522523021.2983744,-0.248,1.004,0.08
1522523021.3158321,-0.248,1.004,0.076
1522523021.3335137,-0.248,1.012,0.084
1522523021.3509564,-0.252,1.016,0.076
1522523021.3684192,-0.24,1.008,0.072
1522523021.385906,-0.252,1.008,0.068
1522523021.4035277,-0.252,1.008,0.08
1522523021.4209974,-0.244,1.0,0.08
1522523021.438436,-0.244,1.004,0.088
1522523021.4559329,-0.248,1.004,0.08
1522523021.4739485,-0.252,1.004,0.088
1522523021.4914792,-0.252,1.0,0.076
1522523021.509067,-0.256,1.004,0.08
1522523021.5266798,-0.256,1.008,0.076
1522523021.5441453,-0.244,1.004,0.072
1522523021.561701,-0.248,1.004,0.076
1522523021.5792449,-0.252,1.004,0.076
1522523021.5967724,-0.252,1.012,0.08
1522523021.6142232,-0.252,1.0,0.076
1522523021.631881,-0.24,1.008,0.072
1522523021.6493347,-0.244,1.004,0.068
1522523021.6668203,-0.248,1.008,0.068
1522523021.684278,-0.248,1.012,0.072
1522523021.7018988,-0.256,1.008,0.092
1522523021.7193525,-0.252,1.008,0.084
1522523021.7368023,-0.248,1.008,0.084
1522523021.754263,-0.248,1.004,0.076
1522523021.7719226,-0.256,1.008,0.08
1522523021.7894053,-0.248,1.004,0.076
1522523021.807024,-0.24,1.004,0.08
1522523021.8246708,-0.248,1.016,0.068
1522523021.8421996,-0.256,1.012,0.072
1522523021.8596454,-0.244,1.012,0.08
1522523021.877089,-0.252,1.012,0.068
1522523021.8947387,-0.252,1.004,0.088
1522523021.9122024,-0.248,1.008,0.08
1522523021.929645,-0.248,1.012,0.072
1522523021.9470727,-0.244,1.008,0.084
1522523021.9647276,-0.248,1.004,0.068
1522523021.9821854,-0.252,1.004,0.068
1522523021.9996169,-0.252,1.0,0.084
1522523022.0170536,-0.244,1.008,0.08
1522523022.0346954,-0.248,1.004,0.08
1522523022.0522702,-0.252,1.0,0.068
1522523022.0697057,-0.244,0.996,0.084
1522523022.0867136,-0.244,1.008,0.072
1522523022.1051142,-0.244,1.004,0.084
1522523022.122526,-0.248,1.012,0.084
1522523022.1399097,-0.244,1.008,0.076
1522523022.1572745,-0.248,1.0,0.076
1522523022.174905,-0.244,1.016,0.084
1522523022.19233,-0.248,1.012,0.076
1522523022.2097235,-0.252,1.008,0.084
1522523022.2271042,-0.252,1.012,0.072
1522523022.244688,-0.244,1.008,0.068
1522523022.2621887,-0.252,1.008,0.104
1522523022.2795784,-0.248,1.012,0.08
1522523022.296956,-0.252,1.016,0.076
1522523022.3144658,-0.252,1.012,0.072
1522523022.3320606,-0.244,1.004,0.068
1522523022.3498313,-0.244,1.008,0.072
1522523022.3672109,-0.24,0.996,0.076
1522523022.3848667,-0.248,1.008,0.088
1522523022.4022753,-0.248,0.996,0.068
1522523022.419676,-0.244,1.004,0.084
1522523022.4370308,-0.244,1.008,0.072
1522523022.4546075,-0.248,0.996,0.076
1522523022.4721882,-0.26,1.004,0.08
1522523022.489594,-0.248,1.008,0.072
1522523022.5065317,-0.252,1.004,0.084
1522523022.5253985,-0.244,1.004,0.072
1522523022.5431442,-0.248,1.008,0.064
1522523022.5609028,-0.24,1.008,0.072
1522523022.5786605,-0.252,1.004,0.076
1522523022.5965261,-0.248,1.0,0.084
1522523022.614201,-0.244,1.016,0.076
1522523022.6320307,-0.244,1.008,0.08
1522523022.6496785,-0.252,1.0,0.072
1522523022.667308,-0.248,1.004,0.076
1522523022.6851938,-0.252,1.008,0.072
1522523022.7028525,-0.248,1.0,0.08
1522523022.720616,-0.248,1.008,0.08
1522523022.738332,-0.252,1.012,0.076
1522523022.7559586,-0.252,1.016,0.08
1522523022.7738624,-0.248,1.012,0.072
1522523022.791522,-0.244,1.008,0.08
1522523022.8092408,-0.244,1.004,0.088
1522523022.8270485,-0.248,1.016,0.076
1522523022.844685,-0.252,1.004,0.072
1522523022.8623998,-0.248,1.012,0.076
1522523022.8800516,-0.248,1.028,0.076
1522523022.8976743,-0.244,1.012,0.084
1522523022.915472,-0.252,1.012,0.084
1522523022.9332047,-0.252,1.008,0.08
1522523022.9509294,-0.244,1.0,0.088
1522523022.9685671,-0.248,1.008,0.072
1522523022.9862099,-0.248,1.008,0.08
1522523023.0040226,-0.24,1.004,0.072
1522523023.0216932,-0.244,1.004,0.08
1522523023.039501,-0.244,1.008,0.064
1522523023.0571396,-0.244,1.0,0.076
1522523023.0751185,-0.244,1.004,0.076
1522523023.092761,-0.244,1.016,0.092
1522523023.110668,-0.248,1.008,0.08
1522523023.1283906,-0.252,1.008,0.084
1522523023.1460164,-0.248,1.012,0.076
1522523023.164041,-0.256,1.008,0.076
1522523023.1816926,-0.252,1.004,0.068
1522523023.1994944,-0.244,1.004,0.08
1522523023.217127,-0.244,1.0,0.084
1522523023.234778,-0.24,1.0,0.08
1522523023.2524996,-0.252,1.012,0.076
1522523023.2701273,-0.248,1.004,0.072
1522523023.287747,-0.248,1.008,0.084
1522523023.3055096,-0.248,1.008,0.08
1522523023.3232763,-0.248,1.008,0.076
1522523023.341,-0.244,1.0,0.076
1522523023.3586187,-0.256,1.02,0.08
1522523023.3763626,-0.248,1.008,0.076
1522523023.3940742,-0.244,0.996,0.076
1522523023.411701,-0.248,1.012,0.072
1522523023.4294946,-0.248,1.008,0.076
1522523023.4466753,-0.252,1.012,0.08
1522523023.465224,-0.252,1.0,0.072
1522523023.483451,-0.252,1.012,0.076
1522523023.5017226,-0.248,1.008,0.084
1522523023.5194633,-0.232,1.0,0.076
1522523023.5375688,-0.256,1.004,0.076
1522523023.5551937,-0.252,1.012,0.072
1522523023.5726523,-0.248,1.008,0.084
1522523023.590159,-0.248,1.008,0.076
1522523023.6077678,-0.252,1.004,0.08
1522523023.6252775,-0.252,1.012,0.08
1522523023.6427143,-0.252,1.012,0.064
1522523023.660223,-0.248,1.008,0.088
1522523023.6778407,-0.244,1.0,0.076
1522523023.6953123,-0.248,1.016,0.076
1522523023.712763,-0.244,1.004,0.084
1522523023.7302759,-0.244,1.008,0.084
1522523023.7478304,-0.252,1.004,0.076
1522523023.7653842,-0.248,1.012,0.076
1522523023.7828689,-0.248,1.012,0.092
1522523023.8003676,-0.248,1.012,0.08
1522523023.8178842,-0.24,1.004,0.088
1522523023.835324,-0.244,0.996,0.08
1522523023.8527799,-0.244,1.012,0.076
1522523023.8703144,-0.248,1.008,0.068
1522523023.887859,-0.252,1.008,0.068
1522523023.905321,-0.248,1.008,0.068
1522523023.9227836,-0.244,1.012,0.092
1522523023.9403043,-0.256,1.008,0.092
1522523023.957839,-0.244,1.008,0.076
1522523023.9753249,-0.252,1.012,0.08
1522523023.9927704,-0.252,0.996,0.068
1522523024.0102882,-0.248,1.0,0.08
1522523024.0278249,-0.248,1.008,0.08
1522523024.0453346,-0.252,1.004,0.076
1522523024.0627904,-0.248,1.008,0.076
1522523024.080331,-0.248,1.004,0.076
1522523024.0978878,-0.252,1.004,0.08
1522523024.1153615,-0.252,1.008,0.076
1522523024.132821,-0.252,1.008,0.084
1522523024.150317,-0.244,1.024,0.064
1522523024.1678107,-0.244,1.008,0.08
1522523024.1853182,-0.256,1.012,0.08
1522523024.202796,-0.244,1.008,0.08
1522523024.2203088,-0.24,1.012,0.08
1522523024.2378316,-0.248,1.004,0.076
1522523024.2553282,-0.244,1.012,0.072
1522523024.2727778,-0.24,1.008,0.084
1522523024.2903426,-0.252,1.012,0.076
1522523024.3078644,-0.244,1.008,0.084
1522523024.3253272,-0.248,1.004,0.08
1522523024.3427558,-0.236,1.004,0.072
1522523024.3602765,-0.248,1.012,0.08
1522523024.3778281,-0.244,1.004,0.076
1522523024.395345,-0.244,1.004,0.068
1522523024.4127986,-0.244,1.004,0.076
1522523024.4303274,-0.248,1.008,0.084
1522523024.447843,-0.252,1.008,0.076
1522523024.4653258,-0.248,1.008,0.1
1522523024.4827805,-0.244,1.008,0.072
1522523024.500296,-0.248,0.996,0.068
1522523024.517856,-0.252,1.008,0.076
1522523024.5352936,-0.244,1.0,0.072
1522523024.5527403,-0.256,1.016,0.072
1522523024.574188,-0.244,1.008,0.084
1522523024.5917306,-0.252,1.008,0.08
1522523024.6092405,-0.236,1.004,0.08
1522523024.626904,-0.248,1.012,0.084
1522523024.644342,-0.252,1.008,0.08
1522523024.6619666,-0.248,1.016,0.072
1522523024.6793933,-0.248,1.008,0.08
1522523024.6968849,-0.252,1.012,0.084
1522523024.7143257,-0.244,1.016,0.076
1522523024.7319734,-0.232,1.004,0.072
1522523024.7494051,-0.248,1.004,0.08
1522523024.7668,-0.252,1.012,0.068
1522523024.7842336,-0.248,1.012,0.088
1522523024.8018632,-0.252,1.0,0.076
1522523024.819294,-0.248,1.012,0.076
