#Time,X,Y,Z
#1522522268.3708677,-0.432,0.932,0.08
1522523086.3654504,-0.252,1.004,0.088
1522523086.3831751,-0.248,1.008,0.072
1522523086.4008677,-0.248,1.012,0.076
1522523086.4184766,-0.244,1.004,0.068
1522523086.4362352,-0.248,1.008,0.084
1522523086.453898,-0.248,1.004,0.076
1522523086.4714916,-0.248,0.996,0.076
1522523086.4892464,-0.244,1.004,0.08
1522523086.50682,-0.244,1.016,0.08
1522523086.5237567,-0.256,1.008,0.084
1522523086.5431435,-0.252,1.008,0.08
1522523086.5608432,-0.248,1.008,0.076
1522523086.5783138,-0.24,1.016,0.072
1522523086.5963326,-0.252,1.004,0.072
1522523086.6139233,-0.256,1.016,0.076
1522523086.631469,-0.248,1.016,0.076
1522523086.6485317,-0.248,1.0,0.076
1522523086.6656754,-0.248,1.004,0.076
1522523086.6833272,-0.24,1.004,0.076
1522523086.700423,-0.252,1.0,0.08
1522523086.7181776,-0.248,1.008,0.084
1522523086.7366264,-0.252,1.008,0.092
1522523086.754336,-0.248,1.012,0.08
1522523086.7721837,-0.244,1.012,0.076
1522523086.7898545,-0.248,1.008,0.08
1522523086.807728,-0.252,1.008,0.072
1522523086.8254888,-0.252,1.004,0.068
1522523086.8432837,-0.252,1.008,0.076
1522523086.8610933,-0.248,1.008,0.1
1522523086.8789809,-0.248,1.004,0.088
1522523086.8967278,-0.248,1.0,0.096
1522523086.9145055,-0.244,1.004,0.076
1522523086.946493,-0.248,1.004,0.084
1522523086.9642045,-0.236,1.004,0.08
1522523086.9816713,-0.244,1.008,0.092
1522523086.999504,-0.252,1.004,0.1
1522523087.0172217,-0.244,1.004,0.08
1522523087.0348935,-0.248,1.008,0.084
1522523087.0525782,-0.24,0.996,0.084
1522523087.0708108,-0.26,1.008,0.088
1522523087.0883725,-0.256,1.012,0.072
1522523087.1060343,-0.248,1.0,0.064
1522523087.122217,-0.252,1.008,0.076
1522523087.1398027,-0.244,1.008,0.08
1522523087.1575224,-0.256,1.008,0.08
1522523087.1751251,-0.252,1.004,0.08
1522523087.1926298,-0.252,1.0,0.064
1522523087.2087135,-0.248,1.008,0.076
1522523087.2263684,-0.244,1.012,0.076
1522523087.24374,-0.252,1.012,0.084
1522523087.2616298,-0.244,1.0,0.072
1522523087.2792184,-0.252,1.004,0.076
1522523087.2968242,-0.244,1.008,0.068
1522523087.314365,-0.248,1.004,0.068
1522523087.3317027,-0.252,1.004,0.076
1522523087.3492832,-0.252,1.012,0.072
1522523087.366642,-0.248,1.008,0.08
1522523087.3840747,-0.248,1.008,0.08
1522523087.4014654,-0.244,1.008,0.076
1522523087.424797,-0.248,0.996,0.076
1522523087.4486277,-0.252,1.016,0.076
1522523087.4678445,-0.252,1.0,0.068
1522523087.4847472,-0.24,1.008,0.072
1522523087.5028517,-0.252,1.012,0.076
1522523087.5265603,-0.252,1.004,0.076
1522523087.546489,-0.252,1.004,0.072
1522523087.5641067,-0.248,1.0,0.076
1522523087.5877304,-0.252,1.0,0.08
1522523087.607398,-0.256,1.004,0.088
1522523087.6236298,-0.248,1.016,0.068
1522523087.6525083,-0.248,1.0,0.076
1522523087.6792989,-0.252,1.008,0.072
1522523087.6970437,-0.24,1.008,0.08
1522523087.7163413,-0.248,1.012,0.08
1522523087.746126,-0.244,1.008,0.076
1522523087.7629576,-0.24,1.0,0.068
1522523087.788459,-0.244,1.004,0.088
1522523087.8115418,-0.244,1.012,0.076
1522523087.8293045,-0.248,1.012,0.08
1522523087.861239,-0.248,1.012,0.08
1522523087.8868706,-0.252,1.004,0.076
1522523087.9102132,-0.248,1.0,0.072
1522523087.9337199,-0.244,1.008,0.076
1522523087.9512994,-0.252,1.008,0.08
1522523087.9711351,-0.252,1.008,0.084
1522523087.9890249,-0.252,1.008,0.084
1522523088.034672,-0.256,1.004,0.084
1522523088.0873463,-0.248,1.004,0.068
1522523088.1399744,-0.244,1.008,0.076
1522523088.1767669,-0.256,1.008,0.076
1522523088.226595,-0.248,1.004,0.072
1522523088.2722082,-0.248,1.004,0.072
1522523088.3391192,-0.244,1.004,0.08
1522523088.3921614,-0.248,1.012,0.068
1522523088.4490285,-0.244,1.004,0.068
1522523088.466722,-0.252,1.004,0.072
1522523088.484326,-0.244,1.008,0.088
1522523088.5021055,-0.248,1.012,0.088
1522523088.519781,-0.248,1.012,0.076
1522523088.53737,-0.248,1.004,0.092
1522523088.5551746,-0.248,1.012,0.08
1522523088.5728483,-0.244,1.004,0.088
1522523088.590616,-0.248,1.004,0.08
1522523088.608173,-0.252,1.008,0.072
1522523088.6257944,-0.244,1.004,0.076
1522523088.6436021,-0.248,1.008,0.076
1522523088.6611688,-0.252,1.004,0.076
1522523088.6788137,-0.252,1.008,0.08
1522523088.6965733,-0.248,1.012,0.072
1522523088.714178,-0.256,1.004,0.072
1522523088.7319627,-0.244,1.012,0.08
1522523088.7495375,-0.244,1.008,0.072
1522523088.7671123,-0.252,1.004,0.08
1522523088.78491,-0.252,1.012,0.08
1522523088.8024776,-0.252,1.012,0.076
1522523088.8201432,-0.248,1.012,0.076
1522523088.838036,-0.252,1.004,0.084
1522523088.8557398,-0.248,1.0,0.072
1522523088.8736155,-0.252,1.008,0.084
1522523088.8912802,-0.244,1.008,0.084
1522523088.909113,-0.248,1.0,0.068
1522523088.9268875,-0.248,1.004,0.08
1522523088.9447002,-0.244,1.008,0.088
1522523088.962572,-0.24,1.004,0.068
1522523088.9803326,-0.252,1.004,0.072
1522523088.9980943,-0.244,1.012,0.064
1522523089.015881,-0.248,1.008,0.076
1522523089.0337148,-0.252,1.012,0.08
1522523089.0514026,-0.244,1.004,0.06
1522523089.0693452,-0.244,1.0,0.068
1522523089.087059,-0.244,1.004,0.072
1522523089.1048527,-0.252,1.008,0.08
1522523089.1225865,-0.244,1.008,0.064
1522523089.140366,-0.252,1.0,0.08
1522523089.1581037,-0.248,1.0,0.072
1522523089.1758115,-0.248,1.016,0.076
1522523089.1937253,-0.248,1.008,0.068
1522523089.211659,-0.248,1.004,0.076
1522523089.2371135,-0.244,1.0,0.084
1522523089.2550151,-0.248,1.004,0.072
1522523089.273537,-0.248,1.008,0.076
1522523089.2911847,-0.244,1.004,0.072
1522523089.3090844,-0.244,1.004,0.092
1522523089.326741,-0.244,1.004,0.068
1522523089.3444338,-0.256,1.008,0.08
1522523089.3621864,-0.252,1.008,0.064
1522523089.379851,-0.24,1.012,0.08
1522523089.397549,-0.244,1.012,0.084
1522523089.4153447,-0.24,1.0,0.084
1522523089.4331093,-0.24,1.012,0.076
1522523089.450769,-0.252,1.0,0.076
1522523089.4684088,-0.244,1.0,0.08
1522523089.4861674,-0.236,1.012,0.072
1522523089.5039742,-0.248,0.996,0.08
1522523089.522239,-0.252,1.012,0.08
1522523089.5399716,-0.248,1.016,0.072
1522523089.5577383,-0.252,1.004,0.088
1522523089.575549,-0.248,1.012,0.076
1522523089.5935588,-0.244,0.996,0.084
1522523089.6112344,-0.248,1.016,0.068
1522523089.6289911,-0.252,1.008,0.064
1522523089.6469557,-0.244,1.012,0.08
1522523089.6647425,-0.24,1.0,0.08
1522523089.6825314,-0.252,1.004,0.072
1522523089.700273,-0.248,1.004,0.072
1522523089.7206817,-0.252,1.004,0.076
1522523089.7389584,-0.248,1.004,0.076
1522523089.7823355,-0.248,1.012,0.072
1522523089.815542,-0.252,1.0,0.072
1522523089.8565595,-0.248,1.008,0.064
1522523089.881107,-0.248,1.012,0.072
1522523089.8991327,-0.236,1.008,0.072
1522523089.9174364,-0.24,1.008,0.076
1522523089.9351282,-0.252,1.012,0.072
1522523089.9526188,-0.248,1.012,0.08
1522523089.9702106,-0.248,1.0,0.076
1522523089.9877753,-0.252,1.008,0.076
1522523090.005268,-0.244,1.012,0.08
1522523090.0228016,-0.252,1.008,0.076
1522523090.0405614,-0.248,1.0,0.08
1522523090.0567272,-0.248,1.012,0.08
1522523090.075156,-0.248,1.008,0.08
1522523090.0927145,-0.244,1.008,0.076
1522523090.1103532,-0.248,1.004,0.08
1522523090.127977,-0.248,1.012,0.072
1522523090.1454828,-0.244,1.012,0.076
1522523090.1632013,-0.252,1.0,0.092
1522523090.180746,-0.24,1.008,0.084
1522523090.1984348,-0.252,1.008,0.084
1522523090.2161765,-0.248,1.008,0.068
1522523090.2337842,-0.244,1.008,0.096
1522523090.251324,-0.244,1.012,0.076
1522523090.2690656,-0.248,1.008,0.084
1522523090.2866395,-0.248,1.008,0.08
1522523090.304166,-0.24,1.008,0.08
1522523090.32191,-0.248,1.008,0.076
1522523090.3395946,-0.248,1.008,0.064
1522523090.3573742,-0.256,1.008,0.08
1522523090.375104,-0.244,1.004,0.08
1522523090.3926816,-0.248,1.008,0.092
1522523090.4103444,-0.248,1.004,0.08
1522523090.427972,-0.244,1.0,0.08
1522523090.4455078,-0.24,1.008,0.08
1522523090.4632566,-0.244,1.008,0.072
1522523090.4807901,-0.248,1.016,0.08
1522523090.498317,-0.244,1.008,0.076
1522523090.5158286,-0.248,1.0,0.072
1522523090.5335863,-0.252,1.0,0.072
1522523090.551141,-0.248,1.008,0.088
1522523090.5687737,-0.244,1.008,0.068
1522523090.5863814,-0.248,1.008,0.08
1522523090.6039271,-0.252,1.0,0.092
1522523090.6215699,-0.244,1.008,0.072
1522523090.6392486,-0.244,1.004,0.076
1522523090.6567764,-0.244,1.012,0.072
1522523090.674325,-0.248,1.008,0.076
1522523090.6920428,-0.256,1.008,0.088
1522523090.7095976,-0.244,1.012,0.076
1522523090.7272103,-0.252,1.012,0.076
1522523090.744956,-0.244,1.008,0.08
1522523090.7625027,-0.24,1.012,0.076
1522523090.7801354,-0.248,1.024,0.072
1522523090.797764,-0.252,1.008,0.084
1522523090.8152928,-0.252,1.012,0.1
1522523090.8328526,-0.244,0.992,0.08
1522523090.850531,-0.244,1.004,0.076
1522523090.8680658,-0.252,1.012,0.072
1522523090.8856027,-0.256,1.004,0.076
1522523090.9033422,-0.252,1.012,0.08
1522523090.9208891,-0.248,1.012,0.076
1522523090.9385629,-0.244,0.996,0.072
1522523090.9561806,-0.248,1.012,0.064
1522523090.9737442,-0.248,1.008,0.076
1522523090.991277,-0.24,1.008,0.076
1522523091.0090215,-0.244,1.008,0.072
1522523091.0266433,-0.24,1.0,0.096
1522523091.044189,-0.248,1.008,0.08
1522523091.0623088,-0.248,1.004,0.08
1522523091.0800896,-0.244,1.012,0.072
1522523091.0977452,-0.244,1.012,0.08
1522523091.115356,-0.252,1.0,0.076
1522523091.1332345,-0.252,1.008,0.088
1522523091.1508963,-0.244,1.004,0.08
1522523091.168669,-0.248,1.016,0.072
1522523091.1863968,-0.252,1.004,0.068
1522523091.2040865,-0.244,1.012,0.088
1522523091.221944,-0.248,1.016,0.072
1522523091.239611,-0.248,1.012,0.08
1522523091.2573075,-0.248,1.004,0.084
1522523091.2751522,-0.252,1.008,0.064
1522523091.292817,-0.252,1.004,0.08
1522523091.3105407,-0.244,1.004,0.088
1522523091.3282163,-0.244,1.012,0.076
1522523091.3458602,-0.24,1.004,0.076
1522523091.363664,-0.248,1.012,0.08
1522523091.3813455,-0.248,1.004,0.096
1522523091.3991373,-0.248,1.008,0.08
1522523091.416765,-0.248,1.008,0.08
1522523091.4345067,-0.248,1.004,0.08
1522523091.4521873,-0.252,1.012,0.072
1522523091.469849,-0.244,1.004,0.076
1522523091.487686,-0.252,1.016,0.076
1522523091.5053105,-0.248,1.008,0.084
1522523091.5235012,-0.252,1.008,0.08
1522523091.541141,-0.24,1.0,0.076
1522523091.5589857,-0.244,1.0,0.084
1522523091.5766623,-0.248,1.012,0.088
1522523091.59432,-0.244,1.004,0.072
1522523091.6121237,-0.256,1.008,0.084
1522523091.6300876,-0.248,1.008,0.088
1522523091.6478791,-0.24,1.008,0.08
1522523091.6654868,-0.256,1.008,0.08
1522523091.6833565,-0.248,1.008,0.08
1522523091.7010124,-0.248,1.016,0.08
1522523091.718771,-0.248,1.012,0.064
1522523091.7365398,-0.252,1.004,0.084
1522523091.7542024,-0.252,1.008,0.068
1522523091.7720551,-0.244,1.004,0.08
1522523091.790082,-0.256,1.012,0.076
1522523091.8078077,-0.248,1.012,0.076
1522523091.8254642,-0.252,1.012,0.076
1522523091.843316,-0.248,1.016,0.076
1522523091.8609598,-0.252,1.008,0.08
1522523091.8789613,-0.248,1.008,0.076
1522523091.8968232,-0.248,1.0,0.068
1522523091.9137838,-0.256,1.008,0.084
1522523091.9322455,-0.248,1.012,0.076
1522523091.9498792,-0.248,1.004,0.08
1522523091.96766,-0.24,1.008,0.08
1522523091.9852836,-0.248,1.004,0.064
1522523092.0029485,-0.244,1.008,0.076
1522523092.020677,-0.252,1.004,0.072
1522523092.0383399,-0.244,1.012,0.08
1522523092.0561445,-0.244,1.016,0.096
1522523092.0738173,-0.248,1.008,0.076
1522523092.091887,-0.248,1.004,0.08
1522523092.1095648,-0.24,1.008,0.068
1522523092.1272824,-0.244,1.016,0.076
1522523092.1441512,-0.244,1.012,0.088
1522523092.1612768,-0.252,1.008,0.068
1522523092.1797445,-0.252,1.012,0.076
1522523092.1977553,-0.248,1.012,0.076
1522523092.2153509,-0.24,1.008,0.076
1522523092.2331407,-0.24,1.004,0.064
1522523092.2508204,-0.248,1.012,0.072
1522523092.268474,-0.244,1.008,0.08
1522523092.2861967,-0.256,1.012,0.064
1522523092.3038695,-0.244,1.004,0.08
1522523092.3217673,-0.248,1.004,0.08
1522523092.339531,-0.256,1.004,0.064
1522523092.3572567,-0.244,1.008,0.076
1522523092.3750713,-0.248,1.008,0.08
1522523092.3927581,-0.252,1.004,0.076
1522523092.4104838,-0.244,1.016,0.064
1522523092.4281404,-0.248,1.004,0.076
1522523092.4457762,-0.248,1.004,0.072
1522523092.463609,-0.252,1.016,0.072
1522523092.4812577,-0.24,1.008,0.072
1522523092.4991064,-0.248,1.008,0.076
1522523092.516824,-0.252,1.004,0.072
1522523092.5347557,-0.252,1.004,0.084
1522523092.5524375,-0.244,1.012,0.076
1522523092.5700912,-0.248,0.996,0.088
1522523092.587844,-0.248,1.004,0.076
1522523092.6054657,-0.24,1.004,0.08
1522523092.6233003,-0.244,1.008,0.076
1522523092.640942,-0.248,1.008,0.08
1522523092.6586628,-0.236,1.004,0.076
1522523092.6763694,-0.244,1.004,0.076
1522523092.694035,-0.244,0.996,0.076
1522523092.711762,-0.248,1.004,0.084
1522523092.7295415,-0.236,1.012,0.072
1522523092.7473624,-0.252,1.012,0.072
1522523092.765175,-0.244,1.008,0.084
1522523092.7828197,-0.256,1.004,0.084
1522523092.8005834,-0.252,1.004,0.08
1522523092.8182442,-0.252,1.008,0.092
1522523092.835872,-0.244,1.004,0.08
1522523092.8536935,-0.248,1.008,0.084
1522523092.8713222,-0.252,1.008,0.08
