#Time,X,Y,Z
#1521384540.6590564,-0.008,-0.956,-0.068
1521386555.4374647,-0.868,-0.464,-0.104
1521386555.4436877,-0.872,-0.468,-0.104
1521386555.4498725,-0.868,-0.464,-0.1
1521386555.4560785,-0.864,-0.468,-0.108
1521386555.4622943,-0.864,-0.468,-0.088
1521386555.4684675,-0.864,-0.464,-0.096
1521386555.4746904,-0.864,-0.46,-0.096
1521386555.4808443,-0.868,-0.468,-0.096
1521386555.4870074,-0.872,-0.468,-0.092
1521386555.4932692,-0.868,-0.468,-0.096
1521386555.499484,-0.868,-0.464,-0.096
1521386555.50569,-0.864,-0.464,-0.1
1521386555.5119581,-0.86,-0.468,-0.1
1521386555.51816,-0.864,-0.464,-0.088
1521386555.524369,-0.868,-0.464,-0.104
1521386555.530609,-0.86,-0.46,-0.1
1521386555.5361269,-0.86,-0.464,-0.096
1521386555.541144,-0.864,-0.464,-0.084
1521386555.5461168,-0.852,-0.468,-0.1
1521386555.5512278,-0.86,-0.456,-0.096
1521386555.5562449,-0.864,-0.472,-0.096
1521386555.5613158,-0.868,-0.476,-0.092
1521386555.5662887,-0.86,-0.464,-0.1
1521386555.5714037,-0.856,-0.468,-0.092
1521386555.5763896,-0.864,-0.468,-0.112
1521386555.5816727,-0.872,-0.468,-0.1
1521386555.5866516,-0.864,-0.46,-0.092
1521386555.5939136,-0.872,-0.472,-0.096
1521386555.6001544,-0.86,-0.472,-0.096
1521386555.6063163,-0.868,-0.464,-0.1
1521386555.6124794,-0.864,-0.464,-0.104
1521386555.6187103,-0.864,-0.468,-0.088
1521386555.6249464,-0.86,-0.452,-0.092
1521386555.631164,-0.868,-0.456,-0.096
1521386555.63736,-0.864,-0.464,-0.092
1521386555.643655,-0.868,-0.464,-0.1
1521386555.649859,-0.868,-0.468,-0.096
1521386555.655995,-0.852,-0.464,-0.092
1521386555.6622589,-0.868,-0.46,-0.088
1521386555.668459,-0.856,-0.456,-0.1
1521386555.6746838,-0.864,-0.46,-0.096
1521386555.6808958,-0.868,-0.464,-0.104
1521386555.6870549,-0.86,-0.464,-0.1
1521386555.6932838,-0.864,-0.468,-0.104
1521386555.6995826,-0.868,-0.468,-0.092
1521386555.7062166,-0.88,-0.468,-0.092
1521386555.7123137,-0.864,-0.46,-0.1
1521386555.7183595,-0.868,-0.468,-0.096
1521386555.7244966,-0.864,-0.46,-0.104
1521386555.7306714,-0.864,-0.464,-0.1
1521386555.7367103,-0.864,-0.456,-0.104
1521386555.7428124,-0.868,-0.452,-0.1
1521386555.7490034,-0.864,-0.464,-0.1
1521386555.7550523,-0.868,-0.468,-0.104
1521386555.7611701,-0.864,-0.468,-0.104
1521386555.7672613,-0.864,-0.468,-0.1
1521386555.773477,-0.86,-0.468,-0.08
1521386555.779596,-0.864,-0.464,-0.096
1521386555.785708,-0.86,-0.472,-0.1
1521386555.79189,-0.864,-0.464,-0.096
1521386555.7981,-0.868,-0.464,-0.096
1521386555.8043149,-0.868,-0.464,-0.096
1521386555.8105779,-0.86,-0.46,-0.108
1521386555.8166778,-0.864,-0.46,-0.1
1521386555.8228788,-0.86,-0.464,-0.092
1521386555.8291247,-0.868,-0.464,-0.108
1521386555.8352947,-0.868,-0.468,-0.096
1521386555.8414977,-0.864,-0.464,-0.1
1521386555.8477316,-0.864,-0.468,-0.108
1521386555.8538656,-0.868,-0.468,-0.104
1521386555.8600514,-0.864,-0.472,-0.096
1521386555.8662524,-0.86,-0.472,-0.104
1521386555.8724744,-0.86,-0.46,-0.104
1521386555.8787363,-0.868,-0.46,-0.1
1521386555.8849473,-0.856,-0.464,-0.1
1521386555.8911402,-0.864,-0.464,-0.104
1521386555.8973222,-0.864,-0.464,-0.1
1521386555.903582,-0.868,-0.46,-0.104
1521386555.9097621,-0.868,-0.468,-0.092
1521386555.9159641,-0.876,-0.464,-0.092
1521386555.922234,-0.868,-0.464,-0.104
1521386555.928426,-0.868,-0.464,-0.096
1521386555.9346368,-0.872,-0.468,-0.092
1521386555.940795,-0.868,-0.46,-0.088
1521386555.946951,-0.864,-0.468,-0.096
1521386555.9532077,-0.864,-0.464,-0.104
1521386555.9594429,-0.864,-0.464,-0.092
1521386555.9655998,-0.864,-0.464,-0.1
1521386555.9718378,-0.864,-0.468,-0.1
1521386555.9780467,-0.864,-0.468,-0.096
1521386555.9842756,-0.868,-0.464,-0.092
1521386555.9905474,-0.868,-0.468,-0.1
1521386555.9967434,-0.868,-0.46,-0.108
1521386556.0029514,-0.868,-0.472,-0.096
1521386556.0092063,-0.86,-0.472,-0.092
1521386556.0153644,-0.868,-0.464,-0.088
1521386556.0215633,-0.864,-0.468,-0.108
1521386556.0277653,-0.864,-0.456,-0.104
1521386556.0339262,-0.864,-0.464,-0.1
1521386556.040137,-0.868,-0.464,-0.104
1521386556.046329,-0.864,-0.468,-0.096
1521386556.052493,-0.868,-0.464,-0.104
1521386556.058724,-0.864,-0.464,-0.096
1521386556.0649529,-0.864,-0.468,-0.096
1521386556.071164,-0.868,-0.468,-0.096
1521386556.0773609,-0.864,-0.468,-0.096
1521386556.0836568,-0.872,-0.464,-0.096
1521386556.0898578,-0.868,-0.468,-0.1
1521386556.0960526,-0.88,-0.46,-0.092
1521386556.1022487,-0.864,-0.468,-0.1
1521386556.1084607,-0.868,-0.468,-0.096
1521386556.1146946,-0.864,-0.464,-0.096
1521386556.1210065,-0.868,-0.46,-0.096
1521386556.1271746,-0.868,-0.468,-0.096
1521386556.1334605,-0.864,-0.468,-0.1
1521386556.1396394,-0.864,-0.46,-0.112
1521386556.1458254,-0.872,-0.468,-0.108
1521386556.1520674,-0.868,-0.472,-0.1
1521386556.1582294,-0.864,-0.468,-0.108
1521386556.1644711,-0.864,-0.468,-0.108
1521386556.1707222,-0.864,-0.452,-0.092
1521386556.17685,-0.86,-0.464,-0.104
1521386556.1830342,-0.868,-0.464,-0.096
1521386556.189344,-0.86,-0.468,-0.096
1521386556.194868,-0.864,-0.46,-0.092
1521386556.20063,-0.86,-0.46,-0.096
1521386556.206833,-0.864,-0.468,-0.096
1521386556.212705,-0.864,-0.464,-0.1
1521386556.2177727,-0.86,-0.456,-0.1
1521386556.2227468,-0.876,-0.46,-0.1
1521386556.2277799,-0.86,-0.464,-0.104
1521386556.2327988,-0.86,-0.468,-0.104
1521386556.2380626,-0.864,-0.468,-0.108
1521386556.2425706,-0.868,-0.46,-0.1
1521386556.2488737,-0.86,-0.468,-0.108
1521386556.2551014,-0.864,-0.472,-0.096
1521386556.2612646,-0.864,-0.464,-0.092
1521386556.2675624,-0.86,-0.468,-0.1
1521386556.2736895,-0.868,-0.472,-0.088
1521386556.2809763,-0.868,-0.468,-0.096
1521386556.2904043,-0.864,-0.468,-0.096
1521386556.2998712,-0.864,-0.464,-0.088
1521386556.3092291,-0.856,-0.46,-0.1
1521386556.318607,-0.864,-0.464,-0.1
1521386556.32796,-0.86,-0.476,-0.1
1521386556.337224,-0.868,-0.468,-0.104
1521386556.3466768,-0.868,-0.464,-0.1
1521386556.3559968,-0.86,-0.46,-0.1
1521386556.3654027,-0.864,-0.464,-0.088
1521386556.3746836,-0.864,-0.46,-0.1
1521386556.3837125,-0.868,-0.468,-0.1
1521386556.3930395,-0.856,-0.468,-0.092
1521386556.4023983,-0.86,-0.468,-0.1
1521386556.4118333,-0.864,-0.46,-0.096
1521386556.4210863,-0.86,-0.46,-0.1
1521386556.4303222,-0.864,-0.464,-0.1
1521386556.4395633,-0.868,-0.46,-0.1
1521386556.4489632,-0.868,-0.468,-0.1
1521386556.458296,-0.864,-0.464,-0.1
1521386556.467458,-0.852,-0.464,-0.1
1521386556.4767199,-0.86,-0.464,-0.1
1521386556.485936,-0.864,-0.464,-0.1
1521386556.4951918,-0.868,-0.468,-0.104
1521386556.5045147,-0.864,-0.468,-0.1
1521386556.5138636,-0.86,-0.46,-0.096
1521386556.5230885,-0.872,-0.464,-0.096
1521386556.5323286,-0.864,-0.464,-0.1
1521386556.5415525,-0.868,-0.472,-0.104
1521386556.5508385,-0.868,-0.476,-0.092
1521386556.5600543,-0.864,-0.472,-0.096
1521386556.5692353,-0.86,-0.46,-0.088
1521386556.578458,-0.864,-0.464,-0.092
1521386556.5877771,-0.868,-0.468,-0.096
1521386556.597084,-0.864,-0.46,-0.104
1521386556.606638,-0.86,-0.468,-0.1
1521386556.615963,-0.864,-0.46,-0.1
1521386556.6253688,-0.86,-0.464,-0.096
1521386556.6346908,-0.868,-0.464,-0.092
1521386556.6440127,-0.86,-0.464,-0.096
1521386556.6532066,-0.868,-0.464,-0.096
1521386556.6624305,-0.864,-0.468,-0.1
1521386556.6716805,-0.868,-0.464,-0.1
1521386556.6810343,-0.86,-0.468,-0.092
1521386556.6904273,-0.868,-0.468,-0.104
1521386556.6999133,-0.856,-0.468,-0.104
1521386556.7091532,-0.86,-0.468,-0.1
1521386556.7185502,-0.864,-0.464,-0.112
1521386556.72792,-0.856,-0.468,-0.092
1521386556.737168,-0.856,-0.468,-0.088
1521386556.7466178,-0.864,-0.464,-0.096
1521386556.755957,-0.868,-0.46,-0.1
1521386556.7652898,-0.864,-0.464,-0.104
1521386556.7746866,-0.868,-0.468,-0.108
1521386556.7842236,-0.872,-0.468,-0.088
1521386556.7935505,-0.86,-0.452,-0.088
1521386556.8029034,-0.86,-0.468,-0.104
1521386556.8123083,-0.864,-0.464,-0.108
1521386556.8216972,-0.868,-0.464,-0.1
1521386556.8310802,-0.864,-0.464,-0.104
1521386556.8404663,-0.868,-0.46,-0.1
1521386556.8498511,-0.864,-0.464,-0.104
1521386556.859216,-0.86,-0.46,-0.096
1521386556.868608,-0.864,-0.468,-0.096
1521386556.877956,-0.868,-0.468,-0.104
1521386556.8872328,-0.868,-0.46,-0.104
1521386556.8966238,-0.868,-0.464,-0.108
1521386556.9059017,-0.868,-0.472,-0.1
1521386556.9152706,-0.864,-0.46,-0.088
1521386556.9247067,-0.868,-0.464,-0.1
1521386556.9341645,-0.864,-0.468,-0.104
1521386556.9434965,-0.872,-0.464,-0.108
1521386556.9528794,-0.872,-0.468,-0.1
1521386556.9622493,-0.86,-0.46,-0.104
1521386556.9716513,-0.86,-0.46,-0.096
1521386556.9810221,-0.868,-0.46,-0.104
1521386556.990415,-0.868,-0.472,-0.096
1521386556.999892,-0.864,-0.468,-0.108
1521386557.009321,-0.872,-0.472,-0.1
1521386557.0186348,-0.86,-0.472,-0.1
1521386557.0280187,-0.86,-0.468,-0.1
1521386557.0373738,-0.872,-0.46,-0.104
1521386557.0468717,-0.86,-0.464,-0.088
1521386557.0562766,-0.868,-0.46,-0.096
1521386557.0656905,-0.868,-0.472,-0.096
1521386557.0750046,-0.872,-0.468,-0.104
1521386557.0844893,-0.868,-0.464,-0.1
1521386557.0939603,-0.872,-0.46,-0.1
1521386557.1033154,-0.86,-0.46,-0.096
1521386557.112692,-0.864,-0.468,-0.104
1521386557.1220732,-0.864,-0.468,-0.096
1521386557.1315231,-0.864,-0.472,-0.104
1521386557.141262,-0.86,-0.472,-0.096
1521386557.1526108,-0.864,-0.468,-0.096
1521386557.162026,-0.868,-0.464,-0.108
1521386557.1714168,-0.872,-0.464,-0.096
1521386557.1805816,-0.86,-0.46,-0.096
1521386557.1898737,-0.876,-0.464,-0.088
1521386557.1990736,-0.864,-0.464,-0.1
1521386557.2085686,-0.864,-0.464,-0.096
1521386557.2180524,-0.868,-0.468,-0.1
1521386557.2271433,-0.864,-0.476,-0.096
1521386557.2373583,-0.864,-0.456,-0.1
1521386557.2466772,-0.864,-0.464,-0.088
1521386557.256006,-0.864,-0.468,-0.108
1521386557.265227,-0.86,-0.464,-0.1
1521386557.274705,-0.868,-0.464,-0.104
1521386557.284051,-0.868,-0.46,-0.1
1521386557.2933347,-0.864,-0.46,-0.088
1521386557.3025067,-0.864,-0.46,-0.092
1521386557.3117077,-0.868,-0.464,-0.1
1521386557.3209755,-0.864,-0.468,-0.096
1521386557.3302236,-0.864,-0.472,-0.104
1521386557.3394804,-0.872,-0.452,-0.1
1521386557.3487384,-0.86,-0.468,-0.1
1521386557.3579884,-0.864,-0.472,-0.096
1521386557.3671544,-0.864,-0.464,-0.096
1521386557.3764882,-0.864,-0.468,-0.104
1521386557.385688,-0.868,-0.468,-0.1
1521386557.394947,-0.864,-0.464,-0.096
1521386557.404346,-0.868,-0.46,-0.092
1521386557.413708,-0.868,-0.46,-0.096
1521386557.423059,-0.864,-0.464,-0.1
1521386557.432402,-0.868,-0.464,-0.104
1521386557.4416938,-0.864,-0.464,-0.092
1521386557.4510977,-0.86,-0.472,-0.092
1521386557.4603956,-0.864,-0.464,-0.096
1521386557.4698055,-0.864,-0.468,-0.096
1521386557.4791584,-0.868,-0.464,-0.092
1521386557.4885495,-0.868,-0.468,-0.104
1521386557.4985213,-0.872,-0.464,-0.1
1521386557.5078993,-0.864,-0.464,-0.104
1521386557.517152,-0.86,-0.46,-0.104
1521386557.5266201,-0.864,-0.464,-0.1
1521386557.535966,-0.86,-0.46,-0.096
1521386557.545354,-0.864,-0.46,-0.096
1521386557.554669,-0.868,-0.468,-0.096
1521386557.5641057,-0.864,-0.476,-0.104
1521386557.5735028,-0.856,-0.468,-0.092
1521386557.5827827,-0.86,-0.456,-0.096
1521386557.5922656,-0.86,-0.468,-0.104
1521386557.6016564,-0.864,-0.464,-0.1
1521386557.6110234,-0.872,-0.468,-0.096
1521386557.6203244,-0.868,-0.476,-0.112
1521386557.6297214,-0.868,-0.464,-0.1
1521386557.6390643,-0.872,-0.464,-0.084
1521386557.6483922,-0.872,-0.464,-0.104
1521386557.657741,-0.864,-0.464,-0.104
1521386557.667115,-0.868,-0.468,-0.108
1521386557.681035,-0.868,-0.472,-0.104
1521386557.6903849,-0.864,-0.46,-0.1
1521386557.699797,-0.86,-0.46,-0.1
1521386557.7091148,-0.868,-0.464,-0.1
1521386557.7185247,-0.864,-0.472,-0.104
1521386557.7279167,-0.872,-0.464,-0.096
1521386557.7371845,-0.868,-0.468,-0.1
1521386557.7466636,-0.86,-0.464,-0.096
1521386557.7559905,-0.86,-0.468,-0.096
1521386557.7654073,-0.876,-0.472,-0.096
1521386557.7747202,-0.864,-0.464,-0.1
1521386557.7841263,-0.856,-0.476,-0.1
1521386557.7934952,-0.868,-0.464,-0.096
1521386557.802885,-0.868,-0.464,-0.096
1521386557.812366,-0.86,-0.46,-0.084
1521386557.820837,-0.868,-0.46,-0.092
1521386557.8285317,-0.868,-0.46,-0.096
1521386557.836228,-0.864,-0.464,-0.1
1521386557.8438818,-0.868,-0.464,-0.1
1521386557.8515327,-0.864,-0.456,-0.096
1521386557.8591027,-0.864,-0.46,-0.1
1521386557.8668046,-0.86,-0.468,-0.1
1521386557.8745465,-0.864,-0.464,-0.092
1521386557.8822224,-0.864,-0.464,-0.092
1521386557.8892543,-0.86,-0.464,-0.096
1521386557.8933213,-0.864,-0.464,-0.096
1521386557.8983333,-0.852,-0.464,-0.1
1521386557.9033413,-0.86,-0.468,-0.096
1521386557.9083273,-0.864,-0.468,-0.092
1521386557.9133813,-0.86,-0.456,-0.112
1521386557.9184003,-0.868,-0.472,-0.096
1521386557.923433,-0.868,-0.464,-0.1
1521386557.928442,-0.868,-0.464,-0.104
1521386557.9334512,-0.872,-0.464,-0.108
1521386557.938429,-0.868,-0.468,-0.096
1521386557.943479,-0.868,-0.464,-0.104
1521386557.948497,-0.86,-0.464,-0.096
1521386557.953521,-0.864,-0.468,-0.1
1521386557.9585268,-0.86,-0.46,-0.104
1521386557.9635777,-0.864,-0.472,-0.096
1521386557.9685998,-0.872,-0.472,-0.104
1521386557.9736397,-0.864,-0.472,-0.104
1521386557.9786968,-0.864,-0.468,-0.108
1521386557.9837387,-0.868,-0.464,-0.104
1521386557.9887636,-0.872,-0.464,-0.1
1521386557.9938025,-0.868,-0.46,-0.096
1521386557.9988356,-0.864,-0.46,-0.108
1521386558.0038645,-0.86,-0.468,-0.1
1521386558.0088975,-0.856,-0.468,-0.096
1521386558.0139475,-0.876,-0.472,-0.104
1521386558.0189724,-0.856,-0.468,-0.1
1521386558.0240114,-0.844,-0.46,-0.096
1521386558.0290353,-0.86,-0.468,-0.1
1521386558.0340924,-0.86,-0.468,-0.116
1521386558.0391014,-0.872,-0.464,-0.096
1521386558.0441442,-0.86,-0.464,-0.116
1521386558.0493443,-0.864,-0.46,-0.104
1521386558.0543833,-0.872,-0.464,-0.1
1521386558.059401,-0.864,-0.476,-0.096
1521386558.0634751,-0.864,-0.468,-0.104
1521386558.069626,-0.864,-0.46,-0.104
1521386558.075792,-0.864,-0.464,-0.1
1521386558.082053,-0.864,-0.468,-0.096
1521386558.0882568,-0.868,-0.468,-0.1
1521386558.0944898,-0.856,-0.476,-0.1
1521386558.1007488,-0.872,-0.46,-0.104
1521386558.1069267,-0.86,-0.468,-0.108
1521386558.1124947,-0.86,-0.468,-0.096
1521386558.1179807,-0.864,-0.464,-0.108
1521386558.1225307,-0.86,-0.468,-0.096
1521386558.1288025,-0.856,-0.476,-0.096
1521386558.1350205,-0.864,-0.472,-0.096
1521386558.1411924,-0.872,-0.464,-0.092
1521386558.1474204,-0.868,-0.464,-0.096
1521386558.1536145,-0.868,-0.452,-0.096
1521386558.1597774,-0.868,-0.46,-0.096
1521386558.1659653,-0.86,-0.468,-0.096
1521386558.1715693,-0.872,-0.46,-0.088
1521386558.1777823,-0.864,-0.472,-0.112
1521386558.1839561,-0.868,-0.472,-0.096
1521386558.190375,-0.864,-0.468,-0.116
1521386558.1965911,-0.86,-0.468,-0.1
1521386558.202788,-0.86,-0.452,-0.108
1521386558.209054,-0.86,-0.472,-0.092
1521386558.21528,-0.864,-0.46,-0.1
1521386558.2214398,-0.868,-0.464,-0.096
1521386558.227726,-0.86,-0.464,-0.092
1521386558.2338629,-0.864,-0.464,-0.104
1521386558.239941,-0.868,-0.468,-0.1
1521386558.2460587,-0.864,-0.46,-0.104
1521386558.2521768,-0.868,-0.464,-0.104
1521386558.2582607,-0.864,-0.464,-0.088
1521386558.2643995,-0.868,-0.464,-0.1
1521386558.2705216,-0.864,-0.468,-0.108
1521386558.2766144,-0.864,-0.468,-0.096
1521386558.2827125,-0.856,-0.472,-0.1
1521386558.2888803,-0.864,-0.468,-0.084
1521386558.2950194,-0.864,-0.476,-0.092
1521386558.3010974,-0.868,-0.468,-0.104
1521386558.3072133,-0.864,-0.456,-0.1
1521386558.3134084,-0.864,-0.46,-0.096
1521386558.3194783,-0.856,-0.456,-0.1
1521386558.3256102,-0.86,-0.464,-0.092
1521386558.331783,-0.864,-0.464,-0.096
1521386558.3378801,-0.864,-0.468,-0.1
1521386558.344006,-0.864,-0.46,-0.096
1521386558.350148,-0.864,-0.468,-0.104
1521386558.356241,-0.868,-0.468,-0.1
1521386558.362355,-0.86,-0.472,-0.104
1521386558.368456,-0.868,-0.468,-0.096
1521386558.3745878,-0.868,-0.468,-0.096
1521386558.3807487,-0.864,-0.46,-0.1
1521386558.3869188,-0.864,-0.468,-0.096
1521386558.3931086,-0.868,-0.472,-0.092
1521386558.3993087,-0.864,-0.472,-0.096
1521386558.4054897,-0.872,-0.472,-0.092
1521386558.4117475,-0.86,-0.472,-0.104
1521386558.4179864,-0.872,-0.468,-0.104
1521386558.4242015,-0.86,-0.456,-0.112
1521386558.4304423,-0.864,-0.456,-0.108
1521386558.4366562,-0.864,-0.464,-0.096
1521386558.4428673,-0.876,-0.46,-0.104
1521386558.4491262,-0.864,-0.468,-0.1
1521386558.455351,-0.864,-0.464,-0.1
1521386558.4615872,-0.872,-0.464,-0.1
1521386558.467847,-0.868,-0.464,-0.108
1521386558.474072,-0.864,-0.472,-0.096
1521386558.480273,-0.864,-0.464,-0.092
1521386558.486414,-0.868,-0.472,-0.104
1521386558.492611,-0.86,-0.464,-0.096
1521386558.498879,-0.872,-0.464,-0.1
1521386558.5050929,-0.86,-0.472,-0.1
1521386558.5112727,-0.868,-0.468,-0.104
1521386558.5175788,-0.86,-0.464,-0.108
1521386558.5237327,-0.868,-0.46,-0.104
1521386558.5299067,-0.868,-0.464,-0.096
1521386558.5361147,-0.86,-0.464,-0.104
1521386558.5423255,-0.864,-0.464,-0.108
1521386558.5485146,-0.864,-0.464,-0.092
1521386558.5547376,-0.872,-0.464,-0.108
1521386558.5608885,-0.868,-0.468,-0.1
1521386558.5670533,-0.868,-0.464,-0.1
1521386558.5733232,-0.864,-0.468,-0.096
1521386558.5795233,-0.864,-0.464,-0.108
1521386558.5857513,-0.86,-0.472,-0.1
1521386558.592081,-0.868,-0.464,-0.104
1521386558.598288,-0.86,-0.468,-0.096
1521386558.604491,-0.864,-0.472,-0.104
1521386558.610652,-0.868,-0.468,-0.1
1521386558.616867,-0.864,-0.468,-0.108
1521386558.623044,-0.864,-0.452,-0.104
1521386558.6292639,-0.856,-0.472,-0.104
1521386558.6354938,-0.872,-0.468,-0.112
1521386558.6417668,-0.868,-0.464,-0.108
1521386558.6479878,-0.856,-0.472,-0.096
1521386558.6541507,-0.868,-0.464,-0.1
1521386558.6603856,-0.864,-0.468,-0.1
1521386558.6666257,-0.864,-0.476,-0.1
1521386558.6728086,-0.872,-0.456,-0.108
1521386558.6790814,-0.864,-0.468,-0.104
1521386558.6852944,-0.86,-0.472,-0.1
1521386558.6916914,-0.872,-0.464,-0.096
1521386558.6978884,-0.86,-0.464,-0.1
1521386558.7041183,-0.868,-0.472,-0.096
1521386558.7103684,-0.864,-0.464,-0.096
1521386558.7165833,-0.864,-0.46,-0.096
1521386558.7227683,-0.864,-0.472,-0.1
1521386558.729046,-0.864,-0.468,-0.092
1521386558.7354531,-0.864,-0.468,-0.1
1521386558.7417061,-0.864,-0.472,-0.104
1521386558.74794,-0.868,-0.468,-0.1
1521386558.75416,-0.868,-0.472,-0.096
1521386558.76038,-0.864,-0.464,-0.104
1521386558.76661,-0.86,-0.468,-0.092
1521386558.7727878,-0.864,-0.456,-0.096
1521386558.7790618,-0.868,-0.472,-0.092
1521386558.7852857,-0.86,-0.468,-0.1
1521386558.7914498,-0.86,-0.468,-0.1
1521386558.7977407,-0.872,-0.456,-0.092
1521386558.8039677,-0.876,-0.464,-0.092
1521386558.8102326,-0.864,-0.464,-0.1
1521386558.8152485,-0.864,-0.456,-0.1
1521386558.8202465,-0.872,-0.468,-0.088
1521386558.8252695,-0.864,-0.46,-0.084
1521386558.8302615,-0.86,-0.468,-0.104
1521386558.8352814,-0.856,-0.46,-0.104
1521386558.8402834,-0.864,-0.46,-0.104
1521386558.8452964,-0.872,-0.468,-0.096
1521386558.8502843,-0.868,-0.464,-0.1
1521386558.8552713,-0.868,-0.456,-0.104
1521386558.8602653,-0.864,-0.464,-0.104
1521386558.8652732,-0.86,-0.468,-0.096
1521386558.8702722,-0.864,-0.48,-0.1
1521386558.8752792,-0.868,-0.468,-0.1
1521386558.880273,-0.864,-0.464,-0.104
1521386558.885276,-0.864,-0.464,-0.104
1521386558.890268,-0.868,-0.468,-0.1
1521386558.8952749,-0.868,-0.468,-0.1
1521386558.9002378,-0.864,-0.468,-0.1
1521386558.905186,-0.864,-0.464,-0.088
1521386558.9102328,-0.856,-0.456,-0.096
1521386558.915238,-0.868,-0.468,-0.1
1521386558.9202406,-0.86,-0.468,-0.092
1521386558.9252517,-0.864,-0.468,-0.1
1521386558.9302337,-0.864,-0.464,-0.096
1521386558.9352386,-0.86,-0.456,-0.1
1521386558.9402306,-0.876,-0.468,-0.1
1521386558.9452446,-0.868,-0.464,-0.096
1521386558.9502394,-0.864,-0.46,-0.104
1521386558.9552345,-0.872,-0.46,-0.104
1521386558.9602416,-0.864,-0.468,-0.092
1521386558.9652483,-0.868,-0.464,-0.096
1521386558.9702015,-0.868,-0.456,-0.1
1521386558.9751444,-0.86,-0.46,-0.1
1521386558.9802642,-0.868,-0.468,-0.088
1521386558.9852562,-0.864,-0.464,-0.104
1521386558.9902382,-0.864,-0.472,-0.104
1521386558.9952362,-0.872,-0.464,-0.092
1521386559.0002131,-0.864,-0.472,-0.096
1521386559.0051942,-0.864,-0.464,-0.092
1521386559.010163,-0.868,-0.464,-0.1
1521386559.015152,-0.868,-0.464,-0.1
1521386559.02013,-0.868,-0.464,-0.1
1521386559.0251179,-0.86,-0.464,-0.092
1521386559.030128,-0.864,-0.46,-0.1
1521386559.0351238,-0.86,-0.468,-0.108
1521386559.0401459,-0.856,-0.464,-0.108
1521386559.045179,-0.868,-0.464,-0.104
1521386559.0501618,-0.864,-0.464,-0.1
1521386559.0551388,-0.86,-0.46,-0.112
1521386559.0601506,-0.86,-0.464,-0.096
1521386559.0651596,-0.852,-0.468,-0.092
1521386559.0701246,-0.868,-0.464,-0.104
1521386559.0751445,-0.864,-0.46,-0.096
1521386559.0801525,-0.86,-0.464,-0.096
1521386559.0851336,-0.868,-0.464,-0.096
1521386559.0901566,-0.86,-0.464,-0.104
1521386559.0951533,-0.868,-0.464,-0.092
1521386559.1001215,-0.876,-0.464,-0.104
1521386559.1050985,-0.864,-0.468,-0.104
1521386559.1100984,-0.868,-0.468,-0.092
1521386559.1177502,-0.872,-0.464,-0.104
1521386559.1240292,-0.872,-0.464,-0.1
1521386559.1290832,-0.86,-0.464,-0.108
1521386559.1341043,-0.856,-0.464,-0.096
1521386559.139127,-0.86,-0.476,-0.092
1521386559.144124,-0.872,-0.468,-0.092
1521386559.149166,-0.86,-0.472,-0.092
1521386559.154112,-0.852,-0.468,-0.096
1521386559.159155,-0.868,-0.452,-0.108
1521386559.1641588,-0.872,-0.464,-0.092
1521386559.169191,-0.86,-0.472,-0.1
1521386559.1741989,-0.864,-0.452,-0.096
1521386559.1809378,-0.868,-0.456,-0.092
1521386559.186679,-0.864,-0.468,-0.1
1521386559.1923847,-0.864,-0.468,-0.104
1521386559.1985307,-0.856,-0.46,-0.1
1521386559.2047637,-0.868,-0.464,-0.104
1521386559.2109516,-0.872,-0.468,-0.104
1521386559.2170835,-0.864,-0.468,-0.112
1521386559.2235446,-0.864,-0.464,-0.096
1521386559.2298036,-0.868,-0.468,-0.092
1521386559.2360044,-0.864,-0.46,-0.104
1521386559.2422752,-0.868,-0.464,-0.1
1521386559.2484844,-0.864,-0.464,-0.096
1521386559.2547014,-0.868,-0.464,-0.1
1521386559.2608602,-0.868,-0.464,-0.104
1521386559.2672052,-0.868,-0.468,-0.1
1521386559.273502,-0.864,-0.476,-0.096
1521386559.2797391,-0.86,-0.46,-0.1
1521386559.285937,-0.868,-0.464,-0.1
1521386559.292198,-0.864,-0.46,-0.104
1521386559.2983398,-0.868,-0.468,-0.104
1521386559.3045669,-0.868,-0.468,-0.104
1521386559.3109899,-0.864,-0.468,-0.1
1521386559.3171947,-0.864,-0.464,-0.096
1521386559.3234668,-0.856,-0.468,-0.092
1521386559.3296747,-0.868,-0.468,-0.104
1521386559.3358636,-0.868,-0.464,-0.1
1521386559.3421257,-0.864,-0.464,-0.104
1521386559.3483255,-0.872,-0.46,-0.092
1521386559.3545375,-0.868,-0.476,-0.084
1521386559.3608096,-0.864,-0.472,-0.096
1521386559.3670144,-0.868,-0.472,-0.092
1521386559.3732934,-0.868,-0.472,-0.096
1521386559.3795323,-0.864,-0.464,-0.104
1521386559.3858123,-0.864,-0.468,-0.104
1521386559.3919842,-0.864,-0.468,-0.096
1521386559.398029,-0.864,-0.468,-0.096
1521386559.404118,-0.856,-0.456,-0.092
1521386559.410191,-0.868,-0.464,-0.08
1521386559.416232,-0.864,-0.464,-0.1
1521386559.422454,-0.864,-0.464,-0.092
1521386559.428538,-0.86,-0.46,-0.1
1521386559.434666,-0.868,-0.464,-0.096
1521386559.44083,-0.864,-0.456,-0.104
1521386559.446946,-0.868,-0.464,-0.092
1521386559.453045,-0.868,-0.472,-0.1
1521386559.4592607,-0.86,-0.464,-0.1
