#Time,X,Y,Z
#1521389479.1128542,1.1,-0.016,-0.096
1521389892.8144045,1.116,0.032,-0.08
1521389892.8193755,1.12,0.032,-0.084
1521389892.8243535,1.12,0.044,-0.076
1521389892.8293114,1.116,0.028,-0.088
1521389892.8342943,1.116,0.02,-0.084
1521389892.8393013,1.108,0.028,-0.072
1521389892.8442683,1.108,0.028,-0.088
1521389892.8492923,1.112,0.028,-0.084
1521389892.8542693,1.108,0.04,-0.076
1521389892.8593283,1.108,0.036,-0.08
1521389892.863183,1.108,0.036,-0.08
1521389892.868184,1.112,0.024,-0.064
1521389892.8732061,1.104,0.024,-0.092
1521389892.878223,1.108,0.044,-0.08
1521389892.883242,1.1,0.048,-0.072
1521389892.888269,1.128,0.028,-0.072
1521389892.8932998,1.104,0.052,-0.08
1521389892.8983037,1.1,0.04,-0.084
1521389892.9033308,1.132,0.04,-0.08
1521389892.9083498,1.112,0.028,-0.096
1521389892.9133847,1.112,0.032,-0.076
1521389892.9183908,1.112,0.032,-0.068
1521389892.9234238,1.132,0.04,-0.08
1521389892.9284527,1.112,0.032,-0.084
1521389892.9334786,1.108,0.024,-0.08
1521389892.9384956,1.124,0.032,-0.068
1521389892.9436846,1.112,0.032,-0.084
1521389892.9486935,1.112,0.02,-0.072
1521389892.9536994,1.104,0.02,-0.072
1521389892.9586985,1.128,0.04,-0.06
1521389892.9637043,1.096,0.02,-0.076
1521389892.9686894,1.112,0.012,-0.06
1521389892.9736984,1.12,0.028,-0.076
1521389892.9786992,1.116,0.036,-0.072
1521389892.9837132,1.12,0.024,-0.076
1521389892.988691,1.108,0.028,-0.076
1521389892.993663,1.116,0.036,-0.064
1521389892.998651,1.104,0.024,-0.08
1521389893.0036201,1.108,0.012,-0.084
1521389893.008563,1.12,0.032,-0.088
1521389893.01349,1.104,0.028,-0.064
1521389893.018428,1.1,0.02,-0.088
1521389893.023445,1.108,0.024,-0.08
1521389893.02843,1.112,0.036,-0.068
1521389893.0333908,1.104,0.04,-0.072
1521389893.0383468,1.104,0.032,-0.096
1521389893.0433269,1.116,0.032,-0.088
1521389893.0483177,1.092,0.04,-0.068
1521389893.0533297,1.1,0.02,-0.084
1521389893.0583227,1.128,0.028,-0.084
1521389893.0633557,1.104,0.04,-0.072
1521389893.0683415,1.1,0.04,-0.076
1521389893.0733616,1.108,0.036,-0.084
1521389893.0783536,1.104,0.04,-0.072
1521389893.0833545,1.112,0.04,-0.068
1521389893.0883474,1.116,0.036,-0.076
1521389893.0933585,1.116,0.028,-0.072
1521389893.0983474,1.1,0.024,-0.064
1521389893.1033623,1.104,0.032,-0.068
1521389893.1083562,1.108,0.024,-0.08
1521389893.1133382,1.104,0.04,-0.076
1521389893.1182911,1.104,0.036,-0.08
1521389893.1232862,1.108,0.032,-0.076
1521389893.1282792,1.112,0.036,-0.076
1521389893.1332822,1.108,0.028,-0.084
1521389893.1382792,1.1,0.024,-0.084
1521389893.143285,1.124,0.036,-0.088
1521389893.148274,1.104,0.032,-0.08
1521389893.153282,1.112,0.024,-0.08
1521389893.1582808,1.112,0.024,-0.076
1521389893.163308,1.096,0.02,-0.088
1521389893.168279,1.108,0.02,-0.08
1521389893.1732848,1.108,0.028,-0.092
1521389893.1782677,1.1,0.028,-0.092
1521389893.1832616,1.108,0.028,-0.08
1521389893.1884258,1.104,0.032,-0.088
1521389893.1934466,1.104,0.024,-0.088
1521389893.1984336,1.1,0.024,-0.08
1521389893.2034576,1.104,0.032,-0.088
1521389893.2084556,1.104,0.032,-0.088
1521389893.2134645,1.112,0.016,-0.084
1521389893.2184346,1.108,0.024,-0.088
1521389893.2234044,1.116,0.036,-0.072
1521389893.2283595,1.12,0.04,-0.076
1521389893.2333553,1.1,0.024,-0.072
1521389893.2383513,1.116,0.04,-0.076
1521389893.2433722,1.1,0.036,-0.068
1521389893.2483582,1.124,0.036,-0.068
1521389893.2533283,1.112,0.036,-0.072
1521389893.258284,1.1,0.024,-0.076
1521389893.2632732,1.128,0.04,-0.072
1521389893.268222,1.112,0.032,-0.084
1521389893.273235,1.12,0.04,-0.084
1521389893.278227,1.116,0.044,-0.072
1521389893.2832341,1.116,0.024,-0.08
1521389893.288225,1.112,0.024,-0.072
1521389893.293233,1.108,0.028,-0.084
1521389893.2982168,1.12,0.02,-0.076
1521389893.303228,1.112,0.036,-0.088
1521389893.30822,1.112,0.04,-0.084
1521389893.3134189,1.104,0.032,-0.08
1521389893.3184047,1.116,0.02,-0.084
1521389893.3234217,1.108,0.02,-0.092
1521389893.3284137,1.116,0.028,-0.08
1521389893.3334107,1.112,0.028,-0.088
1521389893.3384025,1.116,0.016,-0.088
1521389893.3434176,1.108,0.024,-0.072
1521389893.3483975,1.116,0.036,-0.072
1521389893.3538575,1.116,0.028,-0.088
1521389893.3589015,1.108,0.032,-0.072
1521389893.3638823,1.104,0.036,-0.076
1521389893.3689313,1.104,0.028,-0.072
1521389893.3739474,1.112,0.032,-0.076
1521389893.3789983,1.116,0.036,-0.088
1521389893.3840044,1.1,0.02,-0.08
1521389893.3890522,1.112,0.032,-0.068
1521389893.3940692,1.108,0.024,-0.076
1521389893.3991332,1.108,0.028,-0.072
1521389893.4041522,1.108,0.028,-0.084
1521389893.4082482,1.112,0.02,-0.08
1521389893.413263,1.116,0.024,-0.072
1521389893.41824,1.108,0.036,-0.08
1521389893.423232,1.12,0.032,-0.08
1521389893.4282079,1.12,0.028,-0.064
1521389893.433143,1.116,0.036,-0.068
1521389893.4380848,1.112,0.032,-0.088
1521389893.4430327,1.108,0.024,-0.088
1521389893.4479928,1.112,0.016,-0.072
1521389893.4529688,1.1,0.028,-0.08
1521389893.4579346,1.112,0.048,-0.076
1521389893.4629076,1.112,0.032,-0.072
1521389893.4679236,1.112,0.032,-0.076
1521389893.4729035,1.112,0.032,-0.08
1521389893.4779177,1.108,0.028,-0.072
1521389893.4828825,1.108,0.028,-0.068
1521389893.4880345,1.108,0.04,-0.096
1521389893.4924436,1.108,0.04,-0.096
1521389893.4974475,1.112,0.044,-0.08
1521389893.5024393,1.116,0.032,-0.076
1521389893.5074103,1.108,0.032,-0.084
1521389893.5124452,1.104,0.04,-0.06
1521389893.5174453,1.112,0.036,-0.076
1521389893.5224662,1.12,0.044,-0.092
1521389893.527445,1.104,0.032,-0.068
1521389893.532457,1.116,0.024,-0.072
1521389893.537439,1.116,0.016,-0.084
1521389893.542444,1.108,0.016,-0.064
1521389893.547418,1.108,0.036,-0.068
1521389893.552429,1.128,0.036,-0.068
1521389893.557411,1.12,0.032,-0.084
1521389893.56243,1.12,0.032,-0.084
1521389893.567401,1.096,0.032,-0.088
1521389893.572408,1.116,0.036,-0.08
1521389893.5773818,1.112,0.028,-0.08
1521389893.5823967,1.112,0.028,-0.076
1521389893.5873928,1.112,0.016,-0.072
1521389893.5924058,1.108,0.036,-0.072
1521389893.5973816,1.112,0.032,-0.072
1521389893.6023986,1.104,0.024,-0.084
1521389893.6073856,1.112,0.028,-0.08
1521389893.6124015,1.108,0.024,-0.068
1521389893.6173756,1.108,0.032,-0.072
1521389893.6223924,1.112,0.028,-0.08
1521389893.6273835,1.12,0.032,-0.076
1521389893.6324015,1.116,0.028,-0.068
1521389893.6373723,1.104,0.036,-0.092
1521389893.6423542,1.124,0.044,-0.084
1521389893.6473024,1.112,0.032,-0.076
1521389893.6523123,1.096,0.024,-0.084
1521389893.6572862,1.116,0.028,-0.08
1521389893.662305,1.104,0.032,-0.088
1521389893.6672912,1.1,0.024,-0.076
1521389893.6722932,1.112,0.028,-0.08
1521389893.6772912,1.104,0.028,-0.084
1521389893.682314,1.1,0.024,-0.076
1521389893.687282,1.1,0.012,-0.076
1521389893.692258,1.108,0.028,-0.076
1521389893.697245,1.108,0.048,-0.056
1521389893.70224,1.1,0.032,-0.084
1521389893.7072368,1.112,0.036,-0.092
1521389893.7122438,1.1,0.036,-0.076
1521389893.7172387,1.104,0.052,-0.072
1521389893.7222457,1.104,0.036,-0.072
1521389893.7272468,1.12,0.044,-0.08
1521389893.7322598,1.112,0.02,-0.08
1521389893.7372487,1.104,0.028,-0.084
1521389893.7422526,1.104,0.032,-0.072
1521389893.7472506,1.112,0.032,-0.08
1521389893.7522056,1.112,0.02,-0.064
1521389893.7571454,1.096,0.032,-0.088
1521389893.7621346,1.116,0.02,-0.076
1521389893.7671275,1.1,0.036,-0.076
1521389893.7721374,1.104,0.036,-0.076
1521389893.7771273,1.108,0.02,-0.076
1521389893.7821453,1.112,0.032,-0.076
1521389893.7871382,1.088,0.02,-0.08
1521389893.7921472,1.108,0.016,-0.072
1521389893.7971392,1.108,0.04,-0.092
1521389893.8021522,1.108,0.028,-0.08
1521389893.8071482,1.108,0.032,-0.076
1521389893.812161,1.096,0.024,-0.076
1521389893.817148,1.108,0.016,-0.08
1521389893.822166,1.108,0.016,-0.072
1521389893.827148,1.108,0.016,-0.072
1521389893.832162,1.104,0.032,-0.068
1521389893.8371568,1.112,0.032,-0.072
1521389893.8421628,1.112,0.024,-0.076
1521389893.8471608,1.128,0.028,-0.076
1521389893.8521209,1.112,0.02,-0.072
1521389893.8570697,1.1,0.036,-0.076
1521389893.8622308,1.112,0.044,-0.072
1521389893.8672216,1.088,0.016,-0.064
1521389893.8722296,1.112,0.024,-0.072
1521389893.8772197,1.112,0.04,-0.072
1521389893.8822415,1.124,0.044,-0.068
1521389893.8872385,1.104,0.04,-0.088
1521389893.8922534,1.136,0.028,-0.08
1521389893.8972425,1.12,0.04,-0.072
1521389893.9022534,1.108,0.036,-0.064
1521389893.9072523,1.096,0.036,-0.072
1521389893.9122624,1.112,0.044,-0.068
1521389893.9172554,1.108,0.032,-0.08
1521389893.9222662,1.112,0.02,-0.076
1521389893.9272592,1.108,0.02,-0.072
1521389893.9322762,1.108,0.028,-0.076
1521389893.9372761,1.104,0.028,-0.076
1521389893.942286,1.112,0.028,-0.076
1521389893.947279,1.096,0.028,-0.084
1521389893.951355,1.112,0.04,-0.08
1521389893.956339,1.1,0.032,-0.088
1521389893.961341,1.108,0.032,-0.084
1521389893.966282,1.104,0.028,-0.08
1521389893.971303,1.108,0.048,-0.088
1521389893.9762108,1.116,0.028,-0.064
1521389893.981315,1.108,0.036,-0.076
1521389893.9862888,1.108,0.028,-0.072
1521389893.9913328,1.116,0.028,-0.064
1521389893.9962866,1.116,0.04,-0.072
1521389894.0012896,1.116,0.02,-0.076
1521389894.0062037,1.124,0.032,-0.08
1521389894.0112417,1.116,0.044,-0.056
1521389894.0162146,1.116,0.032,-0.088
1521389894.0212615,1.116,0.044,-0.084
1521389894.0262325,1.104,0.044,-0.056
1521389894.0312755,1.116,0.028,-0.088
1521389894.0362444,1.104,0.036,-0.088
1521389894.0412924,1.1,0.036,-0.072
1521389894.0462534,1.092,0.04,-0.088
1521389894.0513153,1.104,0.032,-0.08
1521389894.0562773,1.104,0.02,-0.072
1521389894.0612793,1.116,0.024,-0.068
1521389894.0661972,1.156,0.016,-0.064
1521389894.071288,1.112,0.012,-0.092
1521389894.076265,1.128,0.044,-0.068
1521389894.0813,1.068,0.04,-0.088
1521389894.086257,1.076,0.036,-0.084
1521389894.091326,1.08,0.04,-0.092
1521389894.096286,1.08,0.048,-0.084
1521389894.10133,1.164,0.032,-0.072
1521389894.1062899,1.14,0.012,-0.096
1521389894.111328,1.196,0.02,-0.084
1521389894.1162748,1.12,0.032,-0.08
1521389894.1213179,1.12,0.032,-0.08
1521389894.1262848,1.072,0.04,-0.08
1521389894.1344256,1.052,0.024,-0.072
1521389894.1382797,1.084,0.04,-0.068
1521389894.1433096,1.092,0.024,-0.068
1521389894.1483195,1.14,0.032,-0.064
1521389894.1533136,1.124,0.012,-0.056
1521389894.1582985,1.128,0.016,-0.044
1521389894.1633146,1.1,0.032,-0.064
1521389894.1683285,1.152,0.052,-0.076
1521389894.1733654,1.136,0.028,-0.084
1521389894.1783893,1.104,0.044,-0.084
1521389894.1834104,1.112,0.048,-0.056
1521389894.1886172,1.084,0.044,-0.08
1521389894.1936543,1.104,0.032,-0.096
1521389894.1986742,1.108,0.044,-0.068
1521389894.2037072,1.132,0.028,-0.068
1521389894.2087092,1.136,0.028,-0.076
1521389894.213685,1.12,0.024,-0.064
1521389894.218672,1.116,0.02,-0.056
1521389894.223676,1.084,0.004,-0.06
1521389894.228673,1.108,0.032,-0.068
1521389894.2336729,1.1,0.028,-0.08
1521389894.238672,1.092,0.024,-0.064
1521389894.243686,1.1,0.02,-0.076
1521389894.248674,1.108,0.036,-0.084
1521389894.2536438,1.132,0.032,-0.088
1521389894.2585998,1.108,0.028,-0.1
1521389894.2635758,1.132,0.036,-0.088
1521389894.2685578,1.124,0.028,-0.08
1521389894.2735198,1.104,0.028,-0.08
1521389894.2784796,1.104,0.028,-0.08
1521389894.2834556,1.096,0.028,-0.088
1521389894.2884536,1.088,0.036,-0.084
1521389894.2934654,1.1,0.02,-0.072
1521389894.2984495,1.096,0.024,-0.08
1521389894.3034675,1.108,0.024,-0.06
1521389894.3084643,1.112,0.024,-0.064
1521389894.3134704,1.14,0.024,-0.072
1521389894.3184583,1.116,0.02,-0.088
1521389894.3234632,1.12,0.044,-0.076
1521389894.3284652,1.132,0.056,-0.072
1521389894.3334773,0.976,0.016,-0.08
1521389894.3384721,1.052,0.072,-0.052
1521389894.3434901,1.384,0.068,-0.072
1521389894.348483,1.164,0.02,-0.208
1521389894.353487,1.16,0.136,-0.096
1521389894.358489,1.032,0.116,-0.056
1521389894.363488,0.944,0.064,-0.124
1521389894.368476,1.168,0.036,-0.08
1521389894.373479,1.004,0.016,-0.08
1521389894.378475,1.104,0.028,-0.024
1521389894.3834717,1.116,0.016,-0.048
1521389894.3884778,1.172,-0.004,-0.04
1521389894.3934908,1.112,-0.004,-0.056
1521389894.3984737,1.096,0.02,-0.048
1521389894.4034817,1.2,0.06,-0.052
1521389894.4084737,1.144,0.02,-0.148
1521389894.4134846,1.152,0.024,-0.136
1521389894.4186497,1.096,0.072,-0.116
1521389894.4236615,1.108,0.04,-0.124
1521389894.4286535,1.036,0.012,-0.132
1521389894.4336524,1.072,0.032,-0.092
1521389894.4386463,1.116,0.02,-0.072
1521389894.4436524,1.096,0.0,-0.068
1521389894.4486563,1.172,0.0,-0.032
1521389894.4536633,1.1,0.004,-0.036
1521389894.4586692,1.12,0.024,-0.044
1521389894.4636862,1.092,0.048,-0.056
1521389894.4686751,1.088,0.028,-0.068
1521389894.4736853,1.128,0.028,-0.104
1521389894.4786782,1.104,0.028,-0.112
1521389894.483634,1.112,0.044,-0.096
1521389894.4886022,1.084,0.044,-0.104
1521389894.493583,1.096,0.044,-0.104
1521389894.497611,1.12,0.02,-0.088
1521389894.5025768,1.124,0.032,-0.076
1521389894.5074708,1.128,0.028,-0.064
1521389894.5112898,1.128,0.028,-0.064
1521389894.5162787,1.104,0.028,-0.056
1521389894.521386,1.104,0.032,-0.044
1521389894.5264118,1.1,0.016,-0.064
1521389894.5315177,1.112,0.024,-0.06
1521389894.5365236,1.108,0.02,-0.068
1521389894.5416317,1.096,0.02,-0.076
1521389894.5466447,1.092,0.04,-0.072
1521389894.5517535,1.096,0.028,-0.076
1521389894.5568235,1.116,0.04,-0.088
1521389894.5618505,1.108,0.06,-0.08
1521389894.5669115,1.12,0.06,-0.096
1521389894.5719464,1.132,0.06,-0.088
1521389894.5769644,1.124,0.056,-0.088
1521389894.5820003,1.116,0.052,-0.1
1521389894.5870192,1.112,0.044,-0.096
1521389894.5920563,1.116,0.04,-0.08
1521389894.5970702,1.096,0.028,-0.084
1521389894.6020923,1.12,0.028,-0.08
1521389894.6071103,1.12,0.024,-0.068
1521389894.612148,1.116,0.028,-0.068
1521389894.6171591,1.112,0.004,-0.06
1521389894.622189,1.092,0.02,-0.084
1521389894.627198,1.092,0.032,-0.068
1521389894.632235,1.096,0.024,-0.084
1521389894.637255,1.108,0.02,-0.096
1521389894.6422749,1.132,0.028,-0.088
1521389894.6472888,1.14,0.028,-0.08
1521389894.6523128,1.096,0.012,-0.076
1521389894.6573148,1.108,0.024,-0.08
1521389894.6623209,1.136,0.032,-0.076
1521389894.6673148,1.108,0.016,-0.084
1521389894.6723588,1.108,0.02,-0.092
1521389894.6773417,1.092,0.036,-0.088
1521389894.6823916,1.096,0.02,-0.076
1521389894.6873815,1.108,0.012,-0.072
1521389894.6923726,1.104,0.02,-0.084
1521389894.6973374,1.116,0.032,-0.08
1521389894.7023804,1.112,0.048,-0.076
1521389894.7073853,1.104,0.032,-0.088
1521389894.7124364,1.116,0.04,-0.072
1521389894.7174335,1.104,0.056,-0.084
1521389894.7224674,1.1,0.048,-0.088
1521389894.7274692,1.12,0.048,-0.084
1521389894.7324972,1.104,0.048,-0.088
1521389894.7374983,1.12,0.04,-0.08
1521389894.742516,1.112,0.032,-0.076
1521389894.747482,1.116,0.032,-0.068
1521389894.7524521,1.112,0.032,-0.072
1521389894.757405,1.092,0.024,-0.072
1521389894.762428,1.116,0.044,-0.076
1521389894.767399,1.116,0.04,-0.068
1521389894.772408,1.12,0.036,-0.064
1521389894.777381,1.1,0.02,-0.068
1521389894.7823977,1.108,0.024,-0.08
1521389894.7873728,1.108,0.024,-0.084
1521389894.7923968,1.1,0.032,-0.06
1521389894.7973697,1.112,0.024,-0.08
1521389894.8023686,1.112,0.032,-0.084
1521389894.8073506,1.12,0.036,-0.076
1521389894.8123655,1.112,0.024,-0.064
1521389894.8173366,1.104,0.02,-0.076
1521389894.8223555,1.12,0.024,-0.06
1521389894.8273325,1.1,0.032,-0.068
1521389894.8323524,1.104,0.028,-0.064
1521389894.8373334,1.112,0.028,-0.084
1521389894.8423424,1.12,0.02,-0.08
1521389894.8473153,1.12,0.028,-0.072
1521389894.8523214,1.116,0.032,-0.088
1521389894.8572993,1.116,0.036,-0.08
1521389894.8623202,1.1,0.036,-0.076
1521389894.8672943,1.116,0.024,-0.076
1521389894.8723042,1.108,0.032,-0.08
1521389894.8772762,1.108,0.036,-0.092
1521389894.8822892,1.096,0.036,-0.084
1521389894.887288,1.104,0.032,-0.092
1521389894.892298,1.104,0.008,-0.092
1521389894.897286,1.084,0.028,-0.092
1521389894.902237,1.084,0.028,-0.092
1521389894.907187,1.116,0.032,-0.084
1521389894.912176,1.088,0.028,-0.068
1521389894.9171708,1.1,0.028,-0.064
1521389894.922176,1.12,0.024,-0.08
1521389894.927168,1.096,0.024,-0.076
1521389894.9321768,1.1,0.028,-0.068
1521389894.9371736,1.1,0.032,-0.076
1521389894.9421806,1.116,0.024,-0.08
1521389894.9471786,1.104,0.032,-0.076
1521389894.9521966,1.108,0.04,-0.072
1521389894.9571955,1.108,0.032,-0.08
1521389894.9622054,1.116,0.04,-0.084
1521389894.9673474,1.104,0.028,-0.048
1521389894.9723294,1.1,0.032,-0.068
1521389894.9772985,1.148,0.028,-0.06
1521389894.9823225,1.132,0.04,-0.092
1521389894.9873254,1.128,0.044,-0.076
1521389894.9923372,1.052,0.044,-0.076
1521389894.9973032,1.048,0.028,-0.048
1521389895.0022652,1.096,0.036,-0.06
1521389895.0072103,1.208,0.032,-0.104
1521389895.0122292,1.188,0.028,-0.1
1521389895.0172222,1.136,0.048,-0.06
1521389895.022228,1.14,0.016,-0.08
1521389895.027232,1.052,0.02,-0.092
1521389895.032205,1.048,0.052,-0.048
1521389895.037144,1.064,0.056,-0.092
1521389895.0411808,1.144,0.044,-0.088
1521389895.0461528,1.112,-0.008,-0.08
1521389895.051179,1.132,0.016,-0.088
1521389895.0561569,1.136,0.032,-0.056
1521389895.061169,1.128,0.04,-0.06
1521389895.0661347,1.128,0.016,-0.072
1521389895.0710847,1.104,0.044,-0.088
1521389895.0760667,1.116,0.044,-0.06
1521389895.0810227,1.068,0.028,-0.084
1521389895.0859995,1.112,0.04,-0.08
1521389895.0909636,1.104,0.044,-0.08
1521389895.0959334,1.136,0.036,-0.092
1521389895.1009045,1.112,0.024,-0.076
1521389895.1058955,1.096,0.032,-0.092
1521389895.1108234,1.116,0.04,-0.068
1521389895.1157434,1.096,0.036,-0.08
1521389895.1206834,1.124,0.02,-0.088
1521389895.1256213,1.104,0.024,-0.076
1521389895.1305802,1.1,0.032,-0.064
1521389895.1355412,1.1,0.032,-0.064
1521389895.1405003,1.076,0.024,-0.08
1521389895.1454742,1.116,0.024,-0.08
1521389895.1504261,1.14,0.024,-0.084
1521389895.155374,1.124,0.032,-0.092
1521389895.160337,1.14,0.02,-0.08
1521389895.165318,1.08,0.028,-0.064
1521389895.170279,1.112,0.036,-0.08
1521389895.175251,1.096,0.028,-0.064
1521389895.180245,1.108,0.036,-0.08
1521389895.1852179,1.116,0.036,-0.084
1521389895.1901438,1.096,0.024,-0.056
1521389895.1950817,1.12,0.036,-0.068
1521389895.2000217,1.112,0.024,-0.076
1521389895.2049947,1.132,0.016,-0.06
1521389895.2099516,1.112,0.032,-0.076
1521389895.2149217,1.12,0.02,-0.064
1521389895.2198706,1.112,0.04,-0.072
1521389895.2248456,1.096,0.036,-0.076
1521389895.2298164,1.096,0.028,-0.08
1521389895.2347825,1.12,0.028,-0.092
1521389895.2397416,1.12,0.032,-0.076
1521389895.2447214,1.1,0.044,-0.084
1521389895.2496405,1.112,0.016,-0.08
1521389895.2545643,1.108,0.028,-0.08
1521389895.2595124,1.108,0.036,-0.08
1521389895.2644804,1.1,0.032,-0.084
1521389895.2694473,1.108,0.024,-0.064
1521389895.2744162,1.1,0.032,-0.076
1521389895.2793813,1.104,0.032,-0.072
1521389895.2843661,1.116,0.044,-0.08
1521389895.2893362,1.112,0.036,-0.064
1521389895.294307,1.104,0.036,-0.08
1521389895.299307,1.108,0.028,-0.076
1521389895.304273,1.12,0.024,-0.084
1521389895.309299,1.116,0.036,-0.08
1521389895.314292,1.104,0.036,-0.076
1521389895.3192878,1.12,0.032,-0.064
1521389895.3242218,1.108,0.044,-0.068
1521389895.329321,1.116,0.036,-0.064
1521389895.3342998,1.116,0.028,-0.088
1521389895.3393207,1.124,0.032,-0.072
1521389895.3442907,1.108,0.028,-0.072
1521389895.3493097,1.1,0.02,-0.092
1521389895.3542917,1.104,0.032,-0.072
1521389895.3593197,1.096,0.048,-0.08
1521389895.3643064,1.1,0.024,-0.068
1521389895.3693326,1.1,0.028,-0.084
1521389895.3743083,1.112,0.032,-0.076
1521389895.3793163,1.104,0.028,-0.084
1521389895.3842485,1.112,0.028,-0.076
1521389895.3893113,1.112,0.02,-0.088
1521389895.3942823,1.108,0.032,-0.08
1521389895.3993013,1.112,0.036,-0.076
1521389895.4042823,1.112,0.036,-0.076
1521389895.4093013,1.108,0.024,-0.076
1521389895.414282,1.104,0.028,-0.088
1521389895.419291,1.104,0.028,-0.068
1521389895.424261,1.12,0.02,-0.072
1521389895.4292572,1.112,0.024,-0.076
1521389895.43419,1.124,0.02,-0.08
1521389895.439669,1.12,0.032,-0.08
1521389895.4435139,1.104,0.028,-0.096
1521389895.448546,1.112,0.032,-0.068
1521389895.4535859,1.112,0.032,-0.076
1521389895.458598,1.1,0.04,-0.076
1521389895.4636238,1.108,0.024,-0.076
1521389895.4686248,1.12,0.032,-0.08
1521389895.4736538,1.12,0.032,-0.084
1521389895.4786756,1.124,0.032,-0.08
1521389895.4836957,1.12,0.036,-0.076
1521389895.4887037,1.108,0.032,-0.076
1521389895.4936986,1.112,0.04,-0.084
1521389895.4986835,1.104,0.036,-0.092
1521389895.5036726,1.104,0.02,-0.068
1521389895.5086234,1.092,0.032,-0.1
1521389895.5136335,1.108,0.028,-0.08
1521389895.5188253,1.112,0.024,-0.076
1521389895.5238492,1.116,0.024,-0.084
1521389895.5288863,1.104,0.02,-0.084
1521389895.5338483,1.112,0.036,-0.08
1521389895.5389552,1.112,0.028,-0.076
1521389895.5439713,1.104,0.016,-0.084
1521389895.5490181,1.104,0.024,-0.08
1521389895.554032,1.096,0.024,-0.084
1521389895.5590801,1.1,0.028,-0.08
1521389895.564089,1.112,0.02,-0.088
1521389895.569127,1.116,0.036,-0.08
1521389895.574128,1.108,0.02,-0.076
1521389895.5791879,1.1,0.024,-0.088
1521389895.583282,1.116,0.032,-0.08
1521389895.588276,1.112,0.036,-0.068
1521389895.5932708,1.116,0.032,-0.076
1521389895.5982547,1.104,0.032,-0.088
1521389895.6032498,1.104,0.04,-0.08
1521389895.6082397,1.104,0.036,-0.072
1521389895.6132436,1.1,0.024,-0.088
1521389895.6182187,1.124,0.032,-0.068
1521389895.6232076,1.128,0.032,-0.068
1521389895.6281955,1.112,0.028,-0.068
1521389895.6331635,1.108,0.032,-0.072
1521389895.6381135,1.108,0.036,-0.088
1521389895.6430604,1.112,0.036,-0.076
1521389895.6480255,1.104,0.036,-0.072
1521389895.6530044,1.116,0.036,-0.08
1521389895.6579804,1.104,0.016,-0.084
1521389895.6629412,1.1,0.036,-0.084
1521389895.6679094,1.1,0.036,-0.084
1521389895.6728823,1.108,0.032,-0.088
1521389895.6779072,1.1,0.024,-0.08
1521389895.682871,1.116,0.02,-0.072
1521389895.687797,1.108,0.016,-0.072
1521389895.6916182,1.116,0.032,-0.08
1521389895.696628,1.1,0.032,-0.084
1521389895.701725,1.108,0.024,-0.08
1521389895.706797,1.108,0.048,-0.076
1521389895.711833,1.104,0.024,-0.076
1521389895.716889,1.112,0.04,-0.072
1521389895.721922,1.108,0.032,-0.084
1521389895.7269428,1.112,0.04,-0.076
1521389895.7319798,1.104,0.032,-0.088
1521389895.7370038,1.104,0.028,-0.076
1521389895.7419937,1.092,0.036,-0.08
1521389895.7470536,1.108,0.028,-0.072
1521389895.7520506,1.108,0.032,-0.084
1521389895.7570276,1.112,0.024,-0.076
1521389895.7620716,1.112,0.02,-0.076
1521389895.7670937,1.1,0.024,-0.08
1521389895.7721255,1.116,0.032,-0.084
1521389895.7771504,1.092,0.028,-0.092
1521389895.7821884,1.116,0.016,-0.088
1521389895.7872033,1.108,0.02,-0.088
1521389895.7922354,1.108,0.008,-0.08
1521389895.7972584,1.108,0.02,-0.096
1521389895.8022773,1.1,0.024,-0.08
1521389895.8072772,1.112,0.024,-0.08
1521389895.812287,1.1,0.032,-0.092
1521389895.8172762,1.12,0.036,-0.084
1521389895.822312,1.104,0.036,-0.072
1521389895.82731,1.104,0.044,-0.076
1521389895.832343,1.124,0.032,-0.076
1521389895.837346,1.104,0.028,-0.064
1521389895.842383,1.124,0.036,-0.06
1521389895.8473818,1.116,0.056,-0.076
1521389895.852417,1.12,0.04,-0.092
1521389895.8574178,1.116,0.036,-0.088
1521389895.862455,1.092,0.044,-0.08
1521389895.8674479,1.12,0.028,-0.068
1521389895.8724608,1.112,0.04,-0.08
1521389895.8774338,1.12,0.028,-0.06
1521389895.8824446,1.108,0.032,-0.06
1521389895.8874276,1.116,0.02,-0.068
1521389895.8924446,1.116,0.028,-0.068
1521389895.8974257,1.1,0.028,-0.084
1521389895.9024446,1.116,0.032,-0.072
1521389895.9074275,1.108,0.028,-0.072
1521389895.9124465,1.12,0.028,-0.064
1521389895.9174163,1.108,0.04,-0.08
1521389895.9224293,1.112,0.032,-0.08
1521389895.9274104,1.108,0.028,-0.076
1521389895.9324253,1.108,0.024,-0.08
1521389895.9374053,1.116,0.028,-0.068
1521389895.9424202,1.1,0.024,-0.08
1521389895.9473963,1.112,0.028,-0.072
1521389895.952362,1.104,0.02,-0.1
1521389895.9573061,1.1,0.024,-0.088
1521389895.96233,1.108,0.036,-0.084
1521389895.9672961,1.104,0.024,-0.088
1521389895.972313,1.12,0.016,-0.072
1521389895.977294,1.12,0.016,-0.072
1521389895.982305,1.116,0.036,-0.08
1521389895.9872859,1.124,0.032,-0.08
1521389895.9922938,1.112,0.036,-0.08
1521389895.997285,1.104,0.028,-0.092
1521389896.0022318,1.108,0.044,-0.076
1521389896.0071788,1.116,0.024,-0.08
