#Time,X,Y,Z
#1522512243.8860197,0.172,-0.932,-0.232
1522512729.963649,0.608,-0.74,-0.14
1522512729.96686,0.624,-0.732,-0.12
1522512729.969901,0.624,-0.732,-0.12
1522512729.973072,0.656,-0.76,-0.16
1522512729.976272,0.616,-0.74,-0.128
1522512729.9794261,0.616,-0.74,-0.128
1522512729.982568,0.604,-0.792,-0.164
1522512729.985753,0.552,-0.788,-0.16
1522512729.988813,0.552,-0.788,-0.16
1522512729.991929,0.552,-0.8,-0.164
1522512729.995086,0.552,-0.8,-0.164
1522512729.998277,0.556,-0.796,-0.192
1522512730.001587,0.58,-0.804,-0.196
1522512730.00465,0.58,-0.804,-0.196
1522512730.0078561,0.596,-0.788,-0.172
1522512730.0110111,0.608,-0.756,-0.18
1522512730.014255,0.608,-0.756,-0.18
1522512730.01745,0.592,-0.744,-0.184
1522512730.020498,0.592,-0.744,-0.184
1522512730.023669,0.584,-0.72,-0.16
1522512730.026856,0.572,-0.7,-0.16
1522512730.03041,0.572,-0.7,-0.16
1522512730.0340319,0.568,-0.68,-0.148
1522512730.0371559,0.576,-0.668,-0.14
1522512730.040312,0.576,-0.668,-0.14
1522512730.043495,0.636,-0.78,-0.18
1522512730.046664,0.556,-0.66,-0.156
1522512730.049788,0.556,-0.66,-0.156
1522512730.052901,0.576,-0.804,-0.144
1522512730.0560439,0.576,-0.804,-0.144
1522512730.059192,0.54,-0.868,-0.172
1522512730.0623388,0.556,-0.812,-0.168
1522512730.065575,0.556,-0.812,-0.168
1522512730.068691,0.592,-0.764,-0.172
1522512730.071728,0.592,-0.764,-0.172
1522512730.074905,0.628,-0.728,-0.16
1522512730.0781069,0.632,-0.708,-0.136
1522512730.081269,0.632,-0.708,-0.136
1522512730.084483,0.64,-0.708,-0.144
1522512730.0875208,0.604,-0.756,-0.152
1522512730.090677,0.604,-0.756,-0.152
1522512730.09385,0.584,-0.776,-0.184
1522512730.097046,0.584,-0.776,-0.184
1522512730.1001909,0.568,-0.804,-0.196
1522512730.1032488,0.568,-0.804,-0.184
1522512730.106454,0.568,-0.804,-0.184
1522512730.109604,0.568,-0.792,-0.172
1522512730.1127548,0.584,-0.78,-0.176
1522512730.1160278,0.584,-0.78,-0.176
1522512730.11912,0.604,-0.756,-0.164
1522512730.122187,0.604,-0.756,-0.164
1522512730.1254258,0.624,-0.732,-0.136
1522512730.1286337,0.624,-0.724,-0.16
1522512730.13179,0.624,-0.724,-0.16
1522512730.134929,0.62,-0.732,-0.16
1522512730.1380007,0.616,-0.736,-0.164
1522512730.1411557,0.616,-0.736,-0.164
1522512730.1443808,0.612,-0.752,-0.148
1522512730.1475427,0.612,-0.752,-0.148
1522512730.1506617,0.608,-0.76,-0.176
1522512730.1537328,0.608,-0.76,-0.172
1522512730.1569538,0.608,-0.76,-0.172
1522512730.160102,0.6,-0.772,-0.172
1522512730.1632738,0.6,-0.772,-0.172
1522512730.166442,0.612,-0.772,-0.16
1522512730.1694489,0.604,-0.764,-0.16
1522512730.1725008,0.604,-0.764,-0.16
1522512730.1758797,0.608,-0.756,-0.156
1522512730.1790397,0.608,-0.764,-0.164
1522512730.182196,0.608,-0.764,-0.164
1522512730.1853967,0.612,-0.748,-0.156
1522512730.1885138,0.612,-0.748,-0.156
1522512730.1916687,0.62,-0.744,-0.156
1522512730.1948388,0.616,-0.748,-0.164
1522512730.1980329,0.616,-0.748,-0.164
1522512730.2011797,0.604,-0.748,-0.156
1522512730.2042458,0.612,-0.756,-0.16
1522512730.2074478,0.612,-0.756,-0.16
1522512730.2105937,0.6,-0.768,-0.164
1522512730.2137628,0.6,-0.768,-0.164
1522512730.2169588,0.604,-0.776,-0.156
1522512730.2200208,0.588,-0.772,-0.18
1522512730.2231886,0.588,-0.772,-0.18
1522512730.2263746,0.588,-0.764,-0.168
1522512730.2295308,0.6,-0.76,-0.168
1522512730.2326787,0.6,-0.76,-0.168
1522512730.2358737,0.604,-0.756,-0.16
1522512730.2389598,0.604,-0.756,-0.16
1522512730.2421167,0.604,-0.764,-0.164
1522512730.2452857,0.608,-0.768,-0.156
1522512730.2484787,0.608,-0.768,-0.156
1522512730.2516057,0.596,-0.764,-0.176
1522512730.2546606,0.596,-0.764,-0.176
1522512730.2578578,0.612,-0.764,-0.18
1522512730.2610056,0.6,-0.76,-0.164
1522512730.2642376,0.6,-0.76,-0.164
1522512730.2674317,0.604,-0.76,-0.152
1522512730.2704926,0.608,-0.76,-0.16
1522512730.2736647,0.608,-0.76,-0.16
1522512730.2768586,0.6,-0.756,-0.148
1522512730.2800117,0.6,-0.756,-0.148
1522512730.2831767,0.608,-0.764,-0.164
1522512730.2862527,0.6,-0.772,-0.148
1522512730.2893586,0.6,-0.772,-0.148
1522512730.2925057,0.6,-0.768,-0.16
1522512730.2957907,0.592,-0.776,-0.14
1522512730.2989476,0.592,-0.776,-0.14
1522512730.3020666,0.604,-0.768,-0.16
1522512730.3051655,0.604,-0.768,-0.16
1522512730.3083565,0.616,-0.748,-0.152
1522512730.3115056,0.612,-0.74,-0.156
1522512730.3146646,0.612,-0.74,-0.156
1522512730.3178515,0.624,-0.728,-0.152
1522512730.3208356,0.624,-0.728,-0.152
1522512730.3240757,0.624,-0.736,-0.144
1522512730.3272746,0.624,-0.752,-0.136
1522512730.3304186,0.624,-0.752,-0.136
1522512730.3335946,0.612,-0.756,-0.156
1522512730.3366866,0.608,-0.76,-0.14
1522512730.3398435,0.608,-0.76,-0.14
1522512730.3432345,0.628,-0.744,-0.152
1522512730.3464406,0.612,-0.76,-0.152
1522512730.3495986,0.612,-0.76,-0.152
1522512730.3526475,0.6,-0.772,-0.172
1522512730.3558257,0.6,-0.772,-0.172
1522512730.3589826,0.612,-0.76,-0.192
1522512730.3621335,0.584,-0.764,-0.196
1522512730.3652885,0.584,-0.764,-0.196
1522512730.3684566,0.596,-0.772,-0.184
1522512730.3715215,0.596,-0.772,-0.184
1522512730.3746855,0.592,-0.776,-0.172
1522512730.3778675,0.608,-0.768,-0.164
1522512730.3809896,0.608,-0.768,-0.164
1522512730.3843105,0.608,-0.76,-0.144
1522512730.3873816,0.608,-0.756,-0.172
1522512730.3905406,0.608,-0.756,-0.172
1522512730.3937204,0.612,-0.752,-0.156
1522512730.3969164,0.612,-0.752,-0.156
1522512730.4000704,0.62,-0.744,-0.156
1522512730.4031255,0.624,-0.744,-0.16
1522512730.4063056,0.624,-0.744,-0.16
1522512730.4094565,0.612,-0.752,-0.156
1522512730.4125984,0.592,-0.768,-0.164
1522512730.4158564,0.592,-0.768,-0.164
1522512730.4189465,0.592,-0.784,-0.172
1522512730.4219975,0.592,-0.784,-0.172
1522512730.4251504,0.588,-0.792,-0.176
1522512730.4283464,0.584,-0.788,-0.168
1522512730.4314995,0.584,-0.788,-0.168
1522512730.4346454,0.592,-0.792,-0.168
1522512730.4376755,0.592,-0.792,-0.168
1522512730.4408295,0.604,-0.768,-0.152
1522512730.4440644,0.616,-0.756,-0.14
1522512730.4472635,0.616,-0.756,-0.14
1522512730.4504104,0.64,-0.748,-0.136
1522512730.4534943,0.652,-0.74,-0.128
1522512730.4566944,0.652,-0.74,-0.128
1522512730.4598434,0.644,-0.756,-0.144
1522512730.4630525,0.644,-0.756,-0.144
1522512730.4662554,0.592,-0.76,-0.148
1522512730.4693165,0.58,-0.756,-0.188
1522512730.4723845,0.58,-0.756,-0.188
1522512730.4756584,0.564,-0.744,-0.196
1522512730.4788363,0.544,-0.748,-0.188
1522512730.4819844,0.544,-0.748,-0.188
1522512730.4851243,0.56,-0.756,-0.172
1522512730.4882233,0.56,-0.756,-0.172
1522512730.4913754,0.592,-0.744,-0.16
1522512730.4945464,0.652,-0.76,-0.16
1522512730.4977384,0.652,-0.76,-0.16
1522512730.5008914,0.616,-0.728,-0.136
1522512730.5039995,0.648,-0.752,-0.16
1522512730.5072033,0.648,-0.752,-0.16
1522512730.5103533,0.616,-0.772,-0.164
1522512730.5135224,0.616,-0.772,-0.164
1522512730.5167143,0.604,-0.744,-0.164
1522512730.5197544,0.604,-0.76,-0.176
1522512730.5229514,0.604,-0.76,-0.176
1522512730.5261514,0.612,-0.78,-0.172
1522512730.5293024,0.588,-0.772,-0.2
1522512730.5324543,0.588,-0.772,-0.2
1522512730.5356774,0.58,-0.764,-0.204
1522512730.5387683,0.58,-0.764,-0.204
1522512730.5419233,0.592,-0.732,-0.144
1522512730.5450983,0.636,-0.732,-0.116
1522512730.5482833,0.636,-0.732,-0.116
1522512730.5514023,0.664,-0.748,-0.132
1522512730.5544212,0.664,-0.748,-0.132
1522512730.5576184,0.616,-0.756,-0.14
1522512730.5607574,0.62,-0.756,-0.144
1522512730.5639963,0.62,-0.756,-0.144
1522512730.5671973,0.62,-0.764,-0.144
1522512730.5702803,0.612,-0.768,-0.172
1522512730.5734532,0.612,-0.768,-0.172
1522512730.5766532,0.628,-0.768,-0.152
1522512730.5798113,0.628,-0.768,-0.152
1522512730.5830402,0.616,-0.752,-0.152
1522512730.5861053,0.616,-0.756,-0.16
1522512730.5891702,0.616,-0.756,-0.16
1522512730.5922942,0.628,-0.74,-0.148
1522512730.5971832,0.616,-0.728,-0.152
1522512730.6019912,0.628,-0.74,-0.156
1522512730.6066992,0.612,-0.744,-0.148
1522512730.6115313,0.608,-0.76,-0.164
1522512730.616341,0.6,-0.768,-0.176
1522512730.6210673,0.6,-0.776,-0.18
1522512730.6258802,0.6,-0.776,-0.18
1522512730.630716,0.592,-0.772,-0.172
1522512730.6354733,0.588,-0.776,-0.168
1522512730.6401782,0.584,-0.768,-0.172
1522512730.6450713,0.6,-0.768,-0.172
1522512730.6499102,0.608,-0.76,-0.16
1522512730.6546671,0.612,-0.748,-0.164
1522512730.6595232,0.612,-0.756,-0.156
1522512730.6643302,0.616,-0.744,-0.16
1522512730.6690872,0.624,-0.744,-0.156
1522512730.673732,0.608,-0.752,-0.148
1522512730.6785762,0.608,-0.764,-0.16
1522512730.683393,0.592,-0.768,-0.16
1522512730.688132,0.592,-0.768,-0.172
1522512730.6931162,0.6,-0.78,-0.168
1522512730.697981,0.588,-0.772,-0.176
1522512730.702703,0.596,-0.768,-0.164
1522512730.707566,0.6,-0.76,-0.168
1522512730.71234,0.6,-0.76,-0.168
1522512730.7172952,0.604,-0.752,-0.168
1522512730.721972,0.612,-0.76,-0.16
1522512730.727225,0.616,-0.752,-0.156
1522512730.7320511,0.616,-0.76,-0.156
1522512730.73683,0.604,-0.752,-0.164
1522512730.741677,0.616,-0.764,-0.156
1522512730.746488,0.6,-0.756,-0.164
1522512730.7513,0.604,-0.768,-0.168
1522512730.75599,0.608,-0.752,-0.168
1522512730.760828,0.612,-0.756,-0.164
1522512730.76563,0.616,-0.764,-0.156
1522512730.770351,0.608,-0.76,-0.168
1522512730.775243,0.604,-0.76,-0.156
1522512730.78009,0.604,-0.768,-0.172
1522512730.784909,0.604,-0.764,-0.164
1522512730.7896159,0.608,-0.76,-0.172
1522512730.794434,0.612,-0.748,-0.168
1522512730.799236,0.62,-0.752,-0.164
1522512730.8038979,0.62,-0.752,-0.164
1522512730.808768,0.612,-0.756,-0.16
1522512730.8135679,0.616,-0.756,-0.156
1522512730.8183548,0.608,-0.76,-0.16
1522512730.823114,0.604,-0.76,-0.176
1522512730.827955,0.608,-0.76,-0.164
1522512730.8327248,0.608,-0.76,-0.176
1522512730.8375568,0.6,-0.756,-0.164
1522512730.8423378,0.608,-0.764,-0.172
1522512730.8476188,0.612,-0.756,-0.16
1522512730.8523748,0.612,-0.768,-0.156
1522512730.8571749,0.608,-0.752,-0.164
1522512730.86197,0.62,-0.756,-0.172
1522512730.866855,0.624,-0.74,-0.168
1522512730.871583,0.624,-0.736,-0.168
1522512730.8764048,0.632,-0.74,-0.152
1522512730.8812459,0.632,-0.736,-0.164
1522512730.885994,0.62,-0.748,-0.156
1522512730.8907218,0.62,-0.756,-0.164
1522512730.8955247,0.62,-0.756,-0.168
1522512730.900323,0.62,-0.756,-0.168
1522512730.9052057,0.612,-0.744,-0.168
1522512730.9100459,0.62,-0.756,-0.16
1522512730.9149258,0.62,-0.752,-0.156
1522512730.9196568,0.62,-0.744,-0.152
1522512730.9243867,0.616,-0.748,-0.156
1522512730.9292307,0.632,-0.736,-0.156
1522512730.9340298,0.628,-0.732,-0.16
1522512730.9387517,0.616,-0.74,-0.144
1522512730.9435518,0.612,-0.752,-0.16
1522512730.9483929,0.604,-0.764,-0.16
1522512730.9531577,0.604,-0.768,-0.152
1522512730.9580019,0.604,-0.768,-0.164
1522512730.9628909,0.6,-0.768,-0.168
1522512730.9677386,0.604,-0.772,-0.172
1522512730.9723897,0.612,-0.768,-0.156
1522512730.9773738,0.608,-0.772,-0.168
1522512730.9821508,0.608,-0.76,-0.188
1522512730.9869647,0.604,-0.76,-0.152
1522512730.9917808,0.604,-0.76,-0.152
1522512730.9966037,0.604,-0.764,-0.148
1522512731.0013547,0.612,-0.748,-0.176
1522512731.0059998,0.596,-0.76,-0.14
1522512731.0108137,0.62,-0.76,-0.176
1522512731.0156367,0.588,-0.768,-0.06
1522512731.0203626,0.676,-0.66,-0.212
1522512731.0252457,0.66,-0.712,-0.184
1522512731.0300868,0.612,-0.764,-0.168
1522512731.0349126,0.628,-0.752,-0.196
1522512731.0396266,0.592,-0.768,-0.192
1522512731.0444417,0.596,-0.776,-0.164
1522512731.0492887,0.612,-0.756,-0.144
1522512731.0544817,0.632,-0.736,-0.156
1522512731.0599906,0.64,-0.736,-0.152
1522512731.0649006,0.612,-0.748,-0.144
1522512731.0696416,0.596,-0.764,-0.144
1522512731.0743597,0.608,-0.764,-0.164
1522512731.0792277,0.604,-0.764,-0.164
1522512731.0840306,0.612,-0.764,-0.172
1522512731.0887325,0.604,-0.756,-0.172
1522512731.0935225,0.604,-0.756,-0.172
1522512731.0983896,0.592,-0.764,-0.172
1522512731.1032035,0.596,-0.776,-0.172
1522512731.1080725,0.6,-0.776,-0.164
1522512731.1129735,0.6,-0.772,-0.168
1522512731.1178145,0.6,-0.768,-0.168
1522512731.1224785,0.62,-0.756,-0.156
1522512731.1274276,0.62,-0.752,-0.156
1522512731.1322076,0.62,-0.748,-0.164
1522512731.1377234,0.644,-0.708,-0.172
1522512731.1431856,0.648,-0.7,-0.14
1522512731.1480484,0.628,-0.716,-0.156
1522512731.1528535,0.62,-0.752,-0.16
1522512731.1576514,0.592,-0.772,-0.168
1522512731.1624324,0.584,-0.792,-0.168
1522512731.1673534,0.576,-0.788,-0.172
1522512731.1719885,0.58,-0.784,-0.18
1522512731.1769145,0.608,-0.772,-0.168
1522512731.1817555,0.608,-0.76,-0.156
1522512731.1864574,0.616,-0.74,-0.132
1522512731.1912515,0.616,-0.732,-0.16
1522512731.1960714,0.612,-0.756,-0.16
1522512731.2008944,0.592,-0.768,-0.144
1522512731.2055714,0.592,-0.788,-0.164
1522512731.2104185,0.584,-0.796,-0.164
1522512731.2152805,0.584,-0.796,-0.164
1522512731.2199473,0.6,-0.828,-0.1
1522512731.2249784,0.576,-0.776,-0.136
1522512731.2298384,0.624,-0.76,-0.156
1522512731.2350605,0.6,-0.708,-0.268
1522512731.2398214,0.592,-0.744,-0.204
1522512731.2447124,0.596,-0.68,-0.24
1522512731.2498503,0.64,-0.716,-0.188
1522512731.2545233,0.6,-0.712,-0.22
1522512731.2593734,0.596,-0.776,-0.212
1522512731.2641623,0.6,-0.78,-0.172
1522512731.2689583,0.592,-0.8,-0.236
1522512731.2736363,0.56,-0.824,-0.264
1522512731.2784824,0.58,-0.764,-0.372
1522512731.2832913,0.572,-0.712,-0.188
1522512731.2880263,0.584,-0.728,-0.176
1522512731.2928963,0.524,-0.772,-0.176
1522512731.2977524,0.62,-0.8,-0.176
1522512731.3024542,0.444,-0.616,-0.052
1522512731.3073463,0.644,-0.592,-0.084
1522512731.3121512,0.604,-0.704,0.032
1522512731.3170843,0.604,-0.704,0.032
1522512731.3217802,0.636,-0.772,0.12
1522512731.3265762,0.596,-0.608,0.024
1522512731.3314242,0.632,-0.592,-0.224
1522512731.3361874,0.612,-0.748,-0.048
1522512731.3409731,0.804,-1.056,-0.184
1522512731.3457842,0.6,-1.02,-0.168
1522512731.3506272,0.576,-1.048,-0.168
1522512731.3553193,0.528,-0.896,-0.296
1522512731.3601632,0.58,-0.696,-0.176
1522512731.3655293,0.572,-0.684,-0.168
1522512731.370294,0.592,-0.592,-0.188
1522512731.3751962,0.736,-0.612,-0.2
1522512731.3800132,0.664,-0.704,-0.18
1522512731.3849022,0.608,-0.76,-0.168
1522512731.3896163,0.572,-0.812,-0.164
1522512731.3944352,0.576,-0.832,-0.168
1522512731.3992603,0.592,-0.776,-0.156
1522512731.4039252,0.632,-0.76,-0.136
1522512731.4088032,0.672,-0.688,-0.124
1522512731.413619,0.672,-0.688,-0.124
1522512731.418374,0.672,-0.664,-0.148
1522512731.4231153,0.644,-0.716,-0.208
1522512731.42793,0.636,-0.732,-0.192
1522512731.4326692,0.648,-0.716,-0.176
1522512731.437663,0.648,-0.732,-0.136
1522512731.442471,0.644,-0.728,-0.156
1522512731.447422,0.656,-0.712,-0.16
1522512731.4521582,0.656,-0.704,-0.152
1522512731.456907,0.672,-0.704,-0.148
1522512731.46174,0.672,-0.7,-0.14
1522512731.466546,0.66,-0.704,-0.144
1522512731.471257,0.66,-0.708,-0.14
1522512731.476072,0.652,-0.732,-0.136
1522512731.480922,0.624,-0.748,-0.148
1522512731.485673,0.592,-0.78,-0.128
1522512731.490381,0.608,-0.768,-0.176
1522512731.495273,0.588,-0.788,-0.152
1522512731.500111,0.616,-0.78,-0.16
1522512731.5049481,0.616,-0.78,-0.16
1522512731.509761,0.616,-0.74,-0.136
1522512731.514612,0.66,-0.736,-0.132
1522512731.520119,0.632,-0.736,-0.156
1522512731.52506,0.612,-0.752,-0.184
1522512731.529913,0.612,-0.76,-0.12
1522512731.534756,0.608,-0.744,-0.208
1522512731.539468,0.624,-0.744,-0.208
1522512731.544263,0.628,-0.748,-0.212
1522512731.549099,0.616,-0.772,-0.168
1522512731.55378,0.608,-0.756,-0.14
1522512731.558626,0.62,-0.74,-0.188
1522512731.563422,0.588,-0.756,-0.16
1522512731.568203,0.588,-0.744,-0.156
1522512731.572968,0.584,-0.792,-0.196
1522512731.5778298,0.612,-0.812,-0.196
1522512731.5826259,0.676,-0.86,-0.192
1522512731.587463,0.612,-0.8,-0.204
1522512731.5922558,0.636,-0.772,-0.156
1522512731.597204,0.672,-0.812,-0.164
1522512731.601951,0.68,-0.828,-0.172
1522512731.6066298,0.68,-0.828,-0.172
1522512731.6114829,0.66,-0.84,-0.208
1522512731.6162949,0.64,-0.84,-0.18
1522512731.621024,0.608,-0.84,-0.172
1522512731.6258209,0.564,-0.824,-0.212
1522512731.6306548,0.56,-0.8,-0.184
1522512731.635398,0.556,-0.776,-0.18
1522512731.6400797,0.536,-0.72,-0.18
1522512731.6450968,0.524,-0.728,-0.108
1522512731.649948,0.548,-0.708,-0.196
1522512731.654708,0.568,-0.732,-0.148
1522512731.6595578,0.612,-0.696,-0.18
1522512731.6643567,0.632,-0.668,-0.148
1522512731.6691139,0.616,-0.652,-0.148
1522512731.673766,0.592,-0.648,-0.144
1522512731.678624,0.576,-0.656,-0.144
1522512731.683426,0.556,-0.68,-0.16
1522512731.6881628,0.552,-0.712,-0.168
1522512731.6930487,0.552,-0.712,-0.168
1522512731.6979077,0.548,-0.724,-0.188
1522512731.7026417,0.556,-0.744,-0.192
1522512731.7075977,0.572,-0.764,-0.184
1522512731.7123837,0.584,-0.78,-0.168
1522512731.7173367,0.596,-0.796,-0.168
1522512731.7220206,0.604,-0.812,-0.18
1522512731.7269077,0.612,-0.824,-0.172
1522512731.7317448,0.604,-0.824,-0.188
1522512731.7364478,0.904,-1.24,-0.3
1522512731.7412808,0.556,-0.812,-0.184
1522512731.7460957,0.528,-0.78,-0.172
1522512731.7509296,0.552,-0.8,-0.152
1522512731.7556188,0.6,-0.828,-0.18
1522512731.7604527,0.592,-0.8,-0.14
1522512731.7653396,0.604,-0.78,-0.18
1522512731.7703316,0.596,-0.768,-0.152
1522512731.7752266,0.592,-0.776,-0.164
1522512731.7800756,0.584,-0.784,-0.164
1522512731.7849138,0.576,-0.788,-0.184
1522512731.7896347,0.576,-0.788,-0.184
1522512731.7944777,0.572,-0.792,-0.184
1522512731.7993197,0.576,-0.8,-0.172
1522512731.8040047,0.576,-0.796,-0.172
1522512731.8088167,0.588,-0.776,-0.176
1522512731.8135867,0.572,-0.772,-0.18
1522512731.8183806,0.58,-0.76,-0.22
1522512731.8231337,0.56,-0.76,-0.164
1522512731.8279386,0.552,-0.74,-0.188
1522512731.8326826,0.552,-0.736,-0.168
1522512731.8375497,0.568,-0.724,-0.168
1522512731.8423326,0.576,-0.732,-0.136
1522512731.8475986,0.58,-0.724,-0.168
1522512731.8523157,0.576,-0.732,-0.152
1522512731.8572416,0.572,-0.74,-0.16
1522512731.8620605,0.568,-0.76,-0.172
1522512731.8669455,0.556,-0.756,-0.176
1522512731.8716636,0.56,-0.776,-0.168
1522512731.8764806,0.552,-0.776,-0.176
1522512731.8813264,0.564,-0.776,-0.18
1522512731.8860855,0.564,-0.776,-0.18
1522512731.8908575,0.568,-0.784,-0.184
1522512731.8956685,0.572,-0.784,-0.168
1522512731.9004936,0.704,-0.94,-0.188
1522512731.9052525,0.524,-0.748,-0.132
1522512731.9100616,0.672,-1.16,-0.264
1522512731.9150364,0.516,-0.704,-0.168
1522512731.9197485,0.596,-0.816,-0.2
1522512731.9245064,0.588,-0.748,-0.148
1522512731.9293616,0.596,-0.752,-0.16
1522512731.9341705,0.592,-0.74,-0.156
1522512731.9389095,0.6,-0.756,-0.168
1522512731.9437225,0.588,-0.76,-0.152
1522512731.9485655,0.576,-0.772,-0.164
1522512731.9532604,0.576,-0.796,-0.164
1522512731.9581084,0.564,-0.8,-0.184
1522512731.9629893,0.556,-0.796,-0.176
1522512731.9678423,0.564,-0.8,-0.176
1522512731.9725044,0.564,-0.8,-0.176
1522512731.9774575,0.572,-0.784,-0.18
1522512731.9822445,0.58,-0.768,-0.156
1522512731.9870415,0.58,-0.764,-0.156
1522512731.9918213,0.6,-0.752,-0.156
1522512731.9966145,0.584,-0.764,-0.148
1522512732.0014093,0.58,-0.768,-0.148
1522512732.0061014,0.564,-0.784,-0.164
1522512732.0109363,0.56,-0.78,-0.176
1522512732.0157344,0.564,-0.78,-0.176
1522512732.0204623,0.56,-0.78,-0.176
1522512732.0253363,0.564,-0.776,-0.172
1522512732.0301843,0.576,-0.78,-0.176
1522512732.0350194,0.564,-0.772,-0.18
1522512732.0397403,0.568,-0.78,-0.172
1522512732.0445454,0.556,-0.788,-0.172
1522512732.0493972,0.568,-0.788,-0.176
1522512732.0540943,0.572,-0.78,-0.176
1522512732.0589104,0.572,-0.78,-0.176
1522512732.0636864,0.572,-0.784,-0.164
1522512732.0684812,0.584,-0.772,-0.16
1522512732.0731723,0.596,-0.764,-0.152
1522512732.0780213,0.576,-0.768,-0.156
1522512732.0833702,0.584,-0.772,-0.144
1522512732.0887113,0.588,-0.776,-0.16
1522512732.0935462,0.576,-0.764,-0.156
1522512732.0983694,0.584,-0.764,-0.156
1522512732.1031623,0.58,-0.76,-0.168
1522512732.1080053,0.58,-0.768,-0.16
1522512732.1127481,0.584,-0.772,-0.16
1522512732.1177561,0.572,-0.772,-0.156
1522512732.1223722,0.572,-0.788,-0.164
1522512732.1275902,0.564,-0.788,-0.156
1522512732.1323712,0.564,-0.788,-0.176
1522512732.137221,0.568,-0.796,-0.176
1522512732.1420193,0.568,-0.788,-0.188
1522512732.146922,0.572,-0.776,-0.172
1522512732.1517053,0.576,-0.776,-0.164
1522512732.1564043,0.58,-0.768,-0.176
1522512732.161251,0.584,-0.764,-0.176
1522512732.1660492,0.592,-0.768,-0.164
1522512732.170746,0.592,-0.768,-0.164
1522512732.1755352,0.584,-0.768,-0.164
1522512732.1807141,0.58,-0.764,-0.168
1522512732.1854842,0.588,-0.772,-0.16
1522512732.190201,0.588,-0.768,-0.148
1522512732.1950932,0.588,-0.768,-0.168
1522512732.199939,0.588,-0.772,-0.152
1522512732.2047021,0.588,-0.76,-0.164
1522512732.209568,0.588,-0.768,-0.168
1522512732.214345,0.584,-0.764,-0.172
1522512732.2191482,0.584,-0.776,-0.164
1522512732.2238371,0.576,-0.78,-0.164
1522512732.228645,0.572,-0.78,-0.176
1522512732.2334552,0.588,-0.812,-0.18
1522512732.238208,0.584,-0.792,-0.16
1522512732.243087,0.604,-0.82,-0.172
1522512732.247935,0.592,-0.82,-0.18
1522512732.252656,0.592,-0.804,-0.184
1522512732.257514,0.576,-0.784,-0.18
1522512732.262296,0.568,-0.768,-0.172
1522512732.267187,0.568,-0.768,-0.172
1522512732.27184,0.568,-0.744,-0.168
1522512732.276649,0.576,-0.724,-0.148
1522512732.281508,0.576,-0.712,-0.152
1522512732.286253,0.572,-0.692,-0.148
1522512732.291336,0.572,-0.704,-0.144
1522512732.296149,0.568,-0.708,-0.148
1522512732.300979,0.564,-0.708,-0.148
1522512732.3056629,0.564,-0.728,-0.16
1522512732.3105109,0.564,-0.748,-0.156
1522512732.315459,0.964,-1.276,-0.292
1522512732.3201709,0.512,-0.74,-0.168
1522512732.325064,0.616,-0.94,-0.224
1522512732.3298988,0.5,-0.7,-0.156
1522512732.334746,0.676,-0.88,-0.184
1522512732.3394718,0.552,-0.68,-0.112
1522512732.3442829,0.708,-0.836,-0.18
1522512732.34912,0.632,-0.78,-0.124
1522512732.353829,0.568,-0.796,-0.156
1522512732.35867,0.568,-0.796,-0.156
1522512732.3634708,0.56,-0.808,-0.168
1522512732.3682468,0.548,-0.8,-0.18
1522512732.3730068,0.568,-0.8,-0.176
1522512732.377864,0.588,-0.792,-0.188
1522512732.38265,0.592,-0.82,-0.192
1522512732.387483,0.6,-0.828,-0.204
1522512732.392268,0.56,-0.8,-0.208
1522512732.3971918,0.54,-0.796,-0.172
1522512732.40195,0.532,-0.788,-0.152
1522512732.4066498,0.548,-0.768,-0.204
1522512732.4114878,0.54,-0.74,-0.18
1522512732.4162488,0.528,-0.688,-0.168
1522512732.4209418,0.516,-0.628,-0.152
1522512732.4257407,0.512,-0.588,-0.128
1522512732.4305868,0.512,-0.572,-0.112
1522512732.435341,0.612,-0.66,-0.212
1522512732.4400449,0.612,-0.66,-0.212
1522512732.4449418,0.82,-1.484,-0.328
1522512732.4497967,0.516,-0.82,-0.168
1522512732.4544897,0.512,-0.888,-0.192
1522512732.4593458,0.536,-0.816,-0.188
1522512732.4641647,0.56,-0.776,-0.188
1522512732.4689627,0.58,-0.756,-0.128
1522512732.4736447,0.6,-0.752,-0.16
1522512732.4784749,0.592,-0.756,-0.168
1522512732.4833417,0.588,-0.768,-0.136
1522512732.4880817,0.572,-0.764,-0.164
1522512732.4929817,0.568,-0.772,-0.148
1522512732.4978428,0.568,-0.78,-0.164
1522512732.5025778,0.568,-0.78,-0.18
1522512732.5074208,0.556,-0.788,-0.168
1522512732.5121987,0.564,-0.788,-0.16
1522512732.5172358,0.548,-0.788,-0.184
1522512732.5219276,0.552,-0.796,-0.168
1522512732.5267127,0.56,-0.804,-0.176
1522512732.5315616,0.56,-0.804,-0.176
1522512732.5363047,0.564,-0.796,-0.176
1522512732.5411007,0.568,-0.784,-0.18
1522512732.5459056,0.58,-0.772,-0.176
1522512732.5507417,0.576,-0.768,-0.176
1522512732.5554237,0.576,-0.78,-0.176
1522512732.5602717,0.564,-0.784,-0.172
1522512732.5651636,0.556,-0.792,-0.172
1522512732.5699027,0.544,-0.784,-0.18
1522512732.5748155,0.56,-0.792,-0.172
1522512732.5796685,0.56,-0.784,-0.168
1522512732.5844805,0.576,-0.768,-0.172
