#Time,X,Y,Z
#1521348098.4227023,0.108,1.096,0.132
1521384514.6193342,0.112,1.116,0.112
1521384514.6220791,0.076,1.096,0.14
1521384514.6248171,0.092,1.108,0.12
1521384514.6276553,0.092,1.108,0.12
1521384514.6303961,0.084,1.108,0.14
1521384514.633141,0.084,1.108,0.14
1521384514.6358871,0.096,1.096,0.136
1521384514.6386352,0.096,1.096,0.136
1521384514.641379,0.088,1.116,0.144
1521384514.644117,0.088,1.116,0.144
1521384514.646869,0.096,1.096,0.132
1521384514.6496232,0.096,1.096,0.132
1521384514.652364,0.096,1.108,0.108
1521384514.655172,0.088,1.112,0.144
1521384514.6579359,0.088,1.112,0.144
1521384514.660683,0.096,1.108,0.124
1521384514.6634219,0.096,1.108,0.124
1521384514.66625,0.088,1.112,0.116
1521384514.6689968,0.088,1.112,0.116
1521384514.6717308,0.1,1.108,0.136
1521384514.6744678,0.1,1.108,0.136
1521384514.6772199,0.1,1.088,0.132
1521384514.6799707,0.1,1.088,0.132
1521384514.6827059,0.1,1.136,0.116
1521384514.6854618,0.104,1.144,0.136
1521384514.6882126,0.104,1.144,0.136
1521384514.6909568,0.104,1.12,0.144
1521384514.6936977,0.104,1.12,0.144
1521384514.6965177,0.084,1.12,0.124
1521384514.6992748,0.084,1.12,0.124
1521384514.7020226,0.108,1.124,0.128
1521384514.7047596,0.108,1.124,0.128
1521384514.7075956,0.104,1.128,0.132
1521384514.7103477,0.104,1.128,0.132
1521384514.7130845,0.1,1.112,0.1
1521384514.7158315,0.096,1.124,0.132
1521384514.7186086,0.096,1.124,0.132
1521384514.7213445,0.104,1.116,0.132
1521384514.7240856,0.104,1.116,0.132
1521384514.7268414,0.104,1.112,0.132
1521384514.7295964,0.104,1.112,0.132
1521384514.7323484,0.12,1.108,0.144
1521384514.7351775,0.12,1.108,0.144
1521384514.7379344,0.1,1.108,0.128
1521384514.7406783,0.1,1.108,0.128
1521384514.7434154,0.1,1.104,0.136
1521384514.7462432,0.108,1.108,0.132
1521384514.7489972,0.108,1.108,0.132
1521384514.7517462,0.104,1.108,0.144
1521384514.7544773,0.104,1.108,0.144
1521384514.7572281,0.1,1.1,0.14
1521384514.7599783,0.1,1.1,0.14
1521384514.7627232,0.076,1.148,0.132
1521384514.7654772,0.076,1.148,0.132
1521384514.7682402,0.092,1.104,0.112
1521384514.770991,0.092,1.104,0.112
1521384514.7737322,0.092,1.1,0.14
1521384514.776554,0.096,1.112,0.128
1521384514.77931,0.096,1.112,0.128
1521384514.7820551,0.084,1.132,0.136
1521384514.784796,0.084,1.132,0.136
1521384514.78772,0.088,1.1,0.132
1521384514.79047,0.088,1.1,0.132
1521384514.793207,0.088,1.128,0.136
1521384514.795959,0.088,1.128,0.136
1521384514.798714,0.104,1.104,0.136
1521384514.801456,0.104,1.104,0.136
1521384514.8041928,0.092,1.112,0.12
1521384514.806953,0.1,1.096,0.12
1521384514.8097098,0.1,1.096,0.12
1521384514.812455,0.108,1.112,0.104
1521384514.8152719,0.108,1.112,0.104
1521384514.8180377,0.1,1.1,0.132
1521384514.8207717,0.1,1.1,0.132
1521384514.8235157,0.112,1.124,0.132
1521384514.8263617,0.112,1.124,0.132
1521384514.8291197,0.116,1.108,0.12
1521384514.8318708,0.116,1.108,0.12
1521384514.8346148,0.116,1.104,0.14
1521384514.8373587,0.096,1.1,0.132
1521384514.8401086,0.096,1.1,0.132
1521384514.8428495,0.1,1.128,0.128
1521384514.8455975,0.1,1.128,0.128
1521384514.8483515,0.084,1.124,0.116
1521384514.8510935,0.084,1.124,0.116
1521384514.8538234,0.108,1.112,0.124
1521384514.8565855,0.108,1.112,0.124
1521384514.8593414,0.108,1.108,0.152
1521384514.8620934,0.108,1.108,0.152
1521384514.8648443,0.104,1.108,0.152
1521384514.8676784,0.104,1.108,0.136
1521384514.8704154,0.104,1.108,0.136
1521384514.8731544,0.108,1.1,0.124
1521384514.8759053,0.108,1.1,0.124
1521384514.8786604,0.108,1.112,0.124
1521384514.8814032,0.108,1.112,0.124
1521384514.8841474,0.08,1.104,0.116
1521384514.8868923,0.08,1.104,0.116
1521384514.8896492,0.068,1.124,0.116
1521384514.8924043,0.068,1.124,0.116
1521384514.8952193,0.096,1.1,0.14
1521384514.897983,0.092,1.116,0.136
1521384514.9007282,0.092,1.116,0.136
1521384514.903474,0.108,1.104,0.136
1521384514.906306,0.108,1.104,0.136
1521384514.9090672,0.104,1.116,0.128
1521384514.911813,0.104,1.116,0.128
1521384514.9145792,0.096,1.104,0.12
1521384514.917416,0.096,1.104,0.12
1521384514.920239,0.1,1.1,0.132
1521384514.923067,0.1,1.1,0.132
1521384514.925905,0.096,1.116,0.128
1521384514.928743,0.1,1.124,0.132
1521384514.9315329,0.1,1.124,0.132
1521384514.9342868,0.088,1.116,0.14
1521384514.9370298,0.088,1.116,0.14
1521384514.9397829,0.096,1.1,0.104
1521384514.9425218,0.096,1.1,0.104
1521384514.9452739,0.104,1.124,0.124
1521384514.9480438,0.104,1.124,0.124
1521384514.950791,0.104,1.112,0.144
1521384514.9535217,0.104,1.112,0.144
1521384514.9563558,0.1,1.116,0.128
1521384514.9591107,0.1,1.112,0.12
1521384514.9618528,0.1,1.112,0.12
1521384514.9645886,0.096,1.112,0.128
1521384514.9673507,0.096,1.112,0.128
1521384514.9701006,0.104,1.112,0.128
1521384514.9728527,0.104,1.112,0.128
1521384514.9756036,0.084,1.108,0.144
1521384514.9783657,0.084,1.108,0.144
1521384514.9811146,0.096,1.116,0.124
1521384514.9838595,0.096,1.116,0.124
1521384514.9866235,0.096,1.108,0.128
1521384514.9893756,0.1,1.104,0.144
1521384514.9921145,0.1,1.104,0.144
1521384514.9948516,0.1,1.108,0.128
1521384514.9977775,0.1,1.108,0.128
1521384515.0005205,0.1,1.112,0.124
1521384515.0032675,0.1,1.112,0.124
1521384515.0060294,0.104,1.116,0.12
1521384515.0087883,0.104,1.116,0.12
1521384515.0115373,0.1,1.12,0.124
1521384515.0142803,0.1,1.12,0.124
1521384515.0170393,0.092,1.108,0.128
1521384515.0198014,0.1,1.124,0.104
1521384515.0225403,0.1,1.124,0.104
1521384515.0252943,0.096,1.12,0.12
1521384515.0280561,0.096,1.12,0.12
1521384515.0308092,0.092,1.108,0.14
1521384515.0335572,0.092,1.108,0.14
1521384515.0363872,0.1,1.108,0.132
1521384515.0391352,0.1,1.108,0.132
1521384515.0418742,0.096,1.12,0.128
1521384515.044614,0.096,1.12,0.128
1521384515.047384,0.1,1.092,0.132
1521384515.050131,0.1,1.12,0.116
1521384515.052872,0.1,1.12,0.116
1521384515.055612,0.1,1.128,0.132
1521384515.058369,0.1,1.128,0.132
1521384515.0611129,0.104,1.108,0.124
1521384515.063863,0.104,1.108,0.124
1521384515.0666258,0.104,1.112,0.124
1521384515.069372,0.104,1.112,0.124
1521384515.0720968,0.08,1.104,0.132
1521384515.0748339,0.08,1.104,0.132
1521384515.077679,0.104,1.124,0.128
1521384515.0804188,0.1,1.116,0.12
1521384515.0831618,0.1,1.116,0.12
1521384515.0858977,0.092,1.12,0.128
1521384515.0886617,0.092,1.12,0.128
1521384515.0914068,0.1,1.112,0.128
1521384515.0941386,0.1,1.112,0.128
1521384515.0968947,0.088,1.1,0.124
1521384515.0996428,0.088,1.1,0.124
1521384515.1023808,0.1,1.116,0.132
1521384515.1051795,0.1,1.116,0.132
1521384515.1079476,0.1,1.116,0.124
1521384515.1106946,0.1,1.116,0.124
1521384515.1134465,0.092,1.112,0.124
1521384515.1162775,0.1,1.116,0.136
1521384515.1190326,0.1,1.116,0.136
1521384515.1217725,0.096,1.108,0.128
1521384515.1245136,0.096,1.108,0.128
1521384515.1272714,0.104,1.104,0.128
1521384515.1300335,0.104,1.104,0.128
1521384515.1327755,0.104,1.12,0.116
1521384515.1355214,0.104,1.12,0.116
1521384515.1382773,0.104,1.108,0.14
1521384515.1410234,0.104,1.108,0.14
1521384515.1437633,0.112,1.104,0.132
1521384515.1465755,0.108,1.108,0.132
1521384515.1493323,0.108,1.108,0.132
1521384515.1520784,0.092,1.112,0.12
1521384515.1548402,0.092,1.112,0.12
1521384515.1579673,0.1,1.104,0.128
1521384515.1607313,0.1,1.104,0.128
1521384515.1634722,0.096,1.136,0.128
1521384515.1663132,0.096,1.136,0.128
1521384515.1690662,0.104,1.108,0.156
1521384515.1717992,0.096,1.104,0.14
1521384515.1745462,0.096,1.104,0.14
1521384515.1773071,0.1,1.124,0.128
1521384515.180063,0.1,1.124,0.128
1521384515.1828082,0.104,1.116,0.112
1521384515.18557,0.104,1.116,0.112
1521384515.188324,0.1,1.112,0.14
1521384515.1910691,0.1,1.112,0.14
1521384515.193811,0.104,1.124,0.128
1521384515.196753,0.104,1.124,0.128
1521384515.199509,0.096,1.104,0.12
1521384515.2022529,0.092,1.12,0.128
1521384515.205165,0.092,1.12,0.128
1521384515.2079349,0.092,1.116,0.116
1521384515.2106948,0.092,1.116,0.116
1521384515.2134387,0.1,1.112,0.12
1521384515.216266,0.1,1.112,0.12
1521384515.2190158,0.096,1.1,0.152
1521384515.2217567,0.096,1.1,0.152
1521384515.2244978,0.1,1.104,0.116
1521384515.2272518,0.1,1.104,0.128
1521384515.2299998,0.1,1.104,0.128
1521384515.2327428,0.092,1.124,0.132
1521384515.2354918,0.092,1.124,0.132
1521384515.2382486,0.112,1.1,0.12
1521384515.2409916,0.112,1.1,0.12
1521384515.2437327,0.108,1.112,0.132
1521384515.2465837,0.108,1.112,0.132
1521384515.2493396,0.112,1.112,0.124
1521384515.2520926,0.112,1.112,0.124
1521384515.2548265,0.108,1.112,0.132
1521384515.2576585,0.1,1.1,0.128
1521384515.2604034,0.1,1.1,0.128
1521384515.2631426,0.108,1.108,0.136
1521384515.2658994,0.108,1.108,0.136
1521384515.2686615,0.112,1.096,0.152
1521384515.2714005,0.112,1.096,0.152
1521384515.2741444,0.108,1.112,0.14
1521384515.2769153,0.108,1.112,0.14
1521384515.2796724,0.104,1.104,0.132
1521384515.2824113,0.104,1.104,0.132
1521384515.2852292,0.096,1.116,0.116
1521384515.2879863,0.096,1.116,0.116
1521384515.2907262,0.088,1.116,0.124
1521384515.2934642,0.104,1.112,0.128
1521384515.2962892,0.104,1.112,0.128
1521384515.2990432,0.088,1.112,0.136
1521384515.3018022,0.088,1.112,0.136
1521384515.3045382,0.096,1.1,0.128
1521384515.3073032,0.096,1.1,0.128
1521384515.31005,0.108,1.108,0.14
1521384515.312791,0.108,1.108,0.14
1521384515.315542,0.104,1.124,0.124
1521384515.318305,0.104,1.124,0.124
1521384515.321044,0.088,1.104,0.12
1521384515.323784,0.104,1.116,0.144
1521384515.326582,0.104,1.116,0.144
1521384515.329331,0.104,1.088,0.14
1521384515.3320699,0.104,1.088,0.14
1521384515.334802,0.108,1.12,0.144
1521384515.33763,0.108,1.12,0.144
1521384515.340376,0.092,1.108,0.136
1521384515.343118,0.092,1.108,0.136
1521384515.3458698,0.096,1.12,0.136
1521384515.34863,0.096,1.12,0.136
1521384515.3513718,0.096,1.112,0.124
1521384515.3540988,0.112,1.112,0.132
1521384515.3568568,0.112,1.112,0.132
1521384515.3596087,0.108,1.12,0.132
1521384515.3623548,0.108,1.12,0.132
1521384515.3651638,0.104,1.108,0.144
1521384515.3679278,0.104,1.108,0.144
1521384515.3706636,0.096,1.112,0.12
1521384515.3734057,0.096,1.112,0.12
1521384515.3762336,0.108,1.112,0.136
1521384515.3789866,0.108,1.112,0.136
1521384515.3817337,0.096,1.096,0.124
1521384515.3844786,0.104,1.116,0.128
1521384515.3872266,0.104,1.116,0.128
1521384515.3899856,0.104,1.12,0.132
1521384515.3927326,0.104,1.12,0.132
1521384515.3954804,0.096,1.116,0.136
1521384515.3982406,0.096,1.116,0.136
1521384515.4009864,0.1,1.112,0.112
1521384515.4037125,0.1,1.112,0.112
1521384515.4065275,0.104,1.116,0.128
1521384515.4092824,0.104,1.116,0.128
1521384515.4120283,0.1,1.116,0.136
1521384515.4147694,0.104,1.116,0.132
1521384515.4176943,0.104,1.116,0.132
1521384515.4204333,0.092,1.112,0.124
1521384515.4231713,0.092,1.112,0.124
1521384515.4259312,0.104,1.124,0.116
1521384515.4286923,0.104,1.124,0.116
1521384515.4314382,0.108,1.104,0.132
1521384515.4341843,0.108,1.104,0.132
1521384515.4369292,0.096,1.112,0.136
1521384515.439691,0.096,1.112,0.136
1521384515.4424372,0.108,1.108,0.14
1521384515.4452221,0.096,1.116,0.128
1521384515.447981,0.096,1.116,0.128
1521384515.450722,0.108,1.124,0.148
1521384515.453459,0.108,1.124,0.148
1521384515.456289,0.1,1.108,0.136
1521384515.459036,0.1,1.108,0.136
1521384515.461771,0.108,1.108,0.132
1521384515.464515,0.108,1.108,0.132
1521384515.467275,0.104,1.104,0.132
1521384515.470018,0.104,1.104,0.132
1521384515.472761,0.104,1.108,0.136
1521384515.475515,0.104,1.112,0.128
1521384515.478277,0.104,1.112,0.128
1521384515.481022,0.088,1.12,0.12
1521384515.483765,0.088,1.12,0.12
1521384515.4865818,0.088,1.112,0.14
1521384515.4893339,0.088,1.112,0.14
1521384515.4920769,0.088,1.112,0.124
1521384515.4948158,0.088,1.112,0.124
1521384515.4976487,0.096,1.112,0.128
1521384515.5004067,0.096,1.112,0.128
1521384515.5031567,0.092,1.12,0.136
1521384515.5059078,0.104,1.108,0.144
1521384515.5086737,0.104,1.108,0.144
1521384515.5114186,0.112,1.108,0.148
1521384515.5141647,0.112,1.108,0.148
1521384515.5169306,0.096,1.104,0.124
1521384515.5196977,0.096,1.104,0.124
1521384515.5224586,0.112,1.116,0.128
1521384515.5252185,0.112,1.116,0.128
1521384515.5279746,0.096,1.108,0.128
1521384515.5307245,0.096,1.108,0.128
1521384515.5334826,0.1,1.124,0.12
1521384515.5363114,0.092,1.104,0.128
1521384515.5390675,0.092,1.104,0.128
1521384515.5418124,0.112,1.116,0.14
1521384515.5445533,0.112,1.116,0.14
1521384515.5473123,0.1,1.12,0.124
1521384515.5500653,0.1,1.12,0.124
1521384515.5528023,0.104,1.112,0.136
1521384515.5555494,0.104,1.112,0.136
1521384515.5583184,0.1,1.116,0.144
1521384515.5610564,0.1,1.116,0.144
1521384515.5637953,0.092,1.112,0.136
1521384515.5665762,0.092,1.112,0.136
1521384515.569322,0.104,1.108,0.128
1521384515.57206,0.104,1.108,0.136
1521384515.5748072,0.104,1.108,0.136
1521384515.57765,0.116,1.108,0.148
1521384515.580393,0.116,1.108,0.148
1521384515.583133,0.108,1.12,0.124
1521384515.585876,0.108,1.12,0.124
1521384515.5886261,0.108,1.12,0.12
1521384515.5913692,0.108,1.12,0.12
1521384515.594111,0.096,1.104,0.1
1521384515.596868,0.096,1.104,0.1
1521384515.599622,0.096,1.108,0.148
1521384515.602364,0.104,1.116,0.14
1521384515.60517,0.104,1.116,0.14
1521384515.6079378,0.088,1.112,0.108
1521384515.6106799,0.088,1.112,0.108
1521384515.613421,0.1,1.12,0.14
1521384515.616248,0.1,1.12,0.14
1521384515.6189919,0.1,1.104,0.132
1521384515.6217277,0.1,1.104,0.132
1521384515.6244707,0.128,1.12,0.144
1521384515.6272697,0.128,1.12,0.144
1521384515.6305687,0.1,1.104,0.112
1521384515.6333528,0.096,1.116,0.136
1521384515.6362028,0.096,1.116,0.136
1521384515.6389568,0.088,1.116,0.132
1521384515.6417108,0.088,1.116,0.132
1521384515.6444557,0.1,1.112,0.12
1521384515.6472116,0.1,1.112,0.12
1521384515.6499605,0.104,1.116,0.132
1521384515.6526916,0.104,1.116,0.132
1521384515.6554396,0.1,1.112,0.136
1521384515.6581986,0.092,1.116,0.132
1521384515.6609416,0.092,1.116,0.132
1521384515.6636825,0.096,1.112,0.116
1521384515.6665106,0.096,1.112,0.116
1521384515.6692533,0.104,1.1,0.116
1521384515.6719925,0.104,1.1,0.116
1521384515.6747344,0.104,1.116,0.12
1521384515.6775713,0.104,1.116,0.12
1521384515.6803155,0.108,1.116,0.14
1521384515.6830533,0.108,1.116,0.14
1521384515.6857963,0.1,1.116,0.124
1521384515.6885493,0.104,1.116,0.132
1521384515.6912954,0.104,1.116,0.132
1521384515.6940384,0.096,1.108,0.148
1521384515.6967924,0.096,1.108,0.148
1521384515.6995492,0.092,1.116,0.14
1521384515.702289,0.092,1.116,0.14
1521384515.7050962,0.104,1.112,0.136
1521384515.7078662,0.104,1.112,0.136
1521384515.710617,0.104,1.112,0.124
1521384515.713359,0.104,1.112,0.124
1521384515.7161891,0.108,1.108,0.116
1521384515.718944,0.092,1.112,0.128
1521384515.721684,0.092,1.112,0.128
1521384515.724433,0.084,1.112,0.136
1521384515.727192,0.084,1.112,0.136
1521384515.729945,0.092,1.112,0.124
1521384515.732685,0.092,1.112,0.124
1521384515.735434,0.096,1.112,0.136
1521384515.738189,0.096,1.112,0.136
1521384515.740931,0.096,1.116,0.156
1521384515.743671,0.096,1.116,0.156
1521384515.7464879,0.104,1.12,0.116
1521384515.7492368,0.1,1.108,0.128
1521384515.7519758,0.1,1.108,0.128
1521384515.7547128,0.096,1.116,0.128
1521384515.7575457,0.096,1.116,0.128
1521384515.7602959,0.108,1.108,0.132
1521384515.7630389,0.108,1.108,0.132
1521384515.7657967,0.112,1.108,0.132
1521384515.7685738,0.112,1.108,0.132
1521384515.7713158,0.096,1.096,0.132
1521384515.7740557,0.096,1.096,0.132
1521384515.7768137,0.1,1.128,0.124
1521384515.7795687,0.1,1.12,0.124
1521384515.7823176,0.1,1.12,0.124
1521384515.7851367,0.1,1.104,0.12
1521384515.7878857,0.1,1.104,0.12
1521384515.7906275,0.108,1.104,0.132
1521384515.7933695,0.108,1.104,0.132
1521384515.7961965,0.092,1.112,0.124
1521384515.7989554,0.092,1.112,0.124
1521384515.8017006,0.1,1.108,0.136
1521384515.8044484,0.1,1.108,0.136
1521384515.8072174,0.092,1.112,0.124
1521384515.8099704,0.1,1.108,0.128
1521384515.8127165,0.1,1.108,0.128
1521384515.8154643,0.112,1.116,0.116
1521384515.8182282,0.112,1.116,0.116
1521384515.8209703,0.1,1.104,0.128
1521384515.8237114,0.1,1.104,0.128
1521384515.8265393,0.088,1.116,0.136
1521384515.8292942,0.088,1.116,0.136
1521384515.8320413,0.104,1.14,0.136
1521384515.8347843,0.104,1.14,0.136
1521384515.837716,0.096,1.12,0.144
1521384515.8404663,0.1,1.116,0.14
1521384515.8432062,0.1,1.116,0.14
1521384515.845957,0.108,1.108,0.136
1521384515.848715,0.108,1.108,0.136
1521384515.8514602,0.108,1.104,0.132
1521384515.854203,0.108,1.104,0.132
1521384515.856965,0.096,1.108,0.12
1521384515.859713,0.096,1.108,0.12
1521384515.862456,0.12,1.116,0.132
1521384515.865221,0.12,1.116,0.132
1521384515.867982,0.096,1.124,0.128
1521384515.870709,0.092,1.104,0.12
1521384515.873451,0.092,1.104,0.12
1521384515.8762789,0.096,1.12,0.128
1521384515.879032,0.096,1.12,0.128
1521384515.8817768,0.104,1.104,0.128
1521384515.884522,0.104,1.104,0.128
1521384515.887272,0.096,1.108,0.124
1521384515.8900318,0.096,1.108,0.124
1521384515.8927767,0.1,1.108,0.14
1521384515.895527,0.1,1.108,0.14
1521384515.8982868,0.08,1.112,0.136
1521384515.9010267,0.084,1.108,0.12
1521384515.9037638,0.084,1.108,0.12
1521384515.9065797,0.116,1.112,0.132
1521384515.9093406,0.116,1.112,0.132
1521384515.9120836,0.104,1.12,0.136
1521384515.9148285,0.104,1.12,0.136
1521384515.9176657,0.104,1.112,0.14
1521384515.9204025,0.104,1.112,0.14
1521384515.9231496,0.1,1.1,0.132
1521384515.9258995,0.1,1.1,0.132
1521384515.9286644,0.1,1.104,0.12
1521384515.9314084,0.1,1.104,0.12
1521384515.9341505,0.104,1.108,0.128
1521384515.9368944,0.112,1.112,0.136
1521384515.9396515,0.112,1.112,0.136
1521384515.9423914,0.104,1.12,0.136
1521384515.9453404,0.104,1.12,0.136
1521384515.9481153,0.1,1.116,0.136
1521384515.9508584,0.1,1.116,0.136
1521384515.9535894,0.096,1.124,0.132
1521384515.9564273,0.096,1.124,0.132
1521384515.9591782,0.096,1.108,0.144
1521384515.9619212,0.104,1.112,0.136
1521384515.9646642,0.104,1.112,0.136
1521384515.9674923,0.096,1.104,0.14
1521384515.9702392,0.096,1.104,0.14
1521384515.9729803,0.096,1.12,0.132
1521384515.975732,0.096,1.12,0.132
1521384515.978491,0.108,1.108,0.14
1521384515.981234,0.108,1.108,0.14
1521384515.983973,0.1,1.112,0.132
1521384515.9867282,0.1,1.112,0.132
1521384515.9894772,0.092,1.12,0.132
1521384515.992217,0.1,1.108,0.124
1521384515.995021,0.1,1.108,0.124
1521384515.997783,0.1,1.116,0.12
1521384516.000526,0.1,1.116,0.12
1521384516.003278,0.108,1.104,0.136
1521384516.0061069,0.108,1.104,0.136
1521384516.008869,0.1,1.116,0.136
1521384516.011608,0.1,1.116,0.136
1521384516.014344,0.108,1.12,0.128
1521384516.017094,0.108,1.12,0.128
1521384516.0198498,0.096,1.116,0.144
1521384516.022595,0.096,1.116,0.144
1521384516.0253408,0.108,1.1,0.12
1521384516.0281029,0.108,1.108,0.12
1521384516.0308459,0.108,1.108,0.12
1521384516.0335848,0.1,1.108,0.116
1521384516.0364146,0.1,1.108,0.116
1521384516.0391667,0.1,1.104,0.12
1521384516.0419087,0.1,1.104,0.12
1521384516.0446486,0.112,1.112,0.12
1521384516.0477726,0.112,1.112,0.12
1521384516.0505235,0.096,1.104,0.132
1521384516.0532706,0.084,1.108,0.124
1521384516.0561006,0.084,1.108,0.124
1521384516.0588615,0.108,1.128,0.148
1521384516.0616026,0.108,1.128,0.148
1521384516.0643485,0.108,1.124,0.14
1521384516.0671046,0.108,1.124,0.14
1521384516.0698714,0.108,1.108,0.124
1521384516.0726185,0.108,1.108,0.124
1521384516.0753706,0.104,1.112,0.144
1521384516.0781333,0.104,1.112,0.144
1521384516.0808764,0.1,1.108,0.132
1521384516.0836244,0.116,1.1,0.136
1521384516.0864494,0.116,1.1,0.136
1521384516.0892024,0.092,1.1,0.124
1521384516.0919504,0.092,1.1,0.124
1521384516.0946944,0.1,1.108,0.12
1521384516.0975273,0.1,1.108,0.12
1521384516.1002762,0.108,1.112,0.128
1521384516.1030211,0.108,1.112,0.128
1521384516.10577,0.104,1.116,0.128
1521384516.108534,0.104,1.116,0.128
1521384516.1112862,0.1,1.12,0.116
1521384516.1140273,0.108,1.116,0.12
1521384516.1167822,0.108,1.116,0.12
1521384516.119537,0.1,1.104,0.132
1521384516.1222682,0.1,1.104,0.132
1521384516.125082,0.1,1.112,0.124
1521384516.127847,0.1,1.112,0.124
1521384516.130593,0.1,1.124,0.12
1521384516.133333,0.1,1.124,0.12
1521384516.136165,0.104,1.116,0.14
1521384516.138921,0.104,1.116,0.14
1521384516.141665,0.096,1.104,0.128
1521384516.144397,0.1,1.128,0.12
1521384516.1471488,0.1,1.128,0.12
1521384516.149896,0.092,1.116,0.116
1521384516.1526418,0.092,1.116,0.116
1521384516.1553788,0.1,1.132,0.136
1521384516.1581519,0.1,1.132,0.136
1521384516.160899,0.092,1.136,0.12
1521384516.1636417,0.092,1.136,0.12
1521384516.1664717,0.088,1.124,0.128
1521384516.1692216,0.088,1.124,0.128
1521384516.1719596,0.1,1.124,0.128
1521384516.1747026,0.108,1.108,0.14
1521384516.1775246,0.108,1.108,0.14
1521384516.1802967,0.12,1.088,0.104
1521384516.1833057,0.12,1.088,0.104
1521384516.1861506,0.108,1.104,0.108
1521384516.1889076,0.108,1.104,0.108
1521384516.1916497,0.112,1.1,0.124
1521384516.1943915,0.112,1.1,0.124
1521384516.1971445,0.1,1.124,0.144
1521384516.1998925,0.1,1.124,0.144
1521384516.2026236,0.104,1.104,0.128
1521384516.2053704,0.112,1.104,0.124
1521384516.2081375,0.112,1.104,0.124
1521384516.2108874,0.1,1.104,0.136
1521384516.2136285,0.1,1.104,0.136
1521384516.2166405,0.096,1.12,0.14
1521384516.2193885,0.096,1.12,0.14
1521384516.2221334,0.112,1.124,0.124
1521384516.2248764,0.112,1.124,0.124
1521384516.2277822,0.092,1.116,0.12
1521384516.2305284,0.092,1.108,0.128
1521384516.2332692,0.092,1.108,0.128
1521384516.2360153,0.112,1.108,0.136
1521384516.2387671,0.112,1.108,0.136
1521384516.2415123,0.112,1.108,0.12
1521384516.2442532,0.112,1.108,0.12
1521384516.2470121,0.096,1.12,0.14
1521384516.2497702,0.096,1.12,0.14
1521384516.25251,0.104,1.112,0.132
1521384516.2552981,0.104,1.112,0.132
1521384516.258063,0.1,1.108,0.108
1521384516.260807,0.108,1.116,0.136
1521384516.263546,0.108,1.116,0.136
1521384516.266382,0.104,1.12,0.152
1521384516.26913,0.104,1.12,0.152
1521384516.271867,0.1,1.108,0.136
1521384516.2747889,0.1,1.108,0.136
1521384516.2776408,0.1,1.108,0.128
1521384516.280385,0.1,1.108,0.128
1521384516.283125,0.088,1.112,0.112
1521384516.285868,0.088,1.112,0.112
1521384516.288622,0.1,1.108,0.108
1521384516.2913678,0.104,1.108,0.124
1521384516.2941148,0.104,1.108,0.124
1521384516.2968757,0.1,1.096,0.132
1521384516.2996259,0.1,1.096,0.132
1521384516.3023677,0.104,1.104,0.132
1521384516.3051698,0.104,1.104,0.132
1521384516.3079467,0.1,1.124,0.14
1521384516.3106906,0.1,1.124,0.14
1521384516.3134317,0.104,1.108,0.124
1521384516.3162606,0.104,1.108,0.124
1521384516.3190157,0.096,1.124,0.136
1521384516.3217547,0.096,1.116,0.124
1521384516.3245006,0.096,1.116,0.124
1521384516.3272645,0.096,1.112,0.124
1521384516.3300195,0.096,1.112,0.124
1521384516.3327606,0.112,1.104,0.128
1521384516.3355155,0.112,1.104,0.128
1521384516.3382764,0.104,1.108,0.144
1521384516.3410156,0.104,1.108,0.144
1521384516.3437564,0.1,1.12,0.112
1521384516.3465765,0.1,1.12,0.112
1521384516.3493314,0.112,1.108,0.132
1521384516.3520753,0.112,1.104,0.124
1521384516.3548124,0.112,1.104,0.124
1521384516.3576474,0.112,1.1,0.128
1521384516.3603892,0.112,1.1,0.128
1521384516.3631394,0.092,1.112,0.132
1521384516.3658934,0.092,1.112,0.132
1521384516.3686552,0.096,1.12,0.136
1521384516.3713963,0.096,1.12,0.136
1521384516.3741322,0.1,1.104,0.116
1521384516.3768852,0.1,1.104,0.116
1521384516.3796382,0.1,1.112,0.132
1521384516.3823752,0.108,1.12,0.14
1521384516.3851922,0.108,1.12,0.14
1521384516.387948,0.104,1.112,0.144
1521384516.390691,0.104,1.112,0.144
1521384516.3934321,0.1,1.092,0.124
1521384516.3962572,0.1,1.092,0.124
1521384516.399007,0.108,1.112,0.124
1521384516.401763,0.108,1.112,0.124
1521384516.404495,0.1,1.104,0.112
1521384516.407253,0.1,1.104,0.112
1521384516.4100049,0.092,1.112,0.1
1521384516.4127538,0.104,1.112,0.132
1521384516.4155,0.104,1.112,0.132
1521384516.4182649,0.1,1.12,0.128
1521384516.421006,0.1,1.12,0.128
1521384516.423749,0.108,1.128,0.132
1521384516.4265618,0.108,1.128,0.132
1521384516.4293168,0.108,1.112,0.12
1521384516.4320607,0.108,1.112,0.12
1521384516.4348028,0.12,1.1,0.124
1521384516.4376378,0.12,1.1,0.124
1521384516.4403808,0.096,1.104,0.136
1521384516.4431207,0.1,1.108,0.128
1521384516.4458666,0.1,1.108,0.128
1521384516.4486227,0.104,1.108,0.14
1521384516.4513686,0.104,1.108,0.14
1521384516.4540997,0.116,1.112,0.148
1521384516.4568586,0.116,1.112,0.148
1521384516.4596186,0.092,1.092,0.14
1521384516.4623647,0.092,1.092,0.14
1521384516.4652495,0.1,1.112,0.12
1521384516.4680185,0.1,1.112,0.12
1521384516.4707484,0.108,1.108,0.112
1521384516.4734924,0.108,1.108,0.128
