#Time,X,Y,Z
#1522170747.5024757,-0.008,0.856,0.648
1522172785.695555,0.0,1.04,0.292
1522172785.7005408,0.0,1.032,0.296
1522172785.705515,0.0,1.036,0.284
1522172785.7105107,0.0,1.044,0.284
1522172785.7154658,0.004,1.036,0.288
1522172785.7204688,0.004,1.032,0.276
1522172785.7254307,0.0,1.032,0.296
1522172785.7304096,0.0,1.032,0.296
1522172785.7353966,-0.004,1.036,0.3
1522172785.7404256,-0.004,1.028,0.292
1522172785.7454154,-0.008,1.036,0.296
1522172785.7504125,0.0,1.04,0.296
1522172785.7553766,0.008,1.028,0.296
1522172785.7603104,0.004,1.028,0.296
1522172785.7653434,0.0,1.04,0.288
1522172785.7702763,0.0,1.044,0.296
1522172785.7753322,-0.008,1.04,0.284
1522172785.7802594,0.004,1.04,0.296
1522172785.7852623,0.0,1.036,0.3
1522172785.7901402,0.0,1.032,0.288
1522172785.7952223,-0.004,1.04,0.292
1522172785.8001432,0.004,1.036,0.324
1522172785.8051841,0.0,1.036,0.296
1522172785.810112,0.0,1.028,0.292
1522172785.815098,0.004,1.036,0.292
1522172785.819986,0.0,1.04,0.292
1522172785.8250198,0.0,1.032,0.284
1522172785.829962,-0.004,1.032,0.3
1522172785.835008,-0.004,1.04,0.292
1522172785.838991,-0.008,1.036,0.292
1522172785.8439608,0.0,1.032,0.284
1522172785.8488927,0.0,1.04,0.288
1522172785.8538558,0.0,1.04,0.292
1522172785.8587756,0.004,1.032,0.288
1522172785.8636718,0.0,1.036,0.284
1522172785.8685956,0.0,1.036,0.288
1522172785.8734925,0.0,1.036,0.288
1522172785.8784325,0.004,1.04,0.284
1522172785.8833196,-0.008,1.04,0.296
1522172785.8882034,0.0,1.036,0.292
1522172785.8931344,-0.004,1.044,0.28
1522172785.8980734,-0.004,1.04,0.28
1522172785.9031744,0.012,1.044,0.292
1522172785.9081032,0.0,1.036,0.292
1522172785.9130094,0.0,1.036,0.284
1522172785.9179263,0.0,1.032,0.292
1522172785.9230072,-0.004,1.04,0.296
1522172785.9279652,-0.004,1.028,0.292
1522172785.9329562,-0.008,1.036,0.288
1522172785.93788,0.008,1.032,0.284
1522172785.942853,0.0,1.036,0.288
1522172785.947773,0.0,1.036,0.28
1522172785.952776,-0.004,1.04,0.288
1522172785.957722,0.0,1.032,0.292
1522172785.962697,0.004,1.032,0.296
1522172785.967619,-0.004,1.044,0.292
1522172785.9726148,0.0,1.028,0.296
1522172785.9775507,-0.004,1.04,0.3
1522172785.9825377,-0.004,1.044,0.284
1522172785.9874787,0.0,1.04,0.312
1522172785.9923797,-0.004,1.044,0.292
1522172785.9973338,-0.004,1.044,0.288
1522172786.0022666,0.0,1.02,0.28
1522172786.0072017,0.0,1.04,0.3
1522172786.0121095,0.0,1.036,0.284
1522172786.0170286,-0.008,1.028,0.284
1522172786.0219646,-0.008,1.028,0.284
1522172786.0269015,0.0,1.04,0.288
1522172786.0318155,-0.004,1.04,0.308
1522172786.0367203,-0.008,1.04,0.288
1522172786.0416014,0.0,1.028,0.3
1522172786.0465374,0.0,1.04,0.292
1522172786.0514472,-0.004,1.04,0.292
1522172786.0552273,0.0,1.032,0.284
1522172786.0601692,0.0,1.04,0.292
1522172786.0652342,-0.004,1.036,0.284
1522172786.0701902,0.0,1.028,0.288
1522172786.0752401,0.004,1.048,0.284
1522172786.080187,0.0,1.032,0.288
1522172786.085244,-0.008,1.036,0.304
1522172786.09021,-0.004,1.036,0.292
1522172786.095244,0.008,1.04,0.288
1522172786.100138,0.0,1.032,0.292
1522172786.1052718,0.0,1.032,0.288
1522172786.1102178,0.0,1.032,0.292
1522172786.115244,0.0,1.036,0.288
1522172786.1201959,0.0,1.036,0.284
1522172786.1252477,-0.004,1.032,0.288
1522172786.1302087,0.0,1.04,0.296
1522172786.1352596,0.0,1.048,0.28
1522172786.1402125,-0.004,1.036,0.284
1522172786.1452897,0.0,1.04,0.292
1522172786.1502216,0.004,1.04,0.296
1522172786.1552835,0.0,1.032,0.296
1522172786.1602476,-0.004,1.04,0.296
1522172786.1653135,0.0,1.036,0.288
1522172786.1702554,0.0,1.036,0.288
1522172786.1753323,-0.004,1.032,0.304
1522172786.1802964,-0.008,1.032,0.288
1522172786.1853502,0.0,1.036,0.292
1522172786.1902823,0.004,1.036,0.288
1522172786.1953373,0.004,1.04,0.284
1522172786.2002811,0.0,1.036,0.292
1522172786.205347,0.0,1.04,0.288
1522172786.209553,-0.004,1.036,0.28
1522172786.214473,0.0,1.04,0.292
1522172786.219369,0.0,1.036,0.288
1522172786.224273,0.0,1.032,0.296
1522172786.229266,-0.004,1.036,0.288
1522172786.2341828,-0.004,1.04,0.296
1522172786.239085,0.0,1.036,0.292
1522172786.244057,-0.004,1.028,0.296
1522172786.2490227,-0.008,1.04,0.284
1522172786.2539687,0.0,1.048,0.296
1522172786.2589118,-0.008,1.04,0.3
1522172786.2638588,0.0,1.036,0.296
1522172786.2688017,0.0,1.032,0.284
1522172786.2737195,0.0,1.036,0.304
1522172786.2786417,0.0,1.032,0.292
1522172786.2834966,0.0,1.04,0.284
1522172786.2883885,-0.008,1.04,0.308
1522172786.2933016,0.0,1.04,0.28
1522172786.2982295,-0.004,1.028,0.296
1522172786.3031714,-0.004,1.028,0.296
1522172786.3080554,0.0,1.036,0.3
1522172786.3130393,0.0,1.04,0.296
1522172786.3179803,-0.004,1.032,0.284
1522172786.3229454,0.008,1.036,0.3
1522172786.327886,-0.004,1.036,0.284
1522172786.3328662,0.0,1.032,0.288
1522172786.3378172,-0.004,1.036,0.3
1522172786.342807,0.008,1.036,0.292
1522172786.347742,-0.004,1.036,0.288
1522172786.352725,0.0,1.036,0.292
1522172786.357657,0.0,1.04,0.292
1522172786.362633,-0.008,1.044,0.292
1522172786.3675208,-0.004,1.036,0.284
1522172786.37253,-0.004,1.032,0.292
1522172786.3774629,0.008,1.032,0.284
1522172786.382387,-0.004,1.032,0.296
1522172786.3873138,-0.008,1.032,0.28
1522172786.3911138,0.0,1.044,0.296
1522172786.3960717,0.0,1.04,0.284
1522172786.4010007,-0.004,1.028,0.284
1522172786.4059815,0.0,1.036,0.288
1522172786.4109247,0.004,1.044,0.296
1522172786.4158936,0.004,1.036,0.288
1522172786.4208395,0.004,1.036,0.288
1522172786.4258034,0.0,1.036,0.288
1522172786.4307566,0.0,1.036,0.304
1522172786.4357085,0.0,1.044,0.3
1522172786.4406674,-0.004,1.028,0.308
1522172786.4456294,0.0,1.048,0.3
1522172786.4505944,-0.008,1.044,0.296
1522172786.4555292,0.004,1.036,0.284
1522172786.4604962,0.0,1.032,0.288
1522172786.4656363,0.0,1.04,0.28
1522172786.4705782,0.0,1.04,0.288
1522172786.475541,0.0,1.036,0.292
1522172786.48053,0.0,1.036,0.296
1522172786.4854891,0.0,1.04,0.296
1522172786.490472,0.004,1.032,0.292
1522172786.495441,0.0,1.036,0.288
1522172786.5004098,0.004,1.036,0.288
1522172786.505384,0.0,1.04,0.288
1522172786.510372,0.0,1.036,0.288
1522172786.5152879,0.004,1.04,0.312
1522172786.5201597,0.0,1.036,0.296
1522172786.5253007,-0.004,1.036,0.288
1522172786.5302448,0.0,1.036,0.288
1522172786.5352476,0.008,1.04,0.292
1522172786.5401425,-0.004,1.04,0.292
1522172786.5452275,-0.004,1.04,0.296
1522172786.5501676,-0.004,1.04,0.3
1522172786.5552206,-0.004,1.036,0.3
1522172786.5601645,-0.004,1.036,0.296
1522172786.5652175,0.0,1.044,0.296
1522172786.5701575,0.004,1.032,0.304
1522172786.5752084,-0.004,1.036,0.292
1522172786.5801473,0.008,1.032,0.284
1522172786.5851822,0.004,1.036,0.3
1522172786.5901034,0.0,1.036,0.288
1522172786.5951512,-0.004,1.032,0.288
1522172786.6000812,0.0,1.036,0.296
1522172786.6051292,0.004,1.036,0.292
1522172786.6100562,0.004,1.036,0.292
1522172786.615044,0.0,1.036,0.288
1522172786.619924,0.0,1.032,0.28
1522172786.625096,0.004,1.044,0.304
1522172786.630027,0.0,1.032,0.296
1522172786.635069,-0.012,1.044,0.288
1522172786.639993,0.004,1.044,0.288
1522172786.645033,0.0,1.036,0.284
1522172786.6499548,0.0,1.04,0.292
1522172786.654976,0.0,1.032,0.288
1522172786.6599057,0.0,1.036,0.296
1522172786.6649158,0.0,1.032,0.296
1522172786.6698537,0.0,1.036,0.296
1522172786.6748776,0.0,1.04,0.292
1522172786.6798227,0.0,1.032,0.288
1522172786.6848516,-0.004,1.04,0.284
1522172786.6898086,0.0,1.044,0.296
1522172786.6948085,0.004,1.044,0.296
1522172786.6997914,-0.004,1.036,0.296
1522172786.7048125,-0.004,1.036,0.288
1522172786.7097764,0.004,1.032,0.292
1522172786.7147014,-0.004,1.036,0.292
1522172786.7188792,-0.004,1.032,0.292
1522172786.7238252,0.0,1.036,0.292
1522172786.7287092,0.0,1.04,0.296
1522172786.733596,0.0,1.032,0.288
1522172786.7385232,0.0,1.04,0.288
1522172786.7434,0.004,1.036,0.288
1522172786.74828,0.004,1.036,0.288
1522172786.7531981,-0.004,1.044,0.288
1522172786.758142,-0.004,1.032,0.296
1522172786.763069,-0.004,1.044,0.3
1522172786.767993,0.0,1.04,0.3
1522172786.772903,0.004,1.028,0.288
1522172786.777833,0.0,1.032,0.296
1522172786.7827978,0.0,1.056,0.288
1522172786.7876818,0.004,1.032,0.292
1522172786.7926567,0.0,1.032,0.296
1522172786.7975817,0.004,1.036,0.292
1522172786.8025486,0.0,1.04,0.288
1522172786.8074915,-0.004,1.04,0.292
1522172786.8124576,0.0,1.044,0.292
1522172786.8173676,0.0,1.036,0.284
1522172786.8223145,-0.004,1.036,0.288
1522172786.8272645,-0.004,1.032,0.288
1522172786.8321855,0.0,1.036,0.292
1522172786.8371024,0.004,1.032,0.296
1522172786.8420124,0.0,1.032,0.292
1522172786.8469303,0.0,1.04,0.284
1522172786.8518443,0.0,1.044,0.288
1522172786.8567622,0.0,1.036,0.292
1522172786.8617043,-0.004,1.044,0.292
1522172786.8666382,0.0,1.032,0.3
1522172786.8715463,0.0,1.036,0.304
1522172786.8764632,0.004,1.032,0.288
1522172786.881328,0.0,1.04,0.296
1522172786.885103,0.0,1.04,0.296
1522172786.890037,0.0,1.04,0.288
1522172786.89507,0.004,1.032,0.284
1522172786.90002,0.0,1.04,0.284
1522172786.905068,0.004,1.036,0.296
1522172786.9099908,0.0,1.036,0.296
1522172786.915026,-0.008,1.04,0.284
1522172786.919952,0.0,1.036,0.3
1522172786.9249938,-0.004,1.036,0.284
1522172786.9299266,0.0,1.032,0.292
1522172786.9349008,0.0,1.036,0.3
1522172786.9398096,0.0,1.036,0.292
1522172786.9439886,-0.004,1.028,0.292
1522172786.9489527,0.0,1.036,0.292
1522172786.9538896,0.004,1.028,0.292
1522172786.9588315,0.0,1.032,0.284
1522172786.9637616,0.0,1.036,0.292
1522172786.9686975,-0.004,1.04,0.288
1522172786.9736123,0.0,1.036,0.284
1522172786.9785533,0.0,1.028,0.292
1522172786.9834483,0.0,1.028,0.292
1522172786.9883754,0.0,1.04,0.28
1522172786.9932714,0.004,1.036,0.292
1522172786.9982162,-0.004,1.04,0.296
1522172787.0031462,0.0,1.04,0.296
1522172787.0080712,0.0,1.036,0.308
1522172787.0129862,0.0,1.032,0.3
1522172787.017903,0.0,1.032,0.284
1522172787.022872,0.0,1.04,0.292
1522172787.027785,0.004,1.032,0.296
1522172787.032734,0.0,1.036,0.284
1522172787.037814,-0.004,1.04,0.292
1522172787.0428178,-0.008,1.044,0.284
1522172787.047736,0.0,1.032,0.3
1522172787.0527258,0.0,1.032,0.288
1522172787.057639,0.004,1.032,0.3
1522172787.0625968,0.0,1.036,0.296
1522172787.0675027,0.0,1.036,0.284
1522172787.0723777,0.0,1.036,0.296
1522172787.0773127,0.004,1.04,0.284
1522172787.0822227,0.0,1.04,0.284
1522172787.0871437,0.0,1.036,0.284
1522172787.0920525,0.004,1.036,0.296
1522172787.0969725,0.0,1.04,0.292
1522172787.1018834,0.004,1.028,0.288
1522172787.1068125,0.004,1.032,0.3
1522172787.1117375,0.0,1.036,0.292
1522172787.1166584,0.0,1.04,0.276
1522172787.1215663,0.0,1.04,0.276
1522172787.1268213,-0.004,1.036,0.288
1522172787.1321313,0.0,1.028,0.28
1522172787.1370182,0.0,1.028,0.28
1522172787.1418781,0.0,1.036,0.284
1522172787.1467712,0.004,1.036,0.296
1522172787.151632,0.004,1.032,0.296
1522172787.1565201,0.004,1.044,0.276
1522172787.161465,0.004,1.036,0.292
1522172787.165247,0.008,1.036,0.296
1522172787.170172,0.0,1.028,0.292
1522172787.175226,0.0,1.024,0.288
1522172787.1801398,-0.008,1.04,0.308
1522172787.1852148,0.008,1.04,0.296
1522172787.1901598,-0.008,1.032,0.3
1522172787.1952598,0.0,1.04,0.284
1522172787.2002017,0.0,1.044,0.292
1522172787.2052586,0.0,1.032,0.304
1522172787.2102106,-0.004,1.036,0.32
1522172787.2152696,0.0,1.048,0.296
1522172787.2202127,0.0,1.036,0.312
1522172787.2252614,0.0,1.036,0.288
1522172787.2301974,0.0,1.044,0.292
1522172787.2352514,0.0,1.036,0.288
1522172787.2401993,0.0,1.032,0.284
1522172787.2452664,0.0,1.04,0.284
1522172787.2502015,0.004,1.044,0.296
1522172787.2552564,0.0,1.032,0.292
1522172787.2601984,0.0,1.032,0.288
1522172787.2652552,-0.004,1.032,0.3
1522172787.2702193,0.0,1.036,0.3
1522172787.2752762,0.0,1.028,0.3
1522172787.280219,0.0,1.028,0.3
1522172787.285232,0.0,1.036,0.292
1522172787.290133,0.0,1.048,0.288
1522172787.295618,0.0,1.036,0.288
1522172787.300583,0.0,1.036,0.288
1522172787.305595,-0.004,1.036,0.304
1522172787.310603,0.0,1.044,0.292
1522172787.315585,0.0,1.04,0.288
1522172787.3206058,-0.004,1.04,0.324
1522172787.3255968,0.012,1.04,0.292
1522172787.3306088,0.0,1.036,0.288
1522172787.3356106,-0.012,1.044,0.304
1522172787.3405948,-0.004,1.044,0.3
1522172787.3455818,0.0,1.04,0.292
1522172787.3505986,-0.004,1.032,0.296
1522172787.3555465,0.0,1.044,0.312
1522172787.3606296,-0.004,1.04,0.284
1522172787.3656385,-0.004,1.036,0.3
1522172787.3706024,0.0,1.032,0.288
1522172787.3755774,0.004,1.032,0.284
1522172787.3805873,0.0,1.036,0.292
1522172787.3855743,0.0,1.036,0.288
1522172787.3929074,0.0,1.052,0.288
1522172787.3978584,0.0,1.052,0.288
1522172787.4028552,0.0,1.032,0.28
1522172787.4078002,0.0,1.036,0.292
1522172787.4128041,-0.004,1.036,0.304
1522172787.417767,-0.004,1.036,0.288
1522172787.422769,0.0,1.036,0.284
1522172787.427725,-0.004,1.044,0.304
1522172787.432714,0.004,1.032,0.284
1522172787.437658,0.0,1.044,0.288
1522172787.442643,0.0,1.044,0.288
1522172787.447589,0.0,1.036,0.296
1522172787.4525988,-0.004,1.04,0.296
1522172787.4575458,0.0,1.036,0.296
1522172787.4625278,0.004,1.04,0.296
1522172787.4674587,0.0,1.032,0.3
1522172787.4723768,0.0,1.04,0.292
1522172787.4773276,0.0,1.04,0.304
1522172787.4822707,-0.004,1.036,0.288
1522172787.4872255,0.0,1.036,0.284
1522172787.4921525,0.0,1.036,0.296
1522172787.4970975,0.0,1.036,0.288
1522172787.5020335,0.0,1.036,0.292
1522172787.5058346,-0.004,1.032,0.288
1522172787.5108144,0.008,1.044,0.292
1522172787.5157943,0.004,1.028,0.292
1522172787.5207613,0.0,1.032,0.288
1522172787.5257373,0.0,1.032,0.288
1522172787.5307212,-0.004,1.036,0.296
1522172787.5356903,-0.004,1.036,0.292
1522172787.5406582,-0.004,1.036,0.296
1522172787.5456612,-0.016,1.036,0.3
1522172787.5506442,-0.004,1.048,0.296
1522172787.555628,0.0,1.04,0.288
1522172787.560612,-0.008,1.036,0.296
1522172787.565554,0.0,1.032,0.288
1522172787.57061,0.008,1.044,0.296
1522172787.575597,0.0,1.036,0.276
1522172787.580608,0.0,1.04,0.296
1522172787.5855808,0.008,1.04,0.292
1522172787.5905898,0.0,1.036,0.284
1522172787.5955958,-0.004,1.032,0.296
1522172787.6006007,0.0,1.036,0.292
1522172787.6056087,-0.004,1.032,0.292
1522172787.6106086,-0.004,1.036,0.284
1522172787.6157496,0.0,1.036,0.292
1522172787.6207116,0.004,1.032,0.3
1522172787.6256926,0.0,1.028,0.292
1522172787.6306765,-0.004,1.04,0.292
1522172787.6356616,0.0,1.04,0.292
1522172787.6406295,0.0,1.04,0.288
1522172787.6456084,0.0,1.032,0.284
1522172787.6505954,0.0,1.036,0.284
1522172787.6555405,0.0,1.04,0.292
1522172787.6606762,0.0,1.04,0.288
1522172787.6656592,0.004,1.028,0.296
1522172787.6706183,0.004,1.036,0.304
1522172787.675604,0.0,1.04,0.292
1522172787.6806092,0.0,1.032,0.292
1522172787.6855922,0.0,1.04,0.292
1522172787.690603,-0.004,1.036,0.292
1522172787.695609,-0.004,1.036,0.296
1522172787.7005851,-0.008,1.032,0.292
1522172787.705581,0.0,1.04,0.3
1522172787.710578,0.0,1.032,0.296
1522172787.7155569,0.0,1.04,0.296
1522172787.720557,0.0,1.04,0.3
1522172787.7255359,0.0,1.044,0.288
1522172787.7305458,0.0,1.04,0.276
1522172787.7355506,-0.004,1.032,0.296
1522172787.7405808,-0.004,1.032,0.296
1522172787.7455637,0.004,1.048,0.292
1522172787.7505705,0.0,1.036,0.292
1522172787.7555747,-0.008,1.032,0.296
1522172787.7606046,-0.012,1.04,0.3
1522172787.7655816,0.0,1.04,0.296
1522172787.7705996,0.0,1.032,0.304
1522172787.7755415,0.0,1.04,0.296
1522172787.7806044,0.012,1.04,0.292
1522172787.7855413,0.0,1.032,0.284
1522172787.7905183,0.0,1.04,0.3
1522172787.7955012,0.0,1.04,0.296
1522172787.8005273,-0.004,1.04,0.288
1522172787.8055263,-0.004,1.036,0.284
1522172787.8105552,-0.004,1.044,0.292
1522172787.8155372,0.004,1.036,0.288
1522172787.820543,0.008,1.028,0.292
1522172787.825525,0.008,1.028,0.3
1522172787.830539,0.0,1.036,0.296
1522172787.8355181,0.0,1.036,0.28
1522172787.840523,0.0,1.036,0.292
1522172787.8455029,0.0,1.036,0.296
1522172787.8505068,0.0,1.036,0.292
1522172787.8554938,0.0,1.032,0.284
1522172787.8605068,0.0,1.04,0.296
1522172787.8654847,0.0,1.04,0.292
1522172787.8704877,0.0,1.032,0.284
1522172787.8754656,0.0,1.048,0.288
1522172787.8804846,-0.008,1.04,0.308
1522172787.8854866,0.0,1.036,0.292
1522172787.8905087,-0.004,1.04,0.288
1522172787.8955066,-0.004,1.04,0.296
1522172787.9005315,-0.004,1.044,0.296
1522172787.9055264,0.0,1.036,0.292
1522172787.9105234,0.0,1.036,0.292
1522172787.9155014,-0.004,1.036,0.296
1522172787.9206364,0.0,1.032,0.292
1522172787.9256244,0.0,1.036,0.3
1522172787.9305954,-0.004,1.04,0.288
1522172787.9355934,0.004,1.032,0.284
1522172787.9406033,-0.004,1.028,0.296
1522172787.9455962,0.0,1.032,0.288
1522172787.9505842,0.0,1.04,0.288
1522172787.9555671,0.0,1.032,0.288
1522172787.9605732,0.0,1.032,0.288
1522172787.965576,-0.008,1.036,0.292
1522172787.970581,0.004,1.044,0.292
1522172787.975564,0.0,1.032,0.292
1522172787.980586,-0.004,1.032,0.288
1522172787.985539,0.0,1.036,0.284
1522172787.990589,0.0,1.044,0.292
1522172787.9955728,0.0,1.024,0.284
1522172788.0005698,0.0,1.044,0.296
1522172788.0055478,0.004,1.04,0.288
1522172788.0105648,0.0,1.032,0.296
1522172788.0155466,0.0,1.028,0.288
1522172788.0205677,-0.004,1.04,0.3
1522172788.0255525,0.0,1.04,0.296
1522172788.0305536,0.004,1.032,0.284
1522172788.0354996,0.004,1.04,0.292
1522172788.0404854,0.0,1.04,0.288
1522172788.0454774,0.0,1.032,0.296
1522172788.0504735,0.0,1.036,0.288
1522172788.0545235,0.0,1.032,0.296
1522172788.0606472,-0.004,1.032,0.296
1522172788.0668063,-0.004,1.028,0.292
1522172788.0729403,0.0,1.04,0.3
1522172788.0790472,-0.004,1.032,0.288
1522172788.085195,-0.008,1.032,0.292
1522172788.0913162,0.0,1.04,0.292
1522172788.097443,0.0,1.036,0.296
1522172788.103623,0.004,1.036,0.288
1522172788.109082,0.0,1.036,0.292
1522172788.114032,-0.004,1.032,0.292
1522172788.1189928,-0.004,1.032,0.292
1522172788.123931,0.0,1.036,0.292
1522172788.1288857,-0.004,1.036,0.3
1522172788.1338587,0.0,1.036,0.292
1522172788.1388028,0.004,1.04,0.296
1522172788.1437337,0.0,1.04,0.296
1522172788.1486626,0.004,1.04,0.292
1522172788.1539507,0.004,1.032,0.284
1522172788.1579666,0.0,1.032,0.288
1522172788.1629076,0.004,1.036,0.304
1522172788.1678586,0.0,1.032,0.292
1522172788.1728995,0.0,1.032,0.284
1522172788.1778746,0.0,1.032,0.3
1522172788.1828725,0.0,1.032,0.292
1522172788.1878114,0.0,1.036,0.3
1522172788.1930013,0.0,1.04,0.292
1522172788.1979353,-0.004,1.036,0.296
1522172788.2021103,-0.004,1.032,0.272
1522172788.2082753,0.004,1.036,0.3
1522172788.2144053,0.0,1.032,0.288
1522172788.2205772,0.0,1.04,0.292
1522172788.2267132,0.004,1.036,0.292
1522172788.2328951,0.0,1.04,0.296
1522172788.239005,-0.004,1.036,0.284
1522172788.245162,0.0,1.036,0.288
1522172788.2506158,0.004,1.036,0.292
1522172788.25609,-0.004,1.032,0.296
1522172788.2609868,0.0,1.036,0.276
1522172788.2654347,0.0,1.036,0.3
1522172788.271613,-0.004,1.04,0.292
1522172788.2777588,0.0,1.032,0.292
1522172788.2838216,0.0,1.032,0.284
1522172788.2899206,0.0,1.036,0.288
1522172788.2961276,0.0,1.032,0.288
1522172788.3027124,-0.004,1.048,0.288
1522172788.3088696,0.0,1.032,0.284
1522172788.3150365,0.0,1.044,0.3
1522172788.3211524,0.004,1.036,0.292
1522172788.3272743,0.0,1.032,0.28
1522172788.3435163,0.0,1.032,0.288
1522172788.3497741,-0.004,1.04,0.296
1522172788.3559952,-0.012,1.04,0.3
1522172788.362138,-0.004,1.036,0.292
1522172788.368223,0.0,1.04,0.292
1522172788.3844528,0.0,1.028,0.284
1522172788.3902948,-0.008,1.036,0.292
1522172788.396067,0.004,1.032,0.284
1522172788.4016888,0.0,1.036,0.304
1522172788.4073148,0.0,1.036,0.316
1522172788.4216256,0.0,1.036,0.292
1522172788.4267356,-0.004,1.036,0.292
1522172788.4322076,0.0,1.036,0.288
1522172788.4383605,0.004,1.04,0.296
1522172788.4445534,0.004,1.036,0.284
1522172788.4506905,0.0,1.032,0.288
1522172788.4567854,0.0,1.036,0.292
1522172788.4725173,0.0,1.032,0.296
1522172788.4776273,0.004,1.036,0.296
1522172788.482803,0.0,1.036,0.292
1522172788.48778,0.0,1.036,0.288
1522172788.4928052,0.004,1.036,0.3
1522172788.497775,0.0,1.028,0.296
1522172788.5027921,-0.004,1.032,0.3
1522172788.507756,-0.004,1.032,0.3
1522172788.522862,-0.004,1.036,0.284
1522172788.527952,0.0,1.044,0.28
1522172788.5329947,0.0,1.048,0.288
1522172788.5379388,0.0,1.04,0.292
1522172788.5429468,0.0,1.04,0.284
1522172788.5479226,0.0,1.04,0.292
1522172788.5529268,-0.004,1.036,0.3
1522172788.5578866,-0.004,1.036,0.308
1522172788.5729716,0.0,1.028,0.288
1522172788.5780654,0.0,1.044,0.296
1522172788.5830414,0.004,1.036,0.296
1522172788.5880244,0.0,1.032,0.284
1522172788.5929923,0.0,1.032,0.304
1522172788.5979624,0.0,1.04,0.304
1522172788.6029303,-0.004,1.04,0.284
1522172788.6078682,0.0,1.036,0.292
1522172788.6230352,-0.008,1.036,0.284
1522172788.628158,-0.008,1.036,0.296
1522172788.6321552,0.004,1.036,0.292
1522172788.6371272,0.0,1.04,0.308
1522172788.642061,0.0,1.036,0.288
1522172788.646999,0.0,1.036,0.304
1522172788.651919,0.0,1.036,0.304
1522172788.656816,0.0,1.032,0.292
1522172788.6715918,0.0,1.032,0.288
1522172788.6766617,-0.004,1.036,0.284
1522172788.6817327,-0.004,1.036,0.284
1522172788.6867328,-0.004,1.04,0.304
1522172788.6916575,0.004,1.04,0.288
1522172788.6965377,0.008,1.032,0.28
1522172788.7014685,0.0,1.036,0.3
1522172788.7052166,0.0,1.036,0.288
1522172788.7101226,0.0,1.036,0.292
1522172788.7253444,0.0,1.036,0.292
1522172788.7304034,0.0,1.028,0.3
1522172788.7353883,0.0,1.036,0.3
1522172788.7403913,0.0,1.032,0.3
1522172788.7453842,-0.004,1.032,0.292
1522172788.7504041,0.0,1.032,0.288
1522172788.7544622,0.004,1.04,0.292
1522172788.759344,0.004,1.032,0.304
1522172788.77395,0.0,1.032,0.288
1522172788.779002,0.0,1.032,0.288
1522172788.784411,0.004,1.032,0.292
1522172788.78931,0.0,1.036,0.296
1522172788.7942278,0.0,1.036,0.296
1522172788.7991707,0.0,1.032,0.288
1522172788.8040907,-0.004,1.04,0.3
1522172788.8089957,0.0,1.044,0.292
1522172788.8240466,-0.004,1.036,0.288
1522172788.8291206,0.0,1.036,0.296
1522172788.8346305,0.0,1.036,0.288
1522172788.8395705,0.0,1.04,0.288
1522172788.8444955,0.0,1.036,0.292
