#Time,X,Y,Z
#1522170747.5008268,0.02,-0.964,0.304
1522172806.4868693,0.02,-0.948,0.36
1522172806.4919503,0.024,-0.932,0.344
1522172806.4969103,0.02,-0.928,0.352
1522172806.5019653,0.024,-0.932,0.34
1522172806.5069163,0.024,-0.936,0.348
1522172806.5119812,0.016,-0.928,0.352
1522172806.516936,0.028,-0.932,0.348
1522172806.521995,0.02,-0.932,0.352
1522172806.526947,0.024,-0.936,0.356
1522172806.5319982,0.028,-0.932,0.36
1522172806.53828,0.024,-0.94,0.356
1522172806.543211,0.012,-0.936,0.352
1522172806.548169,0.024,-0.932,0.348
1522172806.5531058,0.02,-0.916,0.356
1522172806.5580478,0.024,-0.932,0.356
1522172806.562975,0.024,-0.936,0.352
1522172806.5679219,0.02,-0.932,0.36
1522172806.5728416,0.02,-0.94,0.348
1522172806.5777848,0.016,-0.932,0.352
1522172806.5826826,0.024,-0.92,0.356
1522172806.5876145,0.016,-0.932,0.364
1522172806.5925045,0.02,-0.932,0.36
1522172806.5974157,0.02,-0.928,0.352
1522172806.6023245,0.016,-0.94,0.352
1522172806.6072545,0.024,-0.928,0.352
1522172806.6121855,0.024,-0.936,0.36
1522172806.6172874,0.024,-0.932,0.364
1522172806.6222064,0.02,-0.928,0.36
1522172806.6271303,0.02,-0.932,0.344
1522172806.6320474,0.028,-0.936,0.356
1522172806.6369772,0.02,-0.936,0.352
1522172806.6419563,0.024,-0.936,0.348
1522172806.6468773,0.016,-0.936,0.344
1522172806.6518712,0.024,-0.936,0.352
1522172806.6568012,0.016,-0.936,0.352
1522172806.661791,0.016,-0.936,0.352
1522172806.666718,0.02,-0.94,0.356
1522172806.671693,0.024,-0.932,0.36
1522172806.676589,0.024,-0.932,0.352
1522172806.68147,0.024,-0.94,0.348
1522172806.686383,0.02,-0.932,0.344
1522172806.691294,0.02,-0.944,0.388
1522172806.6962168,0.032,-0.936,0.36
1522172806.7011597,0.02,-0.94,0.348
1522172806.7061148,0.02,-0.928,0.364
1522172806.7110498,0.016,-0.936,0.356
1522172806.7159698,0.024,-0.936,0.36
1522172806.7209008,0.02,-0.936,0.356
1522172806.7258265,0.012,-0.936,0.356
1522172806.7307386,0.016,-0.936,0.344
1522172806.7356715,0.02,-0.94,0.348
1522172806.7406566,0.012,-0.932,0.36
1522172806.7455854,0.024,-0.936,0.356
1522172806.7505484,0.012,-0.936,0.348
1522172806.7568865,0.016,-0.94,0.356
1522172806.7619524,0.012,-0.936,0.356
1522172806.7668834,0.024,-0.932,0.356
1522172806.7719603,0.02,-0.936,0.364
1522172806.7769213,0.02,-0.936,0.36
1522172806.7819643,0.02,-0.94,0.352
1522172806.786873,0.016,-0.932,0.348
1522172806.7919102,0.024,-0.94,0.308
1522172806.796849,0.024,-0.94,0.344
1522172806.8019102,0.028,-0.932,0.344
1522172806.806853,0.024,-0.932,0.348
1522172806.8119,0.024,-0.924,0.352
1522172806.816853,0.02,-0.928,0.36
1522172806.8219159,0.02,-0.932,0.344
1522172806.8268309,0.02,-0.932,0.36
1522172806.8319159,0.024,-0.932,0.348
1522172806.8368578,0.02,-0.932,0.344
1522172806.8419096,0.016,-0.932,0.348
1522172806.8468697,0.028,-0.924,0.352
1522172806.8519228,0.02,-0.932,0.372
1522172806.8568857,0.02,-0.932,0.36
1522172806.8619456,0.024,-0.928,0.356
1522172806.8669016,0.024,-0.928,0.356
1522172806.8719494,0.024,-0.936,0.36
1522172806.8768976,0.016,-0.932,0.356
1522172806.8819585,0.02,-0.936,0.364
1522172806.8868594,0.028,-0.936,0.352
1522172806.8919754,0.028,-0.94,0.36
1522172806.8969014,0.02,-0.936,0.348
1522172806.9019532,0.02,-0.936,0.356
1522172806.9068973,0.024,-0.932,0.348
1522172806.9119413,0.028,-0.936,0.352
1522172806.9168663,0.02,-0.936,0.36
1522172806.9219313,0.02,-0.936,0.348
1522172806.9268842,0.016,-0.94,0.352
1522172806.9319592,0.016,-0.928,0.356
1522172806.937061,0.02,-0.936,0.348
1522172806.942478,0.02,-0.94,0.356
1522172806.948332,0.032,-0.936,0.344
1522172806.953338,0.016,-0.924,0.348
1522172806.958242,0.012,-0.924,0.352
1522172806.963327,0.02,-0.932,0.364
1522172806.9682758,0.02,-0.932,0.352
1522172806.9732459,0.02,-0.928,0.352
1522172806.9781477,0.02,-0.936,0.356
1522172806.9831147,0.016,-0.928,0.356
1522172806.9880607,0.016,-0.936,0.356
1522172806.9930236,0.02,-0.936,0.348
1522172806.9979415,0.024,-0.932,0.352
1522172807.0029116,0.024,-0.932,0.352
1522172807.0078444,0.016,-0.932,0.352
1522172807.0128105,0.02,-0.936,0.348
1522172807.0177555,0.028,-0.932,0.364
1522172807.0227435,0.024,-0.932,0.356
1522172807.0276704,0.036,-0.936,0.36
1522172807.0326254,0.036,-0.944,0.36
1522172807.0375214,0.016,-0.936,0.352
1522172807.0424774,0.024,-0.936,0.36
1522172807.0473962,0.028,-0.936,0.36
1522172807.0523872,0.02,-0.932,0.348
1522172807.0573132,0.032,-0.952,0.36
1522172807.062328,0.024,-0.932,0.352
1522172807.067255,0.028,-0.936,0.352
1522172807.07229,0.02,-0.932,0.356
1522172807.077199,0.024,-0.932,0.368
1522172807.082233,0.016,-0.936,0.352
1522172807.0871549,0.02,-0.94,0.356
1522172807.093395,0.024,-0.928,0.348
1522172807.0982678,0.02,-0.936,0.356
1522172807.10316,0.024,-0.936,0.348
1522172807.1080797,0.024,-0.928,0.344
1522172807.1130006,0.024,-0.928,0.348
1522172807.1179347,0.024,-0.94,0.356
1522172807.1228166,0.016,-0.932,0.344
1522172807.1277447,0.024,-0.936,0.36
1522172807.1326256,0.016,-0.928,0.344
1522172807.1375535,0.02,-0.94,0.356
1522172807.1424656,0.024,-0.944,0.356
1522172807.1474135,0.024,-0.936,0.352
1522172807.1523254,0.02,-0.94,0.356
1522172807.1572704,0.012,-0.932,0.372
1522172807.1621783,0.016,-0.932,0.352
1522172807.1670992,0.02,-0.928,0.352
1522172807.1720452,0.024,-0.932,0.352
1522172807.1769652,0.016,-0.928,0.356
1522172807.1819332,0.024,-0.936,0.356
1522172807.1868572,0.024,-0.94,0.348
1522172807.1920133,0.016,-0.916,0.36
1522172807.1971052,0.016,-0.92,0.352
1522172807.203707,0.024,-0.94,0.36
1522172807.208583,0.016,-0.928,0.372
1522172807.213532,0.024,-0.936,0.356
1522172807.218468,0.036,-0.928,0.352
1522172807.223412,0.028,-0.932,0.352
1522172807.228334,0.024,-0.936,0.372
1522172807.233461,0.02,-0.932,0.356
1522172807.2383878,0.016,-0.936,0.352
1522172807.2433598,0.016,-0.94,0.352
1522172807.2482958,0.016,-0.928,0.36
1522172807.2532816,0.024,-0.928,0.352
1522172807.2582288,0.024,-0.932,0.356
1522172807.2632506,0.028,-0.94,0.356
1522172807.2681766,0.02,-0.936,0.36
1522172807.2731366,0.02,-0.936,0.352
1522172807.2780695,0.024,-0.932,0.348
1522172807.2830036,0.02,-0.932,0.368
1522172807.2878845,0.02,-0.932,0.368
1522172807.2928505,0.024,-0.936,0.356
1522172807.2977774,0.02,-0.94,0.344
1522172807.3032053,0.016,-0.936,0.352
1522172807.3080902,0.036,-0.932,0.352
1522172807.3130534,0.02,-0.94,0.352
1522172807.3179972,0.028,-0.936,0.36
1522172807.3229752,0.028,-0.936,0.372
1522172807.327896,0.02,-0.928,0.352
1522172807.3328662,0.032,-0.932,0.352
1522172807.337791,0.02,-0.936,0.352
1522172807.342767,0.02,-0.932,0.364
1522172807.347711,0.024,-0.944,0.336
1522172807.352694,0.02,-0.928,0.352
1522172807.357645,0.024,-0.936,0.352
1522172807.362614,0.024,-0.948,0.344
1522172807.367539,0.024,-0.936,0.36
1522172807.3725538,0.02,-0.932,0.356
1522172807.3774757,0.012,-0.932,0.352
1522172807.3824646,0.024,-0.936,0.352
1522172807.3873878,0.024,-0.94,0.348
1522172807.3923717,0.02,-0.932,0.352
1522172807.3972797,0.016,-0.936,0.336
1522172807.4023175,0.024,-0.932,0.356
1522172807.4072475,0.028,-0.932,0.36
1522172807.4122784,0.024,-0.936,0.352
1522172807.4171605,0.012,-0.936,0.352
1522172807.4223454,0.028,-0.932,0.356
1522172807.4272704,0.016,-0.924,0.356
1522172807.4323084,0.024,-0.928,0.36
1522172807.4397702,0.024,-0.936,0.368
1522172807.4447262,0.016,-0.928,0.36
1522172807.4496493,0.02,-0.936,0.352
1522172807.4547071,0.02,-0.932,0.352
1522172807.459633,0.028,-0.932,0.352
1522172807.4646552,0.02,-0.932,0.352
1522172807.4695861,0.016,-0.932,0.36
1522172807.474643,0.012,-0.92,0.348
1522172807.479595,0.024,-0.932,0.36
1522172807.484645,0.024,-0.94,0.356
1522172807.489568,0.024,-0.94,0.356
1522172807.494556,0.02,-0.936,0.352
1522172807.4994328,0.02,-0.936,0.352
1522172807.504469,0.02,-0.94,0.352
1522172807.5094059,0.028,-0.948,0.356
1522172807.5144107,0.024,-0.932,0.352
1522172807.5193117,0.02,-0.932,0.348
1522172807.5244517,0.02,-0.94,0.36
1522172807.5293627,0.032,-0.932,0.364
1522172807.5344195,0.016,-0.94,0.356
1522172807.5393205,0.028,-0.932,0.344
1522172807.5443745,0.028,-0.928,0.352
1522172807.5492995,0.028,-0.928,0.364
1522172807.5543354,0.04,-0.936,0.356
1522172807.5592785,0.016,-0.928,0.356
1522172807.5642853,0.02,-0.928,0.356
1522172807.5692194,0.024,-0.932,0.352
1522172807.5742452,0.024,-0.924,0.348
1522172807.5791693,0.024,-0.936,0.364
1522172807.5842013,0.024,-0.936,0.348
1522172807.5891223,0.02,-0.932,0.352
1522172807.5940952,0.016,-0.932,0.356
1522172807.5990312,0.028,-0.932,0.356
1522172807.604002,0.024,-0.94,0.356
1522172807.608933,0.028,-0.94,0.352
1522172807.613907,0.028,-0.94,0.352
1522172807.618834,0.024,-0.94,0.36
1522172807.623811,0.024,-0.936,0.352
1522172807.628738,0.016,-0.936,0.352
1522172807.6337218,0.02,-0.932,0.36
1522172807.6386518,0.02,-0.932,0.356
1522172807.6449828,0.016,-0.928,0.352
1522172807.6498468,0.016,-0.928,0.352
1522172807.6547937,0.024,-0.936,0.356
1522172807.6596937,0.024,-0.936,0.356
1522172807.6646326,0.012,-0.936,0.344
1522172807.6695256,0.032,-0.928,0.344
1522172807.6745315,0.024,-0.94,0.36
1522172807.6794245,0.02,-0.936,0.348
1522172807.6844375,0.024,-0.94,0.352
1522172807.6893404,0.032,-0.92,0.356
1522172807.6943505,0.016,-0.936,0.356
1522172807.6992533,0.024,-0.936,0.364
1522172807.7042623,0.028,-0.932,0.348
1522172807.7091613,0.02,-0.932,0.352
1522172807.7141924,0.016,-0.928,0.36
1522172807.7191062,0.02,-0.932,0.344
1522172807.7240703,0.024,-0.932,0.352
1522172807.7289221,0.024,-0.936,0.352
1522172807.733942,0.016,-0.936,0.348
1522172807.738877,0.024,-0.928,0.356
1522172807.743779,0.024,-0.936,0.356
1522172807.748711,0.024,-0.936,0.352
1522172807.753634,0.012,-0.932,0.36
1522172807.758568,0.024,-0.936,0.356
1522172807.763469,0.024,-0.932,0.376
1522172807.7685578,0.016,-0.928,0.356
1522172807.77347,0.024,-0.932,0.36
1522172807.7784088,0.024,-0.924,0.344
1522172807.7832897,0.024,-0.936,0.368
1522172807.7881858,0.032,-0.936,0.368
1522172807.7930956,0.02,-0.936,0.356
1522172807.7980216,0.02,-0.932,0.352
1522172807.8029397,0.024,-0.936,0.36
1522172807.8078556,0.016,-0.936,0.364
1522172807.8127606,0.02,-0.94,0.352
1522172807.8177104,0.012,-0.932,0.352
1522172807.8226175,0.012,-0.932,0.352
1522172807.8275375,0.028,-0.94,0.368
1522172807.8324344,0.024,-0.932,0.352
1522172807.8373554,0.024,-0.932,0.364
1522172807.8422682,0.02,-0.932,0.352
1522172807.8471773,0.012,-0.932,0.352
1522172807.8520942,0.02,-0.936,0.352
1522172807.8570323,0.02,-0.928,0.352
1522172807.8620093,0.02,-0.936,0.352
1522172807.866923,0.02,-0.924,0.356
1522172807.871902,0.02,-0.932,0.356
1522172807.8768182,0.02,-0.932,0.372
1522172807.881797,0.02,-0.936,0.356
1522172807.886717,0.012,-0.94,0.348
1522172807.89168,0.02,-0.944,0.352
1522172807.896579,0.016,-0.932,0.36
1522172807.9014919,0.024,-0.932,0.348
1522172807.906391,0.016,-0.932,0.356
1522172807.9113047,0.028,-0.932,0.356
1522172807.9161937,0.02,-0.928,0.352
1522172807.9211698,0.02,-0.94,0.356
1522172807.9261098,0.028,-0.936,0.356
1522172807.9310358,0.028,-0.932,0.352
1522172807.9359076,0.02,-0.924,0.364
1522172807.9407797,0.02,-0.932,0.352
1522172807.9457355,0.032,-0.936,0.356
1522172807.9506476,0.02,-0.932,0.356
1522172807.9555755,0.02,-0.936,0.348
1522172807.9605556,0.012,-0.932,0.348
1522172807.9669013,0.016,-0.944,0.352
1522172807.9719553,0.012,-0.936,0.36
1522172807.9769022,0.024,-0.932,0.352
1522172807.9819562,0.016,-0.932,0.356
1522172807.9868991,0.024,-0.928,0.348
1522172807.9919531,0.02,-0.928,0.352
1522172807.9968972,0.02,-0.932,0.344
1522172808.0019522,0.016,-0.932,0.348
1522172808.006889,0.02,-0.94,0.348
1522172808.0119421,0.02,-0.924,0.36
1522172808.016881,0.024,-0.936,0.364
1522172808.021938,0.02,-0.932,0.356
1522172808.026906,0.024,-0.94,0.356
1522172808.03194,0.024,-0.932,0.352
1522172808.03684,0.016,-0.94,0.348
1522172808.0418658,0.02,-0.932,0.352
1522172808.0468228,0.016,-0.932,0.352
1522172808.0518827,0.02,-0.936,0.352
1522172808.0568357,0.02,-0.936,0.352
1522172808.0618856,0.024,-0.936,0.352
1522172808.0668156,0.02,-0.932,0.344
1522172808.0718527,0.024,-0.928,0.34
1522172808.0768046,0.02,-0.928,0.352
1522172808.0818396,0.02,-0.928,0.352
1522172808.0867884,0.02,-0.928,0.368
1522172808.0918455,0.028,-0.936,0.356
1522172808.0967915,0.024,-0.928,0.356
1522172808.1018183,0.024,-0.932,0.356
1522172808.1067674,0.024,-0.936,0.352
1522172808.1118174,0.024,-0.936,0.368
1522172808.1167543,0.032,-0.94,0.356
1522172808.1218193,0.012,-0.936,0.352
1522172808.1267972,0.02,-0.932,0.368
1522172808.1318562,0.016,-0.944,0.36
1522172808.136799,0.024,-0.94,0.348
1522172808.141808,0.016,-0.928,0.356
1522172808.1467001,0.02,-0.94,0.352
1522172808.151788,0.028,-0.944,0.348
1522172808.156732,0.024,-0.932,0.348
1522172808.161772,0.024,-0.932,0.352
1522172808.1666908,0.02,-0.94,0.352
1522172808.171718,0.016,-0.936,0.356
1522172808.176658,0.016,-0.932,0.356
1522172808.181692,0.016,-0.944,0.352
1522172808.1866298,0.024,-0.932,0.352
1522172808.1929507,0.02,-0.928,0.364
1522172808.1978977,0.024,-0.932,0.356
1522172808.2028387,0.016,-0.932,0.356
1522172808.2077897,0.02,-0.936,0.352
1522172808.2126975,0.02,-0.932,0.348
1522172808.2176375,0.028,-0.936,0.36
1522172808.2245235,0.016,-0.936,0.348
1522172808.2294464,0.02,-0.932,0.352
1522172808.2344935,0.024,-0.928,0.364
1522172808.2393973,0.012,-0.928,0.36
1522172808.2445502,0.024,-0.92,0.352
1522172808.2494993,0.02,-0.936,0.368
1522172808.2545233,0.02,-0.936,0.368
1522172808.2594342,0.016,-0.928,0.356
1522172808.2646532,0.024,-0.944,0.36
1522172808.269601,0.02,-0.928,0.352
1522172808.2746542,0.028,-0.936,0.368
1522172808.279602,0.024,-0.928,0.36
1522172808.28462,0.016,-0.928,0.36
1522172808.28954,0.02,-0.932,0.356
1522172808.294617,0.024,-0.936,0.356
1522172808.299552,0.024,-0.932,0.352
1522172808.304597,0.02,-0.928,0.356
1522172808.3095489,0.016,-0.932,0.356
1522172808.3145747,0.024,-0.932,0.36
1522172808.3195298,0.02,-0.932,0.356
1522172808.3245788,0.02,-0.936,0.348
1522172808.3295157,0.012,-0.928,0.364
1522172808.3345776,0.024,-0.94,0.36
1522172808.3395216,0.02,-0.936,0.348
1522172808.3447735,0.016,-0.928,0.348
1522172808.3497186,0.016,-0.94,0.36
1522172808.3546824,0.02,-0.936,0.352
1522172808.3595874,0.02,-0.928,0.348
1522172808.3647094,0.016,-0.932,0.36
1522172808.3696575,0.016,-0.932,0.368
1522172808.3746994,0.02,-0.932,0.36
1522172808.3796654,0.024,-0.92,0.352
1522172808.3847144,0.02,-0.928,0.364
1522172808.3896673,0.024,-0.932,0.356
1522172808.3947053,0.028,-0.936,0.356
1522172808.3996372,0.028,-0.936,0.348
1522172808.4047072,0.024,-0.924,0.356
1522172808.409656,0.032,-0.936,0.352
1522172808.414681,0.032,-0.924,0.356
1522172808.419632,0.016,-0.928,0.36
1522172808.424706,0.028,-0.936,0.356
1522172808.4296649,0.032,-0.932,0.34
1522172808.4347029,0.024,-0.932,0.36
1522172808.439648,0.02,-0.944,0.36
1522172808.4447088,0.028,-0.936,0.348
1522172808.4496617,0.016,-0.928,0.352
1522172808.4546707,0.02,-0.932,0.352
1522172808.4595718,0.016,-0.936,0.356
1522172808.4647846,0.016,-0.928,0.344
1522172808.4697416,0.012,-0.936,0.356
1522172808.4747436,0.024,-0.94,0.356
1522172808.4796896,0.024,-0.936,0.348
1522172808.4846807,0.024,-0.932,0.352
1522172808.4896414,0.024,-0.932,0.352
1522172808.4946935,0.02,-0.936,0.352
1522172808.4996445,0.02,-0.932,0.36
1522172808.5046844,0.02,-0.94,0.36
1522172808.5096443,0.02,-0.928,0.356
1522172808.5146813,0.028,-0.936,0.352
1522172808.5196223,0.024,-0.928,0.352
1522172808.5246792,0.02,-0.932,0.368
1522172808.5296361,0.02,-0.936,0.356
1522172808.5346541,0.016,-0.924,0.352
1522172808.539576,0.02,-0.928,0.344
1522172808.544656,0.02,-0.928,0.356
1522172808.5496202,0.024,-0.932,0.356
1522172808.55467,0.028,-0.932,0.348
1522172808.559616,0.024,-0.936,0.356
1522172808.564655,0.024,-0.932,0.36
1522172808.5695589,0.024,-0.936,0.356
1522172808.5747018,0.024,-0.932,0.344
1522172808.579639,0.024,-0.936,0.356
1522172808.5846899,0.02,-0.936,0.356
1522172808.5896327,0.02,-0.936,0.352
1522172808.5946698,0.016,-0.928,0.36
1522172808.5996246,0.016,-0.932,0.36
1522172808.6046727,0.02,-0.94,0.36
1522172808.6096196,0.016,-0.94,0.352
1522172808.6146677,0.016,-0.932,0.352
1522172808.6196146,0.02,-0.944,0.344
1522172808.6246595,0.012,-0.94,0.344
1522172808.6296065,0.024,-0.936,0.352
1522172808.6346545,0.016,-0.94,0.324
1522172808.6395993,0.028,-0.948,0.344
1522172808.6446483,0.028,-0.928,0.352
1522172808.6495924,0.024,-0.928,0.36
1522172808.6546693,0.028,-0.932,0.368
1522172808.6596282,0.02,-0.944,0.356
1522172808.6646643,0.028,-0.936,0.38
1522172808.6696212,0.02,-0.924,0.352
1522172808.674673,0.016,-0.928,0.352
1522172808.679608,0.02,-0.932,0.352
1522172808.684662,0.02,-0.936,0.364
1522172808.689618,0.02,-0.928,0.352
1522172808.694662,0.02,-0.94,0.36
1522172808.6996,0.028,-0.936,0.38
1522172808.7046669,0.016,-0.936,0.36
1522172808.7096238,0.024,-0.948,0.356
1522172808.7146568,0.024,-0.936,0.356
1522172808.7195947,0.02,-0.932,0.356
1522172808.7246358,0.02,-0.936,0.34
1522172808.7295887,0.024,-0.936,0.356
1522172808.7346418,0.024,-0.932,0.356
1522172808.7396016,0.02,-0.944,0.356
1522172808.7446525,0.02,-0.928,0.348
1522172808.7515566,0.016,-0.936,0.352
1522172808.7577355,0.02,-0.936,0.352
1522172808.7626386,0.02,-0.94,0.356
1522172808.7675955,0.016,-0.924,0.356
1522172808.7724934,0.02,-0.932,0.36
1522172808.7773964,0.032,-0.936,0.356
1522172808.7822893,0.02,-0.94,0.348
1522172808.7871873,0.02,-0.936,0.36
1522172808.7921093,0.024,-0.928,0.352
1522172808.7970412,0.02,-0.936,0.348
1522172808.80203,0.028,-0.948,0.356
1522172808.8069801,0.032,-0.932,0.352
1522172808.811975,0.02,-0.928,0.356
1522172808.8169172,0.028,-0.94,0.364
1522172808.821923,0.02,-0.932,0.348
1522172808.826858,0.04,-0.932,0.352
1522172808.831868,0.024,-0.932,0.36
1522172808.8368049,0.024,-0.932,0.36
1522172808.8417869,0.028,-0.936,0.352
1522172808.8467119,0.024,-0.94,0.352
1522172808.8516798,0.02,-0.932,0.352
1522172808.8565557,0.012,-0.932,0.36
1522172808.8614519,0.02,-0.932,0.348
1522172808.8663578,0.02,-0.932,0.348
1522172808.8712597,0.02,-0.936,0.348
1522172808.8761926,0.02,-0.936,0.36
1522172808.8810866,0.02,-0.932,0.356
1522172808.8860116,0.02,-0.944,0.356
1522172808.8909316,0.028,-0.932,0.372
1522172808.8958576,0.016,-0.94,0.36
1522172808.9007645,0.02,-0.928,0.352
1522172808.9056995,0.024,-0.936,0.352
1522172808.9106133,0.032,-0.94,0.36
1522172808.9155414,0.02,-0.936,0.36
1522172808.9204874,0.02,-0.936,0.344
1522172808.9268372,0.02,-0.936,0.348
1522172808.9318852,0.02,-0.928,0.352
1522172808.9368122,0.028,-0.936,0.376
1522172808.941924,0.028,-0.936,0.36
1522172808.946897,0.02,-0.932,0.364
1522172808.95195,0.024,-0.94,0.364
1522172808.956903,0.024,-0.932,0.36
1522172808.96195,0.024,-0.932,0.356
1522172808.966887,0.024,-0.924,0.372
1522172808.97193,0.024,-0.94,0.336
1522172808.9768739,0.028,-0.932,0.352
1522172808.981911,0.028,-0.948,0.364
1522172808.9868307,0.02,-0.94,0.36
1522172808.9919608,0.028,-0.948,0.36
1522172808.9969018,0.028,-0.932,0.364
1522172809.0019658,0.028,-0.936,0.352
1522172809.0068977,0.028,-0.94,0.352
1522172809.0119655,0.016,-0.932,0.348
1522172809.0169137,0.02,-0.932,0.364
1522172809.0219855,0.024,-0.94,0.348
1522172809.0269585,0.02,-0.936,0.348
1522172809.0320106,0.028,-0.932,0.356
1522172809.0369093,0.02,-0.928,0.36
1522172809.0419545,0.024,-0.928,0.352
1522172809.0468884,0.024,-0.932,0.356
1522172809.0519524,0.016,-0.932,0.372
1522172809.0569143,0.02,-0.924,0.364
1522172809.0619624,0.032,-0.928,0.344
1522172809.066903,0.024,-0.928,0.356
1522172809.0719543,0.02,-0.928,0.356
1522172809.0769012,0.016,-0.932,0.356
1522172809.0819402,0.028,-0.932,0.36
1522172809.086884,0.024,-0.932,0.352
1522172809.091931,0.028,-0.94,0.352
1522172809.096875,0.02,-0.948,0.348
1522172809.101919,0.016,-0.932,0.36
1522172809.106866,0.016,-0.932,0.356
1522172809.111918,0.036,-0.94,0.344
1522172809.116859,0.02,-0.936,0.356
1522172809.1219058,0.024,-0.932,0.352
1522172809.1268518,0.02,-0.928,0.344
1522172809.1318986,0.02,-0.936,0.344
1522172809.1368456,0.016,-0.932,0.368
1522172809.1418946,0.02,-0.936,0.352
1522172809.1484466,0.028,-0.94,0.348
1522172809.1533625,0.02,-0.928,0.356
1522172809.1582456,0.024,-0.932,0.352
1522172809.1631625,0.016,-0.928,0.344
1522172809.1681216,0.024,-0.936,0.36
1522172809.1730335,0.02,-0.928,0.36
1522172809.1779375,0.02,-0.936,0.36
1522172809.1828594,0.016,-0.936,0.348
1522172809.1878092,0.016,-0.936,0.352
1522172809.1927292,0.02,-0.928,0.356
1522172809.1976082,0.024,-0.936,0.352
1522172809.2025042,0.028,-0.936,0.348
1522172809.2074332,0.028,-0.936,0.348
1522172809.212336,0.02,-0.932,0.356
1522172809.2172582,0.024,-0.936,0.368
1522172809.2221851,0.024,-0.936,0.352
1522172809.2271311,0.024,-0.924,0.356
1522172809.232021,0.024,-0.928,0.34
1522172809.236949,0.024,-0.932,0.348
1522172809.241921,0.02,-0.932,0.352
1522172809.2468429,0.024,-0.936,0.356
1522172809.251829,0.016,-0.94,0.344
1522172809.2567677,0.02,-0.936,0.352
1522172809.2617817,0.024,-0.948,0.348
1522172809.2666848,0.02,-0.932,0.348
1522172809.2716687,0.02,-0.94,0.356
1522172809.2765937,0.028,-0.944,0.36
1522172809.2815316,0.016,-0.936,0.352
1522172809.2864225,0.024,-0.944,0.348
1522172809.2912946,0.012,-0.936,0.352
1522172809.2962434,0.02,-0.94,0.36
1522172809.3011575,0.02,-0.94,0.344
1522172809.3076065,0.02,-0.932,0.348
1522172809.3125985,0.024,-0.94,0.356
1522172809.3175273,0.024,-0.944,0.356
1522172809.3225024,0.024,-0.936,0.356
1522172809.3274312,0.02,-0.932,0.364
1522172809.3324473,0.028,-0.94,0.36
1522172809.3373733,0.016,-0.944,0.348
1522172809.3423562,0.016,-0.932,0.356
1522172809.3472931,0.02,-0.928,0.364
1522172809.352322,0.024,-0.932,0.34
1522172809.357253,0.028,-0.94,0.348
1522172809.3622901,0.04,-0.928,0.364
